locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDEEIBNJ_00501	CDS	717				hypothetical protein
CDEEIBNJ_00502	gene	1095	ino1			
CDEEIBNJ_00502	CDS	1095	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
CDEEIBNJ_00503	gene	738	yafV			
CDEEIBNJ_00503	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
CDEEIBNJ_00504	gene	2394	smc_1			
CDEEIBNJ_00504	CDS	2394	smc_1			Chromosome partition protein Smc
CDEEIBNJ_00505	gene	1083	smc_2			
CDEEIBNJ_00505	CDS	1083	smc_2			Chromosome partition protein Smc
CDEEIBNJ_00506	gene	966	oppF			
CDEEIBNJ_00506	CDS	966	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
CDEEIBNJ_00507	gene	1047	egtD			
CDEEIBNJ_00507	CDS	1047	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
CDEEIBNJ_00508	gene	168				
CDEEIBNJ_00508	CDS	168				hypothetical protein
CDEEIBNJ_00509	gene	1308	egtB			
CDEEIBNJ_00509	CDS	1308	egtB	1.14.99.50	COG1262	Hercynine oxygenase
CDEEIBNJ_00510	gene	1443	proS			
CDEEIBNJ_00510	CDS	1443	proS	6.1.1.15	COG0442	Proline--tRNA ligase
CDEEIBNJ_00511	gene	291				
CDEEIBNJ_00511	CDS	291				hypothetical protein
CDEEIBNJ_00512	gene	645	serB			
CDEEIBNJ_00512	CDS	645	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
CDEEIBNJ_00513	gene	726	fbiB_1			
CDEEIBNJ_00513	CDS	726	fbiB_1		COG0778	Bifunctional F420 biosynthesis protein FbiB
CDEEIBNJ_00514	gene	237	tusA			
CDEEIBNJ_00514	CDS	237	tusA		COG0425	Sulfur carrier protein TusA
CDEEIBNJ_00515	gene	468				
CDEEIBNJ_00515	CDS	468				hypothetical protein
CDEEIBNJ_00516	gene	234				
CDEEIBNJ_00516	CDS	234				hypothetical protein
CDEEIBNJ_00517	gene	996	trxB			
CDEEIBNJ_00517	CDS	996	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CDEEIBNJ_00518	gene	777				
CDEEIBNJ_00518	CDS	777				hypothetical protein
CDEEIBNJ_00519	gene	843	thi4_2			
CDEEIBNJ_00519	CDS	843	thi4_2	2.4.2.59		Thiamine thiazole synthase
CDEEIBNJ_00520	gene	1809	sir			
CDEEIBNJ_00520	CDS	1809	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
CDEEIBNJ_00521	gene	798	rhdA_1			
CDEEIBNJ_00521	CDS	798	rhdA_1	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
CDEEIBNJ_00522	gene	1131				
CDEEIBNJ_00522	CDS	1131				hypothetical protein
CDEEIBNJ_00523	gene	585				
CDEEIBNJ_00523	CDS	585				hypothetical protein
CDEEIBNJ_00524	gene	174				
CDEEIBNJ_00524	CDS	174				hypothetical protein
CDEEIBNJ_00525	gene	570				
CDEEIBNJ_00525	CDS	570				hypothetical protein
CDEEIBNJ_00526	gene	318				
CDEEIBNJ_00526	CDS	318				hypothetical protein
CDEEIBNJ_00527	gene	528				
CDEEIBNJ_00527	CDS	528				hypothetical protein
CDEEIBNJ_00528	gene	270				
CDEEIBNJ_00528	CDS	270				hypothetical protein
CDEEIBNJ_00529	gene	333				
CDEEIBNJ_00529	CDS	333				hypothetical protein
CDEEIBNJ_00530	gene	450				
CDEEIBNJ_00530	CDS	450				hypothetical protein
CDEEIBNJ_00531	gene	1422				
CDEEIBNJ_00531	CDS	1422				hypothetical protein
CDEEIBNJ_00532	gene	243				
CDEEIBNJ_00532	CDS	243				hypothetical protein
CDEEIBNJ_00533	gene	1266	serS			
CDEEIBNJ_00533	CDS	1266	serS	6.1.1.11		Serine--tRNA ligase
CDEEIBNJ_00534	gene	612				
CDEEIBNJ_00534	CDS	612				hypothetical protein
CDEEIBNJ_00535	gene	432				
CDEEIBNJ_00535	CDS	432				hypothetical protein
CDEEIBNJ_00536	gene	1464				
CDEEIBNJ_00536	CDS	1464				hypothetical protein
CDEEIBNJ_00537	gene	795	nirQ			
CDEEIBNJ_00537	CDS	795	nirQ		COG0714	Denitrification regulatory protein NirQ
CDEEIBNJ_00538	gene	1563				
CDEEIBNJ_00538	CDS	1563				hypothetical protein
CDEEIBNJ_00539	gene	1566				
CDEEIBNJ_00539	CDS	1566				hypothetical protein
CDEEIBNJ_00540	gene	456				
CDEEIBNJ_00540	CDS	456				hypothetical protein
CDEEIBNJ_00541	gene	561				
CDEEIBNJ_00541	CDS	561				hypothetical protein
CDEEIBNJ_00542	gene	222				
CDEEIBNJ_00542	CDS	222				hypothetical protein
CDEEIBNJ_00543	gene	582				
CDEEIBNJ_00543	CDS	582				hypothetical protein
CDEEIBNJ_00544	gene	675				
CDEEIBNJ_00544	CDS	675				hypothetical protein
CDEEIBNJ_00545	gene	183				
CDEEIBNJ_00545	CDS	183				hypothetical protein
CDEEIBNJ_00546	gene	342	glnB_2			
CDEEIBNJ_00546	CDS	342	glnB_2		COG0347	Nitrogen regulatory protein P-II
CDEEIBNJ_00547	gene	963	dusB			
CDEEIBNJ_00547	CDS	963	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
CDEEIBNJ_00548	gene	2112				
CDEEIBNJ_00548	CDS	2112				hypothetical protein
CDEEIBNJ_00549	gene	1032				
CDEEIBNJ_00549	CDS	1032				hypothetical protein
CDEEIBNJ_00550	gene	567				
CDEEIBNJ_00550	CDS	567		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CDEEIBNJ_00551	gene	621				
CDEEIBNJ_00551	CDS	621				hypothetical protein
CDEEIBNJ_00552	gene	318				
CDEEIBNJ_00552	CDS	318				hypothetical protein
CDEEIBNJ_00553	gene	984	tsaD			
CDEEIBNJ_00553	CDS	984	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CDEEIBNJ_00554	gene	1188	ychF			
CDEEIBNJ_00554	CDS	1188	ychF		COG0012	Ribosome-binding ATPase YchF
CDEEIBNJ_00555	gene	549				
CDEEIBNJ_00555	CDS	549				hypothetical protein
CDEEIBNJ_00556	gene	1512	QTRT1			
CDEEIBNJ_00556	CDS	1512	QTRT1	2.4.2.29		Queuine tRNA-ribosyltransferase catalytic subunit 1
CDEEIBNJ_00557	gene	303	ndhI_1			
CDEEIBNJ_00557	CDS	303	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
CDEEIBNJ_00558	gene	213				
CDEEIBNJ_00558	CDS	213				hypothetical protein
CDEEIBNJ_00559	gene	1266				
CDEEIBNJ_00559	CDS	1266		3.1.-.-	COG1236	Ribonuclease
CDEEIBNJ_00560	gene	843				
CDEEIBNJ_00560	CDS	843				hypothetical protein
CDEEIBNJ_00561	gene	76				
CDEEIBNJ_00561	tRNA	76				tRNA-Arg(tct)
CDEEIBNJ_00562	gene	351				
CDEEIBNJ_00562	CDS	351				hypothetical protein
CDEEIBNJ_00563	gene	462				
CDEEIBNJ_00563	CDS	462				hypothetical protein
CDEEIBNJ_00564	gene	1599	petB			
CDEEIBNJ_00564	CDS	1599	petB			Cytochrome b6
CDEEIBNJ_00565	gene	606				
CDEEIBNJ_00565	CDS	606				hypothetical protein
CDEEIBNJ_00566	gene	3801				
CDEEIBNJ_00566	CDS	3801				hypothetical protein
CDEEIBNJ_00567	gene	939				
CDEEIBNJ_00567	CDS	939				hypothetical protein
CDEEIBNJ_00568	gene	2634				
CDEEIBNJ_00568	CDS	2634				hypothetical protein
CDEEIBNJ_00569	gene	309				
CDEEIBNJ_00569	CDS	309				hypothetical protein
CDEEIBNJ_00570	gene	1122	rcsC_2			
CDEEIBNJ_00570	CDS	1122	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
CDEEIBNJ_00571	gene	1428	rcsC_3			
CDEEIBNJ_00571	CDS	1428	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
CDEEIBNJ_00572	gene	696				
CDEEIBNJ_00572	CDS	696				hypothetical protein
CDEEIBNJ_00573	gene	294				
CDEEIBNJ_00573	CDS	294				hypothetical protein
CDEEIBNJ_00574	gene	129				
CDEEIBNJ_00574	CDS	129				hypothetical protein
CDEEIBNJ_00575	gene	2178	rcsC_4			
CDEEIBNJ_00575	CDS	2178	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
CDEEIBNJ_00576	gene	318				
CDEEIBNJ_00576	CDS	318				hypothetical protein
CDEEIBNJ_00577	gene	315				
CDEEIBNJ_00577	CDS	315				hypothetical protein
CDEEIBNJ_00578	gene	468				
CDEEIBNJ_00578	CDS	468				hypothetical protein
CDEEIBNJ_00579	gene	405				
CDEEIBNJ_00579	CDS	405				hypothetical protein
CDEEIBNJ_00580	gene	933	lsrF			
CDEEIBNJ_00580	CDS	933	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
CDEEIBNJ_00581	gene	1029	gutB			
CDEEIBNJ_00581	CDS	1029	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
CDEEIBNJ_00582	gene	294	atpF			
CDEEIBNJ_00582	CDS	294	atpF			V-type ATP synthase subunit F
CDEEIBNJ_00583	gene	303				
CDEEIBNJ_00583	CDS	303				hypothetical protein
CDEEIBNJ_00584	gene	252				
CDEEIBNJ_00584	CDS	252				hypothetical protein
CDEEIBNJ_00585	gene	315				
CDEEIBNJ_00585	CDS	315				hypothetical protein
CDEEIBNJ_00586	gene	3243	carB			
CDEEIBNJ_00586	CDS	3243	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
CDEEIBNJ_00587	gene	1023	carA			
CDEEIBNJ_00587	CDS	1023	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
CDEEIBNJ_00588	gene	1194	mpa			
CDEEIBNJ_00588	CDS	1194	mpa			Proteasome-associated ATPase
CDEEIBNJ_00589	gene	489				
CDEEIBNJ_00589	CDS	489				hypothetical protein
CDEEIBNJ_00590	gene	564				
CDEEIBNJ_00590	CDS	564				hypothetical protein
CDEEIBNJ_00591	gene	1161				
CDEEIBNJ_00591	CDS	1161				hypothetical protein
CDEEIBNJ_00592	gene	456				
CDEEIBNJ_00592	CDS	456				hypothetical protein
CDEEIBNJ_00593	gene	1197				
CDEEIBNJ_00593	CDS	1197				hypothetical protein
CDEEIBNJ_00594	gene	192				
CDEEIBNJ_00594	CDS	192				hypothetical protein
CDEEIBNJ_00595	gene	1164	citZ			
CDEEIBNJ_00595	CDS	1164	citZ	2.3.3.16	COG0372	Citrate synthase 2
CDEEIBNJ_00596	gene	207				
CDEEIBNJ_00596	CDS	207				hypothetical protein
CDEEIBNJ_00597	gene	372				
CDEEIBNJ_00597	CDS	372				hypothetical protein
CDEEIBNJ_00598	gene	753				
CDEEIBNJ_00598	CDS	753				hypothetical protein
CDEEIBNJ_00599	gene	1587	uvrC			
CDEEIBNJ_00599	CDS	1587	uvrC		COG0322	UvrABC system protein C
CDEEIBNJ_00600	gene	2820	uvrA			
CDEEIBNJ_00600	CDS	2820	uvrA			UvrABC system protein A
CDEEIBNJ_00601	gene	1926	uvrB			
CDEEIBNJ_00601	CDS	1926	uvrB			UvrABC system protein B
CDEEIBNJ_00602	gene	387				
CDEEIBNJ_00602	CDS	387				hypothetical protein
CDEEIBNJ_00603	gene	1545				
CDEEIBNJ_00603	CDS	1545				hypothetical protein
CDEEIBNJ_00604	gene	549				
CDEEIBNJ_00604	CDS	549				hypothetical protein
CDEEIBNJ_00605	gene	537				
CDEEIBNJ_00605	CDS	537				hypothetical protein
CDEEIBNJ_00606	gene	636				
CDEEIBNJ_00606	CDS	636				hypothetical protein
CDEEIBNJ_00607	gene	387				
CDEEIBNJ_00607	CDS	387				hypothetical protein
CDEEIBNJ_00608	gene	606				
CDEEIBNJ_00608	CDS	606				hypothetical protein
CDEEIBNJ_00609	gene	234				
CDEEIBNJ_00609	CDS	234				hypothetical protein
CDEEIBNJ_00610	gene	501				
CDEEIBNJ_00610	CDS	501				hypothetical protein
CDEEIBNJ_00611	gene	783				
CDEEIBNJ_00611	CDS	783				hypothetical protein
CDEEIBNJ_00612	gene	225				
CDEEIBNJ_00612	CDS	225				hypothetical protein
CDEEIBNJ_00613	gene	294				
CDEEIBNJ_00613	CDS	294				hypothetical protein
CDEEIBNJ_00614	gene	477				
CDEEIBNJ_00614	CDS	477				hypothetical protein
CDEEIBNJ_00615	gene	105				
CDEEIBNJ_00615	CDS	105				hypothetical protein
CDEEIBNJ_00616	gene	531				
CDEEIBNJ_00616	CDS	531				hypothetical protein
CDEEIBNJ_00617	gene	273				
CDEEIBNJ_00617	CDS	273				hypothetical protein
CDEEIBNJ_00618	gene	1407				
CDEEIBNJ_00618	CDS	1407				hypothetical protein
CDEEIBNJ_00619	gene	300				
CDEEIBNJ_00619	CDS	300				hypothetical protein
CDEEIBNJ_00620	gene	507	cheW			
CDEEIBNJ_00620	CDS	507	cheW		COG0835	Chemotaxis protein CheW
CDEEIBNJ_00621	gene	771				
CDEEIBNJ_00621	CDS	771				hypothetical protein
CDEEIBNJ_00622	gene	696	ribBA			
CDEEIBNJ_00622	CDS	696	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
CDEEIBNJ_00623	gene	1140				
CDEEIBNJ_00623	CDS	1140				hypothetical protein
CDEEIBNJ_00624	gene	339				
CDEEIBNJ_00624	CDS	339				hypothetical protein
CDEEIBNJ_00625	gene	459	rssB			
CDEEIBNJ_00625	CDS	459	rssB			Regulator of RpoS
CDEEIBNJ_00626	gene	2178	rcsC_5			
CDEEIBNJ_00626	CDS	2178	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
CDEEIBNJ_00627	gene	528				
CDEEIBNJ_00627	CDS	528				hypothetical protein
CDEEIBNJ_00628	gene	1896	acsA_1			
CDEEIBNJ_00628	CDS	1896	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CDEEIBNJ_00629	gene	1044	znuA			
CDEEIBNJ_00629	CDS	1044	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
CDEEIBNJ_00630	gene	879				
CDEEIBNJ_00630	CDS	879				hypothetical protein
CDEEIBNJ_00631	gene	294				
CDEEIBNJ_00631	CDS	294				hypothetical protein
CDEEIBNJ_00632	gene	1620	thyX			
CDEEIBNJ_00632	CDS	1620	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
CDEEIBNJ_00633	gene	399	msrB			
CDEEIBNJ_00633	CDS	399	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
CDEEIBNJ_00634	gene	1011				
CDEEIBNJ_00634	CDS	1011				hypothetical protein
CDEEIBNJ_00635	gene	477				
CDEEIBNJ_00635	CDS	477				hypothetical protein
CDEEIBNJ_00636	gene	597	prcB_1			
CDEEIBNJ_00636	CDS	597	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
CDEEIBNJ_00637	gene	420				
CDEEIBNJ_00637	CDS	420				hypothetical protein
CDEEIBNJ_00638	gene	1353	dapE			
CDEEIBNJ_00638	CDS	1353	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
CDEEIBNJ_00639	gene	867	nnr_1			
CDEEIBNJ_00639	CDS	867	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
CDEEIBNJ_00640	gene	930	pcm			
CDEEIBNJ_00640	CDS	930	pcm	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
CDEEIBNJ_00641	gene	147				
CDEEIBNJ_00641	CDS	147				hypothetical protein
CDEEIBNJ_00642	gene	744				
CDEEIBNJ_00642	CDS	744				hypothetical protein
CDEEIBNJ_00643	gene	321				
CDEEIBNJ_00643	CDS	321				hypothetical protein
CDEEIBNJ_00644	gene	141				
CDEEIBNJ_00644	CDS	141				hypothetical protein
CDEEIBNJ_00645	gene	513				
CDEEIBNJ_00645	CDS	513				hypothetical protein
CDEEIBNJ_00646	gene	243				
CDEEIBNJ_00646	CDS	243				hypothetical protein
CDEEIBNJ_00647	gene	300				
CDEEIBNJ_00647	CDS	300				hypothetical protein
CDEEIBNJ_00648	gene	1350				
CDEEIBNJ_00648	CDS	1350				hypothetical protein
CDEEIBNJ_00649	gene	192				
CDEEIBNJ_00649	CDS	192				hypothetical protein
CDEEIBNJ_00650	gene	201				
CDEEIBNJ_00650	CDS	201				hypothetical protein
CDEEIBNJ_00651	gene	1887	argS			
CDEEIBNJ_00651	CDS	1887	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
CDEEIBNJ_00652	gene	696	mngB			
CDEEIBNJ_00652	CDS	696	mngB	3.1.3.70		Mannosyl-3-phosphoglycerate phosphatase
CDEEIBNJ_00653	gene	105				
CDEEIBNJ_00653	CDS	105				hypothetical protein
CDEEIBNJ_00654	gene	1116	obg			
CDEEIBNJ_00654	CDS	1116	obg	3.6.5.-		GTPase Obg
CDEEIBNJ_00655	gene	150				
CDEEIBNJ_00655	CDS	150				hypothetical protein
CDEEIBNJ_00656	gene	138				
CDEEIBNJ_00656	CDS	138				hypothetical protein
CDEEIBNJ_00657	gene	351				
CDEEIBNJ_00657	CDS	351				hypothetical protein
CDEEIBNJ_00658	gene	633				
CDEEIBNJ_00658	CDS	633				hypothetical protein
CDEEIBNJ_00659	gene	225				
CDEEIBNJ_00659	CDS	225				hypothetical protein
CDEEIBNJ_00660	gene	420				
CDEEIBNJ_00660	CDS	420				hypothetical protein
CDEEIBNJ_00661	gene	228				
CDEEIBNJ_00661	CDS	228				hypothetical protein
CDEEIBNJ_00662	gene	1116				
CDEEIBNJ_00662	CDS	1116		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
CDEEIBNJ_00663	gene	945				
CDEEIBNJ_00663	CDS	945				hypothetical protein
CDEEIBNJ_00664	gene	1278				
CDEEIBNJ_00664	CDS	1278		2.7.1.165	COG2379	D-glycerate 2-kinase
CDEEIBNJ_00665	gene	300				
CDEEIBNJ_00665	CDS	300				hypothetical protein
CDEEIBNJ_00666	gene	441	lrp_1			
CDEEIBNJ_00666	CDS	441	lrp_1		COG1522	Leucine-responsive regulatory protein
CDEEIBNJ_00667	gene	240				
CDEEIBNJ_00667	CDS	240				hypothetical protein
CDEEIBNJ_00668	gene	150				
CDEEIBNJ_00668	CDS	150				hypothetical protein
CDEEIBNJ_00669	gene	237				
CDEEIBNJ_00669	CDS	237				hypothetical protein
CDEEIBNJ_00670	gene	963				
CDEEIBNJ_00670	CDS	963				hypothetical protein
CDEEIBNJ_00671	gene	576	purN			
CDEEIBNJ_00671	CDS	576	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
CDEEIBNJ_00672	gene	321				
CDEEIBNJ_00672	CDS	321				hypothetical protein
CDEEIBNJ_00673	gene	285				
CDEEIBNJ_00673	CDS	285				hypothetical protein
CDEEIBNJ_00674	gene	867	folD			
CDEEIBNJ_00674	CDS	867	folD		COG0190	Bifunctional protein FolD protein
CDEEIBNJ_00675	gene	561	yqgN			
CDEEIBNJ_00675	CDS	561	yqgN		COG0212	putative protein YqgN
CDEEIBNJ_00676	gene	1284	purD			
CDEEIBNJ_00676	CDS	1284	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
CDEEIBNJ_00677	gene	3198	ileS			
CDEEIBNJ_00677	CDS	3198	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CDEEIBNJ_00678	gene	186				
CDEEIBNJ_00678	CDS	186				hypothetical protein
CDEEIBNJ_00679	gene	321				
CDEEIBNJ_00679	CDS	321				hypothetical protein
CDEEIBNJ_00680	gene	372				
CDEEIBNJ_00680	CDS	372				hypothetical protein
CDEEIBNJ_00681	gene	1107	sucC			
CDEEIBNJ_00681	CDS	1107	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
CDEEIBNJ_00682	gene	912	sucD			
CDEEIBNJ_00682	CDS	912	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
CDEEIBNJ_00683	gene	168				
CDEEIBNJ_00683	CDS	168				hypothetical protein
CDEEIBNJ_00684	gene	264				
CDEEIBNJ_00684	CDS	264				hypothetical protein
CDEEIBNJ_00685	gene	96				
CDEEIBNJ_00685	tRNA	96				tRNA-Val(cac)
CDEEIBNJ_00686	gene	666				
CDEEIBNJ_00686	CDS	666				hypothetical protein
CDEEIBNJ_00687	gene	423				
CDEEIBNJ_00687	CDS	423				hypothetical protein
CDEEIBNJ_00688	gene	540	ppa			
CDEEIBNJ_00688	CDS	540	ppa	3.6.1.1		Inorganic pyrophosphatase
CDEEIBNJ_00689	gene	258				
CDEEIBNJ_00689	CDS	258				hypothetical protein
CDEEIBNJ_00690	gene	192				
CDEEIBNJ_00690	CDS	192				hypothetical protein
CDEEIBNJ_00691	gene	1773	pepF1			
CDEEIBNJ_00691	CDS	1773	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
CDEEIBNJ_00692	gene	459				
CDEEIBNJ_00692	CDS	459				hypothetical protein
CDEEIBNJ_00693	gene	573				
CDEEIBNJ_00693	CDS	573				hypothetical protein
CDEEIBNJ_00694	gene	1227				
CDEEIBNJ_00694	CDS	1227				hypothetical protein
CDEEIBNJ_00695	gene	552	pdaD			
CDEEIBNJ_00695	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
CDEEIBNJ_00696	gene	240				
CDEEIBNJ_00696	CDS	240				hypothetical protein
CDEEIBNJ_00697	gene	74				
CDEEIBNJ_00697	tRNA	74				tRNA-Thr(tgt)
CDEEIBNJ_00698	gene	804				
CDEEIBNJ_00698	CDS	804				hypothetical protein
CDEEIBNJ_00699	gene	1320	cshA			
CDEEIBNJ_00699	CDS	1320	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
CDEEIBNJ_00700	gene	237				
CDEEIBNJ_00700	CDS	237				hypothetical protein
CDEEIBNJ_00701	gene	201				
CDEEIBNJ_00701	CDS	201				hypothetical protein
CDEEIBNJ_00702	gene	120				
CDEEIBNJ_00702	CDS	120				hypothetical protein
CDEEIBNJ_00703	gene	291				
CDEEIBNJ_00703	CDS	291				hypothetical protein
CDEEIBNJ_00704	gene	690				
CDEEIBNJ_00704	CDS	690				hypothetical protein
CDEEIBNJ_00705	gene	471				
CDEEIBNJ_00705	CDS	471				hypothetical protein
CDEEIBNJ_00706	gene	132				
CDEEIBNJ_00706	CDS	132				hypothetical protein
CDEEIBNJ_00707	gene	321				
CDEEIBNJ_00707	CDS	321				hypothetical protein
CDEEIBNJ_00708	gene	315				
CDEEIBNJ_00708	CDS	315				hypothetical protein
CDEEIBNJ_00709	gene	93				
CDEEIBNJ_00709	CDS	93				hypothetical protein
CDEEIBNJ_00710	gene	321				
CDEEIBNJ_00710	CDS	321				hypothetical protein
CDEEIBNJ_00711	gene	2028				
CDEEIBNJ_00711	CDS	2028				hypothetical protein
CDEEIBNJ_00712	gene	234				
CDEEIBNJ_00712	CDS	234				hypothetical protein
CDEEIBNJ_00713	gene	1041	adhT_2			
CDEEIBNJ_00713	CDS	1041	adhT_2	1.1.1.1		Alcohol dehydrogenase
CDEEIBNJ_00714	gene	153				
CDEEIBNJ_00714	CDS	153				hypothetical protein
CDEEIBNJ_00715	gene	234				
CDEEIBNJ_00715	CDS	234				hypothetical protein
CDEEIBNJ_00716	gene	408				
CDEEIBNJ_00716	CDS	408				hypothetical protein
CDEEIBNJ_00717	gene	249				
CDEEIBNJ_00717	CDS	249				hypothetical protein
CDEEIBNJ_00718	gene	339				
CDEEIBNJ_00718	CDS	339				hypothetical protein
CDEEIBNJ_00719	gene	687				
CDEEIBNJ_00719	CDS	687				hypothetical protein
CDEEIBNJ_00720	gene	207				
CDEEIBNJ_00720	CDS	207				hypothetical protein
CDEEIBNJ_00721	gene	1197	truD			
CDEEIBNJ_00721	CDS	1197	truD	5.4.99.27		tRNA pseudouridine synthase D
CDEEIBNJ_00722	gene	1578	vgb_2			
CDEEIBNJ_00722	CDS	1578	vgb_2	4.2.99.-		Virginiamycin B lyase
CDEEIBNJ_00723	gene	354				
CDEEIBNJ_00723	CDS	354				hypothetical protein
CDEEIBNJ_00724	gene	1137				
CDEEIBNJ_00724	CDS	1137				hypothetical protein
CDEEIBNJ_00725	gene	396				
CDEEIBNJ_00725	CDS	396				hypothetical protein
CDEEIBNJ_00726	gene	2169	ftsH_3			
CDEEIBNJ_00726	CDS	2169	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CDEEIBNJ_00727	gene	297				
CDEEIBNJ_00727	CDS	297				hypothetical protein
CDEEIBNJ_00728	gene	888	ctaB_1			
CDEEIBNJ_00728	CDS	888	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
CDEEIBNJ_00729	gene	1089	petE_1			
CDEEIBNJ_00729	CDS	1089	petE_1			Plastocyanin
CDEEIBNJ_00730	gene	405				
CDEEIBNJ_00730	CDS	405				hypothetical protein
CDEEIBNJ_00731	gene	258				
CDEEIBNJ_00731	CDS	258				hypothetical protein
CDEEIBNJ_00732	gene	189				
CDEEIBNJ_00732	CDS	189				hypothetical protein
CDEEIBNJ_00733	gene	2040	hppA			
CDEEIBNJ_00733	CDS	2040	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
CDEEIBNJ_00734	gene	378				
CDEEIBNJ_00734	CDS	378				hypothetical protein
CDEEIBNJ_00735	gene	495				
CDEEIBNJ_00735	CDS	495				hypothetical protein
CDEEIBNJ_00736	gene	1125	apbC			
CDEEIBNJ_00736	CDS	1125	apbC		COG0489	Iron-sulfur cluster carrier protein
CDEEIBNJ_00737	gene	594				
CDEEIBNJ_00737	CDS	594				hypothetical protein
CDEEIBNJ_00738	gene	189				
CDEEIBNJ_00738	CDS	189				hypothetical protein
CDEEIBNJ_00739	gene	816	nadC			
CDEEIBNJ_00739	CDS	816	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
CDEEIBNJ_00740	gene	396				
CDEEIBNJ_00740	CDS	396				hypothetical protein
CDEEIBNJ_00741	gene	957	nadA			
CDEEIBNJ_00741	CDS	957	nadA	2.5.1.72	COG0379	Quinolinate synthase A
CDEEIBNJ_00742	gene	819	nadX			
CDEEIBNJ_00742	CDS	819	nadX	1.4.1.21		L-aspartate dehydrogenase
CDEEIBNJ_00743	gene	837				
CDEEIBNJ_00743	CDS	837				hypothetical protein
CDEEIBNJ_00744	gene	1533				
CDEEIBNJ_00744	CDS	1533				hypothetical protein
CDEEIBNJ_00745	gene	1143				
CDEEIBNJ_00745	CDS	1143				hypothetical protein
CDEEIBNJ_00746	gene	2070	smc_3			
CDEEIBNJ_00746	CDS	2070	smc_3			Chromosome partition protein Smc
CDEEIBNJ_00747	gene	546				
CDEEIBNJ_00747	CDS	546				hypothetical protein
CDEEIBNJ_00748	gene	801				
CDEEIBNJ_00748	CDS	801				hypothetical protein
CDEEIBNJ_00749	gene	489				
CDEEIBNJ_00749	CDS	489				hypothetical protein
CDEEIBNJ_00750	gene	666				
CDEEIBNJ_00750	CDS	666				hypothetical protein
CDEEIBNJ_00751	gene	579				
CDEEIBNJ_00751	CDS	579				hypothetical protein
CDEEIBNJ_00752	gene	456				
CDEEIBNJ_00752	CDS	456				hypothetical protein
CDEEIBNJ_00753	gene	663				
CDEEIBNJ_00753	CDS	663				hypothetical protein
CDEEIBNJ_00754	gene	1317				
CDEEIBNJ_00754	CDS	1317				hypothetical protein
CDEEIBNJ_00755	gene	933				
CDEEIBNJ_00755	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
CDEEIBNJ_00756	gene	1428				
CDEEIBNJ_00756	CDS	1428				hypothetical protein
