locus_tag	ftype	length_bp	gene	EC_number	COG	product
DOMIDHEL_00509	gene	666				
DOMIDHEL_00509	CDS	666				hypothetical protein
DOMIDHEL_00510	gene	363				
DOMIDHEL_00510	CDS	363				hypothetical protein
DOMIDHEL_00511	gene	1074	sasA_2			
DOMIDHEL_00511	CDS	1074	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DOMIDHEL_00512	gene	534				
DOMIDHEL_00512	CDS	534				hypothetical protein
DOMIDHEL_00513	gene	687				
DOMIDHEL_00513	CDS	687				hypothetical protein
DOMIDHEL_00514	gene	681	pnp			
DOMIDHEL_00514	CDS	681	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
DOMIDHEL_00515	gene	735	rph_1			
DOMIDHEL_00515	CDS	735	rph_1	2.7.7.56	COG0689	Ribonuclease PH
DOMIDHEL_00516	gene	819	rph_2			
DOMIDHEL_00516	CDS	819	rph_2	2.7.7.56		Ribonuclease PH
DOMIDHEL_00517	gene	213				
DOMIDHEL_00517	CDS	213				hypothetical protein
DOMIDHEL_00518	gene	246				
DOMIDHEL_00518	CDS	246				hypothetical protein
DOMIDHEL_00519	gene	375				
DOMIDHEL_00519	CDS	375				hypothetical protein
DOMIDHEL_00520	gene	687				
DOMIDHEL_00520	CDS	687				hypothetical protein
DOMIDHEL_00521	gene	495				
DOMIDHEL_00521	CDS	495				hypothetical protein
DOMIDHEL_00522	gene	483				
DOMIDHEL_00522	CDS	483				hypothetical protein
DOMIDHEL_00523	gene	816	nadK_1			
DOMIDHEL_00523	CDS	816	nadK_1	2.7.1.23		NAD kinase
DOMIDHEL_00524	gene	924				
DOMIDHEL_00524	CDS	924			COG3039	IS5 family transposase ISMeme1
DOMIDHEL_00525	gene	846	ttuD			
DOMIDHEL_00525	CDS	846	ttuD		COG2897	Sulfur carrier protein TtuD
DOMIDHEL_00526	gene	312				
DOMIDHEL_00526	CDS	312				hypothetical protein
DOMIDHEL_00527	gene	948				
DOMIDHEL_00527	CDS	948				hypothetical protein
DOMIDHEL_00528	gene	2094				
DOMIDHEL_00528	CDS	2094				hypothetical protein
DOMIDHEL_00529	gene	1530				
DOMIDHEL_00529	CDS	1530				hypothetical protein
DOMIDHEL_00530	gene	108				
DOMIDHEL_00530	CDS	108				hypothetical protein
DOMIDHEL_00531	gene	1326	magA			
DOMIDHEL_00531	CDS	1326	magA		COG0475	Iron transporter MagA
DOMIDHEL_00532	gene	429				
DOMIDHEL_00532	CDS	429				hypothetical protein
DOMIDHEL_00533	gene	77				
DOMIDHEL_00533	tRNA	77				tRNA-Gly(gcc)
DOMIDHEL_00534	gene	264				
DOMIDHEL_00534	CDS	264				hypothetical protein
DOMIDHEL_00535	gene	510				
DOMIDHEL_00535	CDS	510				hypothetical protein
DOMIDHEL_00536	gene	564				
DOMIDHEL_00536	CDS	564				hypothetical protein
DOMIDHEL_00537	gene	657				
DOMIDHEL_00537	CDS	657				hypothetical protein
DOMIDHEL_00538	gene	147				
DOMIDHEL_00538	CDS	147				hypothetical protein
DOMIDHEL_00539	gene	411				
DOMIDHEL_00539	CDS	411				hypothetical protein
DOMIDHEL_00540	gene	243				
DOMIDHEL_00540	CDS	243				hypothetical protein
DOMIDHEL_00541	gene	243				
DOMIDHEL_00541	CDS	243				hypothetical protein
DOMIDHEL_00542	gene	237				
DOMIDHEL_00542	CDS	237				hypothetical protein
DOMIDHEL_00543	gene	696				
DOMIDHEL_00543	CDS	696				hypothetical protein
DOMIDHEL_00544	gene	954				
DOMIDHEL_00544	CDS	954				hypothetical protein
DOMIDHEL_00545	gene	348	rpfC			
DOMIDHEL_00545	CDS	348	rpfC	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
DOMIDHEL_00546	gene	1086	barA			
DOMIDHEL_00546	CDS	1086	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
DOMIDHEL_00547	gene	564				
DOMIDHEL_00547	CDS	564				hypothetical protein
DOMIDHEL_00548	gene	1359	hisC			
DOMIDHEL_00548	CDS	1359	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
DOMIDHEL_00549	gene	1926	acsA_1			
DOMIDHEL_00549	CDS	1926	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DOMIDHEL_00550	gene	264				
DOMIDHEL_00550	CDS	264				hypothetical protein
DOMIDHEL_00551	gene	1404	gatB			
DOMIDHEL_00551	CDS	1404	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
DOMIDHEL_00552	gene	1446	gatA			
DOMIDHEL_00552	CDS	1446	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
DOMIDHEL_00553	gene	267				
DOMIDHEL_00553	CDS	267				hypothetical protein
DOMIDHEL_00554	gene	1311	aspS2_1			
DOMIDHEL_00554	CDS	1311	aspS2_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
DOMIDHEL_00555	gene	183				
DOMIDHEL_00555	CDS	183				hypothetical protein
DOMIDHEL_00556	gene	210				
DOMIDHEL_00556	CDS	210				hypothetical protein
DOMIDHEL_00557	gene	1026				
DOMIDHEL_00557	CDS	1026				hypothetical protein
DOMIDHEL_00558	gene	792	phnE			
DOMIDHEL_00558	CDS	792	phnE		COG3639	Phosphate-import permease protein PhnE
DOMIDHEL_00559	gene	831	metN			
DOMIDHEL_00559	CDS	831	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
DOMIDHEL_00560	gene	1089				
DOMIDHEL_00560	CDS	1089				hypothetical protein
DOMIDHEL_00561	gene	351				
DOMIDHEL_00561	CDS	351				hypothetical protein
DOMIDHEL_00562	gene	333				
DOMIDHEL_00562	CDS	333				hypothetical protein
DOMIDHEL_00563	gene	729				
DOMIDHEL_00563	CDS	729				hypothetical protein
DOMIDHEL_00564	gene	216				
DOMIDHEL_00564	CDS	216				hypothetical protein
DOMIDHEL_00565	gene	732	cheB			
DOMIDHEL_00565	CDS	732	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DOMIDHEL_00566	gene	510				
DOMIDHEL_00566	CDS	510				hypothetical protein
DOMIDHEL_00567	gene	645				
DOMIDHEL_00567	CDS	645				hypothetical protein
DOMIDHEL_00568	gene	1281				
DOMIDHEL_00568	CDS	1281				hypothetical protein
DOMIDHEL_00569	gene	405	hit_1			
DOMIDHEL_00569	CDS	405	hit_1		COG0537	Protein hit
DOMIDHEL_00570	gene	600				
DOMIDHEL_00570	CDS	600				hypothetical protein
DOMIDHEL_00571	gene	195				
DOMIDHEL_00571	CDS	195				hypothetical protein
DOMIDHEL_00572	gene	1677	ilvD			
DOMIDHEL_00572	CDS	1677	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DOMIDHEL_00573	gene	555				
DOMIDHEL_00573	CDS	555				hypothetical protein
DOMIDHEL_00574	gene	2322	vgb_1			
DOMIDHEL_00574	CDS	2322	vgb_1	4.2.99.-		Virginiamycin B lyase
DOMIDHEL_00575	gene	75				
DOMIDHEL_00575	tRNA	75				tRNA-Glu(ctc)
DOMIDHEL_00576	gene	876				
DOMIDHEL_00576	CDS	876				hypothetical protein
DOMIDHEL_00577	gene	144				
DOMIDHEL_00577	CDS	144				hypothetical protein
DOMIDHEL_00578	gene	168				
DOMIDHEL_00578	CDS	168				hypothetical protein
DOMIDHEL_00579	gene	1440				
DOMIDHEL_00579	CDS	1440				hypothetical protein
DOMIDHEL_00580	gene	360				
DOMIDHEL_00580	CDS	360				hypothetical protein
DOMIDHEL_00581	gene	477				
DOMIDHEL_00581	CDS	477				hypothetical protein
DOMIDHEL_00582	gene	642				
DOMIDHEL_00582	CDS	642				hypothetical protein
DOMIDHEL_00583	gene	2262				
DOMIDHEL_00583	CDS	2262				hypothetical protein
DOMIDHEL_00584	gene	717				
DOMIDHEL_00584	CDS	717				hypothetical protein
DOMIDHEL_00585	gene	318				
DOMIDHEL_00585	CDS	318				hypothetical protein
DOMIDHEL_00586	gene	453				
DOMIDHEL_00586	CDS	453				hypothetical protein
DOMIDHEL_00587	gene	1002	drrA			
DOMIDHEL_00587	CDS	1002	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
DOMIDHEL_00588	gene	786				
DOMIDHEL_00588	CDS	786				hypothetical protein
DOMIDHEL_00589	gene	1572	vgb_2			
DOMIDHEL_00589	CDS	1572	vgb_2	4.2.99.-		Virginiamycin B lyase
DOMIDHEL_00590	gene	1632				
DOMIDHEL_00590	CDS	1632				hypothetical protein
DOMIDHEL_00591	gene	1254				
DOMIDHEL_00591	CDS	1254				hypothetical protein
DOMIDHEL_00592	gene	261				
DOMIDHEL_00592	CDS	261				hypothetical protein
DOMIDHEL_00593	gene	978	pstC			
DOMIDHEL_00593	CDS	978	pstC		COG0573	Phosphate transport system permease protein PstC
DOMIDHEL_00594	gene	933	pstA			
DOMIDHEL_00594	CDS	933	pstA		COG0581	Phosphate transport system permease protein PstA
DOMIDHEL_00595	gene	834	pstB3			
DOMIDHEL_00595	CDS	834	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
DOMIDHEL_00596	gene	660	phoU			
DOMIDHEL_00596	CDS	660	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
DOMIDHEL_00597	gene	1080				
DOMIDHEL_00597	CDS	1080				hypothetical protein
DOMIDHEL_00598	gene	303				
DOMIDHEL_00598	CDS	303				hypothetical protein
DOMIDHEL_00599	gene	300	cadC			
DOMIDHEL_00599	CDS	300	cadC			Cadmium resistance transcriptional regulatory protein CadC
DOMIDHEL_00600	gene	399	arsC2			
DOMIDHEL_00600	CDS	399	arsC2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
DOMIDHEL_00601	gene	690	aqpZ			
DOMIDHEL_00601	CDS	690	aqpZ		COG0580	Aquaporin Z
DOMIDHEL_00602	gene	1341	hemL			
DOMIDHEL_00602	CDS	1341	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
DOMIDHEL_00603	gene	936	hemC			
DOMIDHEL_00603	CDS	936	hemC	2.5.1.61		Porphobilinogen deaminase
DOMIDHEL_00604	gene	741	sumT			
DOMIDHEL_00604	CDS	741	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
DOMIDHEL_00605	gene	936	smc_2			
DOMIDHEL_00605	CDS	936	smc_2			Chromosome partition protein Smc
DOMIDHEL_00606	gene	1482	smc_3			
DOMIDHEL_00606	CDS	1482	smc_3			Chromosome partition protein Smc
DOMIDHEL_00607	gene	291				
DOMIDHEL_00607	CDS	291				hypothetical protein
DOMIDHEL_00608	gene	828	mqnD			
DOMIDHEL_00608	CDS	828	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
DOMIDHEL_00609	gene	951				
DOMIDHEL_00609	CDS	951				hypothetical protein
DOMIDHEL_00610	gene	2193	fusA			
DOMIDHEL_00610	CDS	2193	fusA		COG0480	Elongation factor G
DOMIDHEL_00611	gene	447				
DOMIDHEL_00611	CDS	447				hypothetical protein
DOMIDHEL_00612	gene	2094				
DOMIDHEL_00612	CDS	2094				hypothetical protein
DOMIDHEL_00613	gene	111				
DOMIDHEL_00613	CDS	111				hypothetical protein
DOMIDHEL_00614	gene	579				
DOMIDHEL_00614	CDS	579				hypothetical protein
DOMIDHEL_00615	gene	231				
DOMIDHEL_00615	CDS	231				hypothetical protein
DOMIDHEL_00616	gene	231				
DOMIDHEL_00616	CDS	231				hypothetical protein
DOMIDHEL_00617	gene	423				
DOMIDHEL_00617	CDS	423				hypothetical protein
DOMIDHEL_00618	gene	231				
DOMIDHEL_00618	CDS	231				hypothetical protein
DOMIDHEL_00619	gene	1488				
DOMIDHEL_00619	CDS	1488				hypothetical protein
DOMIDHEL_00620	gene	618	trmR			
DOMIDHEL_00620	CDS	618	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
DOMIDHEL_00621	gene	378				
DOMIDHEL_00621	CDS	378				hypothetical protein
DOMIDHEL_00622	gene	357				
DOMIDHEL_00622	CDS	357				hypothetical protein
DOMIDHEL_00623	gene	207				
DOMIDHEL_00623	CDS	207				hypothetical protein
DOMIDHEL_00624	gene	213				
DOMIDHEL_00624	CDS	213				hypothetical protein
DOMIDHEL_00625	gene	204				
DOMIDHEL_00625	CDS	204				hypothetical protein
DOMIDHEL_00626	gene	291				
DOMIDHEL_00626	CDS	291				hypothetical protein
DOMIDHEL_00627	gene	567				
DOMIDHEL_00627	CDS	567				hypothetical protein
DOMIDHEL_00628	gene	234				
DOMIDHEL_00628	CDS	234				hypothetical protein
DOMIDHEL_00629	gene	264				
DOMIDHEL_00629	CDS	264				hypothetical protein
DOMIDHEL_00630	gene	813				
DOMIDHEL_00630	CDS	813				hypothetical protein
DOMIDHEL_00631	gene	1818	IMPDH_3			
DOMIDHEL_00631	CDS	1818	IMPDH_3	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DOMIDHEL_00632	gene	444				
DOMIDHEL_00632	CDS	444				hypothetical protein
DOMIDHEL_00633	gene	219				
DOMIDHEL_00633	CDS	219				hypothetical protein
DOMIDHEL_00634	gene	198				
DOMIDHEL_00634	CDS	198				hypothetical protein
DOMIDHEL_00635	gene	393				
DOMIDHEL_00635	CDS	393				hypothetical protein
DOMIDHEL_00636	gene	249				
DOMIDHEL_00636	CDS	249				hypothetical protein
DOMIDHEL_00637	gene	261				
DOMIDHEL_00637	CDS	261				hypothetical protein
DOMIDHEL_00638	gene	258				
DOMIDHEL_00638	CDS	258				hypothetical protein
DOMIDHEL_00639	gene	438				
DOMIDHEL_00639	CDS	438				hypothetical protein
DOMIDHEL_00640	gene	447				
DOMIDHEL_00640	CDS	447				hypothetical protein
DOMIDHEL_00641	gene	1071				
DOMIDHEL_00641	CDS	1071				hypothetical protein
DOMIDHEL_00642	gene	1353	apgM			
DOMIDHEL_00642	CDS	1353	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
DOMIDHEL_00643	gene	561				
DOMIDHEL_00643	CDS	561				hypothetical protein
DOMIDHEL_00644	gene	453				
DOMIDHEL_00644	CDS	453				hypothetical protein
DOMIDHEL_00645	gene	174				
DOMIDHEL_00645	CDS	174				hypothetical protein
DOMIDHEL_00646	gene	711				
DOMIDHEL_00646	CDS	711				hypothetical protein
DOMIDHEL_00647	gene	99				
DOMIDHEL_00647	CDS	99				hypothetical protein
DOMIDHEL_00648	gene	1143				
DOMIDHEL_00648	CDS	1143				hypothetical protein
DOMIDHEL_00649	gene	1329	ffh			
DOMIDHEL_00649	CDS	1329	ffh		COG0541	Signal recognition particle protein
DOMIDHEL_00650	gene	690				
DOMIDHEL_00650	CDS	690				hypothetical protein
DOMIDHEL_00651	gene	411				
DOMIDHEL_00651	CDS	411				hypothetical protein
DOMIDHEL_00652	gene	609				
DOMIDHEL_00652	CDS	609				hypothetical protein
DOMIDHEL_00653	gene	192	cspLA			
DOMIDHEL_00653	CDS	192	cspLA		COG1278	Cold shock-like protein CspLA
DOMIDHEL_00654	gene	312				
DOMIDHEL_00654	CDS	312				hypothetical protein
DOMIDHEL_00655	gene	564				
DOMIDHEL_00655	CDS	564				hypothetical protein
DOMIDHEL_00656	gene	501				
DOMIDHEL_00656	CDS	501				hypothetical protein
DOMIDHEL_00657	gene	621	rssB			
DOMIDHEL_00657	CDS	621	rssB			Regulator of RpoS
DOMIDHEL_00658	gene	1197	adh			
DOMIDHEL_00658	CDS	1197	adh	1.1.1.1		Alcohol dehydrogenase
DOMIDHEL_00659	gene	594				
DOMIDHEL_00659	CDS	594				hypothetical protein
DOMIDHEL_00660	gene	579	scpB			
DOMIDHEL_00660	CDS	579	scpB			Segregation and condensation protein B
DOMIDHEL_00661	gene	384				
DOMIDHEL_00661	CDS	384				hypothetical protein
DOMIDHEL_00662	gene	300				
DOMIDHEL_00662	CDS	300				hypothetical protein
DOMIDHEL_00663	gene	249				
DOMIDHEL_00663	CDS	249				hypothetical protein
DOMIDHEL_00664	gene	957				
DOMIDHEL_00664	CDS	957				hypothetical protein
DOMIDHEL_00665	gene	771	sufC			
DOMIDHEL_00665	CDS	771	sufC		COG0396	Vegetative protein 296
DOMIDHEL_00666	gene	213				
DOMIDHEL_00666	CDS	213				hypothetical protein
DOMIDHEL_00667	gene	678				
DOMIDHEL_00667	CDS	678			COG3253	putative protein/MSMEI_2713
DOMIDHEL_00668	gene	999	iolS_2			
DOMIDHEL_00668	CDS	999	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
DOMIDHEL_00669	gene	339				
DOMIDHEL_00669	CDS	339				hypothetical protein
DOMIDHEL_00670	gene	1026				
DOMIDHEL_00670	CDS	1026				hypothetical protein
DOMIDHEL_00671	gene	540	cysG			
DOMIDHEL_00671	CDS	540	cysG	4.99.1.4		Siroheme synthase
DOMIDHEL_00672	gene	1266	hemA_2			
DOMIDHEL_00672	CDS	1266	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
DOMIDHEL_00673	gene	981	hemB			
DOMIDHEL_00673	CDS	981	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
DOMIDHEL_00674	gene	312				
DOMIDHEL_00674	CDS	312				hypothetical protein
DOMIDHEL_00675	gene	621	yedJ			
DOMIDHEL_00675	CDS	621	yedJ		COG1418	putative protein YedJ
DOMIDHEL_00676	gene	621				
DOMIDHEL_00676	CDS	621				hypothetical protein
DOMIDHEL_00677	gene	315				
DOMIDHEL_00677	CDS	315				hypothetical protein
DOMIDHEL_00678	gene	2553				
DOMIDHEL_00678	CDS	2553				hypothetical protein
DOMIDHEL_00679	gene	462				
DOMIDHEL_00679	CDS	462				hypothetical protein
DOMIDHEL_00680	gene	240				
DOMIDHEL_00680	CDS	240				hypothetical protein
DOMIDHEL_00681	gene	969	rutE_1			
DOMIDHEL_00681	CDS	969	rutE_1	1.1.1.298		malonic semialdehyde reductase RutE
DOMIDHEL_00682	gene	831				
DOMIDHEL_00682	CDS	831				hypothetical protein
DOMIDHEL_00683	gene	228				
DOMIDHEL_00683	CDS	228				hypothetical protein
DOMIDHEL_00684	gene	834				
DOMIDHEL_00684	CDS	834				hypothetical protein
DOMIDHEL_00685	gene	903				
DOMIDHEL_00685	CDS	903				hypothetical protein
DOMIDHEL_00686	gene	1338				
DOMIDHEL_00686	CDS	1338				hypothetical protein
DOMIDHEL_00687	gene	417				
DOMIDHEL_00687	CDS	417				hypothetical protein
DOMIDHEL_00688	gene	120				
DOMIDHEL_00688	CDS	120				hypothetical protein
DOMIDHEL_00689	gene	342				
DOMIDHEL_00689	CDS	342				hypothetical protein
DOMIDHEL_00690	gene	651				
DOMIDHEL_00690	CDS	651				hypothetical protein
DOMIDHEL_00691	gene	1098	dipZ			
DOMIDHEL_00691	CDS	1098	dipZ		COG0785	Protein DipZ
DOMIDHEL_00692	gene	735				
DOMIDHEL_00692	CDS	735				hypothetical protein
DOMIDHEL_00693	gene	144				
DOMIDHEL_00693	CDS	144				hypothetical protein
DOMIDHEL_00694	gene	1131	bioF			
DOMIDHEL_00694	CDS	1131	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
DOMIDHEL_00695	gene	1023	bioB			
DOMIDHEL_00695	CDS	1023	bioB	2.8.1.6	COG0502	Biotin synthase
DOMIDHEL_00696	gene	477				
DOMIDHEL_00696	CDS	477				hypothetical protein
DOMIDHEL_00697	gene	264				
DOMIDHEL_00697	CDS	264				hypothetical protein
DOMIDHEL_00698	gene	387				
DOMIDHEL_00698	CDS	387				hypothetical protein
DOMIDHEL_00699	gene	303				
DOMIDHEL_00699	CDS	303				hypothetical protein
DOMIDHEL_00700	gene	282				
DOMIDHEL_00700	CDS	282				hypothetical protein
DOMIDHEL_00701	gene	507	ftnA_1			
DOMIDHEL_00701	CDS	507	ftnA_1	1.16.3.2	COG1528	Bacterial non-heme ferritin
DOMIDHEL_00702	gene	882				
DOMIDHEL_00702	CDS	882				hypothetical protein
DOMIDHEL_00703	gene	843				
DOMIDHEL_00703	CDS	843				hypothetical protein
DOMIDHEL_00704	gene	93				
DOMIDHEL_00704	CDS	93				hypothetical protein
DOMIDHEL_00705	gene	447				
DOMIDHEL_00705	CDS	447				hypothetical protein
DOMIDHEL_00706	gene	360				
DOMIDHEL_00706	CDS	360				hypothetical protein
DOMIDHEL_00707	gene	141				
DOMIDHEL_00707	CDS	141				hypothetical protein
DOMIDHEL_00708	gene	153				
DOMIDHEL_00708	CDS	153				hypothetical protein
DOMIDHEL_00709	gene	966				
DOMIDHEL_00709	CDS	966				hypothetical protein
DOMIDHEL_00710	gene	183				
DOMIDHEL_00710	CDS	183				hypothetical protein
DOMIDHEL_00711	gene	1212	OLA1			
DOMIDHEL_00711	CDS	1212	OLA1			Obg-like ATPase 1
DOMIDHEL_00712	gene	360				
DOMIDHEL_00712	CDS	360				hypothetical protein
DOMIDHEL_00713	gene	411	yccU			
DOMIDHEL_00713	CDS	411	yccU		COG1832	putative protein YccU
DOMIDHEL_00714	gene	522				
DOMIDHEL_00714	CDS	522				hypothetical protein
DOMIDHEL_00715	gene	1008	birA			
DOMIDHEL_00715	CDS	1008	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
DOMIDHEL_00716	gene	348				
DOMIDHEL_00716	CDS	348				hypothetical protein
DOMIDHEL_00717	gene	1437				
DOMIDHEL_00717	CDS	1437				hypothetical protein
DOMIDHEL_00718	gene	948				
DOMIDHEL_00718	CDS	948				hypothetical protein
DOMIDHEL_00719	gene	408	gpt			
DOMIDHEL_00719	CDS	408	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
DOMIDHEL_00720	gene	393				
DOMIDHEL_00720	CDS	393				hypothetical protein
DOMIDHEL_00721	gene	579				
DOMIDHEL_00721	CDS	579				hypothetical protein
DOMIDHEL_00722	gene	1065	phaC			
DOMIDHEL_00722	CDS	1065	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
DOMIDHEL_00723	gene	429				
DOMIDHEL_00723	CDS	429				hypothetical protein
DOMIDHEL_00724	gene	426				
DOMIDHEL_00724	CDS	426				hypothetical protein
DOMIDHEL_00725	gene	846				
DOMIDHEL_00725	CDS	846			COG0596	putative protein
DOMIDHEL_00726	gene	432	nhaX			
DOMIDHEL_00726	CDS	432	nhaX		COG0589	Stress response protein NhaX
DOMIDHEL_00727	gene	453	msrA			
DOMIDHEL_00727	CDS	453	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DOMIDHEL_00728	gene	402				
DOMIDHEL_00728	CDS	402				hypothetical protein
DOMIDHEL_00729	gene	1098				
DOMIDHEL_00729	CDS	1098				hypothetical protein
DOMIDHEL_00730	gene	855				
DOMIDHEL_00730	CDS	855				hypothetical protein
DOMIDHEL_00731	gene	132				
DOMIDHEL_00731	CDS	132				hypothetical protein
DOMIDHEL_00732	gene	477				
DOMIDHEL_00732	CDS	477				hypothetical protein
DOMIDHEL_00733	gene	177				
DOMIDHEL_00733	CDS	177				hypothetical protein
DOMIDHEL_00734	gene	186				
DOMIDHEL_00734	CDS	186				hypothetical protein
DOMIDHEL_00735	gene	840	COQ5			
DOMIDHEL_00735	CDS	840	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DOMIDHEL_00736	gene	576				
DOMIDHEL_00736	CDS	576				hypothetical protein
DOMIDHEL_00737	gene	903				
DOMIDHEL_00737	CDS	903				hypothetical protein
DOMIDHEL_00738	gene	114				
DOMIDHEL_00738	CDS	114				hypothetical protein
DOMIDHEL_00739	gene	228				
DOMIDHEL_00739	CDS	228				hypothetical protein
DOMIDHEL_00740	gene	468				
DOMIDHEL_00740	CDS	468				hypothetical protein
DOMIDHEL_00741	gene	90				
DOMIDHEL_00741	CDS	90				hypothetical protein
DOMIDHEL_00742	gene	240				
DOMIDHEL_00742	CDS	240				hypothetical protein
DOMIDHEL_00743	gene	1458	argH			
DOMIDHEL_00743	CDS	1458	argH	4.3.2.1	COG0165	Argininosuccinate lyase
DOMIDHEL_00744	gene	357				
DOMIDHEL_00744	CDS	357				hypothetical protein
DOMIDHEL_00745	gene	750	frdB			
DOMIDHEL_00745	CDS	750	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
DOMIDHEL_00746	gene	345				
DOMIDHEL_00746	CDS	345				hypothetical protein
DOMIDHEL_00747	gene	432				
DOMIDHEL_00747	CDS	432				hypothetical protein
DOMIDHEL_00748	gene	1713	frdA			
DOMIDHEL_00748	CDS	1713	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
DOMIDHEL_00749	gene	510				
DOMIDHEL_00749	CDS	510				hypothetical protein
DOMIDHEL_00750	gene	867	Dml			
DOMIDHEL_00750	CDS	867	Dml	4.1.3.32		2,3-dimethylmalate lyase
DOMIDHEL_00751	gene	288				
DOMIDHEL_00751	CDS	288				hypothetical protein
DOMIDHEL_00752	gene	75				
DOMIDHEL_00752	tRNA	75				tRNA-Ala(ggc)
DOMIDHEL_00753	gene	846	fpr_2			
DOMIDHEL_00753	CDS	846	fpr_2	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
DOMIDHEL_00754	gene	603				
DOMIDHEL_00754	CDS	603				hypothetical protein
DOMIDHEL_00755	gene	405				
DOMIDHEL_00755	CDS	405				hypothetical protein
DOMIDHEL_00756	gene	918	ilvE_2			
DOMIDHEL_00756	CDS	918	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
DOMIDHEL_00757	gene	936	iolX			
DOMIDHEL_00757	CDS	936	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
DOMIDHEL_00758	gene	270				
DOMIDHEL_00758	CDS	270				hypothetical protein
DOMIDHEL_00759	gene	477	fdtC			
DOMIDHEL_00759	CDS	477	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
DOMIDHEL_00760	gene	231				
DOMIDHEL_00760	CDS	231				hypothetical protein
DOMIDHEL_00761	gene	714	mraY			
DOMIDHEL_00761	CDS	714	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
DOMIDHEL_00762	gene	252				
DOMIDHEL_00762	CDS	252				hypothetical protein
DOMIDHEL_00763	gene	2130	cshA			
DOMIDHEL_00763	CDS	2130	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
DOMIDHEL_00764	gene	2088				
DOMIDHEL_00764	CDS	2088				hypothetical protein
DOMIDHEL_00765	gene	519				
DOMIDHEL_00765	CDS	519				hypothetical protein
DOMIDHEL_00766	gene	951				
DOMIDHEL_00766	CDS	951				hypothetical protein
DOMIDHEL_00767	gene	86				
DOMIDHEL_00767	tRNA	86				tRNA-Ser(tga)
DOMIDHEL_00768	gene	537	napF_1			
DOMIDHEL_00768	CDS	537	napF_1			Ferredoxin-type protein NapF
DOMIDHEL_00769	gene	492	napF_2			
DOMIDHEL_00769	CDS	492	napF_2			Ferredoxin-type protein NapF
DOMIDHEL_00770	gene	666				
DOMIDHEL_00770	CDS	666				hypothetical protein
DOMIDHEL_00771	gene	1284	hisS			
DOMIDHEL_00771	CDS	1284	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DOMIDHEL_00772	gene	180				
DOMIDHEL_00772	CDS	180				hypothetical protein
DOMIDHEL_00773	gene	96				
DOMIDHEL_00773	CDS	96				hypothetical protein
DOMIDHEL_00774	gene	537				
DOMIDHEL_00774	CDS	537			COG0586	putative membrane protein
DOMIDHEL_00775	gene	198				
DOMIDHEL_00775	CDS	198				hypothetical protein
DOMIDHEL_00776	gene	93				
