locus_tag	ftype	length_bp	gene	EC_number	COG	product
GLHMLAAA_01916	CDS	204				hypothetical protein
GLHMLAAA_01917	gene	519				
GLHMLAAA_01917	CDS	519				hypothetical protein
GLHMLAAA_01918	gene	216				
GLHMLAAA_01918	CDS	216				hypothetical protein
GLHMLAAA_01919	gene	642				
GLHMLAAA_01919	CDS	642				hypothetical protein
GLHMLAAA_01920	gene	423	cheY_3			
GLHMLAAA_01920	CDS	423	cheY_3		COG0784	Chemotaxis protein CheY
GLHMLAAA_01921	gene	513	zraS_2			
GLHMLAAA_01921	CDS	513	zraS_2	2.7.13.3		Sensor protein ZraS
GLHMLAAA_01922	gene	138				
GLHMLAAA_01922	CDS	138				hypothetical protein
GLHMLAAA_01923	gene	597	ttdB			
GLHMLAAA_01923	CDS	597	ttdB	4.2.1.32	COG1838	L(+)-tartrate dehydratase subunit beta
GLHMLAAA_01924	gene	153				
GLHMLAAA_01924	CDS	153				hypothetical protein
GLHMLAAA_01925	gene	735				
GLHMLAAA_01925	CDS	735				hypothetical protein
GLHMLAAA_01926	gene	516	apt_2			
GLHMLAAA_01926	CDS	516	apt_2	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
GLHMLAAA_01927	gene	846				
GLHMLAAA_01927	CDS	846		3.4.11.25		Beta-peptidyl aminopeptidase BapA
GLHMLAAA_01928	gene	408				
GLHMLAAA_01928	CDS	408				hypothetical protein
GLHMLAAA_01929	gene	570				
GLHMLAAA_01929	CDS	570				hypothetical protein
GLHMLAAA_01930	gene	366				
GLHMLAAA_01930	CDS	366				hypothetical protein
GLHMLAAA_01931	gene	312	ansA_2			
GLHMLAAA_01931	CDS	312	ansA_2	3.5.1.1	COG0252	L-asparaginase 1
GLHMLAAA_01932	gene	423				
GLHMLAAA_01932	CDS	423				hypothetical protein
GLHMLAAA_01933	gene	894	rsxB_2			
GLHMLAAA_01933	CDS	894	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
GLHMLAAA_01934	gene	258				
GLHMLAAA_01934	CDS	258				hypothetical protein
GLHMLAAA_01935	gene	894	rsxB_3			
GLHMLAAA_01935	CDS	894	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
GLHMLAAA_01936	gene	651				
GLHMLAAA_01936	CDS	651				hypothetical protein
GLHMLAAA_01937	gene	720	lolD			
GLHMLAAA_01937	CDS	720	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GLHMLAAA_01938	gene	486				
GLHMLAAA_01938	CDS	486				hypothetical protein
GLHMLAAA_01939	gene	372				
GLHMLAAA_01939	CDS	372				hypothetical protein
GLHMLAAA_01940	gene	405				
GLHMLAAA_01940	CDS	405				hypothetical protein
GLHMLAAA_01941	gene	228				
GLHMLAAA_01941	CDS	228				hypothetical protein
GLHMLAAA_01942	gene	399				
GLHMLAAA_01942	CDS	399				hypothetical protein
GLHMLAAA_01943	gene	399				
GLHMLAAA_01943	CDS	399				Bifunctional NMN adenylyltransferase/Nudix hydrolase
GLHMLAAA_01944	gene	1011				
GLHMLAAA_01944	CDS	1011				hypothetical protein
GLHMLAAA_01945	gene	1296				
GLHMLAAA_01945	CDS	1296		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
GLHMLAAA_01946	gene	660				
GLHMLAAA_01946	CDS	660				hypothetical protein
GLHMLAAA_01947	gene	210				
GLHMLAAA_01947	CDS	210				hypothetical protein
GLHMLAAA_01948	gene	261				
GLHMLAAA_01948	CDS	261				hypothetical protein
GLHMLAAA_01949	gene	639				
GLHMLAAA_01949	CDS	639				hypothetical protein
GLHMLAAA_01950	gene	405				
GLHMLAAA_01950	CDS	405				hypothetical protein
GLHMLAAA_01951	gene	288				
GLHMLAAA_01951	CDS	288				hypothetical protein
GLHMLAAA_01952	gene	336				
GLHMLAAA_01952	CDS	336				hypothetical protein
GLHMLAAA_01953	gene	96				
GLHMLAAA_01953	CDS	96				hypothetical protein
GLHMLAAA_01954	gene	168				
GLHMLAAA_01954	CDS	168				hypothetical protein
GLHMLAAA_01955	gene	867	undec1A			
GLHMLAAA_01955	CDS	867	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
GLHMLAAA_01956	gene	270				
GLHMLAAA_01956	CDS	270				hypothetical protein
GLHMLAAA_01957	gene	1158	acsA_3			
GLHMLAAA_01957	CDS	1158	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GLHMLAAA_01958	gene	141				
GLHMLAAA_01958	CDS	141				hypothetical protein
GLHMLAAA_01959	gene	1065	rpoB			
GLHMLAAA_01959	CDS	1065	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
GLHMLAAA_01960	gene	207				
GLHMLAAA_01960	CDS	207				hypothetical protein
GLHMLAAA_01961	gene	327				
GLHMLAAA_01961	CDS	327				hypothetical protein
GLHMLAAA_01962	gene	765	ssuC_2			
GLHMLAAA_01962	CDS	765	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GLHMLAAA_01963	gene	150				
GLHMLAAA_01963	CDS	150				hypothetical protein
GLHMLAAA_01964	gene	492				
GLHMLAAA_01964	CDS	492				hypothetical protein
GLHMLAAA_01965	gene	234				
GLHMLAAA_01965	CDS	234				hypothetical protein
GLHMLAAA_01966	gene	384				
GLHMLAAA_01966	CDS	384				hypothetical protein
GLHMLAAA_01967	gene	378				
GLHMLAAA_01967	CDS	378				hypothetical protein
GLHMLAAA_01968	gene	117				
GLHMLAAA_01968	CDS	117				hypothetical protein
GLHMLAAA_01969	gene	1029	tldD_2			
GLHMLAAA_01969	CDS	1029	tldD_2	3.4.-.-	COG0312	Metalloprotease TldD
GLHMLAAA_01970	gene	1377	pmbA_1			
GLHMLAAA_01970	CDS	1377	pmbA_1	3.4.-.-	COG0312	Metalloprotease PmbA
GLHMLAAA_01971	gene	510	uvrC			
GLHMLAAA_01971	CDS	510	uvrC		COG0322	UvrABC system protein C
GLHMLAAA_01972	gene	90				
GLHMLAAA_01972	CDS	90				hypothetical protein
GLHMLAAA_01973	gene	114				
GLHMLAAA_01973	CDS	114				hypothetical protein
GLHMLAAA_01974	gene	237				
GLHMLAAA_01974	CDS	237				hypothetical protein
GLHMLAAA_01975	gene	162				
GLHMLAAA_01975	CDS	162				hypothetical protein
GLHMLAAA_01976	gene	1260				
GLHMLAAA_01976	CDS	1260			COG1055	putative transporter
GLHMLAAA_01977	gene	138				
GLHMLAAA_01977	CDS	138				hypothetical protein
GLHMLAAA_01978	gene	432				
GLHMLAAA_01978	CDS	432				hypothetical protein
GLHMLAAA_01979	gene	921				
GLHMLAAA_01979	CDS	921				hypothetical protein
GLHMLAAA_01980	gene	618	thrC_2			
GLHMLAAA_01980	CDS	618	thrC_2	4.2.3.1	COG0498	Threonine synthase
GLHMLAAA_01981	gene	198				
GLHMLAAA_01981	CDS	198				hypothetical protein
GLHMLAAA_01982	gene	747	araQ			
GLHMLAAA_01982	CDS	747	araQ		COG0395	L-arabinose transport system permease protein AraQ
GLHMLAAA_01983	gene	105				
GLHMLAAA_01983	CDS	105				hypothetical protein
GLHMLAAA_01984	gene	834				
GLHMLAAA_01984	CDS	834				hypothetical protein
GLHMLAAA_01985	gene	291				
GLHMLAAA_01985	CDS	291				hypothetical protein
GLHMLAAA_01986	gene	231				
GLHMLAAA_01986	CDS	231				hypothetical protein
GLHMLAAA_01987	gene	684				
GLHMLAAA_01987	CDS	684				hypothetical protein
GLHMLAAA_01988	gene	381				
GLHMLAAA_01988	CDS	381				hypothetical protein
GLHMLAAA_01989	gene	147				
GLHMLAAA_01989	CDS	147				hypothetical protein
GLHMLAAA_01990	gene	861				
GLHMLAAA_01990	CDS	861				hypothetical protein
GLHMLAAA_01991	gene	690	arnC_2			
GLHMLAAA_01991	CDS	690	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GLHMLAAA_01992	gene	450				
GLHMLAAA_01992	CDS	450				hypothetical protein
GLHMLAAA_01993	gene	144				
GLHMLAAA_01993	CDS	144				hypothetical protein
GLHMLAAA_01994	gene	798	nirQ			
GLHMLAAA_01994	CDS	798	nirQ		COG0714	Denitrification regulatory protein NirQ
GLHMLAAA_01995	gene	249				
GLHMLAAA_01995	CDS	249				hypothetical protein
GLHMLAAA_01996	gene	261				
GLHMLAAA_01996	CDS	261				hypothetical protein
GLHMLAAA_01997	gene	153				
GLHMLAAA_01997	CDS	153				hypothetical protein
GLHMLAAA_01998	gene	204				
GLHMLAAA_01998	CDS	204				hypothetical protein
GLHMLAAA_01999	gene	801				
GLHMLAAA_01999	CDS	801				hypothetical protein
GLHMLAAA_02000	gene	339				
GLHMLAAA_02000	CDS	339				hypothetical protein
GLHMLAAA_02001	gene	594	metE			
GLHMLAAA_02001	CDS	594	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
GLHMLAAA_02002	gene	342				
GLHMLAAA_02002	CDS	342				hypothetical protein
GLHMLAAA_02003	gene	426				
GLHMLAAA_02003	CDS	426				IS200/IS605 family transposase ISMba18
GLHMLAAA_02004	gene	279	deoC			
GLHMLAAA_02004	CDS	279	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
GLHMLAAA_02005	gene	696	ppaX_1			
GLHMLAAA_02005	CDS	696	ppaX_1	3.6.1.1	COG0546	Pyrophosphatase PpaX
GLHMLAAA_02006	gene	978				
GLHMLAAA_02006	CDS	978		1.18.1.2	COG0492	Ferredoxin--NADP reductase
GLHMLAAA_02007	gene	597				
GLHMLAAA_02007	CDS	597		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
GLHMLAAA_02008	gene	597	pepE_1			
GLHMLAAA_02008	CDS	597	pepE_1	3.4.13.-	COG0006	putative dipeptidase PepE
GLHMLAAA_02009	gene	327				
GLHMLAAA_02009	CDS	327				hypothetical protein
GLHMLAAA_02010	gene	597	tsaD_2			
GLHMLAAA_02010	CDS	597	tsaD_2	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GLHMLAAA_02011	gene	267				
GLHMLAAA_02011	CDS	267				hypothetical protein
GLHMLAAA_02012	gene	174				
GLHMLAAA_02012	CDS	174				hypothetical protein
GLHMLAAA_02013	gene	74				
GLHMLAAA_02013	tRNA	74				tRNA-Gly(ccc)
GLHMLAAA_02014	gene	510				
GLHMLAAA_02014	CDS	510				hypothetical protein
GLHMLAAA_02015	gene	471				
GLHMLAAA_02015	CDS	471				hypothetical protein
GLHMLAAA_02016	gene	285				
GLHMLAAA_02016	CDS	285				hypothetical protein
GLHMLAAA_02017	gene	900	hisD			
GLHMLAAA_02017	CDS	900	hisD	1.1.1.23		Histidinol dehydrogenase
GLHMLAAA_02018	gene	426	hisG			
GLHMLAAA_02018	CDS	426	hisG	2.4.2.17		ATP phosphoribosyltransferase
GLHMLAAA_02019	gene	990				
GLHMLAAA_02019	CDS	990				hypothetical protein
GLHMLAAA_02020	gene	114				
GLHMLAAA_02020	CDS	114				hypothetical protein
GLHMLAAA_02021	gene	876				
GLHMLAAA_02021	CDS	876				hypothetical protein
GLHMLAAA_02022	gene	528				
GLHMLAAA_02022	CDS	528				hypothetical protein
GLHMLAAA_02023	gene	594	nadE_3			
GLHMLAAA_02023	CDS	594	nadE_3	6.3.1.5		NH(3)-dependent NAD(+) synthetase
GLHMLAAA_02024	gene	447	cysS_2			
GLHMLAAA_02024	CDS	447	cysS_2	6.1.1.16		Cysteine--tRNA ligase
GLHMLAAA_02025	gene	438				
GLHMLAAA_02025	CDS	438				hypothetical protein
GLHMLAAA_02026	gene	120				
GLHMLAAA_02026	CDS	120				hypothetical protein
GLHMLAAA_02027	gene	201				
GLHMLAAA_02027	CDS	201				hypothetical protein
GLHMLAAA_02028	gene	609	tatC_2			
GLHMLAAA_02028	CDS	609	tatC_2		COG0805	Sec-independent protein translocase protein TatC
GLHMLAAA_02029	gene	771				
GLHMLAAA_02029	CDS	771				hypothetical protein
GLHMLAAA_02030	gene	261				
GLHMLAAA_02030	CDS	261				hypothetical protein
GLHMLAAA_02031	gene	315				
GLHMLAAA_02031	CDS	315				hypothetical protein
GLHMLAAA_02032	gene	201				
GLHMLAAA_02032	CDS	201				hypothetical protein
GLHMLAAA_02033	gene	483	rplK			
GLHMLAAA_02033	CDS	483	rplK		COG0080	50S ribosomal protein L11
GLHMLAAA_02034	gene	516				
GLHMLAAA_02034	CDS	516				hypothetical protein
GLHMLAAA_02035	gene	76				
GLHMLAAA_02035	tRNA	76				tRNA-Ala(ggc)
GLHMLAAA_02036	gene	76				
GLHMLAAA_02036	tRNA	76				tRNA-Lys(ttt)
GLHMLAAA_02037	gene	468				
GLHMLAAA_02037	CDS	468				hypothetical protein
GLHMLAAA_02038	gene	1191	argH_2			
GLHMLAAA_02038	CDS	1191	argH_2	4.3.2.1	COG0165	Argininosuccinate lyase
GLHMLAAA_02039	gene	459				
GLHMLAAA_02039	CDS	459				hypothetical protein
GLHMLAAA_02040	gene	696	dnaJ_3			
GLHMLAAA_02040	CDS	696	dnaJ_3			Chaperone protein DnaJ
GLHMLAAA_02041	gene	408	hit_3			
GLHMLAAA_02041	CDS	408	hit_3		COG0537	Protein hit
GLHMLAAA_02042	gene	171				
GLHMLAAA_02042	CDS	171				hypothetical protein
GLHMLAAA_02043	gene	246				
GLHMLAAA_02043	CDS	246				hypothetical protein
GLHMLAAA_02044	gene	825				
GLHMLAAA_02044	CDS	825				hypothetical protein
GLHMLAAA_02045	gene	213	trpC			
GLHMLAAA_02045	CDS	213	trpC			Indole-3-glycerol phosphate synthase
GLHMLAAA_02046	gene	177				
GLHMLAAA_02046	CDS	177				hypothetical protein
GLHMLAAA_02047	gene	1272				
GLHMLAAA_02047	CDS	1272				hypothetical protein
GLHMLAAA_02048	gene	141				
GLHMLAAA_02048	CDS	141				hypothetical protein
GLHMLAAA_02049	gene	552	gatA_2			
GLHMLAAA_02049	CDS	552	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GLHMLAAA_02050	gene	354	gatB_1			
GLHMLAAA_02050	CDS	354	gatB_1	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GLHMLAAA_02051	gene	900	gatB_2			
GLHMLAAA_02051	CDS	900	gatB_2	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GLHMLAAA_02052	gene	792	cinA			
GLHMLAAA_02052	CDS	792	cinA			Putative competence-damage inducible protein
GLHMLAAA_02053	gene	210				
GLHMLAAA_02053	CDS	210				hypothetical protein
GLHMLAAA_02054	gene	330	thpR_1			
GLHMLAAA_02054	CDS	330	thpR_1	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
GLHMLAAA_02055	gene	162				
GLHMLAAA_02055	CDS	162				hypothetical protein
GLHMLAAA_02056	gene	132				
GLHMLAAA_02056	CDS	132				hypothetical protein
GLHMLAAA_02057	gene	138				
GLHMLAAA_02057	CDS	138				hypothetical protein
GLHMLAAA_02058	gene	186				
GLHMLAAA_02058	CDS	186				hypothetical protein
GLHMLAAA_02059	gene	903				
GLHMLAAA_02059	CDS	903				hypothetical protein
GLHMLAAA_02060	gene	744				
GLHMLAAA_02060	CDS	744				hypothetical protein
GLHMLAAA_02061	gene	696	ppaX_2			
GLHMLAAA_02061	CDS	696	ppaX_2	3.6.1.1	COG0546	Pyrophosphatase PpaX
GLHMLAAA_02062	gene	363				
GLHMLAAA_02062	CDS	363				hypothetical protein
GLHMLAAA_02063	gene	174				
GLHMLAAA_02063	CDS	174				hypothetical protein
GLHMLAAA_02064	gene	912	fabG_1			
GLHMLAAA_02064	CDS	912	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GLHMLAAA_02065	gene	321				
GLHMLAAA_02065	CDS	321				hypothetical protein
GLHMLAAA_02066	gene	894	ftsZ_2			
GLHMLAAA_02066	CDS	894	ftsZ_2			Cell division protein FtsZ
GLHMLAAA_02067	gene	870	RBKS_2			
GLHMLAAA_02067	CDS	870	RBKS_2	2.7.1.15		Ribokinase
GLHMLAAA_02068	gene	516				
GLHMLAAA_02068	CDS	516				hypothetical protein
GLHMLAAA_02069	gene	567				
GLHMLAAA_02069	CDS	567				hypothetical protein
GLHMLAAA_02070	gene	411				
GLHMLAAA_02070	CDS	411				hypothetical protein
GLHMLAAA_02071	gene	999				
GLHMLAAA_02071	CDS	999				hypothetical protein
GLHMLAAA_02072	gene	255				
GLHMLAAA_02072	CDS	255				hypothetical protein
GLHMLAAA_02073	gene	450	pccB			
GLHMLAAA_02073	CDS	450	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GLHMLAAA_02074	gene	879	fbp_1			
GLHMLAAA_02074	CDS	879	fbp_1	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
GLHMLAAA_02075	gene	567	ywqN			
GLHMLAAA_02075	CDS	567	ywqN	1.-.-.-	COG0655	Putative NAD(P)H-dependent FMN-containing oxidoreductase YwqN
GLHMLAAA_02076	gene	183				
GLHMLAAA_02076	CDS	183				hypothetical protein
GLHMLAAA_02077	gene	108				
GLHMLAAA_02077	CDS	108				hypothetical protein
GLHMLAAA_02078	gene	363				
GLHMLAAA_02078	CDS	363				hypothetical protein
GLHMLAAA_02079	gene	285				
GLHMLAAA_02079	CDS	285				hypothetical protein
GLHMLAAA_02080	gene	399				
GLHMLAAA_02080	CDS	399				hypothetical protein
GLHMLAAA_02081	gene	174				
GLHMLAAA_02081	CDS	174				hypothetical protein
GLHMLAAA_02082	gene	579				
GLHMLAAA_02082	CDS	579				hypothetical protein
GLHMLAAA_02083	gene	846	COQ5_4			
GLHMLAAA_02083	CDS	846	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GLHMLAAA_02084	gene	76				
GLHMLAAA_02084	tRNA	76				tRNA-Ile(gat)
GLHMLAAA_02085	gene	261				
GLHMLAAA_02085	CDS	261				hypothetical protein
GLHMLAAA_02086	gene	75				
GLHMLAAA_02086	tRNA	75				tRNA-Pro(ggg)
GLHMLAAA_02087	gene	459	mntR			
GLHMLAAA_02087	CDS	459	mntR			HTH-type transcriptional regulator MntR
GLHMLAAA_02088	gene	813				
GLHMLAAA_02088	CDS	813				hypothetical protein
GLHMLAAA_02089	gene	651	idi_1			
GLHMLAAA_02089	CDS	651	idi_1	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
GLHMLAAA_02090	gene	666				
GLHMLAAA_02090	CDS	666				hypothetical protein
GLHMLAAA_02091	gene	183				
GLHMLAAA_02091	CDS	183				hypothetical protein
GLHMLAAA_02092	gene	720				
GLHMLAAA_02092	CDS	720				hypothetical protein
GLHMLAAA_02093	gene	504				
GLHMLAAA_02093	CDS	504				hypothetical protein
GLHMLAAA_02094	gene	525				
GLHMLAAA_02094	CDS	525				hypothetical protein
GLHMLAAA_02095	gene	162				
GLHMLAAA_02095	CDS	162				hypothetical protein
GLHMLAAA_02096	gene	756				
GLHMLAAA_02096	CDS	756				hypothetical protein
GLHMLAAA_02097	gene	504				
GLHMLAAA_02097	CDS	504				hypothetical protein
GLHMLAAA_02098	gene	234				
GLHMLAAA_02098	CDS	234				hypothetical protein
GLHMLAAA_02099	gene	936				
GLHMLAAA_02099	CDS	936				hypothetical protein
GLHMLAAA_02100	gene	216				
GLHMLAAA_02100	CDS	216				hypothetical protein
GLHMLAAA_02101	gene	255				
GLHMLAAA_02101	CDS	255				hypothetical protein
GLHMLAAA_02102	gene	594	udg			
GLHMLAAA_02102	CDS	594	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
GLHMLAAA_02103	gene	1029	fieF			
GLHMLAAA_02103	CDS	1029	fieF			Ferrous-iron efflux pump FieF
GLHMLAAA_02104	gene	291				
GLHMLAAA_02104	CDS	291				hypothetical protein
GLHMLAAA_02105	gene	312	rpoC_2			
GLHMLAAA_02105	CDS	312	rpoC_2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
GLHMLAAA_02106	gene	444				
GLHMLAAA_02106	CDS	444				hypothetical protein
GLHMLAAA_02107	gene	414	efp			
GLHMLAAA_02107	CDS	414	efp			Elongation factor P
GLHMLAAA_02108	gene	1194				
GLHMLAAA_02108	CDS	1194		3.1.-.-	COG1236	Ribonuclease
GLHMLAAA_02109	gene	492				
GLHMLAAA_02109	CDS	492				hypothetical protein
GLHMLAAA_02110	gene	240				
GLHMLAAA_02110	CDS	240		2.1.2.5	COG3643	Glutamate formimidoyltransferase
GLHMLAAA_02111	gene	648	fchA_2			
GLHMLAAA_02111	CDS	648	fchA_2	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
GLHMLAAA_02112	gene	513				
GLHMLAAA_02112	CDS	513				hypothetical protein
GLHMLAAA_02113	gene	162				
GLHMLAAA_02113	CDS	162				hypothetical protein
GLHMLAAA_02114	gene	348				
GLHMLAAA_02114	CDS	348				hypothetical protein
GLHMLAAA_02115	gene	231				
GLHMLAAA_02115	CDS	231				hypothetical protein
GLHMLAAA_02116	gene	291				
GLHMLAAA_02116	CDS	291				hypothetical protein
GLHMLAAA_02117	gene	396				
GLHMLAAA_02117	CDS	396				hypothetical protein
GLHMLAAA_02118	gene	807				
GLHMLAAA_02118	CDS	807		1.-.-.-		putative oxidoreductase
GLHMLAAA_02119	gene	720				
GLHMLAAA_02119	CDS	720				hypothetical protein
GLHMLAAA_02120	gene	669				
GLHMLAAA_02120	CDS	669				hypothetical protein
GLHMLAAA_02121	gene	333	ltxA			
GLHMLAAA_02121	CDS	333	ltxA		COG2931	Leukotoxin
GLHMLAAA_02122	gene	309				
GLHMLAAA_02122	CDS	309				hypothetical protein
GLHMLAAA_02123	gene	1128				
GLHMLAAA_02123	CDS	1128				hypothetical protein
GLHMLAAA_02124	gene	1353				
GLHMLAAA_02124	CDS	1353				hypothetical protein
GLHMLAAA_02125	gene	687				
GLHMLAAA_02125	CDS	687				hypothetical protein
GLHMLAAA_02126	gene	651				
GLHMLAAA_02126	CDS	651				hypothetical protein
GLHMLAAA_02127	gene	639				
GLHMLAAA_02127	CDS	639				hypothetical protein
GLHMLAAA_02128	gene	108				
GLHMLAAA_02128	CDS	108				hypothetical protein
GLHMLAAA_02129	gene	246				
GLHMLAAA_02129	CDS	246				hypothetical protein
GLHMLAAA_02130	gene	843	purU_3			
GLHMLAAA_02130	CDS	843	purU_3	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
GLHMLAAA_02131	gene	87				
GLHMLAAA_02131	tRNA	87				tRNA-Leu(tag)
GLHMLAAA_02132	gene	726				
GLHMLAAA_02132	CDS	726				hypothetical protein
GLHMLAAA_02133	gene	408				
GLHMLAAA_02133	CDS	408				hypothetical protein
GLHMLAAA_02134	gene	579				
GLHMLAAA_02134	CDS	579				hypothetical protein
GLHMLAAA_02135	gene	441				
GLHMLAAA_02135	CDS	441				hypothetical protein
GLHMLAAA_02136	gene	186				
GLHMLAAA_02136	CDS	186				hypothetical protein
GLHMLAAA_02137	gene	249				
GLHMLAAA_02137	CDS	249				hypothetical protein
GLHMLAAA_02138	gene	576	degV_1			
GLHMLAAA_02138	CDS	576	degV_1		COG1307	Protein DegV
GLHMLAAA_02139	gene	192				
GLHMLAAA_02139	CDS	192				hypothetical protein
GLHMLAAA_02140	gene	606				
GLHMLAAA_02140	CDS	606				hypothetical protein
GLHMLAAA_02141	gene	420	ubiX			
GLHMLAAA_02141	CDS	420	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
GLHMLAAA_02142	gene	150				
GLHMLAAA_02142	CDS	150				hypothetical protein
GLHMLAAA_02143	gene	1143				
GLHMLAAA_02143	CDS	1143				hypothetical protein
GLHMLAAA_02144	gene	246				
GLHMLAAA_02144	CDS	246				hypothetical protein
GLHMLAAA_02145	gene	153				
GLHMLAAA_02145	CDS	153				hypothetical protein
GLHMLAAA_02146	gene	495				
GLHMLAAA_02146	CDS	495				hypothetical protein
GLHMLAAA_02147	gene	300	ndhI_2			
GLHMLAAA_02147	CDS	300	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
GLHMLAAA_02148	gene	1281				
GLHMLAAA_02148	CDS	1281		2.7.1.165	COG2379	D-glycerate 2-kinase
GLHMLAAA_02149	gene	171				
GLHMLAAA_02149	CDS	171				hypothetical protein
GLHMLAAA_02150	gene	663				
GLHMLAAA_02150	CDS	663				hypothetical protein
GLHMLAAA_02151	gene	318				
GLHMLAAA_02151	CDS	318				hypothetical protein
GLHMLAAA_02152	gene	249				
GLHMLAAA_02152	CDS	249				hypothetical protein
GLHMLAAA_02153	gene	114				
GLHMLAAA_02153	CDS	114				hypothetical protein
GLHMLAAA_02154	gene	123				
GLHMLAAA_02154	CDS	123				hypothetical protein
GLHMLAAA_02155	gene	1305	valS			
GLHMLAAA_02155	CDS	1305	valS	6.1.1.9	COG0525	Valine--tRNA ligase
GLHMLAAA_02156	gene	534	ahpF			
GLHMLAAA_02156	CDS	534	ahpF	1.6.99.3	COG3634	NADH dehydrogenase
GLHMLAAA_02157	gene	306				
GLHMLAAA_02157	CDS	306				hypothetical protein
GLHMLAAA_02158	gene	381				
GLHMLAAA_02158	CDS	381				hypothetical protein
GLHMLAAA_02159	gene	312				
GLHMLAAA_02159	CDS	312				hypothetical protein
GLHMLAAA_02160	gene	501				
GLHMLAAA_02160	CDS	501				hypothetical protein
GLHMLAAA_02161	gene	870	nnr_2			
GLHMLAAA_02161	CDS	870	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GLHMLAAA_02162	gene	324				
GLHMLAAA_02162	CDS	324				hypothetical protein
GLHMLAAA_02163	gene	1110	pcaF			
GLHMLAAA_02163	CDS	1110	pcaF	2.3.1.174		Beta-ketoadipyl-CoA thiolase
GLHMLAAA_02164	gene	114				
GLHMLAAA_02164	CDS	114				hypothetical protein
GLHMLAAA_02165	gene	723	ppaX_3			
GLHMLAAA_02165	CDS	723	ppaX_3	3.6.1.1	COG0546	Pyrophosphatase PpaX
GLHMLAAA_02166	gene	1143	mtnA_2			
GLHMLAAA_02166	CDS	1143	mtnA_2	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
GLHMLAAA_02167	gene	567				
GLHMLAAA_02167	CDS	567		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
GLHMLAAA_02168	gene	804				
GLHMLAAA_02168	CDS	804				hypothetical protein
GLHMLAAA_02169	gene	285				
GLHMLAAA_02169	CDS	285				hypothetical protein
GLHMLAAA_02170	gene	411	mtnA_3			
GLHMLAAA_02170	CDS	411	mtnA_3	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
GLHMLAAA_02171	gene	642				
GLHMLAAA_02171	CDS	642				hypothetical protein
GLHMLAAA_02172	gene	648	fabG_2			
GLHMLAAA_02172	CDS	648	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GLHMLAAA_02173	gene	240				
GLHMLAAA_02173	CDS	240				hypothetical protein
GLHMLAAA_02174	gene	594				
GLHMLAAA_02174	CDS	594				hypothetical protein
GLHMLAAA_02175	gene	495				
GLHMLAAA_02175	CDS	495				hypothetical protein
GLHMLAAA_02176	gene	75				
GLHMLAAA_02176	tRNA	75				tRNA-Arg(tcg)
GLHMLAAA_02177	gene	603				
GLHMLAAA_02177	CDS	603				hypothetical protein
GLHMLAAA_02178	gene	561				
GLHMLAAA_02178	CDS	561				hypothetical protein
GLHMLAAA_02179	gene	354				
GLHMLAAA_02179	CDS	354				hypothetical protein
GLHMLAAA_02180	gene	96				
