locus_tag	ftype	length_bp	gene	EC_number	COG	product
FFNHLFKP_00500	gene	1197	sasA_2			
FFNHLFKP_00500	CDS	1197	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FFNHLFKP_00501	gene	219				
FFNHLFKP_00501	CDS	219				hypothetical protein
FFNHLFKP_00502	gene	354				
FFNHLFKP_00502	CDS	354				hypothetical protein
FFNHLFKP_00503	gene	444				
FFNHLFKP_00503	CDS	444				hypothetical protein
FFNHLFKP_00504	gene	243				
FFNHLFKP_00504	CDS	243				hypothetical protein
FFNHLFKP_00505	gene	789	mtnP			
FFNHLFKP_00505	CDS	789	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
FFNHLFKP_00506	gene	513	apt			
FFNHLFKP_00506	CDS	513	apt	2.4.2.7		Adenine phosphoribosyltransferase
FFNHLFKP_00507	gene	2097				
FFNHLFKP_00507	CDS	2097				hypothetical protein
FFNHLFKP_00508	gene	2088				
FFNHLFKP_00508	CDS	2088				hypothetical protein
FFNHLFKP_00509	gene	438				
FFNHLFKP_00509	CDS	438				hypothetical protein
FFNHLFKP_00510	gene	666				
FFNHLFKP_00510	CDS	666				hypothetical protein
FFNHLFKP_00511	gene	597	rlmE			
FFNHLFKP_00511	CDS	597	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
FFNHLFKP_00512	gene	1149	trm1			
FFNHLFKP_00512	CDS	1149	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
FFNHLFKP_00513	gene	627	rnhB			
FFNHLFKP_00513	CDS	627	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FFNHLFKP_00514	gene	711				
FFNHLFKP_00514	CDS	711				hypothetical protein
FFNHLFKP_00515	gene	1692				
FFNHLFKP_00515	CDS	1692				hypothetical protein
FFNHLFKP_00516	gene	909	pyrD			
FFNHLFKP_00516	CDS	909	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
FFNHLFKP_00517	gene	813				
FFNHLFKP_00517	CDS	813			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
FFNHLFKP_00518	gene	1731				
FFNHLFKP_00518	CDS	1731				hypothetical protein
FFNHLFKP_00519	gene	183				
FFNHLFKP_00519	CDS	183				hypothetical protein
FFNHLFKP_00520	gene	159				
FFNHLFKP_00520	CDS	159				hypothetical protein
FFNHLFKP_00521	gene	195				
FFNHLFKP_00521	CDS	195				hypothetical protein
FFNHLFKP_00522	gene	378	crcB			
FFNHLFKP_00522	CDS	378	crcB			Putative fluoride ion transporter CrcB
FFNHLFKP_00523	gene	555				
FFNHLFKP_00523	CDS	555				hypothetical protein
FFNHLFKP_00524	gene	753				
FFNHLFKP_00524	CDS	753				hypothetical protein
FFNHLFKP_00525	gene	264				
FFNHLFKP_00525	CDS	264				hypothetical protein
FFNHLFKP_00526	gene	999	recA			
FFNHLFKP_00526	CDS	999	recA			Protein RecA
FFNHLFKP_00527	gene	303				
FFNHLFKP_00527	CDS	303				hypothetical protein
FFNHLFKP_00528	gene	327				
FFNHLFKP_00528	CDS	327				hypothetical protein
FFNHLFKP_00529	gene	567				
FFNHLFKP_00529	CDS	567				hypothetical protein
FFNHLFKP_00530	gene	699	rsmA			
FFNHLFKP_00530	CDS	699	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
FFNHLFKP_00531	gene	537	prmC			
FFNHLFKP_00531	CDS	537	prmC	2.1.1.297		Release factor glutamine methyltransferase
FFNHLFKP_00532	gene	1062	hicd_1			
FFNHLFKP_00532	CDS	1062	hicd_1	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
FFNHLFKP_00533	gene	747	cpdA			
FFNHLFKP_00533	CDS	747	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FFNHLFKP_00534	gene	85				
FFNHLFKP_00534	tRNA	85				tRNA-Ser(gct)
FFNHLFKP_00535	gene	1428	stp			
FFNHLFKP_00535	CDS	1428	stp			Multidrug resistance protein Stp
FFNHLFKP_00536	gene	414				
FFNHLFKP_00536	CDS	414				hypothetical protein
FFNHLFKP_00537	gene	162				
FFNHLFKP_00537	CDS	162				hypothetical protein
FFNHLFKP_00538	gene	174				
FFNHLFKP_00538	CDS	174				hypothetical protein
FFNHLFKP_00539	gene	825				
FFNHLFKP_00539	CDS	825				hypothetical protein
FFNHLFKP_00540	gene	1200				
FFNHLFKP_00540	CDS	1200				hypothetical protein
FFNHLFKP_00541	gene	468				
FFNHLFKP_00541	CDS	468				hypothetical protein
FFNHLFKP_00542	gene	873				
FFNHLFKP_00542	CDS	873				hypothetical protein
FFNHLFKP_00543	gene	723				
FFNHLFKP_00543	CDS	723				hypothetical protein
FFNHLFKP_00544	gene	201				
FFNHLFKP_00544	CDS	201				hypothetical protein
FFNHLFKP_00545	gene	1566				
FFNHLFKP_00545	CDS	1566				hypothetical protein
FFNHLFKP_00546	gene	828				
FFNHLFKP_00546	CDS	828				hypothetical protein
FFNHLFKP_00547	gene	552				
FFNHLFKP_00547	CDS	552				hypothetical protein
FFNHLFKP_00548	gene	498				
FFNHLFKP_00548	CDS	498				hypothetical protein
FFNHLFKP_00549	gene	390				
FFNHLFKP_00549	CDS	390				hypothetical protein
FFNHLFKP_00550	gene	1149				
FFNHLFKP_00550	CDS	1149				hypothetical protein
FFNHLFKP_00551	gene	681				
FFNHLFKP_00551	CDS	681				hypothetical protein
FFNHLFKP_00552	gene	2331				
FFNHLFKP_00552	CDS	2331				hypothetical protein
FFNHLFKP_00553	gene	1719				
FFNHLFKP_00553	CDS	1719				hypothetical protein
FFNHLFKP_00554	gene	288				
FFNHLFKP_00554	CDS	288				hypothetical protein
FFNHLFKP_00555	gene	2445	dbpA_2			
FFNHLFKP_00555	CDS	2445	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
FFNHLFKP_00556	gene	207				
FFNHLFKP_00556	CDS	207				hypothetical protein
FFNHLFKP_00557	gene	771	dpnA			
FFNHLFKP_00557	CDS	771	dpnA	2.1.1.72		Modification methylase DpnIIB
FFNHLFKP_00558	gene	339				
FFNHLFKP_00558	CDS	339				hypothetical protein
FFNHLFKP_00559	gene	1572				
FFNHLFKP_00559	CDS	1572				hypothetical protein
FFNHLFKP_00560	gene	1149	yfcJ_1			
FFNHLFKP_00560	CDS	1149	yfcJ_1			putative MFS-type transporter YfcJ
FFNHLFKP_00561	gene	690	menG			
FFNHLFKP_00561	CDS	690	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
FFNHLFKP_00562	gene	726	prcA_1			
FFNHLFKP_00562	CDS	726	prcA_1			Proteasome subunit alpha
FFNHLFKP_00563	gene	384				
FFNHLFKP_00563	CDS	384				hypothetical protein
FFNHLFKP_00564	gene	369				
FFNHLFKP_00564	CDS	369				hypothetical protein
FFNHLFKP_00565	gene	1272	gdhA			
FFNHLFKP_00565	CDS	1272	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
FFNHLFKP_00566	gene	519				
FFNHLFKP_00566	CDS	519				hypothetical protein
FFNHLFKP_00567	gene	678				
FFNHLFKP_00567	CDS	678				hypothetical protein
FFNHLFKP_00568	gene	2112				
FFNHLFKP_00568	CDS	2112				hypothetical protein
FFNHLFKP_00569	gene	762	crt			
FFNHLFKP_00569	CDS	762	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FFNHLFKP_00570	gene	351	erpA			
FFNHLFKP_00570	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
FFNHLFKP_00571	gene	1149				
FFNHLFKP_00571	CDS	1149				hypothetical protein
FFNHLFKP_00572	gene	678				
FFNHLFKP_00572	CDS	678				hypothetical protein
FFNHLFKP_00573	gene	615	hldE			
FFNHLFKP_00573	CDS	615	hldE	2.7.7.70		Bifunctional protein HldE
FFNHLFKP_00574	gene	1038				
FFNHLFKP_00574	CDS	1038				hypothetical protein
FFNHLFKP_00575	gene	1131	lysK			
FFNHLFKP_00575	CDS	1131	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
FFNHLFKP_00576	gene	846	lysX_1			
FFNHLFKP_00576	CDS	846	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
FFNHLFKP_00577	gene	168				
FFNHLFKP_00577	CDS	168				hypothetical protein
FFNHLFKP_00578	gene	1182	leuA_1			
FFNHLFKP_00578	CDS	1182	leuA_1	2.3.3.13		2-isopropylmalate synthase
FFNHLFKP_00579	gene	420				
FFNHLFKP_00579	CDS	420				hypothetical protein
FFNHLFKP_00580	gene	1185	lysJ			
FFNHLFKP_00580	CDS	1185	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
FFNHLFKP_00581	gene	801	lysZ			
FFNHLFKP_00581	CDS	801	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
FFNHLFKP_00582	gene	1056	argC			
FFNHLFKP_00582	CDS	1056	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
FFNHLFKP_00583	gene	255				
FFNHLFKP_00583	CDS	255				hypothetical protein
FFNHLFKP_00584	gene	810	lysX_2			
FFNHLFKP_00584	CDS	810	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
FFNHLFKP_00585	gene	168				
FFNHLFKP_00585	CDS	168				hypothetical protein
FFNHLFKP_00586	gene	1188	argG			
FFNHLFKP_00586	CDS	1188	argG	6.3.4.5		Argininosuccinate synthase
FFNHLFKP_00587	gene	1014				
FFNHLFKP_00587	CDS	1014				hypothetical protein
FFNHLFKP_00588	gene	771	nrtD			
FFNHLFKP_00588	CDS	771	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
FFNHLFKP_00589	gene	759	ssuC			
FFNHLFKP_00589	CDS	759	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
FFNHLFKP_00590	gene	927				
FFNHLFKP_00590	CDS	927				hypothetical protein
FFNHLFKP_00591	gene	2973				
FFNHLFKP_00591	CDS	2973				hypothetical protein
FFNHLFKP_00592	gene	1095				
FFNHLFKP_00592	CDS	1095				hypothetical protein
FFNHLFKP_00593	gene	264				
FFNHLFKP_00593	CDS	264				hypothetical protein
FFNHLFKP_00594	gene	165				
FFNHLFKP_00594	CDS	165				hypothetical protein
FFNHLFKP_00595	gene	2493	metH_1			
FFNHLFKP_00595	CDS	2493	metH_1	2.1.1.13	COG0646	Methionine synthase
FFNHLFKP_00596	gene	171				
FFNHLFKP_00596	CDS	171				hypothetical protein
FFNHLFKP_00597	gene	276				
FFNHLFKP_00597	CDS	276				hypothetical protein
FFNHLFKP_00598	gene	945	metH_2			
FFNHLFKP_00598	CDS	945	metH_2	2.1.1.13	COG0646	Methionine synthase
FFNHLFKP_00599	gene	771				
FFNHLFKP_00599	CDS	771				hypothetical protein
FFNHLFKP_00600	gene	558	nudL			
FFNHLFKP_00600	CDS	558	nudL	3.6.1.-		putative Nudix hydrolase NudL
FFNHLFKP_00601	gene	159				
FFNHLFKP_00601	CDS	159				hypothetical protein
FFNHLFKP_00602	gene	471				
FFNHLFKP_00602	CDS	471				hypothetical protein
FFNHLFKP_00603	gene	1041				
FFNHLFKP_00603	CDS	1041				hypothetical protein
FFNHLFKP_00604	gene	945	ftsZ			
FFNHLFKP_00604	CDS	945	ftsZ			Cell division protein FtsZ
FFNHLFKP_00605	gene	1269	miaB			
FFNHLFKP_00605	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FFNHLFKP_00606	gene	1362	aspA			
FFNHLFKP_00606	CDS	1362	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
FFNHLFKP_00607	gene	1350				
FFNHLFKP_00607	CDS	1350				hypothetical protein
FFNHLFKP_00608	gene	963				
FFNHLFKP_00608	CDS	963				hypothetical protein
FFNHLFKP_00609	gene	933				
FFNHLFKP_00609	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
FFNHLFKP_00610	gene	855				
FFNHLFKP_00610	CDS	855				hypothetical protein
FFNHLFKP_00611	gene	603				
FFNHLFKP_00611	CDS	603				hypothetical protein
FFNHLFKP_00612	gene	714				
FFNHLFKP_00612	CDS	714				hypothetical protein
FFNHLFKP_00613	gene	453				
FFNHLFKP_00613	CDS	453				hypothetical protein
FFNHLFKP_00614	gene	528				
FFNHLFKP_00614	CDS	528				hypothetical protein
FFNHLFKP_00615	gene	663				
FFNHLFKP_00615	CDS	663				hypothetical protein
FFNHLFKP_00616	gene	489				
FFNHLFKP_00616	CDS	489				hypothetical protein
FFNHLFKP_00617	gene	2088	smc_1			
FFNHLFKP_00617	CDS	2088	smc_1			Chromosome partition protein Smc
FFNHLFKP_00618	gene	1137				
FFNHLFKP_00618	CDS	1137				hypothetical protein
FFNHLFKP_00619	gene	1644				
FFNHLFKP_00619	CDS	1644				hypothetical protein
FFNHLFKP_00620	gene	795				
FFNHLFKP_00620	CDS	795				hypothetical protein
FFNHLFKP_00621	gene	1035	atpC_1			
FFNHLFKP_00621	CDS	1035	atpC_1			V-type ATP synthase subunit C
FFNHLFKP_00622	gene	516				
FFNHLFKP_00622	CDS	516				hypothetical protein
FFNHLFKP_00623	gene	840				
FFNHLFKP_00623	CDS	840				hypothetical protein
FFNHLFKP_00624	gene	834	nadX			
FFNHLFKP_00624	CDS	834	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
FFNHLFKP_00625	gene	936	nadA			
FFNHLFKP_00625	CDS	936	nadA	2.5.1.72	COG0379	Quinolinate synthase A
FFNHLFKP_00626	gene	399				
FFNHLFKP_00626	CDS	399				hypothetical protein
FFNHLFKP_00627	gene	4038				
FFNHLFKP_00627	CDS	4038				hypothetical protein
FFNHLFKP_00628	gene	2517				
FFNHLFKP_00628	CDS	2517				hypothetical protein
FFNHLFKP_00629	gene	267				
FFNHLFKP_00629	CDS	267				hypothetical protein
FFNHLFKP_00630	gene	234				
FFNHLFKP_00630	CDS	234				hypothetical protein
FFNHLFKP_00631	gene	828	nadC			
FFNHLFKP_00631	CDS	828	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
FFNHLFKP_00632	gene	984	sasA_3			
FFNHLFKP_00632	CDS	984	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
FFNHLFKP_00633	gene	189				
FFNHLFKP_00633	CDS	189				hypothetical protein
FFNHLFKP_00634	gene	612				
FFNHLFKP_00634	CDS	612				hypothetical protein
FFNHLFKP_00635	gene	1080	apbC			
FFNHLFKP_00635	CDS	1080	apbC		COG0489	Iron-sulfur cluster carrier protein
FFNHLFKP_00636	gene	486				
FFNHLFKP_00636	CDS	486				hypothetical protein
FFNHLFKP_00637	gene	540	ppa			
FFNHLFKP_00637	CDS	540	ppa	3.6.1.1		Inorganic pyrophosphatase
FFNHLFKP_00638	gene	366				
FFNHLFKP_00638	CDS	366				hypothetical protein
FFNHLFKP_00639	gene	2040	hppA			
FFNHLFKP_00639	CDS	2040	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
FFNHLFKP_00640	gene	363				
FFNHLFKP_00640	CDS	363				hypothetical protein
FFNHLFKP_00641	gene	309				
FFNHLFKP_00641	CDS	309				hypothetical protein
FFNHLFKP_00642	gene	177				
FFNHLFKP_00642	CDS	177				hypothetical protein
FFNHLFKP_00643	gene	183				
FFNHLFKP_00643	CDS	183				hypothetical protein
FFNHLFKP_00644	gene	261				
FFNHLFKP_00644	CDS	261				hypothetical protein
FFNHLFKP_00645	gene	387				
FFNHLFKP_00645	CDS	387				hypothetical protein
FFNHLFKP_00646	gene	408				
FFNHLFKP_00646	CDS	408				hypothetical protein
FFNHLFKP_00647	gene	1560	petE_2			
FFNHLFKP_00647	CDS	1560	petE_2			Plastocyanin
FFNHLFKP_00648	gene	888	ctaB_1			
FFNHLFKP_00648	CDS	888	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
FFNHLFKP_00649	gene	303				
FFNHLFKP_00649	CDS	303				hypothetical protein
FFNHLFKP_00650	gene	2145	ftsH_2			
FFNHLFKP_00650	CDS	2145	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
FFNHLFKP_00651	gene	282				
FFNHLFKP_00651	CDS	282				hypothetical protein
FFNHLFKP_00652	gene	1137				
FFNHLFKP_00652	CDS	1137				hypothetical protein
FFNHLFKP_00653	gene	351				
FFNHLFKP_00653	CDS	351				hypothetical protein
FFNHLFKP_00654	gene	1569	vgb_1			
FFNHLFKP_00654	CDS	1569	vgb_1	4.2.99.-		Virginiamycin B lyase
FFNHLFKP_00655	gene	1194	truD			
FFNHLFKP_00655	CDS	1194	truD	5.4.99.27		tRNA pseudouridine synthase D
FFNHLFKP_00656	gene	1167	arnC_2			
FFNHLFKP_00656	CDS	1167	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FFNHLFKP_00657	gene	267				
FFNHLFKP_00657	CDS	267				hypothetical protein
FFNHLFKP_00658	gene	1482	resA_3			
FFNHLFKP_00658	CDS	1482	resA_3			Thiol-disulfide oxidoreductase ResA
FFNHLFKP_00659	gene	231				
FFNHLFKP_00659	CDS	231				hypothetical protein
FFNHLFKP_00660	gene	219				
FFNHLFKP_00660	CDS	219				hypothetical protein
FFNHLFKP_00661	gene	513				
FFNHLFKP_00661	CDS	513				hypothetical protein
FFNHLFKP_00662	gene	1290				
FFNHLFKP_00662	CDS	1290				hypothetical protein
FFNHLFKP_00663	gene	690				
FFNHLFKP_00663	CDS	690				hypothetical protein
FFNHLFKP_00664	gene	258				
FFNHLFKP_00664	CDS	258				hypothetical protein
FFNHLFKP_00665	gene	276				
FFNHLFKP_00665	CDS	276				hypothetical protein
FFNHLFKP_00666	gene	333				
FFNHLFKP_00666	CDS	333				hypothetical protein
FFNHLFKP_00667	gene	237				
FFNHLFKP_00667	CDS	237				hypothetical protein
FFNHLFKP_00668	gene	153				
FFNHLFKP_00668	CDS	153				hypothetical protein
FFNHLFKP_00669	gene	1023	adhT			
FFNHLFKP_00669	CDS	1023	adhT	1.1.1.1		Alcohol dehydrogenase
FFNHLFKP_00670	gene	225				
FFNHLFKP_00670	CDS	225				hypothetical protein
FFNHLFKP_00671	gene	2031				
FFNHLFKP_00671	CDS	2031				hypothetical protein
FFNHLFKP_00672	gene	321				
FFNHLFKP_00672	CDS	321				hypothetical protein
FFNHLFKP_00673	gene	276				
FFNHLFKP_00673	CDS	276				hypothetical protein
FFNHLFKP_00674	gene	453				
FFNHLFKP_00674	CDS	453				hypothetical protein
FFNHLFKP_00675	gene	492				
FFNHLFKP_00675	CDS	492				hypothetical protein
FFNHLFKP_00676	gene	804				
FFNHLFKP_00676	CDS	804				hypothetical protein
FFNHLFKP_00677	gene	588				
FFNHLFKP_00677	CDS	588				hypothetical protein
FFNHLFKP_00678	gene	471				
FFNHLFKP_00678	CDS	471				hypothetical protein
FFNHLFKP_00679	gene	288				
FFNHLFKP_00679	CDS	288				hypothetical protein
FFNHLFKP_00680	gene	243				
FFNHLFKP_00680	CDS	243				hypothetical protein
FFNHLFKP_00681	gene	1506	deaD			
FFNHLFKP_00681	CDS	1506	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
FFNHLFKP_00682	gene	77				
FFNHLFKP_00682	tRNA	77				tRNA-Thr(tgt)
FFNHLFKP_00683	gene	219				
FFNHLFKP_00683	CDS	219				hypothetical protein
FFNHLFKP_00684	gene	567				
FFNHLFKP_00684	CDS	567				hypothetical protein
FFNHLFKP_00685	gene	552	pdaD			
FFNHLFKP_00685	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
FFNHLFKP_00686	gene	1197				
FFNHLFKP_00686	CDS	1197				hypothetical protein
FFNHLFKP_00687	gene	426	teaD_1			
FFNHLFKP_00687	CDS	426	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
FFNHLFKP_00688	gene	1767				
FFNHLFKP_00688	CDS	1767				hypothetical protein
FFNHLFKP_00689	gene	95				
FFNHLFKP_00689	tRNA	95				tRNA-Val(cac)
FFNHLFKP_00690	gene	168				
FFNHLFKP_00690	CDS	168				hypothetical protein
FFNHLFKP_00691	gene	327				
FFNHLFKP_00691	CDS	327				hypothetical protein
FFNHLFKP_00692	gene	396				
FFNHLFKP_00692	CDS	396				hypothetical protein
FFNHLFKP_00693	gene	429				
FFNHLFKP_00693	CDS	429				hypothetical protein
FFNHLFKP_00694	gene	363	cheY_1			
FFNHLFKP_00694	CDS	363	cheY_1		COG0784	Chemotaxis protein CheY
FFNHLFKP_00695	gene	306				
FFNHLFKP_00695	CDS	306				hypothetical protein
FFNHLFKP_00696	gene	1068	ccrA2			
FFNHLFKP_00696	CDS	1068	ccrA2	1.3.1.86	COG0604	Crotonyl-CoA reductase
FFNHLFKP_00697	gene	1002	gpr			
FFNHLFKP_00697	CDS	1002	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
FFNHLFKP_00698	gene	2061				
FFNHLFKP_00698	CDS	2061				hypothetical protein
FFNHLFKP_00699	gene	1497	sasA_4			
FFNHLFKP_00699	CDS	1497	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
FFNHLFKP_00700	gene	132				
FFNHLFKP_00700	CDS	132				hypothetical protein
FFNHLFKP_00701	gene	411				
FFNHLFKP_00701	CDS	411				hypothetical protein
FFNHLFKP_00702	gene	1095				
FFNHLFKP_00702	CDS	1095				hypothetical protein
FFNHLFKP_00703	gene	942	alx			
FFNHLFKP_00703	CDS	942	alx		COG0861	Putative membrane-bound redox modulator Alx
FFNHLFKP_00704	gene	489				
FFNHLFKP_00704	CDS	489				hypothetical protein
FFNHLFKP_00705	gene	168				
FFNHLFKP_00705	CDS	168				hypothetical protein
FFNHLFKP_00706	gene	948	sucD			
FFNHLFKP_00706	CDS	948	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
FFNHLFKP_00707	gene	1113	sucC			
FFNHLFKP_00707	CDS	1113	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
FFNHLFKP_00708	gene	330				
FFNHLFKP_00708	CDS	330				hypothetical protein
FFNHLFKP_00709	gene	3189	ileS			
FFNHLFKP_00709	CDS	3189	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FFNHLFKP_00710	gene	1266	purD			
FFNHLFKP_00710	CDS	1266	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FFNHLFKP_00711	gene	561	yqgN			
FFNHLFKP_00711	CDS	561	yqgN		COG0212	putative protein YqgN
FFNHLFKP_00712	gene	864	folD			
FFNHLFKP_00712	CDS	864	folD		COG0190	Bifunctional protein FolD protein
FFNHLFKP_00713	gene	1206	degP			
FFNHLFKP_00713	CDS	1206	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
FFNHLFKP_00714	gene	147				
FFNHLFKP_00714	CDS	147				hypothetical protein
FFNHLFKP_00715	gene	939				
FFNHLFKP_00715	CDS	939				hypothetical protein
FFNHLFKP_00716	gene	321				
FFNHLFKP_00716	CDS	321				hypothetical protein
FFNHLFKP_00717	gene	624	purN			
FFNHLFKP_00717	CDS	624	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FFNHLFKP_00718	gene	864	sasA_5			
FFNHLFKP_00718	CDS	864	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
FFNHLFKP_00719	gene	285				
FFNHLFKP_00719	CDS	285				hypothetical protein
FFNHLFKP_00720	gene	798				
FFNHLFKP_00720	CDS	798				hypothetical protein
FFNHLFKP_00721	gene	207				
FFNHLFKP_00721	CDS	207				hypothetical protein
FFNHLFKP_00722	gene	351	spo0A_1			
FFNHLFKP_00722	CDS	351	spo0A_1			Stage 0 sporulation protein A
FFNHLFKP_00723	gene	474				
FFNHLFKP_00723	CDS	474				hypothetical protein
FFNHLFKP_00724	gene	609				
FFNHLFKP_00724	CDS	609				hypothetical protein
FFNHLFKP_00725	gene	1020				
FFNHLFKP_00725	CDS	1020				hypothetical protein
FFNHLFKP_00726	gene	837				
FFNHLFKP_00726	CDS	837				hypothetical protein
FFNHLFKP_00727	gene	783				
FFNHLFKP_00727	CDS	783				hypothetical protein
FFNHLFKP_00728	gene	975				
FFNHLFKP_00728	CDS	975				hypothetical protein
FFNHLFKP_00729	gene	306				
FFNHLFKP_00729	CDS	306				hypothetical protein
FFNHLFKP_00730	gene	255				
FFNHLFKP_00730	CDS	255				hypothetical protein
FFNHLFKP_00731	gene	834				
FFNHLFKP_00731	CDS	834				hypothetical protein
FFNHLFKP_00732	gene	342				
FFNHLFKP_00732	CDS	342				hypothetical protein
FFNHLFKP_00733	gene	2139				
FFNHLFKP_00733	CDS	2139				hypothetical protein
FFNHLFKP_00734	gene	1050				
FFNHLFKP_00734	CDS	1050				hypothetical protein
FFNHLFKP_00735	gene	660				
FFNHLFKP_00735	CDS	660				hypothetical protein
FFNHLFKP_00736	gene	555				
FFNHLFKP_00736	CDS	555				hypothetical protein
FFNHLFKP_00737	gene	615				
FFNHLFKP_00737	CDS	615				hypothetical protein
FFNHLFKP_00738	gene	564				
FFNHLFKP_00738	CDS	564				hypothetical protein
FFNHLFKP_00739	gene	261				
FFNHLFKP_00739	CDS	261				hypothetical protein
FFNHLFKP_00740	gene	261				
FFNHLFKP_00740	CDS	261				hypothetical protein
FFNHLFKP_00741	gene	243				
FFNHLFKP_00741	CDS	243				hypothetical protein
FFNHLFKP_00742	gene	1590	uvrC			
FFNHLFKP_00742	CDS	1590	uvrC		COG0322	UvrABC system protein C
FFNHLFKP_00743	gene	2814	uvrA			
FFNHLFKP_00743	CDS	2814	uvrA			UvrABC system protein A
FFNHLFKP_00744	gene	1950	uvrB			
FFNHLFKP_00744	CDS	1950	uvrB			UvrABC system protein B
FFNHLFKP_00745	gene	645				
FFNHLFKP_00745	CDS	645				hypothetical protein
FFNHLFKP_00746	gene	633				
FFNHLFKP_00746	CDS	633				hypothetical protein
FFNHLFKP_00747	gene	942				
FFNHLFKP_00747	CDS	942				hypothetical protein
FFNHLFKP_00748	gene	459				
FFNHLFKP_00748	CDS	459				hypothetical protein
FFNHLFKP_00749	gene	582				
FFNHLFKP_00749	CDS	582				hypothetical protein
FFNHLFKP_00750	gene	411				
FFNHLFKP_00750	CDS	411				hypothetical protein
FFNHLFKP_00751	gene	513				
FFNHLFKP_00751	CDS	513				hypothetical protein
FFNHLFKP_00752	gene	1086				
FFNHLFKP_00752	CDS	1086		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
FFNHLFKP_00753	gene	945				
FFNHLFKP_00753	CDS	945				hypothetical protein
FFNHLFKP_00754	gene	882	speB_1			
FFNHLFKP_00754	CDS	882	speB_1	3.5.3.11	COG0010	Agmatinase
FFNHLFKP_00755	gene	1218				
FFNHLFKP_00755	CDS	1218		2.7.1.165	COG2379	D-glycerate 2-kinase
FFNHLFKP_00756	gene	384				
FFNHLFKP_00756	CDS	384				hypothetical protein
FFNHLFKP_00757	gene	207				
FFNHLFKP_00757	CDS	207				hypothetical protein
FFNHLFKP_00758	gene	147				
FFNHLFKP_00758	CDS	147				hypothetical protein
FFNHLFKP_00759	gene	1167	citZ			
FFNHLFKP_00759	CDS	1167	citZ	2.3.3.16	COG0372	Citrate synthase 2
FFNHLFKP_00760	gene	189				
FFNHLFKP_00760	CDS	189				hypothetical protein
FFNHLFKP_00761	gene	1014				
FFNHLFKP_00761	CDS	1014				hypothetical protein
FFNHLFKP_00762	gene	456				
