locus_tag	ftype	length_bp	gene	EC_number	COG	product
MABPDHHA_00517	gene	384	nikR			
MABPDHHA_00517	CDS	384	nikR			Nickel-responsive regulator
MABPDHHA_00518	gene	930	znuA			
MABPDHHA_00518	CDS	930	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
MABPDHHA_00519	gene	723	znuC			
MABPDHHA_00519	CDS	723	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
MABPDHHA_00520	gene	849	znuB			
MABPDHHA_00520	CDS	849	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
MABPDHHA_00521	gene	843	petE_2			
MABPDHHA_00521	CDS	843	petE_2			Plastocyanin
MABPDHHA_00522	gene	1674				
MABPDHHA_00522	CDS	1674				hypothetical protein
MABPDHHA_00523	gene	759				
MABPDHHA_00523	CDS	759				hypothetical protein
MABPDHHA_00524	gene	177				
MABPDHHA_00524	CDS	177				hypothetical protein
MABPDHHA_00525	gene	810	ybeM			
MABPDHHA_00525	CDS	810	ybeM	3.5.1.128		Deaminated glutathione amidase
MABPDHHA_00526	gene	507				
MABPDHHA_00526	CDS	507				hypothetical protein
MABPDHHA_00527	gene	1155				
MABPDHHA_00527	CDS	1155				hypothetical protein
MABPDHHA_00528	gene	366				
MABPDHHA_00528	CDS	366				hypothetical protein
MABPDHHA_00529	gene	2097				
MABPDHHA_00529	CDS	2097				hypothetical protein
MABPDHHA_00530	gene	2655				
MABPDHHA_00530	CDS	2655				hypothetical protein
MABPDHHA_00531	gene	1101				
MABPDHHA_00531	CDS	1101				hypothetical protein
MABPDHHA_00532	gene	74				
MABPDHHA_00532	tRNA	74				tRNA-Gly(tcc)
MABPDHHA_00533	gene	669				
MABPDHHA_00533	CDS	669				hypothetical protein
MABPDHHA_00534	gene	303				
MABPDHHA_00534	CDS	303				hypothetical protein
MABPDHHA_00535	gene	453				
MABPDHHA_00535	CDS	453				hypothetical protein
MABPDHHA_00536	gene	279				
MABPDHHA_00536	CDS	279				hypothetical protein
MABPDHHA_00537	gene	1077	ccr			
MABPDHHA_00537	CDS	1077	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
MABPDHHA_00538	gene	858	citE			
MABPDHHA_00538	CDS	858	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
MABPDHHA_00539	gene	1170	spsI			
MABPDHHA_00539	CDS	1170	spsI		COG0558	Bifunctional IPC transferase and DIPP synthase
MABPDHHA_00540	gene	228				
MABPDHHA_00540	CDS	228				hypothetical protein
MABPDHHA_00541	gene	792	COQ5			
MABPDHHA_00541	CDS	792	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MABPDHHA_00542	gene	915				
MABPDHHA_00542	CDS	915				hypothetical protein
MABPDHHA_00543	gene	882				
MABPDHHA_00543	CDS	882				hypothetical protein
MABPDHHA_00544	gene	444				
MABPDHHA_00544	CDS	444				hypothetical protein
MABPDHHA_00545	gene	705	menG_1			
MABPDHHA_00545	CDS	705	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
MABPDHHA_00546	gene	435				
MABPDHHA_00546	CDS	435				hypothetical protein
MABPDHHA_00547	gene	687				
MABPDHHA_00547	CDS	687				hypothetical protein
MABPDHHA_00548	gene	303				
MABPDHHA_00548	CDS	303				hypothetical protein
MABPDHHA_00549	gene	285				
MABPDHHA_00549	CDS	285				hypothetical protein
MABPDHHA_00550	gene	357				
MABPDHHA_00550	CDS	357				hypothetical protein
MABPDHHA_00551	gene	2097	pat			
MABPDHHA_00551	CDS	2097	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
MABPDHHA_00552	gene	1515	abfD			
MABPDHHA_00552	CDS	1515	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
MABPDHHA_00553	gene	684				
MABPDHHA_00553	CDS	684				hypothetical protein
MABPDHHA_00554	gene	762				
MABPDHHA_00554	CDS	762				hypothetical protein
MABPDHHA_00555	gene	333	trxA_1			
MABPDHHA_00555	CDS	333	trxA_1			Thioredoxin 1
MABPDHHA_00556	gene	540				
MABPDHHA_00556	CDS	540				hypothetical protein
MABPDHHA_00557	gene	366				
MABPDHHA_00557	CDS	366				hypothetical protein
MABPDHHA_00558	gene	74				
MABPDHHA_00558	tRNA	74				tRNA-Ala(cgc)
MABPDHHA_00559	gene	1389	lhyD			
MABPDHHA_00559	CDS	1389	lhyD	3.5.2.-		L-hydantoinase
MABPDHHA_00560	gene	678	rpiA			
MABPDHHA_00560	CDS	678	rpiA	5.3.1.6		Ribose-5-phosphate isomerase A
MABPDHHA_00561	gene	876				
MABPDHHA_00561	CDS	876				hypothetical protein
MABPDHHA_00562	gene	231				
MABPDHHA_00562	CDS	231				hypothetical protein
MABPDHHA_00563	gene	714	mftE			
MABPDHHA_00563	CDS	714	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
MABPDHHA_00564	gene	858	purU			
MABPDHHA_00564	CDS	858	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
MABPDHHA_00565	gene	87				
MABPDHHA_00565	tRNA	87				tRNA-Leu(tag)
MABPDHHA_00566	gene	459				
MABPDHHA_00566	CDS	459				hypothetical protein
MABPDHHA_00567	gene	1347	algC			
MABPDHHA_00567	CDS	1347	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
MABPDHHA_00568	gene	387				
MABPDHHA_00568	CDS	387				hypothetical protein
MABPDHHA_00569	gene	207				
MABPDHHA_00569	CDS	207				hypothetical protein
MABPDHHA_00570	gene	204				
MABPDHHA_00570	CDS	204				hypothetical protein
MABPDHHA_00571	gene	402	ndk			
MABPDHHA_00571	CDS	402	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MABPDHHA_00572	gene	1782	infB			
MABPDHHA_00572	CDS	1782	infB			Translation initiation factor IF-2
MABPDHHA_00573	gene	402				
MABPDHHA_00573	CDS	402				hypothetical protein
MABPDHHA_00574	gene	417				
MABPDHHA_00574	CDS	417				Protein archease
MABPDHHA_00575	gene	1518	hisS			
MABPDHHA_00575	CDS	1518	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MABPDHHA_00576	gene	666				
MABPDHHA_00576	CDS	666				hypothetical protein
MABPDHHA_00577	gene	537				
MABPDHHA_00577	CDS	537				hypothetical protein
MABPDHHA_00578	gene	86				
MABPDHHA_00578	tRNA	86				tRNA-Ser(tga)
MABPDHHA_00579	gene	981	ruvB_1			
MABPDHHA_00579	CDS	981	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
MABPDHHA_00580	gene	516				
MABPDHHA_00580	CDS	516				hypothetical protein
MABPDHHA_00581	gene	432				
MABPDHHA_00581	CDS	432				hypothetical protein
MABPDHHA_00582	gene	594	rlmE			
MABPDHHA_00582	CDS	594	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
MABPDHHA_00583	gene	1149	trm1			
MABPDHHA_00583	CDS	1149	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
MABPDHHA_00584	gene	630	rnhB			
MABPDHHA_00584	CDS	630	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MABPDHHA_00585	gene	696				
MABPDHHA_00585	CDS	696				hypothetical protein
MABPDHHA_00586	gene	1293				
MABPDHHA_00586	CDS	1293				hypothetical protein
MABPDHHA_00587	gene	909	pyrD			
MABPDHHA_00587	CDS	909	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MABPDHHA_00588	gene	813	pyrK			
MABPDHHA_00588	CDS	813	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MABPDHHA_00589	gene	1725				
MABPDHHA_00589	CDS	1725				hypothetical protein
MABPDHHA_00590	gene	189				
MABPDHHA_00590	CDS	189				hypothetical protein
MABPDHHA_00591	gene	1062	recA			
MABPDHHA_00591	CDS	1062	recA			Protein RecA
MABPDHHA_00592	gene	300				
MABPDHHA_00592	CDS	300				hypothetical protein
MABPDHHA_00593	gene	327				
MABPDHHA_00593	CDS	327				hypothetical protein
MABPDHHA_00594	gene	567				
MABPDHHA_00594	CDS	567				hypothetical protein
MABPDHHA_00595	gene	708	rsmA			
MABPDHHA_00595	CDS	708	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
MABPDHHA_00596	gene	534	prmC			
MABPDHHA_00596	CDS	534	prmC	2.1.1.297		Release factor glutamine methyltransferase
MABPDHHA_00597	gene	1029	hicd_1			
MABPDHHA_00597	CDS	1029	hicd_1	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
MABPDHHA_00598	gene	747	cpdA			
MABPDHHA_00598	CDS	747	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MABPDHHA_00599	gene	87				
MABPDHHA_00599	tRNA	87				tRNA-Ser(gct)
MABPDHHA_00600	gene	186				
MABPDHHA_00600	CDS	186				hypothetical protein
MABPDHHA_00601	gene	825				
MABPDHHA_00601	CDS	825				hypothetical protein
MABPDHHA_00602	gene	1191				
MABPDHHA_00602	CDS	1191				hypothetical protein
MABPDHHA_00603	gene	351				
MABPDHHA_00603	CDS	351				hypothetical protein
MABPDHHA_00604	gene	771				
MABPDHHA_00604	CDS	771				hypothetical protein
MABPDHHA_00605	gene	150				
MABPDHHA_00605	CDS	150				hypothetical protein
MABPDHHA_00606	gene	249				
MABPDHHA_00606	CDS	249				hypothetical protein
MABPDHHA_00607	gene	243				
MABPDHHA_00607	CDS	243				hypothetical protein
MABPDHHA_00608	gene	498				
MABPDHHA_00608	CDS	498				hypothetical protein
MABPDHHA_00609	gene	927				
MABPDHHA_00609	CDS	927				hypothetical protein
MABPDHHA_00610	gene	1191				
MABPDHHA_00610	CDS	1191				hypothetical protein
MABPDHHA_00611	gene	570	chrR			
MABPDHHA_00611	CDS	570	chrR	1.6.5.2	COG0431	Quinone reductase
MABPDHHA_00612	gene	1332	hisC_3			
MABPDHHA_00612	CDS	1332	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
MABPDHHA_00613	gene	393				
MABPDHHA_00613	CDS	393				hypothetical protein
MABPDHHA_00614	gene	417				
MABPDHHA_00614	CDS	417				hypothetical protein
MABPDHHA_00615	gene	333				
MABPDHHA_00615	CDS	333				hypothetical protein
MABPDHHA_00616	gene	627	tpm			
MABPDHHA_00616	CDS	627	tpm	2.1.1.67		Thiopurine S-methyltransferase
MABPDHHA_00617	gene	321				
MABPDHHA_00617	CDS	321				hypothetical protein
MABPDHHA_00618	gene	108				
MABPDHHA_00618	CDS	108				hypothetical protein
MABPDHHA_00619	gene	342	trxA_2			
MABPDHHA_00619	CDS	342	trxA_2			Thioredoxin 1
MABPDHHA_00620	gene	363				
MABPDHHA_00620	CDS	363				hypothetical protein
MABPDHHA_00621	gene	94				
MABPDHHA_00621	tRNA	94				tRNA-Trp(cca)
MABPDHHA_00622	gene	1563				
MABPDHHA_00622	CDS	1563				hypothetical protein
MABPDHHA_00623	gene	828	cpnA			
MABPDHHA_00623	CDS	828	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
MABPDHHA_00624	gene	348				
MABPDHHA_00624	CDS	348				hypothetical protein
MABPDHHA_00625	gene	141				
MABPDHHA_00625	CDS	141				hypothetical protein
MABPDHHA_00626	gene	1449	rtcB			
MABPDHHA_00626	CDS	1449	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
MABPDHHA_00627	gene	435				
MABPDHHA_00627	CDS	435				hypothetical protein
MABPDHHA_00628	gene	324				
MABPDHHA_00628	CDS	324				hypothetical protein
MABPDHHA_00629	gene	414	rpsK			
MABPDHHA_00629	CDS	414	rpsK		COG0100	30S ribosomal protein S11
MABPDHHA_00630	gene	957	thiL			
MABPDHHA_00630	CDS	957	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MABPDHHA_00631	gene	1299	glmM			
MABPDHHA_00631	CDS	1299	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
MABPDHHA_00632	gene	74				
MABPDHHA_00632	tRNA	74				tRNA-Thr(cgt)
MABPDHHA_00633	gene	99				
MABPDHHA_00633	CDS	99				hypothetical protein
MABPDHHA_00634	gene	168				
MABPDHHA_00634	CDS	168				hypothetical protein
MABPDHHA_00635	gene	207				
MABPDHHA_00635	CDS	207				hypothetical protein
MABPDHHA_00636	gene	282				
MABPDHHA_00636	CDS	282				hypothetical protein
MABPDHHA_00637	gene	591				
MABPDHHA_00637	CDS	591				hypothetical protein
MABPDHHA_00638	gene	1758				
MABPDHHA_00638	CDS	1758				hypothetical protein
MABPDHHA_00639	gene	73				
MABPDHHA_00639	tRNA	73				tRNA-Cys(gca)
MABPDHHA_00640	gene	222				
MABPDHHA_00640	CDS	222				hypothetical protein
MABPDHHA_00641	gene	756	dtd3			
MABPDHHA_00641	CDS	756	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MABPDHHA_00642	gene	324				
MABPDHHA_00642	CDS	324				hypothetical protein
MABPDHHA_00643	gene	780				
MABPDHHA_00643	CDS	780				hypothetical protein
MABPDHHA_00644	gene	519				
MABPDHHA_00644	CDS	519				hypothetical protein
MABPDHHA_00645	gene	597				
MABPDHHA_00645	CDS	597		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
MABPDHHA_00646	gene	267				
MABPDHHA_00646	CDS	267				hypothetical protein
MABPDHHA_00647	gene	642				
MABPDHHA_00647	CDS	642				hypothetical protein
MABPDHHA_00648	gene	222				
MABPDHHA_00648	CDS	222				hypothetical protein
MABPDHHA_00649	gene	279				
MABPDHHA_00649	CDS	279				hypothetical protein
MABPDHHA_00650	gene	462				
MABPDHHA_00650	CDS	462				hypothetical protein
MABPDHHA_00651	gene	1014	purA			
MABPDHHA_00651	CDS	1014	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MABPDHHA_00652	gene	651				
MABPDHHA_00652	CDS	651				hypothetical protein
MABPDHHA_00653	gene	753	pyrF			
MABPDHHA_00653	CDS	753	pyrF			Orotidine 5'-phosphate decarboxylase
MABPDHHA_00654	gene	417				
MABPDHHA_00654	CDS	417				hypothetical protein
MABPDHHA_00655	gene	702				
MABPDHHA_00655	CDS	702		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
MABPDHHA_00656	gene	1170				
MABPDHHA_00656	CDS	1170				hypothetical protein
MABPDHHA_00657	gene	498				
MABPDHHA_00657	CDS	498				hypothetical protein
MABPDHHA_00658	gene	150				
MABPDHHA_00658	CDS	150				hypothetical protein
MABPDHHA_00659	gene	423				
MABPDHHA_00659	CDS	423				hypothetical protein
MABPDHHA_00660	gene	297				
MABPDHHA_00660	CDS	297				hypothetical protein
MABPDHHA_00661	gene	312				
MABPDHHA_00661	CDS	312				hypothetical protein
MABPDHHA_00662	gene	783				
MABPDHHA_00662	CDS	783				hypothetical protein
MABPDHHA_00663	gene	573				
MABPDHHA_00663	CDS	573				hypothetical protein
MABPDHHA_00664	gene	1842	TOP6B			
MABPDHHA_00664	CDS	1842	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
MABPDHHA_00665	gene	1098	TOP6A			
MABPDHHA_00665	CDS	1098	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
MABPDHHA_00666	gene	462				
MABPDHHA_00666	CDS	462				hypothetical protein
MABPDHHA_00667	gene	192				
MABPDHHA_00667	CDS	192				hypothetical protein
MABPDHHA_00668	gene	360				
MABPDHHA_00668	CDS	360				hypothetical protein
MABPDHHA_00669	gene	399				
MABPDHHA_00669	CDS	399				hypothetical protein
MABPDHHA_00670	gene	285				
MABPDHHA_00670	CDS	285				hypothetical protein
MABPDHHA_00671	gene	792	mtnP			
MABPDHHA_00671	CDS	792	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
MABPDHHA_00672	gene	513	apt			
MABPDHHA_00672	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
MABPDHHA_00673	gene	684				
MABPDHHA_00673	CDS	684				hypothetical protein
MABPDHHA_00674	gene	186				
MABPDHHA_00674	CDS	186				hypothetical protein
MABPDHHA_00675	gene	165				
MABPDHHA_00675	CDS	165				hypothetical protein
MABPDHHA_00676	gene	300	ndhI_1			
MABPDHHA_00676	CDS	300	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
MABPDHHA_00677	gene	579				
MABPDHHA_00677	CDS	579				hypothetical protein
MABPDHHA_00678	gene	1071	sufS			
MABPDHHA_00678	CDS	1071	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
MABPDHHA_00679	gene	255				
MABPDHHA_00679	CDS	255				hypothetical protein
MABPDHHA_00680	gene	639	kynB			
MABPDHHA_00680	CDS	639	kynB	3.5.1.9	COG1878	Kynurenine formamidase
MABPDHHA_00681	gene	1059				
MABPDHHA_00681	CDS	1059				hypothetical protein
MABPDHHA_00682	gene	495				
MABPDHHA_00682	CDS	495				hypothetical protein
MABPDHHA_00683	gene	153				
MABPDHHA_00683	CDS	153				hypothetical protein
MABPDHHA_00684	gene	546				
MABPDHHA_00684	CDS	546				hypothetical protein
MABPDHHA_00685	gene	282				
MABPDHHA_00685	CDS	282				hypothetical protein
MABPDHHA_00686	gene	318				
MABPDHHA_00686	CDS	318				hypothetical protein
MABPDHHA_00687	gene	747				
MABPDHHA_00687	CDS	747				hypothetical protein
MABPDHHA_00688	gene	1398	thrA			
MABPDHHA_00688	CDS	1398	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
MABPDHHA_00689	gene	1461				
MABPDHHA_00689	CDS	1461				hypothetical protein
MABPDHHA_00690	gene	789				
MABPDHHA_00690	CDS	789		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
MABPDHHA_00691	gene	1041				
MABPDHHA_00691	CDS	1041				hypothetical protein
MABPDHHA_00692	gene	558				
MABPDHHA_00692	CDS	558				hypothetical protein
MABPDHHA_00693	gene	1086	per			
MABPDHHA_00693	CDS	1086	per	2.6.1.102	COG0399	GDP-perosamine synthase
MABPDHHA_00694	gene	477				
MABPDHHA_00694	CDS	477				hypothetical protein
MABPDHHA_00695	gene	333				
MABPDHHA_00695	CDS	333				hypothetical protein
MABPDHHA_00696	gene	894	RBKS			
MABPDHHA_00696	CDS	894	RBKS	2.7.1.15		Ribokinase
MABPDHHA_00697	gene	498				
MABPDHHA_00697	CDS	498				hypothetical protein
MABPDHHA_00698	gene	501				
MABPDHHA_00698	CDS	501				hypothetical protein
MABPDHHA_00699	gene	156				
MABPDHHA_00699	CDS	156				hypothetical protein
MABPDHHA_00700	gene	891				
MABPDHHA_00700	CDS	891				hypothetical protein
MABPDHHA_00701	gene	483	ppiA			
MABPDHHA_00701	CDS	483	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MABPDHHA_00702	gene	237				
MABPDHHA_00702	CDS	237				hypothetical protein
MABPDHHA_00703	gene	213				
MABPDHHA_00703	CDS	213				hypothetical protein
MABPDHHA_00704	gene	447				
MABPDHHA_00704	CDS	447				hypothetical protein
MABPDHHA_00705	gene	606				
MABPDHHA_00705	CDS	606		1.5.1.45	COG0431	NAD(P)H-dependent FAD/FMN reductase
MABPDHHA_00706	gene	711	bluB			
MABPDHHA_00706	CDS	711	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
MABPDHHA_00707	gene	74				
MABPDHHA_00707	tRNA	74				tRNA-Val(gac)
MABPDHHA_00708	gene	498				
MABPDHHA_00708	CDS	498				hypothetical protein
MABPDHHA_00709	gene	495				
MABPDHHA_00709	CDS	495				hypothetical protein
MABPDHHA_00710	gene	495				
MABPDHHA_00710	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
MABPDHHA_00711	gene	1131				
MABPDHHA_00711	CDS	1131		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
MABPDHHA_00712	gene	756				
MABPDHHA_00712	CDS	756				hypothetical protein
MABPDHHA_00713	gene	1044	egsA			
MABPDHHA_00713	CDS	1044	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
MABPDHHA_00714	gene	633	prcB_2			
MABPDHHA_00714	CDS	633	prcB_2	3.4.25.1	COG0638	Proteasome subunit beta
MABPDHHA_00715	gene	1935	rnj			
MABPDHHA_00715	CDS	1935	rnj	3.1.-.-		Ribonuclease J
MABPDHHA_00716	gene	279				
MABPDHHA_00716	CDS	279				hypothetical protein
MABPDHHA_00717	gene	717				
MABPDHHA_00717	CDS	717				hypothetical protein
MABPDHHA_00718	gene	867				
MABPDHHA_00718	CDS	867				hypothetical protein
MABPDHHA_00719	gene	933				
MABPDHHA_00719	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
MABPDHHA_00720	gene	660				
MABPDHHA_00720	CDS	660				hypothetical protein
MABPDHHA_00721	gene	459				
MABPDHHA_00721	CDS	459				hypothetical protein
MABPDHHA_00722	gene	477				
MABPDHHA_00722	CDS	477				hypothetical protein
MABPDHHA_00723	gene	657				
MABPDHHA_00723	CDS	657				hypothetical protein
MABPDHHA_00724	gene	2085	smc_2			
MABPDHHA_00724	CDS	2085	smc_2			Chromosome partition protein Smc
MABPDHHA_00725	gene	1140				
MABPDHHA_00725	CDS	1140				hypothetical protein
MABPDHHA_00726	gene	1533				
MABPDHHA_00726	CDS	1533				hypothetical protein
MABPDHHA_00727	gene	849				
MABPDHHA_00727	CDS	849				hypothetical protein
MABPDHHA_00728	gene	822	nadX			
MABPDHHA_00728	CDS	822	nadX	1.4.1.21		L-aspartate dehydrogenase
MABPDHHA_00729	gene	939	nadA			
MABPDHHA_00729	CDS	939	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MABPDHHA_00730	gene	825	nadC			
MABPDHHA_00730	CDS	825	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
MABPDHHA_00731	gene	189				
MABPDHHA_00731	CDS	189				hypothetical protein
MABPDHHA_00732	gene	654	rnr			
MABPDHHA_00732	CDS	654	rnr	3.1.13.1		Ribonuclease R
MABPDHHA_00733	gene	1086	apbC			
MABPDHHA_00733	CDS	1086	apbC		COG0489	Iron-sulfur cluster carrier protein
MABPDHHA_00734	gene	495				
MABPDHHA_00734	CDS	495				hypothetical protein
MABPDHHA_00735	gene	366				
MABPDHHA_00735	CDS	366				hypothetical protein
MABPDHHA_00736	gene	2034	hppA			
MABPDHHA_00736	CDS	2034	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
MABPDHHA_00737	gene	279				
MABPDHHA_00737	CDS	279				hypothetical protein
MABPDHHA_00738	gene	258				
MABPDHHA_00738	CDS	258				hypothetical protein
MABPDHHA_00739	gene	387				
MABPDHHA_00739	CDS	387				hypothetical protein
MABPDHHA_00740	gene	441				
MABPDHHA_00740	CDS	441				hypothetical protein
MABPDHHA_00741	gene	1104	petE_3			
MABPDHHA_00741	CDS	1104	petE_3			Plastocyanin
MABPDHHA_00742	gene	873	ctaB_2			
MABPDHHA_00742	CDS	873	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
MABPDHHA_00743	gene	312				
MABPDHHA_00743	CDS	312				hypothetical protein
MABPDHHA_00744	gene	2145	ftsH_2			
MABPDHHA_00744	CDS	2145	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MABPDHHA_00745	gene	282				
MABPDHHA_00745	CDS	282				hypothetical protein
MABPDHHA_00746	gene	1152				
MABPDHHA_00746	CDS	1152				hypothetical protein
MABPDHHA_00747	gene	357				
MABPDHHA_00747	CDS	357				hypothetical protein
MABPDHHA_00748	gene	303				
MABPDHHA_00748	CDS	303				hypothetical protein
MABPDHHA_00749	gene	201				
MABPDHHA_00749	CDS	201				hypothetical protein
MABPDHHA_00750	gene	525				
MABPDHHA_00750	CDS	525				hypothetical protein
MABPDHHA_00751	gene	1146	dnaG			
MABPDHHA_00751	CDS	1146	dnaG	2.7.7.-		DNA primase
MABPDHHA_00752	gene	684				
MABPDHHA_00752	CDS	684				hypothetical protein
MABPDHHA_00753	gene	177				
MABPDHHA_00753	CDS	177				hypothetical protein
MABPDHHA_00754	gene	618	hldE			
MABPDHHA_00754	CDS	618	hldE	2.7.7.70		Bifunctional protein HldE
MABPDHHA_00755	gene	1050				
MABPDHHA_00755	CDS	1050				hypothetical protein
MABPDHHA_00756	gene	1125	lysK			
MABPDHHA_00756	CDS	1125	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
MABPDHHA_00757	gene	852	lysX_1			
MABPDHHA_00757	CDS	852	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
MABPDHHA_00758	gene	168				
MABPDHHA_00758	CDS	168				hypothetical protein
MABPDHHA_00759	gene	1203	leuA_1			
MABPDHHA_00759	CDS	1203	leuA_1	2.3.3.13		2-isopropylmalate synthase
MABPDHHA_00760	gene	420				
MABPDHHA_00760	CDS	420				hypothetical protein
MABPDHHA_00761	gene	1182	lysJ			
MABPDHHA_00761	CDS	1182	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
MABPDHHA_00762	gene	798	lysZ			
MABPDHHA_00762	CDS	798	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
MABPDHHA_00763	gene	1059	lysY			
MABPDHHA_00763	CDS	1059	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate 6-phosphate reductase
MABPDHHA_00764	gene	858	lysX_2			
MABPDHHA_00764	CDS	858	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
MABPDHHA_00765	gene	168				
MABPDHHA_00765	CDS	168				hypothetical protein
MABPDHHA_00766	gene	1188	argG			
MABPDHHA_00766	CDS	1188	argG	6.3.4.5		Argininosuccinate synthase
MABPDHHA_00767	gene	1035	ssuA			
MABPDHHA_00767	CDS	1035	ssuA		COG0715	Putative aliphatic sulfonates-binding protein
MABPDHHA_00768	gene	774	nrtD			
MABPDHHA_00768	CDS	774	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
MABPDHHA_00769	gene	759	ssuC			
MABPDHHA_00769	CDS	759	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
MABPDHHA_00770	gene	1110				
MABPDHHA_00770	CDS	1110				hypothetical protein
MABPDHHA_00771	gene	1017	metE_1			
MABPDHHA_00771	CDS	1017	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MABPDHHA_00772	gene	930	metE_2			
MABPDHHA_00772	CDS	930	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MABPDHHA_00773	gene	759				
MABPDHHA_00773	CDS	759				hypothetical protein
MABPDHHA_00774	gene	561	nudL			
MABPDHHA_00774	CDS	561	nudL	3.6.1.-		putative Nudix hydrolase NudL
MABPDHHA_00775	gene	159				
MABPDHHA_00775	CDS	159				hypothetical protein
MABPDHHA_00776	gene	588				
MABPDHHA_00776	CDS	588				hypothetical protein
MABPDHHA_00777	gene	939	ftsZ			
MABPDHHA_00777	CDS	939	ftsZ			Cell division protein FtsZ
MABPDHHA_00778	gene	1269	miaB			
MABPDHHA_00778	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MABPDHHA_00779	gene	1362	aspA			
MABPDHHA_00779	CDS	1362	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
MABPDHHA_00780	gene	294	sucD_1			
