locus_tag	ftype	length_bp	gene	EC_number	COG	product
BPKGAMPB_01054	CDS	123				hypothetical protein
BPKGAMPB_01055	gene	411				
BPKGAMPB_01055	CDS	411				hypothetical protein
BPKGAMPB_01056	gene	195				
BPKGAMPB_01056	CDS	195				hypothetical protein
BPKGAMPB_01057	gene	309	rpsJ			
BPKGAMPB_01057	CDS	309	rpsJ			30S ribosomal protein S10
BPKGAMPB_01058	gene	1311	tuf_2			
BPKGAMPB_01058	CDS	1311	tuf_2		COG0050	Elongation factor Tu
BPKGAMPB_01059	gene	1815	fbp			
BPKGAMPB_01059	CDS	1815	fbp	4.1.2.13		Fructose-1,6-bisphosphate aldolase/phosphatase
BPKGAMPB_01060	gene	510				
BPKGAMPB_01060	CDS	510				hypothetical protein
BPKGAMPB_01061	gene	1137	fadB			
BPKGAMPB_01061	CDS	1137	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
BPKGAMPB_01062	gene	255				
BPKGAMPB_01062	CDS	255				hypothetical protein
BPKGAMPB_01063	gene	660				
BPKGAMPB_01063	CDS	660				hypothetical protein
BPKGAMPB_01064	gene	261				
BPKGAMPB_01064	CDS	261				hypothetical protein
BPKGAMPB_01065	gene	156				
BPKGAMPB_01065	CDS	156				hypothetical protein
BPKGAMPB_01066	gene	396				
BPKGAMPB_01066	CDS	396				hypothetical protein
BPKGAMPB_01067	gene	255				
BPKGAMPB_01067	CDS	255				hypothetical protein
BPKGAMPB_01068	gene	753				
BPKGAMPB_01068	CDS	753				hypothetical protein
BPKGAMPB_01069	gene	462				
BPKGAMPB_01069	CDS	462				hypothetical protein
BPKGAMPB_01070	gene	786				
BPKGAMPB_01070	CDS	786				hypothetical protein
BPKGAMPB_01071	gene	1509	srmB_2			
BPKGAMPB_01071	CDS	1509	srmB_2	3.6.4.13		ATP-dependent RNA helicase SrmB
BPKGAMPB_01072	gene	561				
BPKGAMPB_01072	CDS	561				hypothetical protein
BPKGAMPB_01073	gene	2553				
BPKGAMPB_01073	CDS	2553				hypothetical protein
BPKGAMPB_01074	gene	873	speB			
BPKGAMPB_01074	CDS	873	speB	3.5.3.11	COG0010	Agmatinase
BPKGAMPB_01075	gene	231				
BPKGAMPB_01075	CDS	231				hypothetical protein
BPKGAMPB_01076	gene	1851				
BPKGAMPB_01076	CDS	1851				hypothetical protein
BPKGAMPB_01077	gene	132				
BPKGAMPB_01077	CDS	132				hypothetical protein
BPKGAMPB_01078	gene	246				
BPKGAMPB_01078	CDS	246				hypothetical protein
BPKGAMPB_01079	gene	765				
BPKGAMPB_01079	CDS	765				hypothetical protein
BPKGAMPB_01080	gene	465	cheB_2			
BPKGAMPB_01080	CDS	465	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
BPKGAMPB_01081	gene	732	aldB			
BPKGAMPB_01081	CDS	732	aldB	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
BPKGAMPB_01082	gene	141				
BPKGAMPB_01082	CDS	141				hypothetical protein
BPKGAMPB_01083	gene	2520	mgtA			
BPKGAMPB_01083	CDS	2520	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
BPKGAMPB_01084	gene	420	nhaX_1			
BPKGAMPB_01084	CDS	420	nhaX_1		COG0589	Stress response protein NhaX
BPKGAMPB_01085	gene	978				
BPKGAMPB_01085	CDS	978				hypothetical protein
BPKGAMPB_01086	gene	846	caiE			
BPKGAMPB_01086	CDS	846	caiE			Carnitine operon protein CaiE
BPKGAMPB_01087	gene	78				
BPKGAMPB_01087	tRNA	78				tRNA-Val(cac)
BPKGAMPB_01088	gene	465				
BPKGAMPB_01088	CDS	465				hypothetical protein
BPKGAMPB_01089	gene	435	gpt			
BPKGAMPB_01089	CDS	435	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
BPKGAMPB_01090	gene	1287	mntH_1			
BPKGAMPB_01090	CDS	1287	mntH_1		COG1914	Divalent metal cation transporter MntH
BPKGAMPB_01091	gene	1209	tdcB			
BPKGAMPB_01091	CDS	1209	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
BPKGAMPB_01092	gene	837				
BPKGAMPB_01092	CDS	837				hypothetical protein
BPKGAMPB_01093	gene	795				
BPKGAMPB_01093	CDS	795				hypothetical protein
BPKGAMPB_01094	gene	369				
BPKGAMPB_01094	CDS	369				hypothetical protein
BPKGAMPB_01095	gene	393				
BPKGAMPB_01095	CDS	393				hypothetical protein
BPKGAMPB_01096	gene	411				
BPKGAMPB_01096	CDS	411				hypothetical protein
BPKGAMPB_01097	gene	219				
BPKGAMPB_01097	CDS	219				hypothetical protein
BPKGAMPB_01098	gene	267				
BPKGAMPB_01098	CDS	267				hypothetical protein
BPKGAMPB_01099	gene	282				
BPKGAMPB_01099	CDS	282				hypothetical protein
BPKGAMPB_01100	gene	357				
BPKGAMPB_01100	CDS	357				hypothetical protein
BPKGAMPB_01101	gene	363				
BPKGAMPB_01101	CDS	363				hypothetical protein
BPKGAMPB_01102	gene	76				
BPKGAMPB_01102	tRNA	76				tRNA-Phe(gaa)
BPKGAMPB_01103	gene	537	yvqK			
BPKGAMPB_01103	CDS	537	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
BPKGAMPB_01104	gene	531				
BPKGAMPB_01104	CDS	531				hypothetical protein
BPKGAMPB_01105	gene	348				
BPKGAMPB_01105	CDS	348				hypothetical protein
BPKGAMPB_01106	gene	1233				
BPKGAMPB_01106	CDS	1233				hypothetical protein
BPKGAMPB_01107	gene	768				
BPKGAMPB_01107	CDS	768		1.1.1.47	COG1028	Glucose 1-dehydrogenase
BPKGAMPB_01108	gene	357				
BPKGAMPB_01108	CDS	357				hypothetical protein
BPKGAMPB_01109	gene	531				
BPKGAMPB_01109	CDS	531				hypothetical protein
BPKGAMPB_01110	gene	330				
BPKGAMPB_01110	CDS	330				hypothetical protein
BPKGAMPB_01111	gene	330	glnB_1			
BPKGAMPB_01111	CDS	330	glnB_1		COG0347	Nitrogen regulatory protein P-II
BPKGAMPB_01112	gene	1251	nrgA_1			
BPKGAMPB_01112	CDS	1251	nrgA_1			Ammonium transporter
BPKGAMPB_01113	gene	1407	gatB			
BPKGAMPB_01113	CDS	1407	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
BPKGAMPB_01114	gene	1452	gatA			
BPKGAMPB_01114	CDS	1452	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
BPKGAMPB_01115	gene	267				
BPKGAMPB_01115	CDS	267				hypothetical protein
BPKGAMPB_01116	gene	1311	aspS2_1			
BPKGAMPB_01116	CDS	1311	aspS2_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
BPKGAMPB_01117	gene	1419				
BPKGAMPB_01117	CDS	1419		1.13.11.75		Apocarotenoid-15,15'-oxygenase
BPKGAMPB_01118	gene	165				
BPKGAMPB_01118	CDS	165				hypothetical protein
BPKGAMPB_01119	gene	1146	rlmN			
BPKGAMPB_01119	CDS	1146	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
BPKGAMPB_01120	gene	216				
BPKGAMPB_01120	CDS	216				hypothetical protein
BPKGAMPB_01121	gene	1026				
BPKGAMPB_01121	CDS	1026				hypothetical protein
BPKGAMPB_01122	gene	849	zupT			
BPKGAMPB_01122	CDS	849	zupT			Zinc transporter ZupT
BPKGAMPB_01123	gene	330				
BPKGAMPB_01123	CDS	330				hypothetical protein
BPKGAMPB_01124	gene	648				
BPKGAMPB_01124	CDS	648				hypothetical protein
BPKGAMPB_01125	gene	1275				
BPKGAMPB_01125	CDS	1275				hypothetical protein
BPKGAMPB_01126	gene	321	trxA_2			
BPKGAMPB_01126	CDS	321	trxA_2		COG0526	Thioredoxin
BPKGAMPB_01127	gene	414	hit_2			
BPKGAMPB_01127	CDS	414	hit_2		COG0537	Protein hit
BPKGAMPB_01128	gene	603				
BPKGAMPB_01128	CDS	603				hypothetical protein
BPKGAMPB_01129	gene	1209				
BPKGAMPB_01129	CDS	1209				hypothetical protein
BPKGAMPB_01130	gene	1677	ilvD			
BPKGAMPB_01130	CDS	1677	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
BPKGAMPB_01131	gene	216				
BPKGAMPB_01131	CDS	216				hypothetical protein
BPKGAMPB_01132	gene	1365	pabB			
BPKGAMPB_01132	CDS	1365	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
BPKGAMPB_01133	gene	588	trpG			
BPKGAMPB_01133	CDS	588	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
BPKGAMPB_01134	gene	1047	trpD			
BPKGAMPB_01134	CDS	1047	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
BPKGAMPB_01135	gene	774	trpC			
BPKGAMPB_01135	CDS	774	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
BPKGAMPB_01136	gene	1203	trpB			
BPKGAMPB_01136	CDS	1203	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
BPKGAMPB_01137	gene	807	trpA			
BPKGAMPB_01137	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
BPKGAMPB_01138	gene	1617	pyrG			
BPKGAMPB_01138	CDS	1617	pyrG	6.3.4.2		CTP synthase
BPKGAMPB_01139	gene	993	nadK_2			
BPKGAMPB_01139	CDS	993	nadK_2	2.7.1.23		NAD kinase
BPKGAMPB_01140	gene	876				
BPKGAMPB_01140	CDS	876				hypothetical protein
BPKGAMPB_01141	gene	288				
BPKGAMPB_01141	CDS	288				hypothetical protein
BPKGAMPB_01142	gene	573	pgsA2			
BPKGAMPB_01142	CDS	573	pgsA2	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
BPKGAMPB_01143	gene	213				
BPKGAMPB_01143	CDS	213				hypothetical protein
BPKGAMPB_01144	gene	1065				
BPKGAMPB_01144	CDS	1065		2.5.-.-		Deoxyhypusine synthase-like protein
BPKGAMPB_01145	gene	171				
BPKGAMPB_01145	CDS	171				hypothetical protein
BPKGAMPB_01146	gene	1773	pepF1			
BPKGAMPB_01146	CDS	1773	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
BPKGAMPB_01147	gene	246				
BPKGAMPB_01147	CDS	246				hypothetical protein
BPKGAMPB_01148	gene	228				
BPKGAMPB_01148	CDS	228				hypothetical protein
BPKGAMPB_01149	gene	888				
BPKGAMPB_01149	CDS	888				hypothetical protein
BPKGAMPB_01150	gene	1713				
BPKGAMPB_01150	CDS	1713				hypothetical protein
BPKGAMPB_01151	gene	186				
BPKGAMPB_01151	CDS	186				hypothetical protein
BPKGAMPB_01152	gene	654				
BPKGAMPB_01152	CDS	654				hypothetical protein
BPKGAMPB_01153	gene	498				
BPKGAMPB_01153	CDS	498				hypothetical protein
BPKGAMPB_01154	gene	636				
BPKGAMPB_01154	CDS	636				hypothetical protein
BPKGAMPB_01155	gene	414				
BPKGAMPB_01155	CDS	414				hypothetical protein
BPKGAMPB_01156	gene	1536				
BPKGAMPB_01156	CDS	1536				hypothetical protein
BPKGAMPB_01157	gene	2526				
BPKGAMPB_01157	CDS	2526				hypothetical protein
BPKGAMPB_01158	gene	306				
BPKGAMPB_01158	CDS	306				hypothetical protein
BPKGAMPB_01159	gene	219				
BPKGAMPB_01159	CDS	219				hypothetical protein
BPKGAMPB_01160	gene	255				
BPKGAMPB_01160	CDS	255				hypothetical protein
BPKGAMPB_01161	gene	1113				
BPKGAMPB_01161	CDS	1113				hypothetical protein
BPKGAMPB_01162	gene	282				
BPKGAMPB_01162	CDS	282				hypothetical protein
BPKGAMPB_01163	gene	255				
BPKGAMPB_01163	CDS	255				hypothetical protein
BPKGAMPB_01164	gene	1041				
BPKGAMPB_01164	CDS	1041				hypothetical protein
BPKGAMPB_01165	gene	219				
BPKGAMPB_01165	CDS	219				hypothetical protein
BPKGAMPB_01166	gene	1221				
BPKGAMPB_01166	CDS	1221				hypothetical protein
BPKGAMPB_01167	gene	1182				
BPKGAMPB_01167	CDS	1182				hypothetical protein
BPKGAMPB_01168	gene	552	pdaD			
BPKGAMPB_01168	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
BPKGAMPB_01169	gene	459	bcp_3			
BPKGAMPB_01169	CDS	459	bcp_3	1.11.1.15	COG1225	Putative peroxiredoxin bcp
BPKGAMPB_01170	gene	531	ppa			
BPKGAMPB_01170	CDS	531	ppa	3.6.1.1		Inorganic pyrophosphatase
BPKGAMPB_01171	gene	1044	gutB			
BPKGAMPB_01171	CDS	1044	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
BPKGAMPB_01172	gene	837	lsrF			
BPKGAMPB_01172	CDS	837	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
BPKGAMPB_01173	gene	459				
BPKGAMPB_01173	CDS	459				hypothetical protein
BPKGAMPB_01174	gene	1689	ilvB			
BPKGAMPB_01174	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
BPKGAMPB_01175	gene	495	ilvH			
BPKGAMPB_01175	CDS	495	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
BPKGAMPB_01176	gene	1518	leuA_1			
BPKGAMPB_01176	CDS	1518	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
BPKGAMPB_01177	gene	1017	hicd_1			
BPKGAMPB_01177	CDS	1017	hicd_1	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
BPKGAMPB_01178	gene	261				
BPKGAMPB_01178	CDS	261				hypothetical protein
BPKGAMPB_01179	gene	1290	aspS2_2			
BPKGAMPB_01179	CDS	1290	aspS2_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
BPKGAMPB_01180	gene	558				
BPKGAMPB_01180	CDS	558				hypothetical protein
BPKGAMPB_01181	gene	945	oppD			
BPKGAMPB_01181	CDS	945	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
BPKGAMPB_01182	gene	930				
BPKGAMPB_01182	CDS	930				hypothetical protein
BPKGAMPB_01183	gene	966	oppF			
BPKGAMPB_01183	CDS	966	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
BPKGAMPB_01184	gene	3528	smc_1			
BPKGAMPB_01184	CDS	3528	smc_1			Chromosome partition protein Smc
BPKGAMPB_01185	gene	1068	ino1_2			
BPKGAMPB_01185	CDS	1068	ino1_2	5.5.1.4	COG1260	Inositol-3-phosphate synthase
BPKGAMPB_01186	gene	939				
BPKGAMPB_01186	CDS	939		2.5.-.-		Deoxyhypusine synthase-like protein
BPKGAMPB_01187	gene	705				
BPKGAMPB_01187	CDS	705				hypothetical protein
BPKGAMPB_01188	gene	1161	cysS_2			
BPKGAMPB_01188	CDS	1161	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
BPKGAMPB_01189	gene	246				
BPKGAMPB_01189	CDS	246				hypothetical protein
BPKGAMPB_01190	gene	717				
BPKGAMPB_01190	CDS	717				hypothetical protein
BPKGAMPB_01191	gene	249				
BPKGAMPB_01191	CDS	249				hypothetical protein
BPKGAMPB_01192	gene	240				
BPKGAMPB_01192	CDS	240				hypothetical protein
BPKGAMPB_01193	gene	291				
BPKGAMPB_01193	CDS	291				hypothetical protein
BPKGAMPB_01194	gene	258				
BPKGAMPB_01194	CDS	258				hypothetical protein
BPKGAMPB_01195	gene	1095	dinB1			
BPKGAMPB_01195	CDS	1095	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
BPKGAMPB_01196	gene	486				
BPKGAMPB_01196	CDS	486				hypothetical protein
BPKGAMPB_01197	gene	945				
BPKGAMPB_01197	CDS	945				hypothetical protein
BPKGAMPB_01198	gene	1161				
BPKGAMPB_01198	CDS	1161				hypothetical protein
BPKGAMPB_01199	gene	384				
BPKGAMPB_01199	CDS	384				hypothetical protein
BPKGAMPB_01200	gene	921	tuf_3			
BPKGAMPB_01200	CDS	921	tuf_3			Elongation factor Tu
BPKGAMPB_01201	gene	648				
BPKGAMPB_01201	CDS	648				hypothetical protein
BPKGAMPB_01202	gene	879				
BPKGAMPB_01202	CDS	879				hypothetical protein
BPKGAMPB_01203	gene	801				
BPKGAMPB_01203	CDS	801				hypothetical protein
BPKGAMPB_01204	gene	369				
BPKGAMPB_01204	CDS	369				hypothetical protein
BPKGAMPB_01205	gene	285				
BPKGAMPB_01205	CDS	285				hypothetical protein
BPKGAMPB_01206	gene	261				
BPKGAMPB_01206	CDS	261				hypothetical protein
BPKGAMPB_01207	gene	357				
BPKGAMPB_01207	CDS	357				hypothetical protein
BPKGAMPB_01208	gene	1137				
BPKGAMPB_01208	CDS	1137				hypothetical protein
BPKGAMPB_01209	gene	282				
BPKGAMPB_01209	CDS	282				hypothetical protein
BPKGAMPB_01210	gene	2169	ftsH_3			
BPKGAMPB_01210	CDS	2169	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BPKGAMPB_01211	gene	315				
BPKGAMPB_01211	CDS	315				hypothetical protein
BPKGAMPB_01212	gene	969	ctaB_1			
BPKGAMPB_01212	CDS	969	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
BPKGAMPB_01213	gene	1122	petE_3			
BPKGAMPB_01213	CDS	1122	petE_3			Plastocyanin
BPKGAMPB_01214	gene	414	mec			
BPKGAMPB_01214	CDS	414	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
BPKGAMPB_01215	gene	258				
BPKGAMPB_01215	CDS	258				hypothetical protein
BPKGAMPB_01216	gene	189				
BPKGAMPB_01216	CDS	189				hypothetical protein
BPKGAMPB_01217	gene	387				
BPKGAMPB_01217	CDS	387				hypothetical protein
BPKGAMPB_01218	gene	495				
BPKGAMPB_01218	CDS	495				hypothetical protein
BPKGAMPB_01219	gene	1083	apbC			
BPKGAMPB_01219	CDS	1083	apbC		COG0489	Iron-sulfur cluster carrier protein
BPKGAMPB_01220	gene	621	rnr			
BPKGAMPB_01220	CDS	621	rnr	3.1.13.1		Ribonuclease R
BPKGAMPB_01221	gene	189				
BPKGAMPB_01221	CDS	189				hypothetical protein
BPKGAMPB_01222	gene	828	nadC			
BPKGAMPB_01222	CDS	828	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
BPKGAMPB_01223	gene	939	nadA			
BPKGAMPB_01223	CDS	939	nadA	2.5.1.72	COG0379	Quinolinate synthase A
BPKGAMPB_01224	gene	819	nadX			
BPKGAMPB_01224	CDS	819	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
BPKGAMPB_01225	gene	891	fadM			
BPKGAMPB_01225	CDS	891	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
BPKGAMPB_01226	gene	1644	rocA1			
BPKGAMPB_01226	CDS	1644	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
BPKGAMPB_01227	gene	840				
BPKGAMPB_01227	CDS	840				hypothetical protein
BPKGAMPB_01228	gene	1521				
BPKGAMPB_01228	CDS	1521				hypothetical protein
BPKGAMPB_01229	gene	1155				
BPKGAMPB_01229	CDS	1155				hypothetical protein
BPKGAMPB_01230	gene	2076	smc_2			
BPKGAMPB_01230	CDS	2076	smc_2			Chromosome partition protein Smc
BPKGAMPB_01231	gene	507				
BPKGAMPB_01231	CDS	507				hypothetical protein
BPKGAMPB_01232	gene	447				
BPKGAMPB_01232	CDS	447				hypothetical protein
BPKGAMPB_01233	gene	1425	ribZ			
BPKGAMPB_01233	CDS	1425	ribZ			Riboflavin transporter RibZ
BPKGAMPB_01234	gene	729	yhhW			
BPKGAMPB_01234	CDS	729	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
BPKGAMPB_01235	gene	936				
BPKGAMPB_01235	CDS	936				hypothetical protein
BPKGAMPB_01236	gene	408				
BPKGAMPB_01236	CDS	408				hypothetical protein
BPKGAMPB_01237	gene	507				
BPKGAMPB_01237	CDS	507				hypothetical protein
BPKGAMPB_01238	gene	3414				
BPKGAMPB_01238	CDS	3414				hypothetical protein
BPKGAMPB_01239	gene	1461				
BPKGAMPB_01239	CDS	1461				hypothetical protein
BPKGAMPB_01240	gene	282				
BPKGAMPB_01240	CDS	282				hypothetical protein
BPKGAMPB_01241	gene	459				
BPKGAMPB_01241	CDS	459				hypothetical protein
BPKGAMPB_01242	gene	798	tatC			
BPKGAMPB_01242	CDS	798	tatC		COG0805	Sec-independent protein translocase protein TatC
BPKGAMPB_01243	gene	177	tatA			
BPKGAMPB_01243	CDS	177	tatA			Sec-independent protein translocase protein TatA
BPKGAMPB_01244	gene	1092				
BPKGAMPB_01244	CDS	1092				hypothetical protein
BPKGAMPB_01245	gene	426				
BPKGAMPB_01245	CDS	426				hypothetical protein
BPKGAMPB_01246	gene	849				
BPKGAMPB_01246	CDS	849				hypothetical protein
BPKGAMPB_01247	gene	255				
BPKGAMPB_01247	CDS	255				hypothetical protein
BPKGAMPB_01248	gene	849	eryG			
BPKGAMPB_01248	CDS	849	eryG	2.1.1.254		Erythromycin 3''-O-methyltransferase
BPKGAMPB_01249	gene	168				
BPKGAMPB_01249	CDS	168				hypothetical protein
BPKGAMPB_01250	gene	624				
BPKGAMPB_01250	CDS	624				hypothetical protein
BPKGAMPB_01251	gene	282				
BPKGAMPB_01251	CDS	282				hypothetical protein
BPKGAMPB_01252	gene	990				
BPKGAMPB_01252	CDS	990				hypothetical protein
BPKGAMPB_01253	gene	1044				
BPKGAMPB_01253	CDS	1044				hypothetical protein
BPKGAMPB_01254	gene	1719				
BPKGAMPB_01254	CDS	1719				hypothetical protein
BPKGAMPB_01255	gene	171				
BPKGAMPB_01255	CDS	171				hypothetical protein
BPKGAMPB_01256	gene	267				
BPKGAMPB_01256	CDS	267				hypothetical protein
BPKGAMPB_01257	gene	165				
BPKGAMPB_01257	CDS	165				hypothetical protein
BPKGAMPB_01258	gene	195				
BPKGAMPB_01258	CDS	195				hypothetical protein
BPKGAMPB_01259	gene	222				
BPKGAMPB_01259	CDS	222				hypothetical protein
BPKGAMPB_01260	gene	1479				
BPKGAMPB_01260	CDS	1479				hypothetical protein
BPKGAMPB_01261	gene	588				
BPKGAMPB_01261	CDS	588				hypothetical protein
BPKGAMPB_01262	gene	540				
BPKGAMPB_01262	CDS	540				hypothetical protein
BPKGAMPB_01263	gene	486				
BPKGAMPB_01263	CDS	486				hypothetical protein
BPKGAMPB_01264	gene	192				
BPKGAMPB_01264	CDS	192				hypothetical protein
BPKGAMPB_01265	gene	267				
BPKGAMPB_01265	CDS	267				hypothetical protein
BPKGAMPB_01266	gene	111				
BPKGAMPB_01266	CDS	111				hypothetical protein
BPKGAMPB_01267	gene	198				
BPKGAMPB_01267	CDS	198				hypothetical protein
BPKGAMPB_01268	gene	111				
BPKGAMPB_01268	CDS	111				hypothetical protein
BPKGAMPB_01269	gene	432				
BPKGAMPB_01269	CDS	432				hypothetical protein
BPKGAMPB_01270	gene	132				
BPKGAMPB_01270	CDS	132				hypothetical protein
BPKGAMPB_01271	gene	285				
BPKGAMPB_01271	CDS	285				hypothetical protein
BPKGAMPB_01272	gene	411				
BPKGAMPB_01272	CDS	411				hypothetical protein
BPKGAMPB_01273	gene	183				
BPKGAMPB_01273	CDS	183				hypothetical protein
BPKGAMPB_01274	gene	216				
BPKGAMPB_01274	CDS	216				hypothetical protein
BPKGAMPB_01275	gene	216				
BPKGAMPB_01275	CDS	216				hypothetical protein
BPKGAMPB_01276	gene	276				
BPKGAMPB_01276	CDS	276				hypothetical protein
BPKGAMPB_01277	gene	342				
BPKGAMPB_01277	CDS	342				hypothetical protein
BPKGAMPB_01278	gene	276				
BPKGAMPB_01278	CDS	276				hypothetical protein
BPKGAMPB_01279	gene	510				
BPKGAMPB_01279	CDS	510				hypothetical protein
BPKGAMPB_01280	gene	738				
BPKGAMPB_01280	CDS	738				hypothetical protein
BPKGAMPB_01281	gene	375				
BPKGAMPB_01281	CDS	375				hypothetical protein
BPKGAMPB_01282	gene	1872				
BPKGAMPB_01282	CDS	1872				hypothetical protein
BPKGAMPB_01283	gene	939				
BPKGAMPB_01283	CDS	939				hypothetical protein
BPKGAMPB_01284	gene	642				
BPKGAMPB_01284	CDS	642				hypothetical protein
BPKGAMPB_01285	gene	1065	cas1-1			
BPKGAMPB_01285	CDS	1065	cas1-1	3.1.-.-		CRISPR-associated endonuclease Cas1 1
BPKGAMPB_01286	gene	420				
BPKGAMPB_01286	CDS	420				hypothetical protein
BPKGAMPB_01287	gene	2193	fusA			
BPKGAMPB_01287	CDS	2193	fusA		COG0480	Elongation factor G
BPKGAMPB_01288	gene	822	mqnD			
BPKGAMPB_01288	CDS	822	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
BPKGAMPB_01289	gene	279				
BPKGAMPB_01289	CDS	279				hypothetical protein
BPKGAMPB_01290	gene	456				
BPKGAMPB_01290	CDS	456				hypothetical protein
BPKGAMPB_01291	gene	1098	mqnE			
BPKGAMPB_01291	CDS	1098	mqnE	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
BPKGAMPB_01292	gene	399				
BPKGAMPB_01292	CDS	399				hypothetical protein
BPKGAMPB_01293	gene	1407				
BPKGAMPB_01293	CDS	1407				hypothetical protein
BPKGAMPB_01294	gene	336				
BPKGAMPB_01294	CDS	336				hypothetical protein
BPKGAMPB_01295	gene	1512				
BPKGAMPB_01295	CDS	1512				hypothetical protein
BPKGAMPB_01296	gene	447	ligD			
BPKGAMPB_01296	CDS	447	ligD		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
BPKGAMPB_01297	gene	1500	mctP			
BPKGAMPB_01297	CDS	1500	mctP			Monocarboxylate transport permease protein
BPKGAMPB_01298	gene	561				
BPKGAMPB_01298	CDS	561				hypothetical protein
BPKGAMPB_01299	gene	234				
BPKGAMPB_01299	CDS	234				hypothetical protein
BPKGAMPB_01300	gene	357				
BPKGAMPB_01300	CDS	357				hypothetical protein
BPKGAMPB_01301	gene	1437	vgb_1			
BPKGAMPB_01301	CDS	1437	vgb_1	4.2.99.-		Virginiamycin B lyase
BPKGAMPB_01302	gene	525				
BPKGAMPB_01302	CDS	525				hypothetical protein
BPKGAMPB_01303	gene	453	msrA			
BPKGAMPB_01303	CDS	453	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
BPKGAMPB_01304	gene	1227				
BPKGAMPB_01304	CDS	1227				hypothetical protein
BPKGAMPB_01305	gene	474	slyA_2			
BPKGAMPB_01305	CDS	474	slyA_2			Transcriptional regulator SlyA
BPKGAMPB_01306	gene	678				
BPKGAMPB_01306	CDS	678				hypothetical protein
BPKGAMPB_01307	gene	540				
BPKGAMPB_01307	CDS	540				hypothetical protein
BPKGAMPB_01308	gene	501				
BPKGAMPB_01308	CDS	501				hypothetical protein
BPKGAMPB_01309	gene	624	ppaX			
BPKGAMPB_01309	CDS	624	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
BPKGAMPB_01310	gene	951				
BPKGAMPB_01310	CDS	951				hypothetical protein
BPKGAMPB_01311	gene	204				
BPKGAMPB_01311	CDS	204				hypothetical protein
BPKGAMPB_01312	gene	279				
BPKGAMPB_01312	CDS	279				hypothetical protein
BPKGAMPB_01313	gene	207				
BPKGAMPB_01313	CDS	207				hypothetical protein
BPKGAMPB_01314	gene	363				
BPKGAMPB_01314	CDS	363				hypothetical protein
BPKGAMPB_01315	gene	813				
BPKGAMPB_01315	CDS	813				hypothetical protein
BPKGAMPB_01316	gene	207				
BPKGAMPB_01316	CDS	207				hypothetical protein
BPKGAMPB_01317	gene	576	prcB_2			
