locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFLLHNAF_01582	gene	459	nhaX			
PFLLHNAF_01582	CDS	459	nhaX		COG0589	Stress response protein NhaX
PFLLHNAF_01583	gene	570				
PFLLHNAF_01583	CDS	570				hypothetical protein
PFLLHNAF_01584	gene	234				
PFLLHNAF_01584	CDS	234				hypothetical protein
PFLLHNAF_01585	gene	870				
PFLLHNAF_01585	CDS	870				hypothetical protein
PFLLHNAF_01586	gene	696				
PFLLHNAF_01586	CDS	696				hypothetical protein
PFLLHNAF_01587	gene	630				
PFLLHNAF_01587	CDS	630				hypothetical protein
PFLLHNAF_01588	gene	1779	petE_6			
PFLLHNAF_01588	CDS	1779	petE_6			Plastocyanin
PFLLHNAF_01589	gene	129				
PFLLHNAF_01589	CDS	129				hypothetical protein
PFLLHNAF_01590	gene	402				
PFLLHNAF_01590	CDS	402				hypothetical protein
PFLLHNAF_01591	gene	324				
PFLLHNAF_01591	CDS	324				hypothetical protein
PFLLHNAF_01592	gene	537				
PFLLHNAF_01592	CDS	537				hypothetical protein
PFLLHNAF_01593	gene	111				
PFLLHNAF_01593	CDS	111				hypothetical protein
PFLLHNAF_01594	gene	462				
PFLLHNAF_01594	CDS	462				hypothetical protein
PFLLHNAF_01595	gene	237				
PFLLHNAF_01595	CDS	237				hypothetical protein
PFLLHNAF_01596	gene	555				
PFLLHNAF_01596	CDS	555				hypothetical protein
PFLLHNAF_01597	gene	156				
PFLLHNAF_01597	CDS	156				hypothetical protein
PFLLHNAF_01598	gene	297				
PFLLHNAF_01598	CDS	297				hypothetical protein
PFLLHNAF_01599	gene	579				
PFLLHNAF_01599	CDS	579				hypothetical protein
PFLLHNAF_01600	gene	75				
PFLLHNAF_01600	tRNA	75				tRNA-Ile(gat)
PFLLHNAF_01601	gene	807	nadK_2			
PFLLHNAF_01601	CDS	807	nadK_2	2.7.1.23		NAD kinase
PFLLHNAF_01602	gene	489				
PFLLHNAF_01602	CDS	489				hypothetical protein
PFLLHNAF_01603	gene	1227	ahcY_1			
PFLLHNAF_01603	CDS	1227	ahcY_1	3.3.1.1	COG0499	Adenosylhomocysteinase
PFLLHNAF_01604	gene	168				
PFLLHNAF_01604	CDS	168				hypothetical protein
PFLLHNAF_01605	gene	165				
PFLLHNAF_01605	CDS	165				hypothetical protein
PFLLHNAF_01606	gene	204				
PFLLHNAF_01606	CDS	204				hypothetical protein
PFLLHNAF_01607	gene	867	nnr_1			
PFLLHNAF_01607	CDS	867	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
PFLLHNAF_01608	gene	804				
PFLLHNAF_01608	CDS	804				hypothetical protein
PFLLHNAF_01609	gene	1320	ftsH_5			
PFLLHNAF_01609	CDS	1320	ftsH_5	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PFLLHNAF_01610	gene	534	ppa			
PFLLHNAF_01610	CDS	534	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
PFLLHNAF_01611	gene	3252	ileS			
PFLLHNAF_01611	CDS	3252	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
PFLLHNAF_01612	gene	408				
PFLLHNAF_01612	CDS	408				hypothetical protein
PFLLHNAF_01613	gene	363	manC1			
PFLLHNAF_01613	CDS	363	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
PFLLHNAF_01614	gene	1314	tuf_2			
PFLLHNAF_01614	CDS	1314	tuf_2		COG0050	Elongation factor Tu
PFLLHNAF_01615	gene	312	rpsJ			
PFLLHNAF_01615	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
PFLLHNAF_01616	gene	966				
PFLLHNAF_01616	CDS	966				hypothetical protein
PFLLHNAF_01617	gene	414				
PFLLHNAF_01617	CDS	414				hypothetical protein
PFLLHNAF_01618	gene	261				
PFLLHNAF_01618	CDS	261				hypothetical protein
PFLLHNAF_01619	gene	76				
PFLLHNAF_01619	tRNA	76				tRNA-Gly(gcc)
PFLLHNAF_01620	gene	561				
PFLLHNAF_01620	CDS	561				hypothetical protein
PFLLHNAF_01621	gene	633				
PFLLHNAF_01621	CDS	633				hypothetical protein
PFLLHNAF_01622	gene	822	thi4_1			
PFLLHNAF_01622	CDS	822	thi4_1	2.4.2.59		Thiamine thiazole synthase
PFLLHNAF_01623	gene	852	folD			
PFLLHNAF_01623	CDS	852	folD		COG0190	Bifunctional protein FolD protein
PFLLHNAF_01624	gene	567				
PFLLHNAF_01624	CDS	567		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
PFLLHNAF_01625	gene	1287	purD			
PFLLHNAF_01625	CDS	1287	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PFLLHNAF_01626	gene	321				
PFLLHNAF_01626	CDS	321				hypothetical protein
PFLLHNAF_01627	gene	354	metG_1			
PFLLHNAF_01627	CDS	354	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
PFLLHNAF_01628	gene	1050				
PFLLHNAF_01628	CDS	1050				hypothetical protein
PFLLHNAF_01629	gene	1239				
PFLLHNAF_01629	CDS	1239				hypothetical protein
PFLLHNAF_01630	gene	1059	carA_2			
PFLLHNAF_01630	CDS	1059	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
PFLLHNAF_01631	gene	3096	carB_1			
PFLLHNAF_01631	CDS	3096	carB_1	6.3.5.5		Carbamoyl-phosphate synthase large chain
PFLLHNAF_01632	gene	807				
PFLLHNAF_01632	CDS	807				hypothetical protein
PFLLHNAF_01633	gene	303				
PFLLHNAF_01633	CDS	303				hypothetical protein
PFLLHNAF_01634	gene	696				
PFLLHNAF_01634	CDS	696				hypothetical protein
PFLLHNAF_01635	gene	777	trmI			
PFLLHNAF_01635	CDS	777	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
PFLLHNAF_01636	gene	879				
PFLLHNAF_01636	CDS	879				hypothetical protein
PFLLHNAF_01637	gene	663				
PFLLHNAF_01637	CDS	663				hypothetical protein
PFLLHNAF_01638	gene	195				
PFLLHNAF_01638	CDS	195				hypothetical protein
PFLLHNAF_01639	gene	531				
PFLLHNAF_01639	CDS	531				hypothetical protein
PFLLHNAF_01640	gene	210				
PFLLHNAF_01640	CDS	210				hypothetical protein
PFLLHNAF_01641	gene	267				
PFLLHNAF_01641	CDS	267				hypothetical protein
PFLLHNAF_01642	gene	306				
PFLLHNAF_01642	CDS	306				hypothetical protein
PFLLHNAF_01643	gene	642				
PFLLHNAF_01643	CDS	642				hypothetical protein
PFLLHNAF_01644	gene	315				
PFLLHNAF_01644	CDS	315				hypothetical protein
PFLLHNAF_01645	gene	303				
PFLLHNAF_01645	CDS	303				hypothetical protein
PFLLHNAF_01646	gene	168				
PFLLHNAF_01646	CDS	168				hypothetical protein
PFLLHNAF_01647	gene	384				
PFLLHNAF_01647	CDS	384				hypothetical protein
PFLLHNAF_01648	gene	729				
PFLLHNAF_01648	CDS	729		1.-.-.-	COG5424	putative oxidoreductase CT_610
PFLLHNAF_01649	gene	74				
PFLLHNAF_01649	tRNA	74				tRNA-Met(cat)
PFLLHNAF_01650	gene	315				
PFLLHNAF_01650	CDS	315				hypothetical protein
PFLLHNAF_01651	gene	510				
PFLLHNAF_01651	CDS	510				hypothetical protein
PFLLHNAF_01652	gene	240				
PFLLHNAF_01652	CDS	240				hypothetical protein
PFLLHNAF_01653	gene	969	moaA_1			
PFLLHNAF_01653	CDS	969	moaA_1			GTP 3',8-cyclase
PFLLHNAF_01654	gene	354				
PFLLHNAF_01654	CDS	354				hypothetical protein
PFLLHNAF_01655	gene	555				
PFLLHNAF_01655	CDS	555				hypothetical protein
PFLLHNAF_01656	gene	276				
PFLLHNAF_01656	CDS	276				hypothetical protein
PFLLHNAF_01657	gene	351				
PFLLHNAF_01657	CDS	351				hypothetical protein
PFLLHNAF_01658	gene	780				
PFLLHNAF_01658	CDS	780				hypothetical protein
PFLLHNAF_01659	gene	723				
PFLLHNAF_01659	CDS	723				hypothetical protein
PFLLHNAF_01660	gene	96				
PFLLHNAF_01660	CDS	96				hypothetical protein
PFLLHNAF_01661	gene	264				
PFLLHNAF_01661	CDS	264				hypothetical protein
PFLLHNAF_01662	gene	312				
PFLLHNAF_01662	CDS	312				hypothetical protein
PFLLHNAF_01663	gene	447				
PFLLHNAF_01663	CDS	447				hypothetical protein
PFLLHNAF_01664	gene	1359				
PFLLHNAF_01664	CDS	1359				hypothetical protein
PFLLHNAF_01665	gene	591				
PFLLHNAF_01665	CDS	591				hypothetical protein
PFLLHNAF_01666	gene	159				
PFLLHNAF_01666	CDS	159				hypothetical protein
PFLLHNAF_01667	gene	750	bacC_2			
PFLLHNAF_01667	CDS	750	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
PFLLHNAF_01668	gene	585				
PFLLHNAF_01668	CDS	585				hypothetical protein
PFLLHNAF_01669	gene	195				
PFLLHNAF_01669	CDS	195				hypothetical protein
PFLLHNAF_01670	gene	240				
PFLLHNAF_01670	CDS	240				hypothetical protein
PFLLHNAF_01671	gene	486				
PFLLHNAF_01671	CDS	486				hypothetical protein
PFLLHNAF_01672	gene	456				
PFLLHNAF_01672	CDS	456				hypothetical protein
PFLLHNAF_01673	gene	1095	yedA_1			
PFLLHNAF_01673	CDS	1095	yedA_1			putative inner membrane transporter YedA
PFLLHNAF_01674	gene	3069	sasA_16			
PFLLHNAF_01674	CDS	3069	sasA_16	2.7.-.-		Adaptive-response sensory-kinase SasA
PFLLHNAF_01675	gene	411				
PFLLHNAF_01675	CDS	411				hypothetical protein
PFLLHNAF_01676	gene	1515				
PFLLHNAF_01676	CDS	1515				hypothetical protein
PFLLHNAF_01677	gene	255				
PFLLHNAF_01677	CDS	255				hypothetical protein
PFLLHNAF_01678	gene	1221				
PFLLHNAF_01678	CDS	1221				hypothetical protein
PFLLHNAF_01679	gene	1074				
PFLLHNAF_01679	CDS	1074				hypothetical protein
PFLLHNAF_01680	gene	924				
PFLLHNAF_01680	CDS	924				hypothetical protein
PFLLHNAF_01681	gene	597				
PFLLHNAF_01681	CDS	597				hypothetical protein
PFLLHNAF_01682	gene	1203				
PFLLHNAF_01682	CDS	1203				hypothetical protein
PFLLHNAF_01683	gene	654	serB2			
PFLLHNAF_01683	CDS	654	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
PFLLHNAF_01684	gene	1704	asnB_1			
PFLLHNAF_01684	CDS	1704	asnB_1	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
PFLLHNAF_01685	gene	369	dnaJ_2			
PFLLHNAF_01685	CDS	369	dnaJ_2			Chaperone protein DnaJ
PFLLHNAF_01686	gene	663				
PFLLHNAF_01686	CDS	663				hypothetical protein
PFLLHNAF_01687	gene	924	eryG			
PFLLHNAF_01687	CDS	924	eryG	2.1.1.254		Erythromycin 3''-O-methyltransferase
PFLLHNAF_01688	gene	342				
PFLLHNAF_01688	CDS	342				hypothetical protein
PFLLHNAF_01689	gene	561	atpE			
PFLLHNAF_01689	CDS	561	atpE			V-type proton ATPase subunit E
PFLLHNAF_01690	gene	1068	atpC			
PFLLHNAF_01690	CDS	1068	atpC			V-type ATP synthase subunit C
PFLLHNAF_01691	gene	333	atpF			
PFLLHNAF_01691	CDS	333	atpF			V-type ATP synthase subunit F
PFLLHNAF_01692	gene	1767	ntpA			
PFLLHNAF_01692	CDS	1767	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
PFLLHNAF_01693	gene	1404	ntpB			
PFLLHNAF_01693	CDS	1404	ntpB			V-type sodium ATPase subunit B
PFLLHNAF_01694	gene	666	atpD			
PFLLHNAF_01694	CDS	666	atpD		COG1394	V-type ATP synthase subunit D
PFLLHNAF_01695	gene	159				
PFLLHNAF_01695	CDS	159				hypothetical protein
PFLLHNAF_01696	gene	336				
PFLLHNAF_01696	CDS	336				hypothetical protein
PFLLHNAF_01697	gene	1998				
PFLLHNAF_01697	CDS	1998				hypothetical protein
PFLLHNAF_01698	gene	150				
PFLLHNAF_01698	CDS	150				hypothetical protein
PFLLHNAF_01699	gene	213				
PFLLHNAF_01699	CDS	213				hypothetical protein
PFLLHNAF_01700	gene	420				
PFLLHNAF_01700	CDS	420				hypothetical protein
PFLLHNAF_01701	gene	726				
PFLLHNAF_01701	CDS	726				hypothetical protein
PFLLHNAF_01702	gene	507				
PFLLHNAF_01702	CDS	507				hypothetical protein
PFLLHNAF_01703	gene	330				
PFLLHNAF_01703	CDS	330				hypothetical protein
PFLLHNAF_01704	gene	135				
PFLLHNAF_01704	CDS	135				hypothetical protein
PFLLHNAF_01705	gene	210				
PFLLHNAF_01705	CDS	210				hypothetical protein
PFLLHNAF_01706	gene	174				
PFLLHNAF_01706	CDS	174				hypothetical protein
PFLLHNAF_01707	gene	2172				
PFLLHNAF_01707	CDS	2172				hypothetical protein
PFLLHNAF_01708	gene	570				
PFLLHNAF_01708	CDS	570				hypothetical protein
PFLLHNAF_01709	gene	117				
PFLLHNAF_01709	CDS	117				hypothetical protein
PFLLHNAF_01710	gene	549				
PFLLHNAF_01710	CDS	549				hypothetical protein
PFLLHNAF_01711	gene	234				
PFLLHNAF_01711	CDS	234				hypothetical protein
PFLLHNAF_01712	gene	85				
PFLLHNAF_01712	tRNA	85				tRNA-Ser(gct)
PFLLHNAF_01713	gene	252				
PFLLHNAF_01713	CDS	252				hypothetical protein
PFLLHNAF_01714	gene	1275	sufS_2			
PFLLHNAF_01714	CDS	1275	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
PFLLHNAF_01715	gene	726				
PFLLHNAF_01715	CDS	726				hypothetical protein
PFLLHNAF_01716	gene	330				
PFLLHNAF_01716	CDS	330				hypothetical protein
PFLLHNAF_01717	gene	603	tmk_1			
PFLLHNAF_01717	CDS	603	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
PFLLHNAF_01718	gene	1311				
PFLLHNAF_01718	CDS	1311				hypothetical protein
PFLLHNAF_01719	gene	684	pyrH			
PFLLHNAF_01719	CDS	684	pyrH	2.7.4.22	COG0528	Uridylate kinase
PFLLHNAF_01720	gene	321				
PFLLHNAF_01720	CDS	321				hypothetical protein
PFLLHNAF_01721	gene	312	tatA			
PFLLHNAF_01721	CDS	312	tatA			Sec-independent protein translocase protein TatA
PFLLHNAF_01722	gene	1089				
PFLLHNAF_01722	CDS	1089				hypothetical protein
PFLLHNAF_01723	gene	2799	alaS			
PFLLHNAF_01723	CDS	2799	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
PFLLHNAF_01724	gene	336	trxA			
PFLLHNAF_01724	CDS	336	trxA			Thioredoxin 1
PFLLHNAF_01725	gene	117				
PFLLHNAF_01725	CDS	117				hypothetical protein
PFLLHNAF_01726	gene	1362	aspS2_2			
PFLLHNAF_01726	CDS	1362	aspS2_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
PFLLHNAF_01727	gene	300				
PFLLHNAF_01727	CDS	300				hypothetical protein
PFLLHNAF_01728	gene	1464	gatA			
PFLLHNAF_01728	CDS	1464	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
PFLLHNAF_01729	gene	1524	gatB			
PFLLHNAF_01729	CDS	1524	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PFLLHNAF_01730	gene	234				
PFLLHNAF_01730	CDS	234				hypothetical protein
PFLLHNAF_01731	gene	1239				
PFLLHNAF_01731	CDS	1239				hypothetical protein
PFLLHNAF_01732	gene	333				
PFLLHNAF_01732	CDS	333				hypothetical protein
PFLLHNAF_01733	gene	639				
PFLLHNAF_01733	CDS	639				hypothetical protein
PFLLHNAF_01734	gene	681	COQ5_6			
PFLLHNAF_01734	CDS	681	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PFLLHNAF_01735	gene	711				
PFLLHNAF_01735	CDS	711				hypothetical protein
PFLLHNAF_01736	gene	4632				
PFLLHNAF_01736	CDS	4632				hypothetical protein
PFLLHNAF_01737	gene	114				
PFLLHNAF_01737	CDS	114				hypothetical protein
PFLLHNAF_01738	gene	720				
PFLLHNAF_01738	CDS	720				hypothetical protein
PFLLHNAF_01739	gene	552	yvqK			
PFLLHNAF_01739	CDS	552	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
PFLLHNAF_01740	gene	186				
PFLLHNAF_01740	CDS	186				hypothetical protein
PFLLHNAF_01741	gene	177				
PFLLHNAF_01741	CDS	177				hypothetical protein
PFLLHNAF_01742	gene	264				
PFLLHNAF_01742	CDS	264				hypothetical protein
PFLLHNAF_01743	gene	879				
PFLLHNAF_01743	CDS	879				hypothetical protein
PFLLHNAF_01744	gene	153				
PFLLHNAF_01744	CDS	153				hypothetical protein
PFLLHNAF_01745	gene	1233	tdcB_1			
PFLLHNAF_01745	CDS	1233	tdcB_1	4.3.1.19	COG1171	L-threonine ammonia-lyase
PFLLHNAF_01746	gene	1398	mvaS			
PFLLHNAF_01746	CDS	1398	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
PFLLHNAF_01747	gene	1128	mqnC			
PFLLHNAF_01747	CDS	1128	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
PFLLHNAF_01748	gene	1089	mqnE			
PFLLHNAF_01748	CDS	1089	mqnE	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
PFLLHNAF_01749	gene	840	mqnD			
PFLLHNAF_01749	CDS	840	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
PFLLHNAF_01750	gene	2205	fusA			
PFLLHNAF_01750	CDS	2205	fusA		COG0480	Elongation factor G
PFLLHNAF_01751	gene	1011				
PFLLHNAF_01751	CDS	1011				hypothetical protein
PFLLHNAF_01752	gene	3216				
PFLLHNAF_01752	CDS	3216				hypothetical protein
PFLLHNAF_01753	gene	471				
PFLLHNAF_01753	CDS	471				hypothetical protein
PFLLHNAF_01754	gene	249				
PFLLHNAF_01754	CDS	249				hypothetical protein
PFLLHNAF_01755	gene	1032				
PFLLHNAF_01755	CDS	1032				hypothetical protein
PFLLHNAF_01756	gene	534	ctaA_1			
PFLLHNAF_01756	CDS	534	ctaA_1	1.3.-.-		Heme A synthase
PFLLHNAF_01757	gene	792				
PFLLHNAF_01757	CDS	792				hypothetical protein
PFLLHNAF_01758	gene	726				
PFLLHNAF_01758	CDS	726				hypothetical protein
PFLLHNAF_01759	gene	1245				
PFLLHNAF_01759	CDS	1245				hypothetical protein
PFLLHNAF_01760	gene	1431	dapE_2			
PFLLHNAF_01760	CDS	1431	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
PFLLHNAF_01761	gene	504				
PFLLHNAF_01761	CDS	504				hypothetical protein
PFLLHNAF_01762	gene	336				
PFLLHNAF_01762	CDS	336				hypothetical protein
PFLLHNAF_01763	gene	627				
PFLLHNAF_01763	CDS	627				hypothetical protein
PFLLHNAF_01764	gene	1905				
PFLLHNAF_01764	CDS	1905				hypothetical protein
PFLLHNAF_01765	gene	462				
PFLLHNAF_01765	CDS	462				hypothetical protein
PFLLHNAF_01766	gene	750	rutB			
PFLLHNAF_01766	CDS	750	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
PFLLHNAF_01767	gene	459				
PFLLHNAF_01767	CDS	459				hypothetical protein
PFLLHNAF_01768	gene	852				
PFLLHNAF_01768	CDS	852				hypothetical protein
PFLLHNAF_01769	gene	291				
PFLLHNAF_01769	CDS	291				hypothetical protein
PFLLHNAF_01770	gene	372	divK			
PFLLHNAF_01770	CDS	372	divK			Polar-differentiation response regulator DivK
PFLLHNAF_01771	gene	180				
PFLLHNAF_01771	CDS	180				hypothetical protein
PFLLHNAF_01772	gene	369	regX3			
PFLLHNAF_01772	CDS	369	regX3		COG0745	Sensory transduction protein regX3
PFLLHNAF_01773	gene	225				
PFLLHNAF_01773	CDS	225				hypothetical protein
PFLLHNAF_01774	gene	1716				
PFLLHNAF_01774	CDS	1716				hypothetical protein
PFLLHNAF_01775	gene	1932	sasA_17			
PFLLHNAF_01775	CDS	1932	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
PFLLHNAF_01776	gene	399				
PFLLHNAF_01776	CDS	399				hypothetical protein
PFLLHNAF_01777	gene	1995				
PFLLHNAF_01777	CDS	1995				hypothetical protein
PFLLHNAF_01778	gene	1611				
PFLLHNAF_01778	CDS	1611				hypothetical protein
PFLLHNAF_01779	gene	135				
PFLLHNAF_01779	CDS	135				hypothetical protein
PFLLHNAF_01780	gene	510				
PFLLHNAF_01780	CDS	510				hypothetical protein
PFLLHNAF_01781	gene	291				
PFLLHNAF_01781	CDS	291				hypothetical protein
PFLLHNAF_01782	gene	1698				
PFLLHNAF_01782	CDS	1698				hypothetical protein
PFLLHNAF_01783	gene	279				
PFLLHNAF_01783	CDS	279				hypothetical protein
PFLLHNAF_01784	gene	435				
PFLLHNAF_01784	CDS	435				hypothetical protein
PFLLHNAF_01785	gene	786				
PFLLHNAF_01785	CDS	786				hypothetical protein
PFLLHNAF_01786	gene	390				
PFLLHNAF_01786	CDS	390				hypothetical protein
PFLLHNAF_01787	gene	195				
PFLLHNAF_01787	CDS	195				hypothetical protein
PFLLHNAF_01788	gene	918				
PFLLHNAF_01788	CDS	918				hypothetical protein
PFLLHNAF_01789	gene	138				
PFLLHNAF_01789	CDS	138				hypothetical protein
PFLLHNAF_01790	gene	747				
PFLLHNAF_01790	CDS	747				hypothetical protein
PFLLHNAF_01791	gene	1086	wbpI_2			
PFLLHNAF_01791	CDS	1086	wbpI_2	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
PFLLHNAF_01792	gene	1272				
PFLLHNAF_01792	CDS	1272				hypothetical protein
PFLLHNAF_01793	gene	1107	mshA_2			
PFLLHNAF_01793	CDS	1107	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PFLLHNAF_01794	gene	1152	mshA_3			
PFLLHNAF_01794	CDS	1152	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PFLLHNAF_01795	gene	2751				
PFLLHNAF_01795	CDS	2751				hypothetical protein
PFLLHNAF_01796	gene	735				
PFLLHNAF_01796	CDS	735				hypothetical protein
PFLLHNAF_01797	gene	939				
PFLLHNAF_01797	CDS	939				hypothetical protein
PFLLHNAF_01798	gene	561				
PFLLHNAF_01798	CDS	561				hypothetical protein
PFLLHNAF_01799	gene	633				
PFLLHNAF_01799	CDS	633				hypothetical protein
PFLLHNAF_01800	gene	1512				
PFLLHNAF_01800	CDS	1512				hypothetical protein
PFLLHNAF_01801	gene	933	arnC_2			
PFLLHNAF_01801	CDS	933	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PFLLHNAF_01802	gene	1830				
PFLLHNAF_01802	CDS	1830				hypothetical protein
PFLLHNAF_01803	gene	855				
PFLLHNAF_01803	CDS	855				hypothetical protein
PFLLHNAF_01804	gene	1071	gutB			
PFLLHNAF_01804	CDS	1071	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
PFLLHNAF_01805	gene	810				
PFLLHNAF_01805	CDS	810				hypothetical protein
PFLLHNAF_01806	gene	945				
PFLLHNAF_01806	CDS	945		5.1.3.2	COG1088	UDP-glucose 4-epimerase
PFLLHNAF_01807	gene	963				
PFLLHNAF_01807	CDS	963		5.1.3.2	COG1088	UDP-glucose 4-epimerase
PFLLHNAF_01808	gene	882	rmd			
PFLLHNAF_01808	CDS	882	rmd	1.1.1.281	COG1089	GDP-6-deoxy-D-mannose reductase
PFLLHNAF_01809	gene	258				
PFLLHNAF_01809	CDS	258				hypothetical protein
PFLLHNAF_01810	gene	144				
PFLLHNAF_01810	CDS	144				hypothetical protein
PFLLHNAF_01811	gene	576				
PFLLHNAF_01811	CDS	576				hypothetical protein
PFLLHNAF_01812	gene	1284	vgb_3			
PFLLHNAF_01812	CDS	1284	vgb_3	4.2.99.-		Virginiamycin B lyase
PFLLHNAF_01813	gene	834	frlC			
PFLLHNAF_01813	CDS	834	frlC	5.1.3.41	COG1082	Fructoselysine 3-epimerase
PFLLHNAF_01814	gene	996	COQ2			
PFLLHNAF_01814	CDS	996	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
PFLLHNAF_01815	gene	549				
PFLLHNAF_01815	CDS	549				hypothetical protein
PFLLHNAF_01816	gene	363				
PFLLHNAF_01816	CDS	363				hypothetical protein
PFLLHNAF_01817	gene	147				
PFLLHNAF_01817	CDS	147				hypothetical protein
PFLLHNAF_01818	gene	1437				
PFLLHNAF_01818	CDS	1437				hypothetical protein
PFLLHNAF_01819	gene	879				
PFLLHNAF_01819	CDS	879				hypothetical protein
PFLLHNAF_01820	gene	231				
PFLLHNAF_01820	CDS	231				hypothetical protein
PFLLHNAF_01821	gene	984	ahpF			
PFLLHNAF_01821	CDS	984	ahpF	1.6.99.3		NADH dehydrogenase
PFLLHNAF_01822	gene	246				
PFLLHNAF_01822	CDS	246				hypothetical protein
PFLLHNAF_01823	gene	597				
PFLLHNAF_01823	CDS	597				hypothetical protein
PFLLHNAF_01824	gene	633				
PFLLHNAF_01824	CDS	633				hypothetical protein
PFLLHNAF_01825	gene	240				
PFLLHNAF_01825	CDS	240				hypothetical protein
PFLLHNAF_01826	gene	567				
PFLLHNAF_01826	CDS	567				hypothetical protein
PFLLHNAF_01827	gene	498				
PFLLHNAF_01827	CDS	498				hypothetical protein
PFLLHNAF_01828	gene	420				
PFLLHNAF_01828	CDS	420				hypothetical protein
PFLLHNAF_01829	gene	1281				
PFLLHNAF_01829	CDS	1281				hypothetical protein
PFLLHNAF_01830	gene	1725	lysS			
PFLLHNAF_01830	CDS	1725	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
PFLLHNAF_01831	gene	1983				
PFLLHNAF_01831	CDS	1983				hypothetical protein
PFLLHNAF_01832	gene	1065	purM			
PFLLHNAF_01832	CDS	1065	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PFLLHNAF_01833	gene	1179	citZ			
PFLLHNAF_01833	CDS	1179	citZ	2.3.3.16	COG0372	Citrate synthase 2
PFLLHNAF_01834	gene	795	nadE_1			
PFLLHNAF_01834	CDS	795	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
PFLLHNAF_01835	gene	798	griI			
PFLLHNAF_01835	CDS	798	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
PFLLHNAF_01836	gene	1227	aroB'			
PFLLHNAF_01836	CDS	1227	aroB'	1.4.1.24		3-dehydroquinate synthase
PFLLHNAF_01837	gene	876	yhdJ			
PFLLHNAF_01837	CDS	876	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
PFLLHNAF_01838	gene	795	tatC_2			
PFLLHNAF_01838	CDS	795	tatC_2		COG0805	Sec-independent protein translocase protein TatC
PFLLHNAF_01839	gene	768	aroD			
PFLLHNAF_01839	CDS	768	aroD	4.2.1.10		3-dehydroquinate dehydratase
PFLLHNAF_01840	gene	897	aroE			
PFLLHNAF_01840	CDS	897	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
PFLLHNAF_01841	gene	843	thrB_1			
PFLLHNAF_01841	CDS	843	thrB_1	2.7.1.39		Homoserine kinase
PFLLHNAF_01842	gene	1398	aroA			
PFLLHNAF_01842	CDS	1398	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
PFLLHNAF_01843	gene	1110	aroC			
