locus_tag	ftype	length_bp	gene	EC_number	COG	product
BECDEBCB_00529	gene	1140	trm1			
BECDEBCB_00529	CDS	1140	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
BECDEBCB_00530	gene	594	rlmE			
BECDEBCB_00530	CDS	594	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
BECDEBCB_00531	gene	360				
BECDEBCB_00531	CDS	360				hypothetical protein
BECDEBCB_00532	gene	423				
BECDEBCB_00532	CDS	423				hypothetical protein
BECDEBCB_00533	gene	654				
BECDEBCB_00533	CDS	654				hypothetical protein
BECDEBCB_00534	gene	852	speB			
BECDEBCB_00534	CDS	852	speB	3.5.3.11	COG0010	Agmatinase
BECDEBCB_00535	gene	1566	rocA1			
BECDEBCB_00535	CDS	1566	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
BECDEBCB_00536	gene	873	fadM			
BECDEBCB_00536	CDS	873	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
BECDEBCB_00537	gene	156				
BECDEBCB_00537	CDS	156				hypothetical protein
BECDEBCB_00538	gene	102				
BECDEBCB_00538	CDS	102				hypothetical protein
BECDEBCB_00539	gene	576				
BECDEBCB_00539	CDS	576				hypothetical protein
BECDEBCB_00540	gene	288				
BECDEBCB_00540	CDS	288				hypothetical protein
BECDEBCB_00541	gene	76				
BECDEBCB_00541	tRNA	76				tRNA-Asn(gtt)
BECDEBCB_00542	gene	246				
BECDEBCB_00542	CDS	246				hypothetical protein
BECDEBCB_00543	gene	321				
BECDEBCB_00543	CDS	321				hypothetical protein
BECDEBCB_00544	gene	423				
BECDEBCB_00544	CDS	423				hypothetical protein
BECDEBCB_00545	gene	246				
BECDEBCB_00545	CDS	246				hypothetical protein
BECDEBCB_00546	gene	486				
BECDEBCB_00546	CDS	486				hypothetical protein
BECDEBCB_00547	gene	687	glmM_1			
BECDEBCB_00547	CDS	687	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
BECDEBCB_00548	gene	318				
BECDEBCB_00548	CDS	318				hypothetical protein
BECDEBCB_00549	gene	1173				
BECDEBCB_00549	CDS	1173				hypothetical protein
BECDEBCB_00550	gene	339				
BECDEBCB_00550	CDS	339				hypothetical protein
BECDEBCB_00551	gene	177				
BECDEBCB_00551	CDS	177				hypothetical protein
BECDEBCB_00552	gene	210				
BECDEBCB_00552	CDS	210				hypothetical protein
BECDEBCB_00553	gene	231				
BECDEBCB_00553	CDS	231				hypothetical protein
BECDEBCB_00554	gene	1197	truD			
BECDEBCB_00554	CDS	1197	truD	5.4.99.27		tRNA pseudouridine synthase D
BECDEBCB_00555	gene	414				
BECDEBCB_00555	CDS	414				hypothetical protein
BECDEBCB_00556	gene	297				
BECDEBCB_00556	CDS	297				hypothetical protein
BECDEBCB_00557	gene	1569				
BECDEBCB_00557	CDS	1569				hypothetical protein
BECDEBCB_00558	gene	420				
BECDEBCB_00558	CDS	420				hypothetical protein
BECDEBCB_00559	gene	165				
BECDEBCB_00559	CDS	165				hypothetical protein
BECDEBCB_00560	gene	456	mntR_2			
BECDEBCB_00560	CDS	456	mntR_2			HTH-type transcriptional regulator MntR
BECDEBCB_00561	gene	768				
BECDEBCB_00561	CDS	768				hypothetical protein
BECDEBCB_00562	gene	77				
BECDEBCB_00562	tRNA	77				tRNA-Pro(ggg)
BECDEBCB_00563	gene	210				
BECDEBCB_00563	CDS	210				hypothetical protein
BECDEBCB_00564	gene	759				
BECDEBCB_00564	CDS	759		1.-.-.-		putative oxidoreductase
BECDEBCB_00565	gene	228				
BECDEBCB_00565	CDS	228				hypothetical protein
BECDEBCB_00566	gene	279				
BECDEBCB_00566	CDS	279				hypothetical protein
BECDEBCB_00567	gene	558				
BECDEBCB_00567	CDS	558				hypothetical protein
BECDEBCB_00568	gene	1497	glnA			
BECDEBCB_00568	CDS	1497	glnA	6.3.1.2	COG0174	Glutamine synthetase
BECDEBCB_00569	gene	279				
BECDEBCB_00569	CDS	279				hypothetical protein
BECDEBCB_00570	gene	1701	groL_1			
BECDEBCB_00570	CDS	1701	groL_1			60 kDa chaperonin
BECDEBCB_00571	gene	1323	glyA			
BECDEBCB_00571	CDS	1323	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
BECDEBCB_00572	gene	3384				
BECDEBCB_00572	CDS	3384				hypothetical protein
BECDEBCB_00573	gene	756				
BECDEBCB_00573	CDS	756		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
BECDEBCB_00574	gene	186				
BECDEBCB_00574	CDS	186				hypothetical protein
BECDEBCB_00575	gene	585				
BECDEBCB_00575	CDS	585				hypothetical protein
BECDEBCB_00576	gene	162				
BECDEBCB_00576	CDS	162				hypothetical protein
BECDEBCB_00577	gene	387				
BECDEBCB_00577	CDS	387				hypothetical protein
BECDEBCB_00578	gene	1215				
BECDEBCB_00578	CDS	1215				hypothetical protein
BECDEBCB_00579	gene	156				
BECDEBCB_00579	CDS	156				hypothetical protein
BECDEBCB_00580	gene	666				
BECDEBCB_00580	CDS	666				hypothetical protein
BECDEBCB_00581	gene	642				
BECDEBCB_00581	CDS	642				hypothetical protein
BECDEBCB_00582	gene	111				
BECDEBCB_00582	CDS	111				hypothetical protein
BECDEBCB_00583	gene	546				
BECDEBCB_00583	CDS	546				hypothetical protein
BECDEBCB_00584	gene	348				
BECDEBCB_00584	CDS	348				hypothetical protein
BECDEBCB_00585	gene	684	pyrH			
BECDEBCB_00585	CDS	684	pyrH	2.7.4.22	COG0528	Uridylate kinase
BECDEBCB_00586	gene	1062				
BECDEBCB_00586	CDS	1062				hypothetical protein
BECDEBCB_00587	gene	315				
BECDEBCB_00587	CDS	315				hypothetical protein
BECDEBCB_00588	gene	1158				
BECDEBCB_00588	CDS	1158				hypothetical protein
BECDEBCB_00589	gene	636				
BECDEBCB_00589	CDS	636				hypothetical protein
BECDEBCB_00590	gene	180				
BECDEBCB_00590	CDS	180				hypothetical protein
BECDEBCB_00591	gene	168				
BECDEBCB_00591	CDS	168				hypothetical protein
BECDEBCB_00592	gene	888				
BECDEBCB_00592	CDS	888				hypothetical protein
BECDEBCB_00593	gene	174				
BECDEBCB_00593	CDS	174				hypothetical protein
BECDEBCB_00594	gene	72				
BECDEBCB_00594	tRNA	72				tRNA-Cys(gca)
BECDEBCB_00595	gene	222				
BECDEBCB_00595	CDS	222				hypothetical protein
BECDEBCB_00596	gene	756	yjjV			
BECDEBCB_00596	CDS	756	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
BECDEBCB_00597	gene	345				
BECDEBCB_00597	CDS	345				hypothetical protein
BECDEBCB_00598	gene	774				
BECDEBCB_00598	CDS	774				hypothetical protein
BECDEBCB_00599	gene	522				
BECDEBCB_00599	CDS	522				hypothetical protein
BECDEBCB_00600	gene	600	ywlC			
BECDEBCB_00600	CDS	600	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
BECDEBCB_00601	gene	90				
BECDEBCB_00601	CDS	90				hypothetical protein
BECDEBCB_00602	gene	288				
BECDEBCB_00602	CDS	288				hypothetical protein
BECDEBCB_00603	gene	639				
BECDEBCB_00603	CDS	639				hypothetical protein
BECDEBCB_00604	gene	222				
BECDEBCB_00604	CDS	222				hypothetical protein
BECDEBCB_00605	gene	288				
BECDEBCB_00605	CDS	288				hypothetical protein
BECDEBCB_00606	gene	357				
BECDEBCB_00606	CDS	357				hypothetical protein
BECDEBCB_00607	gene	786				
BECDEBCB_00607	CDS	786				hypothetical protein
BECDEBCB_00608	gene	357				
BECDEBCB_00608	CDS	357				hypothetical protein
BECDEBCB_00609	gene	621				
BECDEBCB_00609	CDS	621				hypothetical protein
BECDEBCB_00610	gene	621	yedJ			
BECDEBCB_00610	CDS	621	yedJ		COG1418	putative protein YedJ
BECDEBCB_00611	gene	312				
BECDEBCB_00611	CDS	312				hypothetical protein
BECDEBCB_00612	gene	984	hemB			
BECDEBCB_00612	CDS	984	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
BECDEBCB_00613	gene	234				
BECDEBCB_00613	CDS	234				hypothetical protein
BECDEBCB_00614	gene	183				
BECDEBCB_00614	CDS	183				hypothetical protein
BECDEBCB_00615	gene	390				
BECDEBCB_00615	CDS	390				hypothetical protein
BECDEBCB_00616	gene	444				
BECDEBCB_00616	CDS	444				hypothetical protein
BECDEBCB_00617	gene	144				
BECDEBCB_00617	CDS	144				hypothetical protein
BECDEBCB_00618	gene	186				
BECDEBCB_00618	CDS	186				hypothetical protein
BECDEBCB_00619	gene	243				
BECDEBCB_00619	CDS	243				hypothetical protein
BECDEBCB_00620	gene	117				
BECDEBCB_00620	CDS	117				hypothetical protein
BECDEBCB_00621	gene	342				
BECDEBCB_00621	CDS	342				hypothetical protein
BECDEBCB_00622	gene	153				
BECDEBCB_00622	CDS	153				hypothetical protein
BECDEBCB_00623	gene	117				
BECDEBCB_00623	CDS	117				hypothetical protein
BECDEBCB_00624	gene	765	murI			
BECDEBCB_00624	CDS	765	murI	5.1.1.3		Glutamate racemase
BECDEBCB_00625	gene	174				
BECDEBCB_00625	CDS	174				hypothetical protein
BECDEBCB_00626	gene	825				
BECDEBCB_00626	CDS	825				hypothetical protein
BECDEBCB_00627	gene	624				
BECDEBCB_00627	CDS	624				hypothetical protein
BECDEBCB_00628	gene	621	galT			
BECDEBCB_00628	CDS	621	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
BECDEBCB_00629	gene	450				
BECDEBCB_00629	CDS	450				hypothetical protein
BECDEBCB_00630	gene	438				
BECDEBCB_00630	CDS	438				hypothetical protein
BECDEBCB_00631	gene	702	cugP_1			
BECDEBCB_00631	CDS	702	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
BECDEBCB_00632	gene	1137	thiDN			
BECDEBCB_00632	CDS	1137	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
BECDEBCB_00633	gene	102				
BECDEBCB_00633	CDS	102				hypothetical protein
BECDEBCB_00634	gene	804				
BECDEBCB_00634	CDS	804				hypothetical protein
BECDEBCB_00635	gene	156				
BECDEBCB_00635	CDS	156				hypothetical protein
BECDEBCB_00636	gene	1074				
BECDEBCB_00636	CDS	1074				hypothetical protein
BECDEBCB_00637	gene	264				
BECDEBCB_00637	CDS	264				hypothetical protein
BECDEBCB_00638	gene	360				
BECDEBCB_00638	CDS	360				hypothetical protein
BECDEBCB_00639	gene	495				
BECDEBCB_00639	CDS	495				hypothetical protein
BECDEBCB_00640	gene	645				
BECDEBCB_00640	CDS	645				hypothetical protein
BECDEBCB_00641	gene	333				
BECDEBCB_00641	CDS	333				hypothetical protein
BECDEBCB_00642	gene	453				
BECDEBCB_00642	CDS	453				hypothetical protein
BECDEBCB_00643	gene	300				
BECDEBCB_00643	CDS	300				hypothetical protein
BECDEBCB_00644	gene	999	drrA			
BECDEBCB_00644	CDS	999	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
BECDEBCB_00645	gene	777				
BECDEBCB_00645	CDS	777				hypothetical protein
BECDEBCB_00646	gene	4317				
BECDEBCB_00646	CDS	4317				hypothetical protein
BECDEBCB_00647	gene	1278	hemL_1			
BECDEBCB_00647	CDS	1278	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
BECDEBCB_00648	gene	936	hemC			
BECDEBCB_00648	CDS	936	hemC	2.5.1.61		Porphobilinogen deaminase
BECDEBCB_00649	gene	741	sumT			
BECDEBCB_00649	CDS	741	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
BECDEBCB_00650	gene	798				
BECDEBCB_00650	CDS	798				hypothetical protein
BECDEBCB_00651	gene	855				
BECDEBCB_00651	CDS	855				hypothetical protein
BECDEBCB_00652	gene	1206				
BECDEBCB_00652	CDS	1206		2.7.1.165	COG2379	D-glycerate 2-kinase
BECDEBCB_00653	gene	381				
BECDEBCB_00653	CDS	381				hypothetical protein
BECDEBCB_00654	gene	207				
BECDEBCB_00654	CDS	207				hypothetical protein
BECDEBCB_00655	gene	1164	citZ			
BECDEBCB_00655	CDS	1164	citZ	2.3.3.16	COG0372	Citrate synthase 2
BECDEBCB_00656	gene	1110				
BECDEBCB_00656	CDS	1110				hypothetical protein
BECDEBCB_00657	gene	1548	pccB			
BECDEBCB_00657	CDS	1548	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
BECDEBCB_00658	gene	1140				
BECDEBCB_00658	CDS	1140				hypothetical protein
BECDEBCB_00659	gene	102				
BECDEBCB_00659	CDS	102				hypothetical protein
BECDEBCB_00660	gene	708				
BECDEBCB_00660	CDS	708				hypothetical protein
BECDEBCB_00661	gene	174				
BECDEBCB_00661	CDS	174				hypothetical protein
BECDEBCB_00662	gene	456				
BECDEBCB_00662	CDS	456				hypothetical protein
BECDEBCB_00663	gene	600				
BECDEBCB_00663	CDS	600				hypothetical protein
BECDEBCB_00664	gene	1266	apgM			
BECDEBCB_00664	CDS	1266	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
BECDEBCB_00665	gene	1065				
BECDEBCB_00665	CDS	1065				hypothetical protein
BECDEBCB_00666	gene	759				
BECDEBCB_00666	CDS	759				hypothetical protein
BECDEBCB_00667	gene	1131				
BECDEBCB_00667	CDS	1131		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
BECDEBCB_00668	gene	495				
BECDEBCB_00668	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
BECDEBCB_00669	gene	1029	rtcA			
BECDEBCB_00669	CDS	1029	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
BECDEBCB_00670	gene	495				
BECDEBCB_00670	CDS	495				hypothetical protein
BECDEBCB_00671	gene	492				
BECDEBCB_00671	CDS	492				hypothetical protein
BECDEBCB_00672	gene	666	idi			
BECDEBCB_00672	CDS	666	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
BECDEBCB_00673	gene	744	argB			
BECDEBCB_00673	CDS	744	argB	2.7.2.8		Acetylglutamate kinase
BECDEBCB_00674	gene	948	galK			
BECDEBCB_00674	CDS	948	galK	2.7.1.6		Galactokinase
BECDEBCB_00675	gene	834				
BECDEBCB_00675	CDS	834				hypothetical protein
BECDEBCB_00676	gene	624				
BECDEBCB_00676	CDS	624				hypothetical protein
BECDEBCB_00677	gene	1239	eno			
BECDEBCB_00677	CDS	1239	eno	4.2.1.11	COG0148	Enolase
BECDEBCB_00678	gene	237				
BECDEBCB_00678	CDS	237				hypothetical protein
BECDEBCB_00679	gene	87				
BECDEBCB_00679	tRNA	87				tRNA-Leu(gag)
BECDEBCB_00680	gene	615				
BECDEBCB_00680	CDS	615				hypothetical protein
BECDEBCB_00681	gene	648	nnr_1			
BECDEBCB_00681	CDS	648	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
BECDEBCB_00682	gene	609	pksB			
BECDEBCB_00682	CDS	609	pksB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase PksB
BECDEBCB_00683	gene	1059	cobT			
BECDEBCB_00683	CDS	1059	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
BECDEBCB_00684	gene	1275	glmS			
BECDEBCB_00684	CDS	1275	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BECDEBCB_00685	gene	690				
BECDEBCB_00685	CDS	690				hypothetical protein
BECDEBCB_00686	gene	879				
BECDEBCB_00686	CDS	879				hypothetical protein
BECDEBCB_00687	gene	600				
BECDEBCB_00687	CDS	600				hypothetical protein
BECDEBCB_00688	gene	249				
BECDEBCB_00688	CDS	249				hypothetical protein
BECDEBCB_00689	gene	1080	pepE			
BECDEBCB_00689	CDS	1080	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
BECDEBCB_00690	gene	1020	thiI_1			
BECDEBCB_00690	CDS	1020	thiI_1	2.8.1.4		tRNA sulfurtransferase
BECDEBCB_00691	gene	279				
BECDEBCB_00691	CDS	279				hypothetical protein
BECDEBCB_00692	gene	1788	rnj			
BECDEBCB_00692	CDS	1788	rnj	3.1.-.-		Ribonuclease J
BECDEBCB_00693	gene	678	adhT			
BECDEBCB_00693	CDS	678	adhT	1.1.1.1		Alcohol dehydrogenase
BECDEBCB_00694	gene	234				
BECDEBCB_00694	CDS	234				hypothetical protein
BECDEBCB_00695	gene	111				
BECDEBCB_00695	CDS	111				hypothetical protein
BECDEBCB_00696	gene	330				
BECDEBCB_00696	CDS	330				hypothetical protein
BECDEBCB_00697	gene	375				
BECDEBCB_00697	CDS	375				hypothetical protein
BECDEBCB_00698	gene	246				
BECDEBCB_00698	CDS	246				hypothetical protein
BECDEBCB_00699	gene	138	ureA			
BECDEBCB_00699	CDS	138	ureA	3.5.1.5	COG0831	Urease subunit gamma
BECDEBCB_00700	gene	363	ureB_2			
BECDEBCB_00700	CDS	363	ureB_2	3.5.1.5		Urease subunit beta
BECDEBCB_00701	gene	288				
BECDEBCB_00701	misc_RNA	288				5_ureB_sRNA
BECDEBCB_00702	gene	192				
BECDEBCB_00702	CDS	192				hypothetical protein
BECDEBCB_00703	gene	1122				
BECDEBCB_00703	CDS	1122				hypothetical protein
BECDEBCB_00704	gene	1029				
BECDEBCB_00704	CDS	1029				hypothetical protein
BECDEBCB_00705	gene	369				
BECDEBCB_00705	CDS	369				hypothetical protein
BECDEBCB_00706	gene	222				
BECDEBCB_00706	CDS	222				hypothetical protein
BECDEBCB_00707	gene	225				
BECDEBCB_00707	CDS	225				hypothetical protein
BECDEBCB_00708	gene	309	bnzC			
BECDEBCB_00708	CDS	309	bnzC		COG2146	Benzene 1,2-dioxygenase system ferredoxin subunit
BECDEBCB_00709	gene	999	iolS_1			
BECDEBCB_00709	CDS	999	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
BECDEBCB_00710	gene	77				
BECDEBCB_00710	tRNA	77				tRNA-Met(cat)
BECDEBCB_00711	gene	258				
BECDEBCB_00711	CDS	258				hypothetical protein
BECDEBCB_00712	gene	951				
BECDEBCB_00712	CDS	951				hypothetical protein
BECDEBCB_00713	gene	279				
BECDEBCB_00713	misc_RNA	279				RNaseP_arch
BECDEBCB_00714	gene	477				
BECDEBCB_00714	CDS	477				hypothetical protein
BECDEBCB_00715	gene	2265				
BECDEBCB_00715	CDS	2265				hypothetical protein
BECDEBCB_00716	gene	201				
BECDEBCB_00716	CDS	201				hypothetical protein
BECDEBCB_00717	gene	642				
BECDEBCB_00717	CDS	642				hypothetical protein
BECDEBCB_00718	gene	1143				
BECDEBCB_00718	CDS	1143				hypothetical protein
BECDEBCB_00719	gene	1023				
BECDEBCB_00719	CDS	1023				hypothetical protein
BECDEBCB_00720	gene	1473				
BECDEBCB_00720	CDS	1473				hypothetical protein
BECDEBCB_00721	gene	312				
BECDEBCB_00721	CDS	312				hypothetical protein
BECDEBCB_00722	gene	591	acnA_2			
BECDEBCB_00722	CDS	591	acnA_2	4.2.1.3	COG1048	Aconitate hydratase A
BECDEBCB_00723	gene	153				
BECDEBCB_00723	CDS	153				hypothetical protein
BECDEBCB_00724	gene	816	pheA_1			
BECDEBCB_00724	CDS	816	pheA_1			Bifunctional chorismate mutase/prephenate dehydratase
BECDEBCB_00725	gene	468				
BECDEBCB_00725	CDS	468				hypothetical protein
BECDEBCB_00726	gene	168	guaA_1			
BECDEBCB_00726	CDS	168	guaA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
BECDEBCB_00727	gene	864	mak			
BECDEBCB_00727	CDS	864	mak	2.7.1.4	COG1940	Fructokinase
BECDEBCB_00728	gene	258				
BECDEBCB_00728	CDS	258				hypothetical protein
BECDEBCB_00729	gene	1620	groL_2			
BECDEBCB_00729	CDS	1620	groL_2		COG0459	60 kDa chaperonin
BECDEBCB_00730	gene	1767	ade			
BECDEBCB_00730	CDS	1767	ade	3.5.4.2	COG1001	Adenine deaminase
BECDEBCB_00731	gene	282				
BECDEBCB_00731	CDS	282				hypothetical protein
BECDEBCB_00732	gene	228				
BECDEBCB_00732	CDS	228				hypothetical protein
BECDEBCB_00733	gene	915	ilvE_1			
BECDEBCB_00733	CDS	915	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BECDEBCB_00734	gene	198				
BECDEBCB_00734	CDS	198				hypothetical protein
BECDEBCB_00735	gene	1440	thrA_2			
BECDEBCB_00735	CDS	1440	thrA_2		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
BECDEBCB_00736	gene	77				
BECDEBCB_00736	tRNA	77				tRNA-Val(tac)
BECDEBCB_00737	gene	471				
BECDEBCB_00737	CDS	471				hypothetical protein
BECDEBCB_00738	gene	297				
BECDEBCB_00738	CDS	297				hypothetical protein
BECDEBCB_00739	gene	612				
BECDEBCB_00739	CDS	612				hypothetical protein
BECDEBCB_00740	gene	324				
BECDEBCB_00740	CDS	324			COG1926	putative protein
BECDEBCB_00741	gene	546	znuA			
BECDEBCB_00741	CDS	546	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
BECDEBCB_00742	gene	729	mntB			
BECDEBCB_00742	CDS	729	mntB		COG1121	Manganese transport system ATP-binding protein MntB
BECDEBCB_00743	gene	816	znuB			
BECDEBCB_00743	CDS	816	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
BECDEBCB_00744	gene	795	petE_2			
BECDEBCB_00744	CDS	795	petE_2			Plastocyanin
BECDEBCB_00745	gene	888	thrB_3			
BECDEBCB_00745	CDS	888	thrB_3	2.7.1.39		Homoserine kinase
BECDEBCB_00746	gene	765				
BECDEBCB_00746	CDS	765				hypothetical protein
BECDEBCB_00747	gene	495				
BECDEBCB_00747	CDS	495				hypothetical protein
BECDEBCB_00748	gene	669				
BECDEBCB_00748	CDS	669				hypothetical protein
BECDEBCB_00749	gene	73				
BECDEBCB_00749	tRNA	73				tRNA-Gly(tcc)
BECDEBCB_00750	gene	303				
BECDEBCB_00750	CDS	303				hypothetical protein
BECDEBCB_00751	gene	1434	guaB			
BECDEBCB_00751	CDS	1434	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
BECDEBCB_00752	gene	867	folP			
BECDEBCB_00752	CDS	867	folP	2.5.1.15	COG0294	Dihydropteroate synthase
BECDEBCB_00753	gene	741				
BECDEBCB_00753	CDS	741				hypothetical protein
BECDEBCB_00754	gene	234				
BECDEBCB_00754	CDS	234				hypothetical protein
BECDEBCB_00755	gene	660	nfi			
BECDEBCB_00755	CDS	660	nfi	3.1.21.7	COG1515	Endonuclease V
BECDEBCB_00756	gene	510				
BECDEBCB_00756	CDS	510				hypothetical protein
BECDEBCB_00757	gene	1713	frdA			
BECDEBCB_00757	CDS	1713	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
BECDEBCB_00758	gene	435				
BECDEBCB_00758	CDS	435				hypothetical protein
BECDEBCB_00759	gene	327				
BECDEBCB_00759	CDS	327				hypothetical protein
BECDEBCB_00760	gene	768	frdB			
BECDEBCB_00760	CDS	768	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
BECDEBCB_00761	gene	327				
BECDEBCB_00761	CDS	327				hypothetical protein
BECDEBCB_00762	gene	1494	argH			
BECDEBCB_00762	CDS	1494	argH	4.3.2.1	COG0165	Argininosuccinate lyase
BECDEBCB_00763	gene	198				
BECDEBCB_00763	CDS	198				hypothetical protein
BECDEBCB_00764	gene	441				
BECDEBCB_00764	CDS	441				hypothetical protein
BECDEBCB_00765	gene	1260				
BECDEBCB_00765	CDS	1260				hypothetical protein
BECDEBCB_00766	gene	492				
BECDEBCB_00766	CDS	492				hypothetical protein
BECDEBCB_00767	gene	612				
BECDEBCB_00767	CDS	612				hypothetical protein
BECDEBCB_00768	gene	375				
BECDEBCB_00768	CDS	375				hypothetical protein
BECDEBCB_00769	gene	1152				
BECDEBCB_00769	CDS	1152				hypothetical protein
BECDEBCB_00770	gene	867				
BECDEBCB_00770	CDS	867				hypothetical protein
BECDEBCB_00771	gene	321				
BECDEBCB_00771	CDS	321				hypothetical protein
BECDEBCB_00772	gene	1119	dipZ			
BECDEBCB_00772	CDS	1119	dipZ		COG0785	Protein DipZ
BECDEBCB_00773	gene	735				
BECDEBCB_00773	CDS	735				hypothetical protein
BECDEBCB_00774	gene	252				
BECDEBCB_00774	CDS	252				hypothetical protein
BECDEBCB_00775	gene	384				
BECDEBCB_00775	CDS	384				hypothetical protein
BECDEBCB_00776	gene	93				
BECDEBCB_00776	CDS	93				hypothetical protein
BECDEBCB_00777	gene	393				
BECDEBCB_00777	CDS	393				hypothetical protein
BECDEBCB_00778	gene	168				
BECDEBCB_00778	CDS	168				hypothetical protein
BECDEBCB_00779	gene	681	purQ			
BECDEBCB_00779	CDS	681	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
BECDEBCB_00780	gene	420	hrp1			
BECDEBCB_00780	CDS	420	hrp1		COG0517	Hypoxic response protein 1
BECDEBCB_00781	gene	261	purS			
BECDEBCB_00781	CDS	261	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
BECDEBCB_00782	gene	156				
BECDEBCB_00782	CDS	156				hypothetical protein
BECDEBCB_00783	gene	150				
BECDEBCB_00783	CDS	150				hypothetical protein
BECDEBCB_00784	gene	417				
BECDEBCB_00784	CDS	417				Protein archease
BECDEBCB_00785	gene	831				
BECDEBCB_00785	CDS	831				hypothetical protein
BECDEBCB_00786	gene	591	atpE			
BECDEBCB_00786	CDS	591	atpE			V-type proton ATPase subunit E
BECDEBCB_00787	gene	1779	atpA			
BECDEBCB_00787	CDS	1779	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
BECDEBCB_00788	gene	1389	ntpB_1			
BECDEBCB_00788	CDS	1389	ntpB_1			V-type sodium ATPase subunit B
BECDEBCB_00789	gene	636	ntpD			
BECDEBCB_00789	CDS	636	ntpD			V-type sodium ATPase subunit D
BECDEBCB_00790	gene	132				
BECDEBCB_00790	CDS	132				hypothetical protein
BECDEBCB_00791	gene	324	atpH			
BECDEBCB_00791	CDS	324	atpH			ATP synthase subunit c
BECDEBCB_00792	gene	1224				
BECDEBCB_00792	CDS	1224				hypothetical protein
BECDEBCB_00793	gene	1398				
BECDEBCB_00793	CDS	1398				hypothetical protein
BECDEBCB_00794	gene	1245	csd			
BECDEBCB_00794	CDS	1245	csd	2.8.1.7		putative cysteine desulfurase
BECDEBCB_00795	gene	264				
BECDEBCB_00795	CDS	264				hypothetical protein
BECDEBCB_00796	gene	1104				
BECDEBCB_00796	CDS	1104				hypothetical protein
BECDEBCB_00797	gene	636				
BECDEBCB_00797	CDS	636				hypothetical protein
BECDEBCB_00798	gene	156				
BECDEBCB_00798	CDS	156				hypothetical protein
BECDEBCB_00799	gene	303				
BECDEBCB_00799	CDS	303				hypothetical protein
BECDEBCB_00800	gene	276				
BECDEBCB_00800	CDS	276				hypothetical protein
BECDEBCB_00801	gene	468				
BECDEBCB_00801	CDS	468				hypothetical protein
BECDEBCB_00802	gene	180				
BECDEBCB_00802	CDS	180				hypothetical protein
BECDEBCB_00803	gene	453				
BECDEBCB_00803	CDS	453				hypothetical protein
BECDEBCB_00804	gene	297				
BECDEBCB_00804	CDS	297				hypothetical protein
BECDEBCB_00805	gene	1080	ccr_2			
BECDEBCB_00805	CDS	1080	ccr_2	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
BECDEBCB_00806	gene	858	citE			
BECDEBCB_00806	CDS	858	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
BECDEBCB_00807	gene	171				
