locus_tag	ftype	length_bp	gene	EC_number	COG	product
HKEJGIHO_01913	CDS	948	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HKEJGIHO_01914	gene	177				
HKEJGIHO_01914	CDS	177				hypothetical protein
HKEJGIHO_01915	gene	231				
HKEJGIHO_01915	CDS	231				hypothetical protein
HKEJGIHO_01916	gene	435				
HKEJGIHO_01916	CDS	435				hypothetical protein
HKEJGIHO_01917	gene	204				
HKEJGIHO_01917	CDS	204				hypothetical protein
HKEJGIHO_01918	gene	1023	pckA			
HKEJGIHO_01918	CDS	1023	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
HKEJGIHO_01919	gene	105				
HKEJGIHO_01919	CDS	105				hypothetical protein
HKEJGIHO_01920	gene	579				
HKEJGIHO_01920	CDS	579				hypothetical protein
HKEJGIHO_01921	gene	603				
HKEJGIHO_01921	CDS	603				hypothetical protein
HKEJGIHO_01922	gene	144				
HKEJGIHO_01922	CDS	144				hypothetical protein
HKEJGIHO_01923	gene	141				
HKEJGIHO_01923	CDS	141				hypothetical protein
HKEJGIHO_01924	gene	276				
HKEJGIHO_01924	CDS	276				hypothetical protein
HKEJGIHO_01925	gene	558				
HKEJGIHO_01925	CDS	558				hypothetical protein
HKEJGIHO_01926	gene	141				
HKEJGIHO_01926	CDS	141				hypothetical protein
HKEJGIHO_01927	gene	696				
HKEJGIHO_01927	CDS	696				hypothetical protein
HKEJGIHO_01928	gene	74				
HKEJGIHO_01928	tRNA	74				tRNA-Thr(cgt)
HKEJGIHO_01929	gene	126				
HKEJGIHO_01929	CDS	126				hypothetical protein
HKEJGIHO_01930	gene	144				
HKEJGIHO_01930	CDS	144				hypothetical protein
HKEJGIHO_01931	gene	246				
HKEJGIHO_01931	CDS	246				hypothetical protein
HKEJGIHO_01932	gene	681	pnp_2			
HKEJGIHO_01932	CDS	681	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
HKEJGIHO_01933	gene	135				
HKEJGIHO_01933	CDS	135				hypothetical protein
HKEJGIHO_01934	gene	864	IMPDH_4			
HKEJGIHO_01934	CDS	864	IMPDH_4	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HKEJGIHO_01935	gene	1113				
HKEJGIHO_01935	CDS	1113				hypothetical protein
HKEJGIHO_01936	gene	147				
HKEJGIHO_01936	CDS	147				hypothetical protein
HKEJGIHO_01937	gene	540				
HKEJGIHO_01937	CDS	540				hypothetical protein
HKEJGIHO_01938	gene	354				
HKEJGIHO_01938	CDS	354				hypothetical protein
HKEJGIHO_01939	gene	432	prcA			
HKEJGIHO_01939	CDS	432	prcA			Proteasome subunit alpha
HKEJGIHO_01940	gene	690	menG			
HKEJGIHO_01940	CDS	690	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
HKEJGIHO_01941	gene	795				
HKEJGIHO_01941	CDS	795				hypothetical protein
HKEJGIHO_01942	gene	300				
HKEJGIHO_01942	CDS	300				hypothetical protein
HKEJGIHO_01943	gene	561				
HKEJGIHO_01943	CDS	561				hypothetical protein
HKEJGIHO_01944	gene	351	rssB			
HKEJGIHO_01944	CDS	351	rssB			Regulator of RpoS
HKEJGIHO_01945	gene	324				
HKEJGIHO_01945	CDS	324				hypothetical protein
HKEJGIHO_01946	gene	423	rplN			
HKEJGIHO_01946	CDS	423	rplN			50S ribosomal protein L14
HKEJGIHO_01947	gene	471				
HKEJGIHO_01947	CDS	471				hypothetical protein
HKEJGIHO_01948	gene	1230	hemA_6			
HKEJGIHO_01948	CDS	1230	hemA_6	1.2.1.70	COG0373	Glutamyl-tRNA reductase
HKEJGIHO_01949	gene	381				
HKEJGIHO_01949	CDS	381				hypothetical protein
HKEJGIHO_01950	gene	279				
HKEJGIHO_01950	CDS	279				hypothetical protein
HKEJGIHO_01951	gene	726				
HKEJGIHO_01951	CDS	726				hypothetical protein
HKEJGIHO_01952	gene	1086	pat			
HKEJGIHO_01952	CDS	1086	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
HKEJGIHO_01953	gene	678				
HKEJGIHO_01953	CDS	678				hypothetical protein
HKEJGIHO_01954	gene	606	dnaK_4			
HKEJGIHO_01954	CDS	606	dnaK_4			Chaperone protein DnaK
HKEJGIHO_01955	gene	120				
HKEJGIHO_01955	CDS	120				hypothetical protein
HKEJGIHO_01956	gene	543				
HKEJGIHO_01956	CDS	543				hypothetical protein
HKEJGIHO_01957	gene	1056				
HKEJGIHO_01957	CDS	1056				hypothetical protein
HKEJGIHO_01958	gene	609				
HKEJGIHO_01958	CDS	609				hypothetical protein
HKEJGIHO_01959	gene	174				
HKEJGIHO_01959	CDS	174				hypothetical protein
HKEJGIHO_01960	gene	270				
HKEJGIHO_01960	CDS	270				hypothetical protein
HKEJGIHO_01961	gene	210				
HKEJGIHO_01961	CDS	210				hypothetical protein
HKEJGIHO_01962	gene	792	tatC_2			
HKEJGIHO_01962	CDS	792	tatC_2			Sec-independent protein translocase protein TatC
HKEJGIHO_01963	gene	552	efp_2			
HKEJGIHO_01963	CDS	552	efp_2		COG0231	Elongation factor P
HKEJGIHO_01964	gene	441	aroQ			
HKEJGIHO_01964	CDS	441	aroQ	4.2.1.10		3-dehydroquinate dehydratase
HKEJGIHO_01965	gene	402				
HKEJGIHO_01965	CDS	402				hypothetical protein
HKEJGIHO_01966	gene	1056				
HKEJGIHO_01966	CDS	1056				hypothetical protein
HKEJGIHO_01967	gene	570				
HKEJGIHO_01967	CDS	570				hypothetical protein
HKEJGIHO_01968	gene	150	hisI_3			
HKEJGIHO_01968	CDS	150	hisI_3	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
HKEJGIHO_01969	gene	912				
HKEJGIHO_01969	CDS	912				hypothetical protein
HKEJGIHO_01970	gene	168				
HKEJGIHO_01970	CDS	168				hypothetical protein
HKEJGIHO_01971	gene	540				
HKEJGIHO_01971	CDS	540				hypothetical protein
HKEJGIHO_01972	gene	306				
HKEJGIHO_01972	CDS	306				hypothetical protein
HKEJGIHO_01973	gene	1170				
HKEJGIHO_01973	CDS	1170				hypothetical protein
HKEJGIHO_01974	gene	171				
HKEJGIHO_01974	CDS	171				hypothetical protein
HKEJGIHO_01975	gene	342				
HKEJGIHO_01975	CDS	342				hypothetical protein
HKEJGIHO_01976	gene	1032				
HKEJGIHO_01976	CDS	1032				hypothetical protein
HKEJGIHO_01977	gene	168				
HKEJGIHO_01977	CDS	168				hypothetical protein
HKEJGIHO_01978	gene	180				
HKEJGIHO_01978	CDS	180				hypothetical protein
HKEJGIHO_01979	gene	1008				
HKEJGIHO_01979	CDS	1008				hypothetical protein
HKEJGIHO_01980	gene	387				
HKEJGIHO_01980	CDS	387				hypothetical protein
HKEJGIHO_01981	gene	513	glmM			
HKEJGIHO_01981	CDS	513	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
HKEJGIHO_01982	gene	210				
HKEJGIHO_01982	CDS	210				hypothetical protein
HKEJGIHO_01983	gene	597				
HKEJGIHO_01983	CDS	597				hypothetical protein
HKEJGIHO_01984	gene	402				
HKEJGIHO_01984	CDS	402		3.1.-.-	COG1487	Ribonuclease VapC11
HKEJGIHO_01985	gene	222				
HKEJGIHO_01985	CDS	222				hypothetical protein
HKEJGIHO_01986	gene	552				
HKEJGIHO_01986	CDS	552				hypothetical protein
HKEJGIHO_01987	gene	228				
HKEJGIHO_01987	CDS	228				hypothetical protein
HKEJGIHO_01988	gene	318	nagAb_1			
HKEJGIHO_01988	CDS	318	nagAb_1			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
HKEJGIHO_01989	gene	729				
HKEJGIHO_01989	CDS	729				hypothetical protein
HKEJGIHO_01990	gene	186				
HKEJGIHO_01990	CDS	186				hypothetical protein
HKEJGIHO_01991	gene	174				
HKEJGIHO_01991	CDS	174				hypothetical protein
HKEJGIHO_01992	gene	207				
HKEJGIHO_01992	CDS	207				hypothetical protein
HKEJGIHO_01993	gene	264				
HKEJGIHO_01993	CDS	264				hypothetical protein
HKEJGIHO_01994	gene	306				
HKEJGIHO_01994	CDS	306				hypothetical protein
HKEJGIHO_01995	gene	105				
HKEJGIHO_01995	CDS	105				hypothetical protein
HKEJGIHO_01996	gene	225				
HKEJGIHO_01996	CDS	225				hypothetical protein
HKEJGIHO_01997	gene	126				
HKEJGIHO_01997	CDS	126				hypothetical protein
HKEJGIHO_01998	gene	237				
HKEJGIHO_01998	CDS	237				hypothetical protein
HKEJGIHO_01999	gene	210				
HKEJGIHO_01999	CDS	210				hypothetical protein
HKEJGIHO_02000	gene	189				
HKEJGIHO_02000	CDS	189				hypothetical protein
HKEJGIHO_02001	gene	393				
HKEJGIHO_02001	CDS	393				hypothetical protein
HKEJGIHO_02002	gene	462				
HKEJGIHO_02002	CDS	462				hypothetical protein
HKEJGIHO_02003	gene	696				
HKEJGIHO_02003	CDS	696				hypothetical protein
HKEJGIHO_02004	gene	393				
HKEJGIHO_02004	CDS	393				hypothetical protein
HKEJGIHO_02005	gene	1086				
HKEJGIHO_02005	CDS	1086				hypothetical protein
HKEJGIHO_02006	gene	171				
HKEJGIHO_02006	CDS	171				hypothetical protein
HKEJGIHO_02007	gene	270				
HKEJGIHO_02007	CDS	270				hypothetical protein
HKEJGIHO_02008	gene	123				
HKEJGIHO_02008	CDS	123				hypothetical protein
HKEJGIHO_02009	gene	1068				
HKEJGIHO_02009	CDS	1068				hypothetical protein
HKEJGIHO_02010	gene	741				
HKEJGIHO_02010	CDS	741				hypothetical protein
HKEJGIHO_02011	gene	108				
HKEJGIHO_02011	CDS	108				hypothetical protein
HKEJGIHO_02012	gene	588				
HKEJGIHO_02012	CDS	588				hypothetical protein
HKEJGIHO_02013	gene	282				
HKEJGIHO_02013	CDS	282				hypothetical protein
HKEJGIHO_02014	gene	168				
HKEJGIHO_02014	CDS	168				hypothetical protein
HKEJGIHO_02015	gene	792				
HKEJGIHO_02015	CDS	792				hypothetical protein
HKEJGIHO_02016	gene	249				
HKEJGIHO_02016	CDS	249				hypothetical protein
HKEJGIHO_02017	gene	423				
HKEJGIHO_02017	CDS	423				hypothetical protein
HKEJGIHO_02018	gene	294				
HKEJGIHO_02018	CDS	294				hypothetical protein
HKEJGIHO_02019	gene	1089	pepA_3			
HKEJGIHO_02019	CDS	1089	pepA_3	3.4.11.1	COG0260	Cytosol aminopeptidase
HKEJGIHO_02020	gene	792	larC			
HKEJGIHO_02020	CDS	792	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
HKEJGIHO_02021	gene	336				
HKEJGIHO_02021	CDS	336				hypothetical protein
HKEJGIHO_02022	gene	141				
HKEJGIHO_02022	CDS	141				hypothetical protein
HKEJGIHO_02023	gene	984				
HKEJGIHO_02023	CDS	984				hypothetical protein
HKEJGIHO_02024	gene	231				
HKEJGIHO_02024	CDS	231				hypothetical protein
HKEJGIHO_02025	gene	1128				
HKEJGIHO_02025	CDS	1128				hypothetical protein
HKEJGIHO_02026	gene	810	mltF			
HKEJGIHO_02026	CDS	810	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
HKEJGIHO_02027	gene	204				
HKEJGIHO_02027	CDS	204				hypothetical protein
HKEJGIHO_02028	gene	192				
HKEJGIHO_02028	CDS	192				hypothetical protein
HKEJGIHO_02029	gene	1005				
HKEJGIHO_02029	CDS	1005				hypothetical protein
HKEJGIHO_02030	gene	1179				
HKEJGIHO_02030	CDS	1179				hypothetical protein
HKEJGIHO_02031	gene	192				
HKEJGIHO_02031	CDS	192				hypothetical protein
HKEJGIHO_02032	gene	153				
HKEJGIHO_02032	CDS	153				hypothetical protein
HKEJGIHO_02033	gene	444				
HKEJGIHO_02033	CDS	444				hypothetical protein
HKEJGIHO_02034	gene	297				
HKEJGIHO_02034	CDS	297				hypothetical protein
HKEJGIHO_02035	gene	171				
HKEJGIHO_02035	CDS	171				hypothetical protein
HKEJGIHO_02036	gene	804	hisF_2			
HKEJGIHO_02036	CDS	804	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
HKEJGIHO_02037	gene	288	lipM			
HKEJGIHO_02037	CDS	288	lipM	2.3.1.181	COG0095	Octanoyltransferase LipM
HKEJGIHO_02038	gene	483				
HKEJGIHO_02038	CDS	483				hypothetical protein
HKEJGIHO_02039	gene	528	bdbD			
HKEJGIHO_02039	CDS	528	bdbD		COG1651	Disulfide bond formation protein D
HKEJGIHO_02040	gene	573				
HKEJGIHO_02040	CDS	573				hypothetical protein
HKEJGIHO_02041	gene	285				
HKEJGIHO_02041	CDS	285				hypothetical protein
HKEJGIHO_02042	gene	780				
HKEJGIHO_02042	CDS	780				hypothetical protein
HKEJGIHO_02043	gene	177				
HKEJGIHO_02043	CDS	177				hypothetical protein
HKEJGIHO_02044	gene	471				
HKEJGIHO_02044	CDS	471				hypothetical protein
HKEJGIHO_02045	gene	303				
HKEJGIHO_02045	CDS	303				hypothetical protein
HKEJGIHO_02046	gene	930				
HKEJGIHO_02046	CDS	930		3.5.1.-		Carbohydrate deacetylase
HKEJGIHO_02047	gene	306				
HKEJGIHO_02047	CDS	306				hypothetical protein
HKEJGIHO_02048	gene	510				
HKEJGIHO_02048	CDS	510				hypothetical protein
HKEJGIHO_02049	gene	108				
HKEJGIHO_02049	CDS	108				hypothetical protein
HKEJGIHO_02050	gene	213				
HKEJGIHO_02050	CDS	213				hypothetical protein
HKEJGIHO_02051	gene	408				
HKEJGIHO_02051	CDS	408				hypothetical protein
HKEJGIHO_02052	gene	258				
HKEJGIHO_02052	CDS	258				hypothetical protein
HKEJGIHO_02053	gene	195				
HKEJGIHO_02053	CDS	195				hypothetical protein
HKEJGIHO_02054	gene	1071	purD_2			
HKEJGIHO_02054	CDS	1071	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
HKEJGIHO_02055	gene	1008	ntpA_2			
HKEJGIHO_02055	CDS	1008	ntpA_2	7.2.2.1		V-type sodium ATPase catalytic subunit A
HKEJGIHO_02056	gene	612				
HKEJGIHO_02056	CDS	612				hypothetical protein
HKEJGIHO_02057	gene	312				
HKEJGIHO_02057	CDS	312				hypothetical protein
HKEJGIHO_02058	gene	219				
HKEJGIHO_02058	CDS	219				hypothetical protein
HKEJGIHO_02059	gene	411				
HKEJGIHO_02059	CDS	411				hypothetical protein
HKEJGIHO_02060	gene	204				
HKEJGIHO_02060	CDS	204				hypothetical protein
HKEJGIHO_02061	gene	966				
HKEJGIHO_02061	CDS	966				hypothetical protein
HKEJGIHO_02062	gene	372				
HKEJGIHO_02062	CDS	372				hypothetical protein
HKEJGIHO_02063	gene	171				
HKEJGIHO_02063	CDS	171				hypothetical protein
HKEJGIHO_02064	gene	999	iolS_4			
HKEJGIHO_02064	CDS	999	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
HKEJGIHO_02065	gene	537				
HKEJGIHO_02065	CDS	537				hypothetical protein
HKEJGIHO_02066	gene	633				
HKEJGIHO_02066	CDS	633				hypothetical protein
HKEJGIHO_02067	gene	234				
HKEJGIHO_02067	CDS	234				hypothetical protein
HKEJGIHO_02068	gene	147				
HKEJGIHO_02068	CDS	147				hypothetical protein
HKEJGIHO_02069	gene	645				
HKEJGIHO_02069	CDS	645		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
HKEJGIHO_02070	gene	273				
HKEJGIHO_02070	CDS	273				hypothetical protein
HKEJGIHO_02071	gene	414				
HKEJGIHO_02071	CDS	414				hypothetical protein
HKEJGIHO_02072	gene	771	tolQ			
HKEJGIHO_02072	CDS	771	tolQ			Tol-Pal system protein TolQ
HKEJGIHO_02073	gene	89				
HKEJGIHO_02073	tRNA	89				tRNA-Ser(gga)
HKEJGIHO_02074	gene	435				
HKEJGIHO_02074	CDS	435				hypothetical protein
HKEJGIHO_02075	gene	525				
HKEJGIHO_02075	CDS	525				hypothetical protein
HKEJGIHO_02076	gene	804	hcaB_2			
HKEJGIHO_02076	CDS	804	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HKEJGIHO_02077	gene	426				
HKEJGIHO_02077	CDS	426				hypothetical protein
HKEJGIHO_02078	gene	606	pyrE_2			
HKEJGIHO_02078	CDS	606	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HKEJGIHO_02079	gene	74				
HKEJGIHO_02079	tRNA	74				tRNA-Met(cat)
HKEJGIHO_02080	gene	288				
HKEJGIHO_02080	CDS	288		1.-.-.-	COG5424	putative oxidoreductase CT_610
HKEJGIHO_02081	gene	486	apgM_3			
HKEJGIHO_02081	CDS	486	apgM_3			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
HKEJGIHO_02082	gene	561				
HKEJGIHO_02082	CDS	561				hypothetical protein
HKEJGIHO_02083	gene	948	aspS2			
HKEJGIHO_02083	CDS	948	aspS2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
HKEJGIHO_02084	gene	555	tmung			
HKEJGIHO_02084	CDS	555	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
HKEJGIHO_02085	gene	276				
HKEJGIHO_02085	CDS	276				hypothetical protein
HKEJGIHO_02086	gene	1047	murF			
HKEJGIHO_02086	CDS	1047	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
HKEJGIHO_02087	gene	306				
HKEJGIHO_02087	CDS	306				hypothetical protein
HKEJGIHO_02088	gene	237				
HKEJGIHO_02088	CDS	237				hypothetical protein
HKEJGIHO_02089	gene	375				
HKEJGIHO_02089	CDS	375				hypothetical protein
HKEJGIHO_02090	gene	537				
HKEJGIHO_02090	CDS	537				hypothetical protein
HKEJGIHO_02091	gene	249				
HKEJGIHO_02091	CDS	249				hypothetical protein
HKEJGIHO_02092	gene	324				
HKEJGIHO_02092	CDS	324				hypothetical protein
HKEJGIHO_02093	gene	393	kcsA			
HKEJGIHO_02093	CDS	393	kcsA			pH-gated potassium channel KcsA
HKEJGIHO_02094	gene	567				
HKEJGIHO_02094	CDS	567				hypothetical protein
HKEJGIHO_02095	gene	207	tatA_2			
HKEJGIHO_02095	CDS	207	tatA_2			Sec-independent protein translocase protein TatA
HKEJGIHO_02096	gene	798	tatC_3			
HKEJGIHO_02096	CDS	798	tatC_3		COG0805	Sec-independent protein translocase protein TatC
HKEJGIHO_02097	gene	144				
HKEJGIHO_02097	CDS	144				hypothetical protein
HKEJGIHO_02098	gene	201				
HKEJGIHO_02098	CDS	201				hypothetical protein
HKEJGIHO_02099	gene	240				
HKEJGIHO_02099	CDS	240				hypothetical protein
HKEJGIHO_02100	gene	495				
HKEJGIHO_02100	CDS	495				hypothetical protein
HKEJGIHO_02101	gene	201				
HKEJGIHO_02101	CDS	201				hypothetical protein
HKEJGIHO_02102	gene	74				
HKEJGIHO_02102	tRNA	74				tRNA-Gln(ttg)
HKEJGIHO_02103	gene	921				
HKEJGIHO_02103	CDS	921				hypothetical protein
HKEJGIHO_02104	gene	132				
HKEJGIHO_02104	CDS	132				hypothetical protein
HKEJGIHO_02105	gene	219				
HKEJGIHO_02105	CDS	219				hypothetical protein
HKEJGIHO_02106	gene	72				
HKEJGIHO_02106	tRNA	72				tRNA-Thr(cgt)
HKEJGIHO_02107	gene	510				
HKEJGIHO_02107	CDS	510				hypothetical protein
HKEJGIHO_02108	gene	804				
HKEJGIHO_02108	CDS	804				hypothetical protein
HKEJGIHO_02109	gene	228				
HKEJGIHO_02109	CDS	228				hypothetical protein
HKEJGIHO_02110	gene	195				
HKEJGIHO_02110	CDS	195				hypothetical protein
HKEJGIHO_02111	gene	723				
HKEJGIHO_02111	CDS	723				hypothetical protein
HKEJGIHO_02112	gene	276				
HKEJGIHO_02112	CDS	276				hypothetical protein
HKEJGIHO_02113	gene	1086	sasA_4			
HKEJGIHO_02113	CDS	1086	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
HKEJGIHO_02114	gene	402	ribH			
HKEJGIHO_02114	CDS	402	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
HKEJGIHO_02115	gene	303	ribBA			
HKEJGIHO_02115	CDS	303	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
HKEJGIHO_02116	gene	132				
HKEJGIHO_02116	CDS	132				hypothetical protein
HKEJGIHO_02117	gene	180				
HKEJGIHO_02117	CDS	180				hypothetical protein
HKEJGIHO_02118	gene	333				
HKEJGIHO_02118	CDS	333				hypothetical protein
HKEJGIHO_02119	gene	834				
HKEJGIHO_02119	CDS	834			COG0327	GTP cyclohydrolase 1 type 2 
HKEJGIHO_02120	gene	477	gdhI			
HKEJGIHO_02120	CDS	477	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
HKEJGIHO_02121	gene	639				
HKEJGIHO_02121	CDS	639				hypothetical protein
HKEJGIHO_02122	gene	645				
HKEJGIHO_02122	CDS	645				hypothetical protein
HKEJGIHO_02123	gene	228				
HKEJGIHO_02123	CDS	228				hypothetical protein
HKEJGIHO_02124	gene	477	idi_2			
HKEJGIHO_02124	CDS	477	idi_2	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
HKEJGIHO_02125	gene	135				
HKEJGIHO_02125	CDS	135				hypothetical protein
HKEJGIHO_02126	gene	210				
HKEJGIHO_02126	CDS	210				hypothetical protein
HKEJGIHO_02127	gene	279				
HKEJGIHO_02127	CDS	279				hypothetical protein
HKEJGIHO_02128	gene	228				
HKEJGIHO_02128	CDS	228				hypothetical protein
HKEJGIHO_02129	gene	1011				
HKEJGIHO_02129	CDS	1011				hypothetical protein
HKEJGIHO_02130	gene	1233	alaS_1			
HKEJGIHO_02130	CDS	1233	alaS_1	6.1.1.7		Alanine--tRNA ligase
HKEJGIHO_02131	gene	876	fbiC_1			
HKEJGIHO_02131	CDS	876	fbiC_1		COG1060	FO synthase
HKEJGIHO_02132	gene	1281				
HKEJGIHO_02132	CDS	1281				hypothetical protein
HKEJGIHO_02133	gene	735	ycsE			
HKEJGIHO_02133	CDS	735	ycsE	3.1.3.104		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YcsE
HKEJGIHO_02134	gene	114				
HKEJGIHO_02134	CDS	114				hypothetical protein
HKEJGIHO_02135	gene	552	lig_3			
HKEJGIHO_02135	CDS	552	lig_3	6.5.1.1		DNA ligase
HKEJGIHO_02136	gene	654				
HKEJGIHO_02136	CDS	654				hypothetical protein
HKEJGIHO_02137	gene	261	ade			
HKEJGIHO_02137	CDS	261	ade	3.5.4.2		Adenine deaminase
HKEJGIHO_02138	gene	738	torD			
HKEJGIHO_02138	CDS	738	torD			Chaperone protein TorD
HKEJGIHO_02139	gene	282				
HKEJGIHO_02139	CDS	282				hypothetical protein
HKEJGIHO_02140	gene	111				
HKEJGIHO_02140	CDS	111				hypothetical protein
HKEJGIHO_02141	gene	429				
HKEJGIHO_02141	CDS	429				hypothetical protein
HKEJGIHO_02142	gene	759	nrdZ			
HKEJGIHO_02142	CDS	759	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
HKEJGIHO_02143	gene	180				
HKEJGIHO_02143	CDS	180				hypothetical protein
HKEJGIHO_02144	gene	555				
HKEJGIHO_02144	CDS	555				hypothetical protein
HKEJGIHO_02145	gene	177				
HKEJGIHO_02145	CDS	177				hypothetical protein
HKEJGIHO_02146	gene	594				
HKEJGIHO_02146	CDS	594				hypothetical protein
HKEJGIHO_02147	gene	204				
HKEJGIHO_02147	CDS	204				hypothetical protein
HKEJGIHO_02148	gene	372				
HKEJGIHO_02148	CDS	372				hypothetical protein
HKEJGIHO_02149	gene	144				
HKEJGIHO_02149	CDS	144				hypothetical protein
HKEJGIHO_02150	gene	342				
HKEJGIHO_02150	CDS	342				hypothetical protein
HKEJGIHO_02151	gene	1206				
HKEJGIHO_02151	CDS	1206				hypothetical protein
HKEJGIHO_02152	gene	609				
HKEJGIHO_02152	CDS	609				hypothetical protein
HKEJGIHO_02153	gene	132				
HKEJGIHO_02153	CDS	132				hypothetical protein
HKEJGIHO_02154	gene	234				
HKEJGIHO_02154	CDS	234				hypothetical protein
HKEJGIHO_02155	gene	144				
HKEJGIHO_02155	CDS	144				hypothetical protein
HKEJGIHO_02156	gene	342	ilvE_3			
HKEJGIHO_02156	CDS	342	ilvE_3	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
HKEJGIHO_02157	gene	672	fbiC_2			
HKEJGIHO_02157	CDS	672	fbiC_2		COG1060	FO synthase
HKEJGIHO_02158	gene	76				
HKEJGIHO_02158	tRNA	76				tRNA-Glu(ctc)
HKEJGIHO_02159	gene	789				
HKEJGIHO_02159	CDS	789				hypothetical protein
HKEJGIHO_02160	gene	450	polA_1			
HKEJGIHO_02160	CDS	450	polA_1	2.7.7.7		DNA polymerase I
HKEJGIHO_02161	gene	612	coaE_1			
HKEJGIHO_02161	CDS	612	coaE_1	2.7.1.24	COG0237	Dephospho-CoA kinase
HKEJGIHO_02162	gene	168				
HKEJGIHO_02162	CDS	168				hypothetical protein
HKEJGIHO_02163	gene	357				
HKEJGIHO_02163	CDS	357				hypothetical protein
HKEJGIHO_02164	gene	297				
HKEJGIHO_02164	CDS	297				hypothetical protein
HKEJGIHO_02165	gene	270				
HKEJGIHO_02165	CDS	270				hypothetical protein
HKEJGIHO_02166	gene	276				
HKEJGIHO_02166	CDS	276				hypothetical protein
HKEJGIHO_02167	gene	327				
HKEJGIHO_02167	CDS	327				hypothetical protein
HKEJGIHO_02168	gene	162				
HKEJGIHO_02168	CDS	162				hypothetical protein
HKEJGIHO_02169	gene	153				
HKEJGIHO_02169	CDS	153				hypothetical protein
HKEJGIHO_02170	gene	345				
HKEJGIHO_02170	CDS	345				hypothetical protein
HKEJGIHO_02171	gene	831	kdsA			
HKEJGIHO_02171	CDS	831	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
HKEJGIHO_02172	gene	639				
HKEJGIHO_02172	CDS	639				hypothetical protein
HKEJGIHO_02173	gene	399				
HKEJGIHO_02173	CDS	399				hypothetical protein
HKEJGIHO_02174	gene	126				
HKEJGIHO_02174	CDS	126				hypothetical protein
HKEJGIHO_02175	gene	138				
HKEJGIHO_02175	CDS	138				hypothetical protein
HKEJGIHO_02176	gene	168				
HKEJGIHO_02176	CDS	168				hypothetical protein
HKEJGIHO_02177	gene	849	lysX_3			
HKEJGIHO_02177	CDS	849	lysX_3	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
HKEJGIHO_02178	gene	504				
HKEJGIHO_02178	CDS	504				hypothetical protein
HKEJGIHO_02179	gene	462	tlyC_1			
HKEJGIHO_02179	CDS	462	tlyC_1		COG1253	Hemolysin C
HKEJGIHO_02180	gene	786				
HKEJGIHO_02180	CDS	786				hypothetical protein
HKEJGIHO_02181	gene	1305				
HKEJGIHO_02181	CDS	1305				hypothetical protein
HKEJGIHO_02182	gene	261				
HKEJGIHO_02182	CDS	261				hypothetical protein
HKEJGIHO_02183	gene	141				
HKEJGIHO_02183	CDS	141				hypothetical protein
HKEJGIHO_02184	gene	363				
HKEJGIHO_02184	CDS	363				hypothetical protein
HKEJGIHO_02185	gene	312				
HKEJGIHO_02185	CDS	312				hypothetical protein
HKEJGIHO_02186	gene	1047	trpD_2			
HKEJGIHO_02186	CDS	1047	trpD_2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
HKEJGIHO_02187	gene	588	puuR			
HKEJGIHO_02187	CDS	588	puuR			HTH-type transcriptional regulator PuuR
HKEJGIHO_02188	gene	501				
HKEJGIHO_02188	CDS	501				hypothetical protein
HKEJGIHO_02189	gene	435	teaD_4			
