locus_tag	ftype	length_bp	gene	EC_number	COG	product
CPFPKEKP_00484	CDS	939	thrB_2	2.7.1.39	COG0083	Homoserine kinase
CPFPKEKP_00485	gene	1215	thrC_1			
CPFPKEKP_00485	CDS	1215	thrC_1	4.2.3.1	COG0498	Threonine synthase
CPFPKEKP_00486	gene	492				
CPFPKEKP_00486	CDS	492				hypothetical protein
CPFPKEKP_00487	gene	780				
CPFPKEKP_00487	CDS	780				hypothetical protein
CPFPKEKP_00488	gene	447	gmhB			
CPFPKEKP_00488	CDS	447	gmhB	3.1.3.83		D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase
CPFPKEKP_00489	gene	549	gmhA			
CPFPKEKP_00489	CDS	549	gmhA	5.3.1.28		Phosphoheptose isomerase
CPFPKEKP_00490	gene	765	galK_2			
CPFPKEKP_00490	CDS	765	galK_2	2.7.1.6		Galactokinase
CPFPKEKP_00491	gene	171				
CPFPKEKP_00491	CDS	171				hypothetical protein
CPFPKEKP_00492	gene	972	recA			
CPFPKEKP_00492	CDS	972	recA			Protein RecA
CPFPKEKP_00493	gene	303				
CPFPKEKP_00493	CDS	303				hypothetical protein
CPFPKEKP_00494	gene	1026				
CPFPKEKP_00494	CDS	1026				hypothetical protein
CPFPKEKP_00495	gene	531				
CPFPKEKP_00495	CDS	531				hypothetical protein
CPFPKEKP_00496	gene	1221	thrC_2			
CPFPKEKP_00496	CDS	1221	thrC_2	4.2.3.1	COG0498	Threonine synthase
CPFPKEKP_00497	gene	282	cysO			
CPFPKEKP_00497	CDS	282	cysO		COG1977	Sulfur carrier protein CysO
CPFPKEKP_00498	gene	1104				
CPFPKEKP_00498	CDS	1104				hypothetical protein
CPFPKEKP_00499	gene	462				
CPFPKEKP_00499	CDS	462				hypothetical protein
CPFPKEKP_00500	gene	2193	fusA			
CPFPKEKP_00500	CDS	2193	fusA		COG0480	Elongation factor G
CPFPKEKP_00501	gene	1281	lysK			
CPFPKEKP_00501	CDS	1281	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
CPFPKEKP_00502	gene	1188	lysJ			
CPFPKEKP_00502	CDS	1188	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
CPFPKEKP_00503	gene	843	lysZ			
CPFPKEKP_00503	CDS	843	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
CPFPKEKP_00504	gene	1053	lysY			
CPFPKEKP_00504	CDS	1053	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate 6-phosphate reductase
CPFPKEKP_00505	gene	867	lysX			
CPFPKEKP_00505	CDS	867	lysX	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
CPFPKEKP_00506	gene	174				
CPFPKEKP_00506	CDS	174				hypothetical protein
CPFPKEKP_00507	gene	1491	argH			
CPFPKEKP_00507	CDS	1491	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CPFPKEKP_00508	gene	1176	argG			
CPFPKEKP_00508	CDS	1176	argG	6.3.4.5		Argininosuccinate synthase
CPFPKEKP_00509	gene	678				
CPFPKEKP_00509	CDS	678				hypothetical protein
CPFPKEKP_00510	gene	279	ino1_2			
CPFPKEKP_00510	CDS	279	ino1_2	5.5.1.4	COG1260	Inositol-3-phosphate synthase
CPFPKEKP_00511	gene	804	suhB			
CPFPKEKP_00511	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
CPFPKEKP_00512	gene	423	rppH			
CPFPKEKP_00512	CDS	423	rppH	3.6.1.-		RNA pyrophosphohydrolase
CPFPKEKP_00513	gene	693	pyrF			
CPFPKEKP_00513	CDS	693	pyrF			Orotidine 5'-phosphate decarboxylase
CPFPKEKP_00514	gene	1005	purA			
CPFPKEKP_00514	CDS	1005	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
CPFPKEKP_00515	gene	783				
CPFPKEKP_00515	CDS	783		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
CPFPKEKP_00516	gene	1164				
CPFPKEKP_00516	CDS	1164				hypothetical protein
CPFPKEKP_00517	gene	909				
CPFPKEKP_00517	CDS	909				hypothetical protein
CPFPKEKP_00518	gene	543				
CPFPKEKP_00518	CDS	543		3.6.1.15	COG1618	Nucleoside-triphosphatase THEP1
CPFPKEKP_00519	gene	696	rnhB			
CPFPKEKP_00519	CDS	696	rnhB			Ribonuclease HII
CPFPKEKP_00520	gene	684				
CPFPKEKP_00520	CDS	684				hypothetical protein
CPFPKEKP_00521	gene	1212				
CPFPKEKP_00521	CDS	1212				hypothetical protein
CPFPKEKP_00522	gene	180				
CPFPKEKP_00522	CDS	180				hypothetical protein
CPFPKEKP_00523	gene	1584	lysS			
CPFPKEKP_00523	CDS	1584	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
CPFPKEKP_00524	gene	753	COQ5			
CPFPKEKP_00524	CDS	753	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CPFPKEKP_00525	gene	699				
CPFPKEKP_00525	CDS	699				hypothetical protein
CPFPKEKP_00526	gene	975	wbgU			
CPFPKEKP_00526	CDS	975	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
CPFPKEKP_00527	gene	903				
CPFPKEKP_00527	CDS	903				hypothetical protein
CPFPKEKP_00528	gene	1119	mshA			
CPFPKEKP_00528	CDS	1119	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CPFPKEKP_00529	gene	1965	kdsB			
CPFPKEKP_00529	CDS	1965	kdsB	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
CPFPKEKP_00530	gene	942				
CPFPKEKP_00530	CDS	942				hypothetical protein
CPFPKEKP_00531	gene	888	nfo_2			
CPFPKEKP_00531	CDS	888	nfo_2	3.1.21.2		endonuclease 4
CPFPKEKP_00532	gene	1686	wecC			
CPFPKEKP_00532	CDS	1686	wecC	1.1.1.336		UDP-N-acetyl-D-mannosamine dehydrogenase
CPFPKEKP_00533	gene	1392				
CPFPKEKP_00533	CDS	1392				hypothetical protein
CPFPKEKP_00534	gene	1338	wbpA			
CPFPKEKP_00534	CDS	1338	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
CPFPKEKP_00535	gene	687	cugP			
CPFPKEKP_00535	CDS	687	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
CPFPKEKP_00536	gene	615				
CPFPKEKP_00536	CDS	615				hypothetical protein
CPFPKEKP_00537	gene	939	metE_1			
CPFPKEKP_00537	CDS	939	metE_1	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
CPFPKEKP_00538	gene	1017	metE_2			
CPFPKEKP_00538	CDS	1017	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
CPFPKEKP_00539	gene	825				
CPFPKEKP_00539	CDS	825				hypothetical protein
CPFPKEKP_00540	gene	552				
CPFPKEKP_00540	CDS	552				hypothetical protein
CPFPKEKP_00541	gene	456				
CPFPKEKP_00541	CDS	456				hypothetical protein
CPFPKEKP_00542	gene	576				
CPFPKEKP_00542	CDS	576				hypothetical protein
CPFPKEKP_00543	gene	1431	purB			
CPFPKEKP_00543	CDS	1431	purB	4.3.2.2		Adenylosuccinate lyase
CPFPKEKP_00544	gene	1425	aspA			
CPFPKEKP_00544	CDS	1425	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
CPFPKEKP_00545	gene	357				
CPFPKEKP_00545	CDS	357				hypothetical protein
CPFPKEKP_00546	gene	192				
CPFPKEKP_00546	CDS	192				hypothetical protein
CPFPKEKP_00547	gene	1047				
CPFPKEKP_00547	CDS	1047				hypothetical protein
CPFPKEKP_00548	gene	603	ywlC			
CPFPKEKP_00548	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
CPFPKEKP_00549	gene	822				
CPFPKEKP_00549	CDS	822				hypothetical protein
CPFPKEKP_00550	gene	897				
CPFPKEKP_00550	CDS	897				hypothetical protein
CPFPKEKP_00551	gene	699				
CPFPKEKP_00551	CDS	699				hypothetical protein
CPFPKEKP_00552	gene	2886	valS			
CPFPKEKP_00552	CDS	2886	valS	6.1.1.9	COG0525	Valine--tRNA ligase
CPFPKEKP_00553	gene	2727	alaS			
CPFPKEKP_00553	CDS	2727	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
CPFPKEKP_00554	gene	312				
CPFPKEKP_00554	CDS	312				hypothetical protein
CPFPKEKP_00555	gene	858				
CPFPKEKP_00555	CDS	858				hypothetical protein
CPFPKEKP_00556	gene	654	rplA			
CPFPKEKP_00556	CDS	654	rplA			50S ribosomal protein L1
CPFPKEKP_00557	gene	483	rplK			
CPFPKEKP_00557	CDS	483	rplK			50S ribosomal protein L11
CPFPKEKP_00558	gene	492				
CPFPKEKP_00558	CDS	492				hypothetical protein
CPFPKEKP_00559	gene	177				
CPFPKEKP_00559	CDS	177				hypothetical protein
CPFPKEKP_00560	gene	822				
CPFPKEKP_00560	CDS	822				hypothetical protein
CPFPKEKP_00561	gene	459				
CPFPKEKP_00561	CDS	459				hypothetical protein
CPFPKEKP_00562	gene	1002	ilvC			
CPFPKEKP_00562	CDS	1002	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
CPFPKEKP_00563	gene	801	tatC			
CPFPKEKP_00563	CDS	801	tatC		COG0805	Sec-independent protein translocase protein TatC
CPFPKEKP_00564	gene	300	tatA			
CPFPKEKP_00564	CDS	300	tatA			Sec-independent protein translocase protein TatA
CPFPKEKP_00565	gene	507				
CPFPKEKP_00565	CDS	507				hypothetical protein
CPFPKEKP_00566	gene	765	fabG			
CPFPKEKP_00566	CDS	765	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CPFPKEKP_00567	gene	453	nudC			
CPFPKEKP_00567	CDS	453	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
CPFPKEKP_00568	gene	954				
CPFPKEKP_00568	CDS	954		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
CPFPKEKP_00569	gene	1086	hisC			
CPFPKEKP_00569	CDS	1086	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
CPFPKEKP_00570	gene	501				
CPFPKEKP_00570	CDS	501				hypothetical protein
CPFPKEKP_00571	gene	1287				
CPFPKEKP_00571	CDS	1287				hypothetical protein
CPFPKEKP_00572	gene	744				
CPFPKEKP_00572	CDS	744				hypothetical protein
CPFPKEKP_00573	gene	1311	nhaP2			
CPFPKEKP_00573	CDS	1311	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
CPFPKEKP_00574	gene	477				
CPFPKEKP_00574	CDS	477				hypothetical protein
CPFPKEKP_00575	gene	1071	bkdA			
CPFPKEKP_00575	CDS	1071	bkdA	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
CPFPKEKP_00576	gene	285				
CPFPKEKP_00576	CDS	285				hypothetical protein
CPFPKEKP_00577	gene	1002	truB			
CPFPKEKP_00577	CDS	1002	truB	5.4.99.25		tRNA pseudouridine synthase B
CPFPKEKP_00578	gene	558	cmk			
CPFPKEKP_00578	CDS	558	cmk	2.7.4.25		Cytidylate kinase
CPFPKEKP_00579	gene	582				
CPFPKEKP_00579	CDS	582				hypothetical protein
CPFPKEKP_00580	gene	1413	secY			
CPFPKEKP_00580	CDS	1413	secY			Protein translocase subunit SecY
CPFPKEKP_00581	gene	411				
CPFPKEKP_00581	CDS	411				hypothetical protein
CPFPKEKP_00582	gene	468				
CPFPKEKP_00582	CDS	468				hypothetical protein
CPFPKEKP_00583	gene	723				
CPFPKEKP_00583	CDS	723				hypothetical protein
CPFPKEKP_00584	gene	480				
CPFPKEKP_00584	CDS	480				hypothetical protein
CPFPKEKP_00585	gene	444				
CPFPKEKP_00585	CDS	444				hypothetical protein
CPFPKEKP_00586	gene	531				
CPFPKEKP_00586	CDS	531				hypothetical protein
CPFPKEKP_00587	gene	576				
CPFPKEKP_00587	CDS	576				hypothetical protein
CPFPKEKP_00588	gene	393	rpsH			
CPFPKEKP_00588	CDS	393	rpsH		COG0096	30S ribosomal protein S8
CPFPKEKP_00589	gene	195				
CPFPKEKP_00589	CDS	195				hypothetical protein
CPFPKEKP_00590	gene	513				
CPFPKEKP_00590	CDS	513				hypothetical protein
CPFPKEKP_00591	gene	729				
CPFPKEKP_00591	CDS	729				hypothetical protein
CPFPKEKP_00592	gene	345				
CPFPKEKP_00592	CDS	345				hypothetical protein
CPFPKEKP_00593	gene	420				
CPFPKEKP_00593	CDS	420				hypothetical protein
CPFPKEKP_00594	gene	321				
CPFPKEKP_00594	CDS	321				hypothetical protein
CPFPKEKP_00595	gene	267				
CPFPKEKP_00595	CDS	267				hypothetical protein
CPFPKEKP_00596	gene	210				
CPFPKEKP_00596	CDS	210				hypothetical protein
CPFPKEKP_00597	gene	219				
CPFPKEKP_00597	CDS	219				hypothetical protein
CPFPKEKP_00598	gene	198				
CPFPKEKP_00598	CDS	198				hypothetical protein
CPFPKEKP_00599	gene	456				
CPFPKEKP_00599	CDS	456				hypothetical protein
CPFPKEKP_00600	gene	396				
CPFPKEKP_00600	CDS	396				hypothetical protein
CPFPKEKP_00601	gene	747				
CPFPKEKP_00601	CDS	747				hypothetical protein
CPFPKEKP_00602	gene	267				
CPFPKEKP_00602	CDS	267				hypothetical protein
CPFPKEKP_00603	gene	801				
CPFPKEKP_00603	CDS	801				hypothetical protein
CPFPKEKP_00604	gene	1005				
CPFPKEKP_00604	CDS	1005				hypothetical protein
CPFPKEKP_00605	gene	315				
CPFPKEKP_00605	CDS	315				hypothetical protein
CPFPKEKP_00606	gene	1752	lig			
CPFPKEKP_00606	CDS	1752	lig	6.5.1.1		DNA ligase
CPFPKEKP_00607	gene	654				
CPFPKEKP_00607	CDS	654				hypothetical protein
CPFPKEKP_00608	gene	561				
CPFPKEKP_00608	CDS	561				hypothetical protein
CPFPKEKP_00609	gene	789	trmI			
CPFPKEKP_00609	CDS	789	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
CPFPKEKP_00610	gene	585				
CPFPKEKP_00610	CDS	585				hypothetical protein
CPFPKEKP_00611	gene	804	hdpA			
CPFPKEKP_00611	CDS	804	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
CPFPKEKP_00612	gene	555	tmung			
CPFPKEKP_00612	CDS	555	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
CPFPKEKP_00613	gene	651	nth_1			
CPFPKEKP_00613	CDS	651	nth_1	4.2.99.18	COG0177	Endonuclease III
CPFPKEKP_00614	gene	702	thyX			
CPFPKEKP_00614	CDS	702	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
CPFPKEKP_00615	gene	75				
CPFPKEKP_00615	tRNA	75				tRNA-Thr(tgt)
CPFPKEKP_00616	gene	852	purU			
CPFPKEKP_00616	CDS	852	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
CPFPKEKP_00617	gene	333				
CPFPKEKP_00617	CDS	333				hypothetical protein
CPFPKEKP_00618	gene	747	cpdA			
CPFPKEKP_00618	CDS	747	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CPFPKEKP_00619	gene	756	griI_2			
CPFPKEKP_00619	CDS	756	griI_2	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
CPFPKEKP_00620	gene	1020	pfp			
CPFPKEKP_00620	CDS	1020	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
CPFPKEKP_00621	gene	1719				
CPFPKEKP_00621	CDS	1719				hypothetical protein
CPFPKEKP_00622	gene	534				
CPFPKEKP_00622	CDS	534				hypothetical protein
CPFPKEKP_00623	gene	186				
CPFPKEKP_00623	CDS	186				hypothetical protein
CPFPKEKP_00624	gene	270				
CPFPKEKP_00624	CDS	270				hypothetical protein
CPFPKEKP_00625	gene	1290				
CPFPKEKP_00625	CDS	1290				hypothetical protein
CPFPKEKP_00626	gene	88				
CPFPKEKP_00626	tRNA	88				tRNA-Leu(tag)
CPFPKEKP_00627	gene	1239	nanM			
CPFPKEKP_00627	CDS	1239	nanM	5.1.3.24		N-acetylneuraminate epimerase
CPFPKEKP_00628	gene	1032				
CPFPKEKP_00628	CDS	1032				hypothetical protein
CPFPKEKP_00629	gene	87				
CPFPKEKP_00629	tRNA	87				tRNA-Arg(tct)
CPFPKEKP_00630	gene	222				
CPFPKEKP_00630	CDS	222				hypothetical protein
CPFPKEKP_00631	gene	918				
CPFPKEKP_00631	CDS	918				hypothetical protein
CPFPKEKP_00632	gene	279	tuaD			
CPFPKEKP_00632	CDS	279	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
CPFPKEKP_00633	gene	381	queF			
CPFPKEKP_00633	CDS	381	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
CPFPKEKP_00634	gene	246				
CPFPKEKP_00634	CDS	246				hypothetical protein
CPFPKEKP_00635	gene	129				
CPFPKEKP_00635	CDS	129				hypothetical protein
CPFPKEKP_00636	gene	624	rfbB			
CPFPKEKP_00636	CDS	624	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
CPFPKEKP_00637	gene	726	hcaB			
CPFPKEKP_00637	CDS	726	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
CPFPKEKP_00638	gene	1533	leuA			
CPFPKEKP_00638	CDS	1533	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
CPFPKEKP_00639	gene	480	ilvH			
CPFPKEKP_00639	CDS	480	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
CPFPKEKP_00640	gene	918				
CPFPKEKP_00640	CDS	918				hypothetical protein
CPFPKEKP_00641	gene	633	nth_2			
CPFPKEKP_00641	CDS	633	nth_2	4.2.99.18	COG0177	Endonuclease III
CPFPKEKP_00642	gene	1674	ilvD			
CPFPKEKP_00642	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CPFPKEKP_00643	gene	1179				
CPFPKEKP_00643	CDS	1179				hypothetical protein
CPFPKEKP_00644	gene	1221	mdtG			
CPFPKEKP_00644	CDS	1221	mdtG			Multidrug resistance protein MdtG
CPFPKEKP_00645	gene	513				
CPFPKEKP_00645	CDS	513				hypothetical protein
CPFPKEKP_00646	gene	885				
CPFPKEKP_00646	CDS	885				hypothetical protein
CPFPKEKP_00647	gene	1314				
CPFPKEKP_00647	CDS	1314				hypothetical protein
CPFPKEKP_00648	gene	228				
CPFPKEKP_00648	CDS	228				hypothetical protein
CPFPKEKP_00649	gene	780				
CPFPKEKP_00649	CDS	780				hypothetical protein
CPFPKEKP_00650	gene	999	ftsZ			
CPFPKEKP_00650	CDS	999	ftsZ			Cell division protein FtsZ
CPFPKEKP_00651	gene	156				
CPFPKEKP_00651	CDS	156				hypothetical protein
CPFPKEKP_00652	gene	288				
CPFPKEKP_00652	CDS	288				hypothetical protein
CPFPKEKP_00653	gene	162				
CPFPKEKP_00653	CDS	162				hypothetical protein
CPFPKEKP_00654	gene	1233	coaBC			
CPFPKEKP_00654	CDS	1233	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CPFPKEKP_00655	gene	750				
CPFPKEKP_00655	CDS	750				hypothetical protein
CPFPKEKP_00656	gene	564				
CPFPKEKP_00656	CDS	564				hypothetical protein
CPFPKEKP_00657	gene	825	lsrF			
CPFPKEKP_00657	CDS	825	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
CPFPKEKP_00658	gene	402				
CPFPKEKP_00658	CDS	402				hypothetical protein
CPFPKEKP_00659	gene	702	acs			
CPFPKEKP_00659	CDS	702	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CPFPKEKP_00660	gene	354				
CPFPKEKP_00660	CDS	354				hypothetical protein
CPFPKEKP_00661	gene	999				
CPFPKEKP_00661	CDS	999				hypothetical protein
CPFPKEKP_00662	gene	342				
CPFPKEKP_00662	CDS	342				hypothetical protein
CPFPKEKP_00663	gene	648				
CPFPKEKP_00663	CDS	648				hypothetical protein
CPFPKEKP_00664	gene	153				
CPFPKEKP_00664	CDS	153				hypothetical protein
