locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGDFGHOM_00515	CDS	1167		3.1.-.-	COG1236	Ribonuclease
BGDFGHOM_00516	gene	849				
BGDFGHOM_00516	CDS	849				hypothetical protein
BGDFGHOM_00517	gene	77				
BGDFGHOM_00517	tRNA	77				tRNA-Arg(tct)
BGDFGHOM_00518	gene	351				
BGDFGHOM_00518	CDS	351				hypothetical protein
BGDFGHOM_00519	gene	477				
BGDFGHOM_00519	CDS	477				hypothetical protein
BGDFGHOM_00520	gene	1464	petB			
BGDFGHOM_00520	CDS	1464	petB			Cytochrome b6
BGDFGHOM_00521	gene	603				
BGDFGHOM_00521	CDS	603				hypothetical protein
BGDFGHOM_00522	gene	4251				
BGDFGHOM_00522	CDS	4251				hypothetical protein
BGDFGHOM_00523	gene	984				
BGDFGHOM_00523	CDS	984				hypothetical protein
BGDFGHOM_00524	gene	4659				
BGDFGHOM_00524	CDS	4659				hypothetical protein
BGDFGHOM_00525	gene	1371				
BGDFGHOM_00525	CDS	1371				hypothetical protein
BGDFGHOM_00526	gene	1224	thrC			
BGDFGHOM_00526	CDS	1224	thrC	4.2.3.1	COG0498	Threonine synthase
BGDFGHOM_00527	gene	330	hisI			
BGDFGHOM_00527	CDS	330	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
BGDFGHOM_00528	gene	804	hisF			
BGDFGHOM_00528	CDS	804	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
BGDFGHOM_00529	gene	705	hisA			
BGDFGHOM_00529	CDS	705	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
BGDFGHOM_00530	gene	606	hisH			
BGDFGHOM_00530	CDS	606	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
BGDFGHOM_00531	gene	588	hisB			
BGDFGHOM_00531	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
BGDFGHOM_00532	gene	1419				
BGDFGHOM_00532	CDS	1419				hypothetical protein
BGDFGHOM_00533	gene	1068	hisC			
BGDFGHOM_00533	CDS	1068	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
BGDFGHOM_00534	gene	1293	hisD			
BGDFGHOM_00534	CDS	1293	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
BGDFGHOM_00535	gene	987	hisG			
BGDFGHOM_00535	CDS	987	hisG	2.4.2.17		ATP phosphoribosyltransferase
BGDFGHOM_00536	gene	1158	mvaA			
BGDFGHOM_00536	CDS	1158	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
BGDFGHOM_00537	gene	1125	yliI			
BGDFGHOM_00537	CDS	1125	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
BGDFGHOM_00538	gene	1200	miaB			
BGDFGHOM_00538	CDS	1200	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
BGDFGHOM_00539	gene	942	ftsZ			
BGDFGHOM_00539	CDS	942	ftsZ			Cell division protein FtsZ
BGDFGHOM_00540	gene	159				
BGDFGHOM_00540	CDS	159				hypothetical protein
BGDFGHOM_00541	gene	564	nudL			
BGDFGHOM_00541	CDS	564	nudL	3.6.1.-		putative Nudix hydrolase NudL
BGDFGHOM_00542	gene	756				
BGDFGHOM_00542	CDS	756				hypothetical protein
BGDFGHOM_00543	gene	927	metE_1			
BGDFGHOM_00543	CDS	927	metE_1	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
BGDFGHOM_00544	gene	1011	metE_2			
BGDFGHOM_00544	CDS	1011	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
BGDFGHOM_00545	gene	759	ssuC			
BGDFGHOM_00545	CDS	759	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
BGDFGHOM_00546	gene	756	nrtD			
BGDFGHOM_00546	CDS	756	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
BGDFGHOM_00547	gene	1035	ssuA			
BGDFGHOM_00547	CDS	1035	ssuA		COG0715	Putative aliphatic sulfonates-binding protein
BGDFGHOM_00548	gene	1188	argG			
BGDFGHOM_00548	CDS	1188	argG	6.3.4.5		Argininosuccinate synthase
BGDFGHOM_00549	gene	168				
BGDFGHOM_00549	CDS	168				hypothetical protein
BGDFGHOM_00550	gene	858	lysX_1			
BGDFGHOM_00550	CDS	858	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
BGDFGHOM_00551	gene	1053	lysY			
BGDFGHOM_00551	CDS	1053	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate 6-phosphate reductase
BGDFGHOM_00552	gene	804	lysZ			
BGDFGHOM_00552	CDS	804	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
BGDFGHOM_00553	gene	1176	lysJ			
BGDFGHOM_00553	CDS	1176	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
BGDFGHOM_00554	gene	417	lrpC			
BGDFGHOM_00554	CDS	417	lrpC		COG1522	HTH-type transcriptional regulator LrpC
BGDFGHOM_00555	gene	1170	leuA_2			
BGDFGHOM_00555	CDS	1170	leuA_2	2.3.3.13		2-isopropylmalate synthase
BGDFGHOM_00556	gene	168				
BGDFGHOM_00556	CDS	168				hypothetical protein
BGDFGHOM_00557	gene	849	lysX_2			
BGDFGHOM_00557	CDS	849	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
BGDFGHOM_00558	gene	1125	lysK			
BGDFGHOM_00558	CDS	1125	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
BGDFGHOM_00559	gene	1038				
BGDFGHOM_00559	CDS	1038				hypothetical protein
BGDFGHOM_00560	gene	417	hldE			
BGDFGHOM_00560	CDS	417	hldE	2.7.7.70		Bifunctional protein HldE
BGDFGHOM_00561	gene	678				
BGDFGHOM_00561	CDS	678				hypothetical protein
BGDFGHOM_00562	gene	678				
BGDFGHOM_00562	CDS	678				hypothetical protein
BGDFGHOM_00563	gene	1362	aspA			
BGDFGHOM_00563	CDS	1362	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
BGDFGHOM_00564	gene	1431				
BGDFGHOM_00564	CDS	1431				hypothetical protein
BGDFGHOM_00565	gene	933				
BGDFGHOM_00565	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
BGDFGHOM_00566	gene	684				
BGDFGHOM_00566	CDS	684				hypothetical protein
BGDFGHOM_00567	gene	651				
BGDFGHOM_00567	CDS	651				hypothetical protein
BGDFGHOM_00568	gene	447				
BGDFGHOM_00568	CDS	447				hypothetical protein
BGDFGHOM_00569	gene	1398				
BGDFGHOM_00569	CDS	1398				hypothetical protein
BGDFGHOM_00570	gene	660				
BGDFGHOM_00570	CDS	660				hypothetical protein
BGDFGHOM_00571	gene	564				
BGDFGHOM_00571	CDS	564				hypothetical protein
BGDFGHOM_00572	gene	141				
BGDFGHOM_00572	CDS	141				hypothetical protein
BGDFGHOM_00573	gene	426				
BGDFGHOM_00573	CDS	426				hypothetical protein
BGDFGHOM_00574	gene	489				
BGDFGHOM_00574	CDS	489				hypothetical protein
BGDFGHOM_00575	gene	2082	smc_1			
BGDFGHOM_00575	CDS	2082	smc_1			Chromosome partition protein Smc
BGDFGHOM_00576	gene	1137	cpdA_1			
BGDFGHOM_00576	CDS	1137	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
BGDFGHOM_00577	gene	1527				
BGDFGHOM_00577	CDS	1527				hypothetical protein
BGDFGHOM_00578	gene	837				
BGDFGHOM_00578	CDS	837				hypothetical protein
BGDFGHOM_00579	gene	819	nadX			
BGDFGHOM_00579	CDS	819	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
BGDFGHOM_00580	gene	936	nadA			
BGDFGHOM_00580	CDS	936	nadA	2.5.1.72	COG0379	Quinolinate synthase A
BGDFGHOM_00581	gene	831	nadC			
BGDFGHOM_00581	CDS	831	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
BGDFGHOM_00582	gene	189				
BGDFGHOM_00582	CDS	189				hypothetical protein
BGDFGHOM_00583	gene	651				
BGDFGHOM_00583	CDS	651				hypothetical protein
BGDFGHOM_00584	gene	1104	apbC			
BGDFGHOM_00584	CDS	1104	apbC		COG0489	Iron-sulfur cluster carrier protein
BGDFGHOM_00585	gene	486				
BGDFGHOM_00585	CDS	486				hypothetical protein
BGDFGHOM_00586	gene	282				
BGDFGHOM_00586	CDS	282				hypothetical protein
BGDFGHOM_00587	gene	198				
BGDFGHOM_00587	CDS	198				hypothetical protein
BGDFGHOM_00588	gene	585	mobA			
BGDFGHOM_00588	CDS	585	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
BGDFGHOM_00589	gene	726	cobS			
BGDFGHOM_00589	CDS	726	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
BGDFGHOM_00590	gene	972	cobD			
BGDFGHOM_00590	CDS	972	cobD		COG1270	Cobalamin biosynthesis protein CobD
BGDFGHOM_00591	gene	732	cobQ			
BGDFGHOM_00591	CDS	732	cobQ		COG1492	Cobyric acid synthase
BGDFGHOM_00592	gene	219				
BGDFGHOM_00592	CDS	219				hypothetical protein
BGDFGHOM_00593	gene	204				
BGDFGHOM_00593	CDS	204				hypothetical protein
BGDFGHOM_00594	gene	399	ndk			
BGDFGHOM_00594	CDS	399	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
BGDFGHOM_00595	gene	1782	infB			
BGDFGHOM_00595	CDS	1782	infB			Translation initiation factor IF-2
BGDFGHOM_00596	gene	417				
BGDFGHOM_00596	CDS	417				Protein archease
BGDFGHOM_00597	gene	1281	hisS			
BGDFGHOM_00597	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
BGDFGHOM_00598	gene	666				
BGDFGHOM_00598	CDS	666				hypothetical protein
BGDFGHOM_00599	gene	558				
BGDFGHOM_00599	CDS	558				hypothetical protein
BGDFGHOM_00600	gene	86				
BGDFGHOM_00600	tRNA	86				tRNA-Ser(tga)
BGDFGHOM_00601	gene	957				
BGDFGHOM_00601	CDS	957				hypothetical protein
BGDFGHOM_00602	gene	510				
BGDFGHOM_00602	CDS	510				hypothetical protein
BGDFGHOM_00603	gene	2094				
BGDFGHOM_00603	CDS	2094				hypothetical protein
BGDFGHOM_00604	gene	2154	srmB_1			
BGDFGHOM_00604	CDS	2154	srmB_1	3.6.4.13		ATP-dependent RNA helicase SrmB
BGDFGHOM_00605	gene	990	mraY			
BGDFGHOM_00605	CDS	990	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
BGDFGHOM_00606	gene	231				
BGDFGHOM_00606	CDS	231				hypothetical protein
BGDFGHOM_00607	gene	477	fdtC			
BGDFGHOM_00607	CDS	477	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
BGDFGHOM_00608	gene	270				
BGDFGHOM_00608	CDS	270				hypothetical protein
BGDFGHOM_00609	gene	936	iolX			
BGDFGHOM_00609	CDS	936	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
BGDFGHOM_00610	gene	861	ilvE_2			
BGDFGHOM_00610	CDS	861	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BGDFGHOM_00611	gene	567				
BGDFGHOM_00611	CDS	567				hypothetical protein
BGDFGHOM_00612	gene	76				
BGDFGHOM_00612	tRNA	76				tRNA-Pro(cgg)
BGDFGHOM_00613	gene	870	mimB			
BGDFGHOM_00613	CDS	870	mimB	1.18.1.-		Propane 2-monooxygenase, reductase component
BGDFGHOM_00614	gene	717				
BGDFGHOM_00614	CDS	717				hypothetical protein
BGDFGHOM_00615	gene	1080	hemA_2			
BGDFGHOM_00615	CDS	1080	hemA_2	1.2.1.70		Glutamyl-tRNA reductase
BGDFGHOM_00616	gene	77				
BGDFGHOM_00616	tRNA	77				tRNA-Ala(ggc)
BGDFGHOM_00617	gene	537				
BGDFGHOM_00617	CDS	537				hypothetical protein
BGDFGHOM_00618	gene	429				
BGDFGHOM_00618	CDS	429				hypothetical protein
BGDFGHOM_00619	gene	858	Dml			
BGDFGHOM_00619	CDS	858	Dml	4.1.3.32		2,3-dimethylmalate lyase
BGDFGHOM_00620	gene	507				
BGDFGHOM_00620	CDS	507				hypothetical protein
BGDFGHOM_00621	gene	1713	frdA			
BGDFGHOM_00621	CDS	1713	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
BGDFGHOM_00622	gene	429				
BGDFGHOM_00622	CDS	429				hypothetical protein
BGDFGHOM_00623	gene	357				
BGDFGHOM_00623	CDS	357				hypothetical protein
BGDFGHOM_00624	gene	801	frdB			
BGDFGHOM_00624	CDS	801	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
BGDFGHOM_00625	gene	324				
BGDFGHOM_00625	CDS	324				hypothetical protein
BGDFGHOM_00626	gene	1461	argH			
BGDFGHOM_00626	CDS	1461	argH	4.3.2.1	COG0165	Argininosuccinate lyase
BGDFGHOM_00627	gene	669	bluB			
BGDFGHOM_00627	CDS	669	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
BGDFGHOM_00628	gene	76				
BGDFGHOM_00628	tRNA	76				tRNA-Lys(ctt)
BGDFGHOM_00629	gene	648				
BGDFGHOM_00629	CDS	648				hypothetical protein
BGDFGHOM_00630	gene	519				
BGDFGHOM_00630	CDS	519				hypothetical protein
BGDFGHOM_00631	gene	393	ctaA			
BGDFGHOM_00631	CDS	393	ctaA	1.3.-.-		Heme A synthase
BGDFGHOM_00632	gene	564				
BGDFGHOM_00632	CDS	564				hypothetical protein
BGDFGHOM_00633	gene	1542	ctaD			
BGDFGHOM_00633	CDS	1542	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
BGDFGHOM_00634	gene	423	coxM			
BGDFGHOM_00634	CDS	423	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
BGDFGHOM_00635	gene	261				
BGDFGHOM_00635	CDS	261				hypothetical protein
BGDFGHOM_00636	gene	618	pspA			
BGDFGHOM_00636	CDS	618	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
BGDFGHOM_00637	gene	672				
BGDFGHOM_00637	CDS	672				hypothetical protein
BGDFGHOM_00638	gene	237				
BGDFGHOM_00638	CDS	237				hypothetical protein
BGDFGHOM_00639	gene	1185	aspC			
BGDFGHOM_00639	CDS	1185	aspC	2.6.1.1	COG0436	putative aspartate aminotransferase
BGDFGHOM_00640	gene	75				
BGDFGHOM_00640	tRNA	75				tRNA-Arg(tcg)
BGDFGHOM_00641	gene	240				
BGDFGHOM_00641	CDS	240				hypothetical protein
BGDFGHOM_00642	gene	642				
BGDFGHOM_00642	CDS	642				hypothetical protein
BGDFGHOM_00643	gene	1035	mtnA			
BGDFGHOM_00643	CDS	1035	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
BGDFGHOM_00644	gene	1011				
BGDFGHOM_00644	CDS	1011				hypothetical protein
BGDFGHOM_00645	gene	738	kdsB			
BGDFGHOM_00645	CDS	738	kdsB	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
BGDFGHOM_00646	gene	150				
BGDFGHOM_00646	CDS	150				hypothetical protein
BGDFGHOM_00647	gene	1107	moaA_2			
BGDFGHOM_00647	CDS	1107	moaA_2			GTP 3',8-cyclase
BGDFGHOM_00648	gene	978				
BGDFGHOM_00648	CDS	978				hypothetical protein
BGDFGHOM_00649	gene	1110				
BGDFGHOM_00649	CDS	1110				hypothetical protein
BGDFGHOM_00650	gene	1032	neuB			
BGDFGHOM_00650	CDS	1032	neuB	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
BGDFGHOM_00651	gene	591	gmhA1			
BGDFGHOM_00651	CDS	591	gmhA1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
BGDFGHOM_00652	gene	486	gmhB			
BGDFGHOM_00652	CDS	486	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
BGDFGHOM_00653	gene	1014	hddA			
BGDFGHOM_00653	CDS	1014	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
BGDFGHOM_00654	gene	882	arnC_1			
BGDFGHOM_00654	CDS	882	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BGDFGHOM_00655	gene	1143				
BGDFGHOM_00655	CDS	1143				hypothetical protein
BGDFGHOM_00656	gene	1509				
BGDFGHOM_00656	CDS	1509				hypothetical protein
BGDFGHOM_00657	gene	984	iolG_1			
BGDFGHOM_00657	CDS	984	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
BGDFGHOM_00658	gene	1059	legI			
BGDFGHOM_00658	CDS	1059	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
BGDFGHOM_00659	gene	999				
BGDFGHOM_00659	CDS	999				hypothetical protein
BGDFGHOM_00660	gene	771				
BGDFGHOM_00660	CDS	771				hypothetical protein
BGDFGHOM_00661	gene	798	bacC			
BGDFGHOM_00661	CDS	798	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
BGDFGHOM_00662	gene	1788				
BGDFGHOM_00662	CDS	1788				hypothetical protein
BGDFGHOM_00663	gene	1131				
BGDFGHOM_00663	CDS	1131				hypothetical protein
BGDFGHOM_00664	gene	1020				
BGDFGHOM_00664	CDS	1020				hypothetical protein
BGDFGHOM_00665	gene	558				
BGDFGHOM_00665	CDS	558				hypothetical protein
BGDFGHOM_00666	gene	126				
BGDFGHOM_00666	CDS	126				hypothetical protein
BGDFGHOM_00667	gene	1080	asd2			
BGDFGHOM_00667	CDS	1080	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
BGDFGHOM_00668	gene	447	lrp_2			
BGDFGHOM_00668	CDS	447	lrp_2		COG1522	Leucine-responsive regulatory protein
BGDFGHOM_00669	gene	930	ctaB_1			
BGDFGHOM_00669	CDS	930	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
BGDFGHOM_00670	gene	783	phnE			
BGDFGHOM_00670	CDS	783	phnE		COG3639	Phosphate-import permease protein PhnE
BGDFGHOM_00671	gene	822	metN2			
BGDFGHOM_00671	CDS	822	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
BGDFGHOM_00672	gene	1083				
BGDFGHOM_00672	CDS	1083				hypothetical protein
BGDFGHOM_00673	gene	717				
BGDFGHOM_00673	CDS	717				hypothetical protein
BGDFGHOM_00674	gene	1335	bsdC			
BGDFGHOM_00674	CDS	1335	bsdC	4.1.1.61	COG0043	Phenolic acid decarboxylase
BGDFGHOM_00675	gene	339				
BGDFGHOM_00675	CDS	339				hypothetical protein
BGDFGHOM_00676	gene	240				
BGDFGHOM_00676	CDS	240				hypothetical protein
BGDFGHOM_00677	gene	162				
BGDFGHOM_00677	CDS	162				hypothetical protein
BGDFGHOM_00678	gene	318				
BGDFGHOM_00678	CDS	318				hypothetical protein
BGDFGHOM_00679	gene	453				
BGDFGHOM_00679	CDS	453				hypothetical protein
BGDFGHOM_00680	gene	1047				
BGDFGHOM_00680	CDS	1047				hypothetical protein
BGDFGHOM_00681	gene	1110	hflX			
BGDFGHOM_00681	CDS	1110	hflX		COG2262	GTPase HflX
BGDFGHOM_00682	gene	546				
BGDFGHOM_00682	CDS	546				hypothetical protein
BGDFGHOM_00683	gene	510				
BGDFGHOM_00683	CDS	510				hypothetical protein
BGDFGHOM_00684	gene	654	ribD2			
BGDFGHOM_00684	CDS	654	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
BGDFGHOM_00685	gene	1188	triA			
BGDFGHOM_00685	CDS	1188	triA	3.5.4.45		Melamine deaminase
BGDFGHOM_00686	gene	750				
BGDFGHOM_00686	CDS	750				hypothetical protein
BGDFGHOM_00687	gene	414	ribH			
BGDFGHOM_00687	CDS	414	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
BGDFGHOM_00688	gene	675	ribBA			
BGDFGHOM_00688	CDS	675	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
BGDFGHOM_00689	gene	585	ribE			
BGDFGHOM_00689	CDS	585	ribE	2.5.1.9	COG0307	Riboflavin synthase
BGDFGHOM_00690	gene	852	citE			
BGDFGHOM_00690	CDS	852	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
BGDFGHOM_00691	gene	1077	ccr_1			
BGDFGHOM_00691	CDS	1077	ccr_1	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
BGDFGHOM_00692	gene	285				
BGDFGHOM_00692	CDS	285				hypothetical protein
BGDFGHOM_00693	gene	453				
BGDFGHOM_00693	CDS	453				hypothetical protein
BGDFGHOM_00694	gene	303				
BGDFGHOM_00694	CDS	303				hypothetical protein
BGDFGHOM_00695	gene	76				
BGDFGHOM_00695	tRNA	76				tRNA-Gly(tcc)
BGDFGHOM_00696	gene	675				
BGDFGHOM_00696	CDS	675				hypothetical protein
BGDFGHOM_00697	gene	2658				
BGDFGHOM_00697	CDS	2658				hypothetical protein
BGDFGHOM_00698	gene	2277				
BGDFGHOM_00698	CDS	2277				hypothetical protein
BGDFGHOM_00699	gene	162				
BGDFGHOM_00699	CDS	162				hypothetical protein
BGDFGHOM_00700	gene	366				
BGDFGHOM_00700	CDS	366				hypothetical protein
BGDFGHOM_00701	gene	1155				
BGDFGHOM_00701	CDS	1155				hypothetical protein
BGDFGHOM_00702	gene	459				
BGDFGHOM_00702	CDS	459				hypothetical protein
BGDFGHOM_00703	gene	813	ybeM			
BGDFGHOM_00703	CDS	813	ybeM	3.5.1.128		Deaminated glutathione amidase
BGDFGHOM_00704	gene	177				
BGDFGHOM_00704	CDS	177				hypothetical protein
BGDFGHOM_00705	gene	771				
BGDFGHOM_00705	CDS	771				hypothetical protein
BGDFGHOM_00706	gene	390				
BGDFGHOM_00706	CDS	390				hypothetical protein
BGDFGHOM_00707	gene	207				
BGDFGHOM_00707	CDS	207				hypothetical protein
BGDFGHOM_00708	gene	303				
BGDFGHOM_00708	CDS	303				hypothetical protein
BGDFGHOM_00709	gene	1203	trm1			
BGDFGHOM_00709	CDS	1203	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
BGDFGHOM_00710	gene	630	rnhB			
BGDFGHOM_00710	CDS	630	rnhB			Ribonuclease HII
BGDFGHOM_00711	gene	672				
BGDFGHOM_00711	CDS	672				hypothetical protein
BGDFGHOM_00712	gene	1224				
BGDFGHOM_00712	CDS	1224				hypothetical protein
BGDFGHOM_00713	gene	912	pyrD			
BGDFGHOM_00713	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
BGDFGHOM_00714	gene	786	pyrK			
BGDFGHOM_00714	CDS	786	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
BGDFGHOM_00715	gene	1728				
BGDFGHOM_00715	CDS	1728				hypothetical protein
BGDFGHOM_00716	gene	189				
BGDFGHOM_00716	CDS	189				hypothetical protein
BGDFGHOM_00717	gene	1104	recA			
BGDFGHOM_00717	CDS	1104	recA			Protein RecA
BGDFGHOM_00718	gene	300				
BGDFGHOM_00718	CDS	300				hypothetical protein
BGDFGHOM_00719	gene	327				
BGDFGHOM_00719	CDS	327				hypothetical protein
BGDFGHOM_00720	gene	561				
BGDFGHOM_00720	CDS	561				hypothetical protein
BGDFGHOM_00721	gene	702	rsmA			
BGDFGHOM_00721	CDS	702	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
BGDFGHOM_00722	gene	543	prmC			
BGDFGHOM_00722	CDS	543	prmC	2.1.1.297		Release factor glutamine methyltransferase
BGDFGHOM_00723	gene	1029	hicd_2			
BGDFGHOM_00723	CDS	1029	hicd_2	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
BGDFGHOM_00724	gene	744	cpdA_2			
BGDFGHOM_00724	CDS	744	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
BGDFGHOM_00725	gene	85				
BGDFGHOM_00725	tRNA	85				tRNA-Ser(gct)
BGDFGHOM_00726	gene	162				
BGDFGHOM_00726	CDS	162				hypothetical protein
BGDFGHOM_00727	gene	174				
BGDFGHOM_00727	CDS	174				hypothetical protein
BGDFGHOM_00728	gene	828				
BGDFGHOM_00728	CDS	828				hypothetical protein
BGDFGHOM_00729	gene	1191				
BGDFGHOM_00729	CDS	1191				hypothetical protein
BGDFGHOM_00730	gene	168				
BGDFGHOM_00730	CDS	168				hypothetical protein
BGDFGHOM_00731	gene	1692				
BGDFGHOM_00731	CDS	1692				hypothetical protein
BGDFGHOM_00732	gene	834	cpnA			
BGDFGHOM_00732	CDS	834	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
BGDFGHOM_00733	gene	195				
BGDFGHOM_00733	CDS	195				hypothetical protein
BGDFGHOM_00734	gene	783	dpnA			
BGDFGHOM_00734	CDS	783	dpnA	2.1.1.72		Modification methylase DpnIIB
BGDFGHOM_00735	gene	354				
BGDFGHOM_00735	CDS	354				hypothetical protein
BGDFGHOM_00736	gene	690	COQ5_1			
BGDFGHOM_00736	CDS	690	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BGDFGHOM_00737	gene	720	prcA_1			
BGDFGHOM_00737	CDS	720	prcA_1	3.4.25.1	COG0638	Proteasome subunit alpha
BGDFGHOM_00738	gene	375				
BGDFGHOM_00738	CDS	375				hypothetical protein
BGDFGHOM_00739	gene	1275	gdhA			
BGDFGHOM_00739	CDS	1275	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
BGDFGHOM_00740	gene	378				
BGDFGHOM_00740	CDS	378				hypothetical protein
BGDFGHOM_00741	gene	2115				
BGDFGHOM_00741	CDS	2115				hypothetical protein
BGDFGHOM_00742	gene	762	crt			
BGDFGHOM_00742	CDS	762	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BGDFGHOM_00743	gene	465	erpA			
BGDFGHOM_00743	CDS	465	erpA			Iron-sulfur cluster insertion protein ErpA
BGDFGHOM_00744	gene	141				
BGDFGHOM_00744	CDS	141				hypothetical protein
BGDFGHOM_00745	gene	237				
BGDFGHOM_00745	CDS	237				hypothetical protein
BGDFGHOM_00746	gene	696				
BGDFGHOM_00746	CDS	696				hypothetical protein
BGDFGHOM_00747	gene	2856	vgb_1			
BGDFGHOM_00747	CDS	2856	vgb_1	4.2.99.-		Virginiamycin B lyase
BGDFGHOM_00748	gene	657				
BGDFGHOM_00748	CDS	657				hypothetical protein
BGDFGHOM_00749	gene	189				
BGDFGHOM_00749	CDS	189				hypothetical protein
BGDFGHOM_00750	gene	1164	arnC_2			
BGDFGHOM_00750	CDS	1164	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BGDFGHOM_00751	gene	492				
BGDFGHOM_00751	CDS	492				hypothetical protein
BGDFGHOM_00752	gene	1215				
BGDFGHOM_00752	CDS	1215				hypothetical protein
BGDFGHOM_00753	gene	1059				
BGDFGHOM_00753	CDS	1059				hypothetical protein
