locus_tag	ftype	length_bp	gene	EC_number	COG	product
LCOKCIHG_00510	gene	576	purN			
LCOKCIHG_00510	CDS	576	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
LCOKCIHG_00511	gene	321				
LCOKCIHG_00511	CDS	321				hypothetical protein
LCOKCIHG_00512	gene	285				
LCOKCIHG_00512	CDS	285				hypothetical protein
LCOKCIHG_00513	gene	864	folD			
LCOKCIHG_00513	CDS	864	folD		COG0190	Bifunctional protein FolD protein
LCOKCIHG_00514	gene	564	yqgN			
LCOKCIHG_00514	CDS	564	yqgN		COG0212	putative protein YqgN
LCOKCIHG_00515	gene	1266	purD			
LCOKCIHG_00515	CDS	1266	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
LCOKCIHG_00516	gene	3198	ileS			
LCOKCIHG_00516	CDS	3198	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
LCOKCIHG_00517	gene	585				
LCOKCIHG_00517	CDS	585				hypothetical protein
LCOKCIHG_00518	gene	330				
LCOKCIHG_00518	CDS	330				hypothetical protein
LCOKCIHG_00519	gene	1107	sucC			
LCOKCIHG_00519	CDS	1107	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
LCOKCIHG_00520	gene	918	sucD			
LCOKCIHG_00520	CDS	918	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
LCOKCIHG_00521	gene	168				
LCOKCIHG_00521	CDS	168				hypothetical protein
LCOKCIHG_00522	gene	249				
LCOKCIHG_00522	CDS	249				hypothetical protein
LCOKCIHG_00523	gene	96				
LCOKCIHG_00523	tRNA	96				tRNA-Val(cac)
LCOKCIHG_00524	gene	492				
LCOKCIHG_00524	CDS	492				hypothetical protein
LCOKCIHG_00525	gene	747				
LCOKCIHG_00525	CDS	747				hypothetical protein
LCOKCIHG_00526	gene	372				
LCOKCIHG_00526	CDS	372				hypothetical protein
LCOKCIHG_00527	gene	234				
LCOKCIHG_00527	CDS	234				hypothetical protein
LCOKCIHG_00528	gene	255				
LCOKCIHG_00528	CDS	255				hypothetical protein
LCOKCIHG_00529	gene	132				
LCOKCIHG_00529	CDS	132				hypothetical protein
LCOKCIHG_00530	gene	420				
LCOKCIHG_00530	CDS	420				hypothetical protein
LCOKCIHG_00531	gene	540	ppa			
LCOKCIHG_00531	CDS	540	ppa	3.6.1.1		Inorganic pyrophosphatase
LCOKCIHG_00532	gene	258				
LCOKCIHG_00532	CDS	258				hypothetical protein
LCOKCIHG_00533	gene	216				
LCOKCIHG_00533	CDS	216				hypothetical protein
LCOKCIHG_00534	gene	1782	pepF1			
LCOKCIHG_00534	CDS	1782	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
LCOKCIHG_00535	gene	591				
LCOKCIHG_00535	CDS	591				hypothetical protein
LCOKCIHG_00536	gene	1146				
LCOKCIHG_00536	CDS	1146				hypothetical protein
LCOKCIHG_00537	gene	552	pdaD			
LCOKCIHG_00537	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
LCOKCIHG_00538	gene	231				
LCOKCIHG_00538	CDS	231				hypothetical protein
LCOKCIHG_00539	gene	75				
LCOKCIHG_00539	tRNA	75				tRNA-Thr(tgt)
LCOKCIHG_00540	gene	1257	xerC_3			
LCOKCIHG_00540	CDS	1257	xerC_3			Tyrosine recombinase XerC
LCOKCIHG_00541	gene	447				
LCOKCIHG_00541	CDS	447				hypothetical protein
LCOKCIHG_00542	gene	669				
LCOKCIHG_00542	CDS	669				hypothetical protein
LCOKCIHG_00543	gene	975				
LCOKCIHG_00543	CDS	975				hypothetical protein
LCOKCIHG_00544	gene	279				
LCOKCIHG_00544	CDS	279				hypothetical protein
LCOKCIHG_00545	gene	111				
LCOKCIHG_00545	CDS	111				hypothetical protein
LCOKCIHG_00546	gene	672				
LCOKCIHG_00546	CDS	672				hypothetical protein
LCOKCIHG_00547	gene	204				
LCOKCIHG_00547	CDS	204				hypothetical protein
LCOKCIHG_00548	gene	243				
LCOKCIHG_00548	CDS	243				hypothetical protein
LCOKCIHG_00549	gene	354				
LCOKCIHG_00549	CDS	354				hypothetical protein
LCOKCIHG_00550	gene	207				
LCOKCIHG_00550	CDS	207				hypothetical protein
LCOKCIHG_00551	gene	1164	citZ			
LCOKCIHG_00551	CDS	1164	citZ	2.3.3.16	COG0372	Citrate synthase 2
LCOKCIHG_00552	gene	192				
LCOKCIHG_00552	CDS	192				hypothetical protein
LCOKCIHG_00553	gene	1131				
LCOKCIHG_00553	CDS	1131				hypothetical protein
LCOKCIHG_00554	gene	423				
LCOKCIHG_00554	CDS	423				hypothetical protein
LCOKCIHG_00555	gene	1125				
LCOKCIHG_00555	CDS	1125				hypothetical protein
LCOKCIHG_00556	gene	489				
LCOKCIHG_00556	CDS	489				hypothetical protein
LCOKCIHG_00557	gene	369				
LCOKCIHG_00557	CDS	369				hypothetical protein
LCOKCIHG_00558	gene	198				
LCOKCIHG_00558	CDS	198				hypothetical protein
LCOKCIHG_00559	gene	1278	gltP			
LCOKCIHG_00559	CDS	1278	gltP		COG1301	Proton/glutamate-aspartate symporter
LCOKCIHG_00560	gene	1965	ftsP			
LCOKCIHG_00560	CDS	1965	ftsP			Cell division protein FtsP
LCOKCIHG_00561	gene	456				
LCOKCIHG_00561	CDS	456				hypothetical protein
LCOKCIHG_00562	gene	1161				
LCOKCIHG_00562	CDS	1161				hypothetical protein
LCOKCIHG_00563	gene	558				
LCOKCIHG_00563	CDS	558				hypothetical protein
LCOKCIHG_00564	gene	501				
LCOKCIHG_00564	CDS	501				hypothetical protein
LCOKCIHG_00565	gene	1194	ftsH_1			
LCOKCIHG_00565	CDS	1194	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
LCOKCIHG_00566	gene	381				
LCOKCIHG_00566	CDS	381				hypothetical protein
LCOKCIHG_00567	gene	1155	carA			
LCOKCIHG_00567	CDS	1155	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
LCOKCIHG_00568	gene	3243	carB			
LCOKCIHG_00568	CDS	3243	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
LCOKCIHG_00569	gene	750				
LCOKCIHG_00569	CDS	750				hypothetical protein
LCOKCIHG_00570	gene	303				
LCOKCIHG_00570	CDS	303				hypothetical protein
LCOKCIHG_00571	gene	252				
LCOKCIHG_00571	CDS	252				hypothetical protein
LCOKCIHG_00572	gene	300				
LCOKCIHG_00572	CDS	300				hypothetical protein
LCOKCIHG_00573	gene	294	atpF			
LCOKCIHG_00573	CDS	294	atpF			V-type ATP synthase subunit F
LCOKCIHG_00574	gene	1029	gutB			
LCOKCIHG_00574	CDS	1029	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
LCOKCIHG_00575	gene	966	lsrF			
LCOKCIHG_00575	CDS	966	lsrF	2.3.1.245		3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
LCOKCIHG_00576	gene	405				
LCOKCIHG_00576	CDS	405				hypothetical protein
LCOKCIHG_00577	gene	1698	ilvB			
LCOKCIHG_00577	CDS	1698	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
LCOKCIHG_00578	gene	486	ilvH			
LCOKCIHG_00578	CDS	486	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
LCOKCIHG_00579	gene	108	leuA_1			
LCOKCIHG_00579	CDS	108	leuA_1	2.3.3.13		2-isopropylmalate synthase
LCOKCIHG_00580	gene	1389	leuA_2			
LCOKCIHG_00580	CDS	1389	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
LCOKCIHG_00581	gene	1014	hicd			
LCOKCIHG_00581	CDS	1014	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
LCOKCIHG_00582	gene	360				
LCOKCIHG_00582	CDS	360				hypothetical protein
LCOKCIHG_00583	gene	132				
LCOKCIHG_00583	CDS	132				hypothetical protein
LCOKCIHG_00584	gene	246				
LCOKCIHG_00584	CDS	246				hypothetical protein
LCOKCIHG_00585	gene	1287	aspS2			
LCOKCIHG_00585	CDS	1287	aspS2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
LCOKCIHG_00586	gene	519				
LCOKCIHG_00586	CDS	519				hypothetical protein
LCOKCIHG_00587	gene	936	oppD			
LCOKCIHG_00587	CDS	936	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
LCOKCIHG_00588	gene	294				
LCOKCIHG_00588	CDS	294				hypothetical protein
LCOKCIHG_00589	gene	375				
LCOKCIHG_00589	CDS	375				hypothetical protein
LCOKCIHG_00590	gene	633				
LCOKCIHG_00590	CDS	633				hypothetical protein
LCOKCIHG_00591	gene	558				
LCOKCIHG_00591	CDS	558		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
LCOKCIHG_00592	gene	591	tmung			
LCOKCIHG_00592	CDS	591	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
LCOKCIHG_00593	gene	1422				
LCOKCIHG_00593	CDS	1422				hypothetical protein
LCOKCIHG_00594	gene	138				
LCOKCIHG_00594	CDS	138				hypothetical protein
LCOKCIHG_00595	gene	1857	rcsC			
LCOKCIHG_00595	CDS	1857	rcsC	2.7.13.3		Sensor histidine kinase RcsC
LCOKCIHG_00596	gene	438				
LCOKCIHG_00596	CDS	438				hypothetical protein
LCOKCIHG_00597	gene	369	cheY_3			
LCOKCIHG_00597	CDS	369	cheY_3		COG0784	Chemotaxis protein CheY
LCOKCIHG_00598	gene	1818				
LCOKCIHG_00598	CDS	1818				hypothetical protein
LCOKCIHG_00599	gene	465	mntR_1			
LCOKCIHG_00599	CDS	465	mntR_1		COG1321	HTH-type transcriptional regulator MntR
LCOKCIHG_00600	gene	357				
LCOKCIHG_00600	CDS	357				hypothetical protein
LCOKCIHG_00601	gene	744				
LCOKCIHG_00601	CDS	744				hypothetical protein
LCOKCIHG_00602	gene	492				
LCOKCIHG_00602	CDS	492				hypothetical protein
LCOKCIHG_00603	gene	636				
LCOKCIHG_00603	CDS	636				hypothetical protein
LCOKCIHG_00604	gene	774	yfcA			
LCOKCIHG_00604	CDS	774	yfcA		COG0730	putative membrane transporter protein YfcA
LCOKCIHG_00605	gene	450				
LCOKCIHG_00605	CDS	450				hypothetical protein
LCOKCIHG_00606	gene	1767				
LCOKCIHG_00606	CDS	1767				hypothetical protein
LCOKCIHG_00607	gene	237				
LCOKCIHG_00607	CDS	237				hypothetical protein
LCOKCIHG_00608	gene	378				
LCOKCIHG_00608	CDS	378				hypothetical protein
LCOKCIHG_00609	gene	537				
LCOKCIHG_00609	CDS	537				hypothetical protein
LCOKCIHG_00610	gene	654				
LCOKCIHG_00610	CDS	654				hypothetical protein
LCOKCIHG_00611	gene	1767	lig			
LCOKCIHG_00611	CDS	1767	lig	6.5.1.1		DNA ligase
LCOKCIHG_00612	gene	408				
LCOKCIHG_00612	CDS	408				hypothetical protein
LCOKCIHG_00613	gene	1146	fbp			
LCOKCIHG_00613	CDS	1146	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
LCOKCIHG_00614	gene	1299	cysN			
LCOKCIHG_00614	CDS	1299	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
LCOKCIHG_00615	gene	309	rpsJ			
LCOKCIHG_00615	CDS	309	rpsJ			30S ribosomal protein S10
LCOKCIHG_00616	gene	195				
LCOKCIHG_00616	CDS	195				hypothetical protein
LCOKCIHG_00617	gene	411				
LCOKCIHG_00617	CDS	411				hypothetical protein
LCOKCIHG_00618	gene	108				
LCOKCIHG_00618	CDS	108				hypothetical protein
LCOKCIHG_00619	gene	510				
LCOKCIHG_00619	CDS	510				hypothetical protein
LCOKCIHG_00620	gene	249				
LCOKCIHG_00620	CDS	249				hypothetical protein
LCOKCIHG_00621	gene	1140	fadB			
LCOKCIHG_00621	CDS	1140	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
LCOKCIHG_00622	gene	168				
LCOKCIHG_00622	CDS	168				hypothetical protein
LCOKCIHG_00623	gene	297				
LCOKCIHG_00623	CDS	297				hypothetical protein
LCOKCIHG_00624	gene	408	hit			
LCOKCIHG_00624	CDS	408	hit		COG0537	Protein hit
LCOKCIHG_00625	gene	666	dnaJ_2			
LCOKCIHG_00625	CDS	666	dnaJ_2			Chaperone protein DnaJ
LCOKCIHG_00626	gene	363				
LCOKCIHG_00626	CDS	363				hypothetical protein
LCOKCIHG_00627	gene	456				
LCOKCIHG_00627	CDS	456				hypothetical protein
LCOKCIHG_00628	gene	363				
LCOKCIHG_00628	CDS	363				hypothetical protein
LCOKCIHG_00629	gene	705				
LCOKCIHG_00629	CDS	705				hypothetical protein
LCOKCIHG_00630	gene	822	cpoB			
LCOKCIHG_00630	CDS	822	cpoB			Cell division coordinator CpoB
LCOKCIHG_00631	gene	123				
LCOKCIHG_00631	CDS	123				hypothetical protein
LCOKCIHG_00632	gene	843				
LCOKCIHG_00632	CDS	843				hypothetical protein
LCOKCIHG_00633	gene	369				
LCOKCIHG_00633	CDS	369				hypothetical protein
LCOKCIHG_00634	gene	1308	hemL_2			
LCOKCIHG_00634	CDS	1308	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
LCOKCIHG_00635	gene	252				
LCOKCIHG_00635	CDS	252				hypothetical protein
LCOKCIHG_00636	gene	207				
LCOKCIHG_00636	CDS	207				hypothetical protein
LCOKCIHG_00637	gene	234				
LCOKCIHG_00637	CDS	234				hypothetical protein
LCOKCIHG_00638	gene	273				
LCOKCIHG_00638	CDS	273				hypothetical protein
LCOKCIHG_00639	gene	621				
LCOKCIHG_00639	CDS	621				hypothetical protein
LCOKCIHG_00640	gene	714				
LCOKCIHG_00640	CDS	714				hypothetical protein
LCOKCIHG_00641	gene	942				
LCOKCIHG_00641	CDS	942		2.5.-.-		Deoxyhypusine synthase-like protein
LCOKCIHG_00642	gene	1095	ino1			
LCOKCIHG_00642	CDS	1095	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
LCOKCIHG_00643	gene	738				
LCOKCIHG_00643	CDS	738				hypothetical protein
LCOKCIHG_00644	gene	3525	smc_1			
LCOKCIHG_00644	CDS	3525	smc_1			Chromosome partition protein Smc
LCOKCIHG_00645	gene	966	oppF			
LCOKCIHG_00645	CDS	966	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
LCOKCIHG_00646	gene	1023	egtD			
LCOKCIHG_00646	CDS	1023	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
LCOKCIHG_00647	gene	1317	egtB			
LCOKCIHG_00647	CDS	1317	egtB	1.14.99.50	COG1262	Hercynine oxygenase
LCOKCIHG_00648	gene	363				
LCOKCIHG_00648	CDS	363				hypothetical protein
LCOKCIHG_00649	gene	1443	proS			
LCOKCIHG_00649	CDS	1443	proS	6.1.1.15	COG0442	Proline--tRNA ligase
LCOKCIHG_00650	gene	285				
LCOKCIHG_00650	CDS	285				hypothetical protein
LCOKCIHG_00651	gene	1137	xerC_4			
LCOKCIHG_00651	CDS	1137	xerC_4			Tyrosine recombinase XerC
LCOKCIHG_00652	gene	450				
LCOKCIHG_00652	CDS	450				hypothetical protein
LCOKCIHG_00653	gene	291				
LCOKCIHG_00653	CDS	291				hypothetical protein
LCOKCIHG_00654	gene	417	teaD_2			
LCOKCIHG_00654	CDS	417	teaD_2		COG0589	TRAP-T-associated universal stress protein TeaD
LCOKCIHG_00655	gene	360				
LCOKCIHG_00655	CDS	360				hypothetical protein
LCOKCIHG_00656	gene	1290	ybaT			
LCOKCIHG_00656	CDS	1290	ybaT		COG0531	Inner membrane transport protein YbaT
LCOKCIHG_00657	gene	723				
LCOKCIHG_00657	CDS	723				hypothetical protein
LCOKCIHG_00658	gene	417	teaD_3			
LCOKCIHG_00658	CDS	417	teaD_3		COG0589	TRAP-T-associated universal stress protein TeaD
LCOKCIHG_00659	gene	144				
LCOKCIHG_00659	CDS	144				hypothetical protein
LCOKCIHG_00660	gene	1311	yhdG_2			
LCOKCIHG_00660	CDS	1311	yhdG_2		COG0531	putative amino acid permease YhdG
LCOKCIHG_00661	gene	1653				
LCOKCIHG_00661	CDS	1653				hypothetical protein
LCOKCIHG_00662	gene	606				
LCOKCIHG_00662	CDS	606				hypothetical protein
LCOKCIHG_00663	gene	369				
LCOKCIHG_00663	CDS	369				hypothetical protein
LCOKCIHG_00664	gene	309				
LCOKCIHG_00664	CDS	309				hypothetical protein
LCOKCIHG_00665	gene	132				
LCOKCIHG_00665	CDS	132				hypothetical protein
LCOKCIHG_00666	gene	459				
LCOKCIHG_00666	CDS	459				hypothetical protein
LCOKCIHG_00667	gene	648				
LCOKCIHG_00667	CDS	648				hypothetical protein
LCOKCIHG_00668	gene	165				
LCOKCIHG_00668	CDS	165				hypothetical protein
LCOKCIHG_00669	gene	315				
LCOKCIHG_00669	CDS	315				hypothetical protein
LCOKCIHG_00670	gene	423				
LCOKCIHG_00670	CDS	423				Putative universal stress protein
LCOKCIHG_00671	gene	354				
LCOKCIHG_00671	CDS	354				hypothetical protein
LCOKCIHG_00672	gene	219				
LCOKCIHG_00672	CDS	219				hypothetical protein
LCOKCIHG_00673	gene	495				
LCOKCIHG_00673	CDS	495				hypothetical protein
LCOKCIHG_00674	gene	387				
LCOKCIHG_00674	CDS	387				hypothetical protein
LCOKCIHG_00675	gene	438				
LCOKCIHG_00675	CDS	438				Putative universal stress protein
LCOKCIHG_00676	gene	387				
LCOKCIHG_00676	CDS	387				hypothetical protein
LCOKCIHG_00677	gene	312				
LCOKCIHG_00677	CDS	312				hypothetical protein
LCOKCIHG_00678	gene	471				
LCOKCIHG_00678	CDS	471				hypothetical protein
LCOKCIHG_00679	gene	720	serB2			
LCOKCIHG_00679	CDS	720	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
LCOKCIHG_00680	gene	726	fbiB_1			
LCOKCIHG_00680	CDS	726	fbiB_1		COG0778	Bifunctional F420 biosynthesis protein FbiB
LCOKCIHG_00681	gene	915				
LCOKCIHG_00681	CDS	915				hypothetical protein
LCOKCIHG_00682	gene	237	tusA			
LCOKCIHG_00682	CDS	237	tusA		COG0425	Sulfur carrier protein TusA
LCOKCIHG_00683	gene	993	cysM			
LCOKCIHG_00683	CDS	993	cysM	2.5.1.47	COG0031	Cysteine synthase B
LCOKCIHG_00684	gene	474				
LCOKCIHG_00684	CDS	474				hypothetical protein
LCOKCIHG_00685	gene	216				
LCOKCIHG_00685	CDS	216				hypothetical protein
LCOKCIHG_00686	gene	1005	trxB			
LCOKCIHG_00686	CDS	1005	trxB	1.8.1.9	COG0492	Thioredoxin reductase
LCOKCIHG_00687	gene	438	hrp1_1			
LCOKCIHG_00687	CDS	438	hrp1_1		COG0517	Hypoxic response protein 1
LCOKCIHG_00688	gene	432	teaD_4			
LCOKCIHG_00688	CDS	432	teaD_4		COG0589	TRAP-T-associated universal stress protein TeaD
LCOKCIHG_00689	gene	423				
LCOKCIHG_00689	CDS	423				Putative universal stress protein
LCOKCIHG_00690	gene	858	IMPDH_2			
LCOKCIHG_00690	CDS	858	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
LCOKCIHG_00691	gene	342				
LCOKCIHG_00691	CDS	342				hypothetical protein
LCOKCIHG_00692	gene	480				
LCOKCIHG_00692	CDS	480				Putative universal stress protein
LCOKCIHG_00693	gene	432	ldh_1			
LCOKCIHG_00693	CDS	432	ldh_1	1.1.1.27	COG0039	L-lactate dehydrogenase
LCOKCIHG_00694	gene	492	ldh_2			
LCOKCIHG_00694	CDS	492	ldh_2	1.1.1.27	COG0039	L-lactate dehydrogenase
LCOKCIHG_00695	gene	771				
LCOKCIHG_00695	CDS	771				hypothetical protein
LCOKCIHG_00696	gene	819	thi4			
LCOKCIHG_00696	CDS	819	thi4	2.4.2.59		Thiamine thiazole synthase
LCOKCIHG_00697	gene	1809	sir			
LCOKCIHG_00697	CDS	1809	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
LCOKCIHG_00698	gene	807				
LCOKCIHG_00698	CDS	807				hypothetical protein
LCOKCIHG_00699	gene	1122				
LCOKCIHG_00699	CDS	1122				hypothetical protein
LCOKCIHG_00700	gene	1620				
LCOKCIHG_00700	CDS	1620				hypothetical protein
LCOKCIHG_00701	gene	414				
LCOKCIHG_00701	CDS	414				hypothetical protein
LCOKCIHG_00702	gene	138				
LCOKCIHG_00702	CDS	138				hypothetical protein
LCOKCIHG_00703	gene	1110	obg			
LCOKCIHG_00703	CDS	1110	obg	3.6.5.-		GTPase Obg
LCOKCIHG_00704	gene	228				
LCOKCIHG_00704	CDS	228				hypothetical protein
LCOKCIHG_00705	gene	696				
LCOKCIHG_00705	CDS	696				hypothetical protein
LCOKCIHG_00706	gene	1887	argS			
LCOKCIHG_00706	CDS	1887	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
LCOKCIHG_00707	gene	294				
LCOKCIHG_00707	CDS	294				hypothetical protein
LCOKCIHG_00708	gene	510				
LCOKCIHG_00708	CDS	510				hypothetical protein
LCOKCIHG_00709	gene	147				
LCOKCIHG_00709	CDS	147				hypothetical protein
LCOKCIHG_00710	gene	342				
LCOKCIHG_00710	CDS	342				hypothetical protein
LCOKCIHG_00711	gene	120				
LCOKCIHG_00711	CDS	120				hypothetical protein
LCOKCIHG_00712	gene	891	trmI			
LCOKCIHG_00712	CDS	891	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
LCOKCIHG_00713	gene	939	nnr_1			
LCOKCIHG_00713	CDS	939	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
LCOKCIHG_00714	gene	1353	dapE			
LCOKCIHG_00714	CDS	1353	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
LCOKCIHG_00715	gene	420	mhqP			
LCOKCIHG_00715	CDS	420	mhqP	1.-.-.-	COG2259	Putative oxidoreductase MhqP
LCOKCIHG_00716	gene	597	prcB_2			
LCOKCIHG_00716	CDS	597	prcB_2	3.4.25.1	COG0638	Proteasome subunit beta
LCOKCIHG_00717	gene	471				
LCOKCIHG_00717	CDS	471				hypothetical protein
LCOKCIHG_00718	gene	477				
LCOKCIHG_00718	CDS	477				hypothetical protein
LCOKCIHG_00719	gene	1011	hom			
LCOKCIHG_00719	CDS	1011	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
LCOKCIHG_00720	gene	408	msrB			
LCOKCIHG_00720	CDS	408	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
LCOKCIHG_00721	gene	1617	thyX			
LCOKCIHG_00721	CDS	1617	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
LCOKCIHG_00722	gene	294				
LCOKCIHG_00722	CDS	294				hypothetical protein
LCOKCIHG_00723	gene	909				
LCOKCIHG_00723	CDS	909				hypothetical protein
LCOKCIHG_00724	gene	1917	acsA			
LCOKCIHG_00724	CDS	1917	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LCOKCIHG_00725	gene	525				
LCOKCIHG_00725	CDS	525				hypothetical protein
LCOKCIHG_00726	gene	192				
LCOKCIHG_00726	CDS	192				hypothetical protein
LCOKCIHG_00727	gene	180				
LCOKCIHG_00727	CDS	180				hypothetical protein
LCOKCIHG_00728	gene	516	cysC			
LCOKCIHG_00728	CDS	516	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
LCOKCIHG_00729	gene	816	cysQ_2			
LCOKCIHG_00729	CDS	816	cysQ_2	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
LCOKCIHG_00730	gene	210				
LCOKCIHG_00730	CDS	210				hypothetical protein
LCOKCIHG_00731	gene	744	bacC			
LCOKCIHG_00731	CDS	744	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
LCOKCIHG_00732	gene	429				
LCOKCIHG_00732	CDS	429				hypothetical protein
LCOKCIHG_00733	gene	552				
LCOKCIHG_00733	CDS	552				hypothetical protein
LCOKCIHG_00734	gene	648				
LCOKCIHG_00734	CDS	648				hypothetical protein
LCOKCIHG_00735	gene	1344				
LCOKCIHG_00735	CDS	1344				hypothetical protein
LCOKCIHG_00736	gene	471				
LCOKCIHG_00736	CDS	471				hypothetical protein
LCOKCIHG_00737	gene	642				
LCOKCIHG_00737	CDS	642				hypothetical protein
LCOKCIHG_00738	gene	288				
LCOKCIHG_00738	CDS	288				hypothetical protein
LCOKCIHG_00739	gene	1008				
LCOKCIHG_00739	CDS	1008				hypothetical protein
LCOKCIHG_00740	gene	351				
LCOKCIHG_00740	CDS	351				hypothetical protein
LCOKCIHG_00741	gene	195				
LCOKCIHG_00741	CDS	195				hypothetical protein
LCOKCIHG_00742	gene	714	queE			
LCOKCIHG_00742	CDS	714	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
LCOKCIHG_00743	gene	558	folE			
LCOKCIHG_00743	CDS	558	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
LCOKCIHG_00744	gene	255				
LCOKCIHG_00744	CDS	255				hypothetical protein
LCOKCIHG_00745	gene	675	queC			
LCOKCIHG_00745	CDS	675	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
LCOKCIHG_00746	gene	924	thrB_2			
LCOKCIHG_00746	CDS	924	thrB_2	2.7.1.39	COG0083	Homoserine kinase
LCOKCIHG_00747	gene	843				
LCOKCIHG_00747	CDS	843				hypothetical protein
LCOKCIHG_00748	gene	153				
LCOKCIHG_00748	CDS	153				hypothetical protein
LCOKCIHG_00749	gene	1017				
LCOKCIHG_00749	CDS	1017				hypothetical protein
LCOKCIHG_00750	gene	795				
LCOKCIHG_00750	CDS	795		1.-.-.-		putative oxidoreductase
LCOKCIHG_00751	gene	402				
LCOKCIHG_00751	CDS	402				hypothetical protein
LCOKCIHG_00752	gene	312				
LCOKCIHG_00752	CDS	312				hypothetical protein
LCOKCIHG_00753	gene	1236				
LCOKCIHG_00753	CDS	1236				hypothetical protein
LCOKCIHG_00754	gene	1116	thiI_2			
LCOKCIHG_00754	CDS	1116	thiI_2	2.8.1.4		tRNA sulfurtransferase
LCOKCIHG_00755	gene	726	cysH			
LCOKCIHG_00755	CDS	726	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
LCOKCIHG_00756	gene	1143	sat			
LCOKCIHG_00756	CDS	1143	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
LCOKCIHG_00757	gene	666				
LCOKCIHG_00757	CDS	666				hypothetical protein
LCOKCIHG_00758	gene	657	nth			
LCOKCIHG_00758	CDS	657	nth	4.2.99.18	COG0177	Endonuclease III
LCOKCIHG_00759	gene	1155				
LCOKCIHG_00759	CDS	1155				hypothetical protein
LCOKCIHG_00760	gene	387				
LCOKCIHG_00760	CDS	387				hypothetical protein
LCOKCIHG_00761	gene	1959				
LCOKCIHG_00761	CDS	1959				hypothetical protein
LCOKCIHG_00762	gene	477				
LCOKCIHG_00762	CDS	477				hypothetical protein
LCOKCIHG_00763	gene	591	cbiT			
LCOKCIHG_00763	CDS	591	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
LCOKCIHG_00764	gene	723	cbiL			
LCOKCIHG_00764	CDS	723	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
LCOKCIHG_00765	gene	762	cbiF			
LCOKCIHG_00765	CDS	762	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
LCOKCIHG_00766	gene	663				
LCOKCIHG_00766	CDS	663				hypothetical protein
LCOKCIHG_00767	gene	186				
LCOKCIHG_00767	CDS	186				hypothetical protein
