locus_tag	ftype	length_bp	gene	EC_number	COG	product
PAOLKCHC_00517	CDS	3792	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
PAOLKCHC_00518	gene	240				
PAOLKCHC_00518	CDS	240				hypothetical protein
PAOLKCHC_00519	gene	1182				
PAOLKCHC_00519	CDS	1182				hypothetical protein
PAOLKCHC_00520	gene	1308				
PAOLKCHC_00520	CDS	1308				hypothetical protein
PAOLKCHC_00521	gene	330				
PAOLKCHC_00521	CDS	330				hypothetical protein
PAOLKCHC_00522	gene	324				
PAOLKCHC_00522	CDS	324				hypothetical protein
PAOLKCHC_00523	gene	465	nusA			
PAOLKCHC_00523	CDS	465	nusA			Transcription termination/antitermination protein NusA
PAOLKCHC_00524	gene	438				
PAOLKCHC_00524	CDS	438				hypothetical protein
PAOLKCHC_00525	gene	600				
PAOLKCHC_00525	CDS	600				hypothetical protein
PAOLKCHC_00526	gene	89				
PAOLKCHC_00526	tRNA	89				tRNA-Gln(ctg)
PAOLKCHC_00527	gene	321				
PAOLKCHC_00527	CDS	321				hypothetical protein
PAOLKCHC_00528	gene	705				
PAOLKCHC_00528	CDS	705				hypothetical protein
PAOLKCHC_00529	gene	543				
PAOLKCHC_00529	CDS	543				hypothetical protein
PAOLKCHC_00530	gene	477				
PAOLKCHC_00530	CDS	477				hypothetical protein
PAOLKCHC_00531	gene	603	drgA			
PAOLKCHC_00531	CDS	603	drgA			Protein DrgA
PAOLKCHC_00532	gene	216				
PAOLKCHC_00532	CDS	216				hypothetical protein
PAOLKCHC_00533	gene	180				
PAOLKCHC_00533	CDS	180				hypothetical protein
PAOLKCHC_00534	gene	207				
PAOLKCHC_00534	CDS	207				hypothetical protein
PAOLKCHC_00535	gene	666				
PAOLKCHC_00535	CDS	666				hypothetical protein
PAOLKCHC_00536	gene	621	czcD_3			
PAOLKCHC_00536	CDS	621	czcD_3		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
PAOLKCHC_00537	gene	354				
PAOLKCHC_00537	CDS	354				hypothetical protein
PAOLKCHC_00538	gene	1605	vgb_2			
PAOLKCHC_00538	CDS	1605	vgb_2	4.2.99.-		Virginiamycin B lyase
PAOLKCHC_00539	gene	1197	truD			
PAOLKCHC_00539	CDS	1197	truD	5.4.99.27		tRNA pseudouridine synthase D
PAOLKCHC_00540	gene	246				
PAOLKCHC_00540	CDS	246				hypothetical protein
PAOLKCHC_00541	gene	219				
PAOLKCHC_00541	CDS	219				hypothetical protein
PAOLKCHC_00542	gene	687				
PAOLKCHC_00542	CDS	687				hypothetical protein
PAOLKCHC_00543	gene	249				
PAOLKCHC_00543	CDS	249				hypothetical protein
PAOLKCHC_00544	gene	498				
PAOLKCHC_00544	CDS	498				hypothetical protein
PAOLKCHC_00545	gene	234				
PAOLKCHC_00545	CDS	234				hypothetical protein
PAOLKCHC_00546	gene	1035	adhT			
PAOLKCHC_00546	CDS	1035	adhT	1.1.1.1		Alcohol dehydrogenase
PAOLKCHC_00547	gene	234				
PAOLKCHC_00547	CDS	234				hypothetical protein
PAOLKCHC_00548	gene	990	csd			
PAOLKCHC_00548	CDS	990	csd	2.8.1.7		putative cysteine desulfurase
PAOLKCHC_00549	gene	444	sufU			
PAOLKCHC_00549	CDS	444	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
PAOLKCHC_00550	gene	348				
PAOLKCHC_00550	CDS	348				hypothetical protein
PAOLKCHC_00551	gene	1227	pgk			
PAOLKCHC_00551	CDS	1227	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
PAOLKCHC_00552	gene	678				
PAOLKCHC_00552	CDS	678				hypothetical protein
PAOLKCHC_00553	gene	312				
PAOLKCHC_00553	CDS	312				hypothetical protein
PAOLKCHC_00554	gene	657				
PAOLKCHC_00554	CDS	657				hypothetical protein
PAOLKCHC_00555	gene	195				
PAOLKCHC_00555	CDS	195				hypothetical protein
PAOLKCHC_00556	gene	603				
PAOLKCHC_00556	CDS	603				hypothetical protein
PAOLKCHC_00557	gene	357				
PAOLKCHC_00557	CDS	357				hypothetical protein
PAOLKCHC_00558	gene	618				
PAOLKCHC_00558	CDS	618				hypothetical protein
PAOLKCHC_00559	gene	624	yedJ			
PAOLKCHC_00559	CDS	624	yedJ		COG1418	putative protein YedJ
PAOLKCHC_00560	gene	138				
PAOLKCHC_00560	CDS	138				hypothetical protein
PAOLKCHC_00561	gene	678				
PAOLKCHC_00561	CDS	678				hypothetical protein
PAOLKCHC_00562	gene	801				
PAOLKCHC_00562	CDS	801				hypothetical protein
PAOLKCHC_00563	gene	285				
PAOLKCHC_00563	CDS	285				hypothetical protein
PAOLKCHC_00564	gene	1626	kefB			
PAOLKCHC_00564	CDS	1626	kefB			Glutathione-regulated potassium-efflux system protein KefB
PAOLKCHC_00565	gene	393				
PAOLKCHC_00565	CDS	393				hypothetical protein
PAOLKCHC_00566	gene	1191	lapB			
PAOLKCHC_00566	CDS	1191	lapB			Lipopolysaccharide assembly protein B
PAOLKCHC_00567	gene	1752				
PAOLKCHC_00567	CDS	1752				hypothetical protein
PAOLKCHC_00568	gene	312				
PAOLKCHC_00568	CDS	312				hypothetical protein
PAOLKCHC_00569	gene	981	hemB			
PAOLKCHC_00569	CDS	981	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
PAOLKCHC_00570	gene	1266	hemA_1			
PAOLKCHC_00570	CDS	1266	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
PAOLKCHC_00571	gene	654	cysG			
PAOLKCHC_00571	CDS	654	cysG		COG0007	Siroheme synthase
PAOLKCHC_00572	gene	1014				
PAOLKCHC_00572	CDS	1014				hypothetical protein
PAOLKCHC_00573	gene	339				
PAOLKCHC_00573	CDS	339				hypothetical protein
PAOLKCHC_00574	gene	999	iolS_1			
PAOLKCHC_00574	CDS	999	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
PAOLKCHC_00575	gene	675				
PAOLKCHC_00575	CDS	675			COG3253	putative protein/MSMEI_2713
PAOLKCHC_00576	gene	213				
PAOLKCHC_00576	CDS	213				hypothetical protein
PAOLKCHC_00577	gene	771	sufC			
PAOLKCHC_00577	CDS	771	sufC		COG0396	Vegetative protein 296
PAOLKCHC_00578	gene	957				
PAOLKCHC_00578	CDS	957				hypothetical protein
PAOLKCHC_00579	gene	249				
PAOLKCHC_00579	CDS	249				hypothetical protein
PAOLKCHC_00580	gene	300				
PAOLKCHC_00580	CDS	300				hypothetical protein
PAOLKCHC_00581	gene	384				
PAOLKCHC_00581	CDS	384				hypothetical protein
PAOLKCHC_00582	gene	576	scpB			
PAOLKCHC_00582	CDS	576	scpB			Segregation and condensation protein B
PAOLKCHC_00583	gene	678				
PAOLKCHC_00583	CDS	678				hypothetical protein
PAOLKCHC_00584	gene	1077	adh			
PAOLKCHC_00584	CDS	1077	adh	1.1.1.1		Alcohol dehydrogenase
PAOLKCHC_00585	gene	699				
PAOLKCHC_00585	CDS	699				hypothetical protein
PAOLKCHC_00586	gene	498				
PAOLKCHC_00586	CDS	498				hypothetical protein
PAOLKCHC_00587	gene	576				
PAOLKCHC_00587	CDS	576				hypothetical protein
PAOLKCHC_00588	gene	312				
PAOLKCHC_00588	CDS	312				hypothetical protein
PAOLKCHC_00589	gene	192	cspLA			
PAOLKCHC_00589	CDS	192	cspLA		COG1278	Cold shock-like protein CspLA
PAOLKCHC_00590	gene	159				
PAOLKCHC_00590	CDS	159				hypothetical protein
PAOLKCHC_00591	gene	342				
PAOLKCHC_00591	CDS	342				hypothetical protein
PAOLKCHC_00592	gene	108				
PAOLKCHC_00592	CDS	108				hypothetical protein
PAOLKCHC_00593	gene	174				
PAOLKCHC_00593	CDS	174				hypothetical protein
PAOLKCHC_00594	gene	567				
PAOLKCHC_00594	CDS	567				hypothetical protein
PAOLKCHC_00595	gene	240				
PAOLKCHC_00595	CDS	240				hypothetical protein
PAOLKCHC_00596	gene	420				
PAOLKCHC_00596	CDS	420				hypothetical protein
PAOLKCHC_00597	gene	1635				
PAOLKCHC_00597	CDS	1635				hypothetical protein
PAOLKCHC_00598	gene	1134				
PAOLKCHC_00598	CDS	1134				hypothetical protein
PAOLKCHC_00599	gene	711				
PAOLKCHC_00599	CDS	711				hypothetical protein
PAOLKCHC_00600	gene	471				
PAOLKCHC_00600	CDS	471				hypothetical protein
PAOLKCHC_00601	gene	309				
PAOLKCHC_00601	CDS	309				hypothetical protein
PAOLKCHC_00602	gene	498				
PAOLKCHC_00602	CDS	498				hypothetical protein
PAOLKCHC_00603	gene	396				
PAOLKCHC_00603	CDS	396				hypothetical protein
PAOLKCHC_00604	gene	192				
PAOLKCHC_00604	CDS	192				hypothetical protein
PAOLKCHC_00605	gene	219				
PAOLKCHC_00605	CDS	219				hypothetical protein
PAOLKCHC_00606	gene	186				
PAOLKCHC_00606	CDS	186				hypothetical protein
PAOLKCHC_00607	gene	606	cpnA			
PAOLKCHC_00607	CDS	606	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
PAOLKCHC_00608	gene	1128				
PAOLKCHC_00608	CDS	1128				hypothetical protein
PAOLKCHC_00609	gene	477	sufS			
PAOLKCHC_00609	CDS	477	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
PAOLKCHC_00610	gene	411	egtE			
PAOLKCHC_00610	CDS	411	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
PAOLKCHC_00611	gene	258				
PAOLKCHC_00611	CDS	258				hypothetical protein
PAOLKCHC_00612	gene	642	kynB			
PAOLKCHC_00612	CDS	642	kynB	3.5.1.9	COG1878	Kynurenine formamidase
PAOLKCHC_00613	gene	495				
PAOLKCHC_00613	CDS	495				hypothetical protein
PAOLKCHC_00614	gene	147				
PAOLKCHC_00614	CDS	147				hypothetical protein
PAOLKCHC_00615	gene	153				
PAOLKCHC_00615	CDS	153				hypothetical protein
PAOLKCHC_00616	gene	537				
PAOLKCHC_00616	CDS	537				hypothetical protein
PAOLKCHC_00617	gene	279				
PAOLKCHC_00617	CDS	279				hypothetical protein
PAOLKCHC_00618	gene	678				
PAOLKCHC_00618	CDS	678				hypothetical protein
PAOLKCHC_00619	gene	798				
PAOLKCHC_00619	CDS	798				hypothetical protein
PAOLKCHC_00620	gene	204				
PAOLKCHC_00620	CDS	204				hypothetical protein
PAOLKCHC_00621	gene	540				
PAOLKCHC_00621	CDS	540				hypothetical protein
PAOLKCHC_00622	gene	144				
PAOLKCHC_00622	CDS	144				hypothetical protein
PAOLKCHC_00623	gene	270				
PAOLKCHC_00623	CDS	270				hypothetical protein
PAOLKCHC_00624	gene	132				
PAOLKCHC_00624	CDS	132				hypothetical protein
PAOLKCHC_00625	gene	240				
PAOLKCHC_00625	CDS	240				hypothetical protein
PAOLKCHC_00626	gene	318				
PAOLKCHC_00626	CDS	318				hypothetical protein
PAOLKCHC_00627	gene	1686	dinG			
PAOLKCHC_00627	CDS	1686	dinG	3.1.-.-		3'-5' exonuclease DinG
PAOLKCHC_00628	gene	1674	ilvD			
PAOLKCHC_00628	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PAOLKCHC_00629	gene	1305	ybaT			
PAOLKCHC_00629	CDS	1305	ybaT		COG0531	Inner membrane transport protein YbaT
PAOLKCHC_00630	gene	156				
PAOLKCHC_00630	CDS	156				hypothetical protein
PAOLKCHC_00631	gene	210				
PAOLKCHC_00631	CDS	210				hypothetical protein
PAOLKCHC_00632	gene	597				
PAOLKCHC_00632	CDS	597				hypothetical protein
PAOLKCHC_00633	gene	408	hit_1			
PAOLKCHC_00633	CDS	408	hit_1		COG0537	Protein hit
PAOLKCHC_00634	gene	1284				
PAOLKCHC_00634	CDS	1284				hypothetical protein
PAOLKCHC_00635	gene	645				
PAOLKCHC_00635	CDS	645				hypothetical protein
PAOLKCHC_00636	gene	777	cheB_1			
PAOLKCHC_00636	CDS	777	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PAOLKCHC_00637	gene	216				
PAOLKCHC_00637	CDS	216				hypothetical protein
PAOLKCHC_00638	gene	729				
PAOLKCHC_00638	CDS	729				hypothetical protein
PAOLKCHC_00639	gene	771				
PAOLKCHC_00639	CDS	771				hypothetical protein
PAOLKCHC_00640	gene	129				
PAOLKCHC_00640	CDS	129				hypothetical protein
PAOLKCHC_00641	gene	849				
PAOLKCHC_00641	CDS	849				hypothetical protein
PAOLKCHC_00642	gene	177				
PAOLKCHC_00642	CDS	177				hypothetical protein
PAOLKCHC_00643	gene	90				
PAOLKCHC_00643	CDS	90				hypothetical protein
PAOLKCHC_00644	gene	165				
PAOLKCHC_00644	CDS	165				hypothetical protein
PAOLKCHC_00645	gene	234				
PAOLKCHC_00645	CDS	234				hypothetical protein
PAOLKCHC_00646	gene	912				
PAOLKCHC_00646	CDS	912				hypothetical protein
PAOLKCHC_00647	gene	1614				
PAOLKCHC_00647	CDS	1614				hypothetical protein
PAOLKCHC_00648	gene	291				
PAOLKCHC_00648	CDS	291				hypothetical protein
PAOLKCHC_00649	gene	597				
PAOLKCHC_00649	CDS	597				hypothetical protein
PAOLKCHC_00650	gene	348				
PAOLKCHC_00650	CDS	348				hypothetical protein
PAOLKCHC_00651	gene	417				
PAOLKCHC_00651	CDS	417				hypothetical protein
PAOLKCHC_00652	gene	255				
PAOLKCHC_00652	CDS	255				hypothetical protein
PAOLKCHC_00653	gene	471				
PAOLKCHC_00653	CDS	471				hypothetical protein
PAOLKCHC_00654	gene	447				
PAOLKCHC_00654	CDS	447				hypothetical protein
PAOLKCHC_00655	gene	1251				
PAOLKCHC_00655	CDS	1251				hypothetical protein
PAOLKCHC_00656	gene	414	sodA_1			
PAOLKCHC_00656	CDS	414	sodA_1	1.15.1.1		Superoxide dismutase [Mn]
PAOLKCHC_00657	gene	231	sodA_2			
PAOLKCHC_00657	CDS	231	sodA_2	1.15.1.1	COG0605	Superoxide dismutase [Mn]
PAOLKCHC_00658	gene	426	pfdA			
PAOLKCHC_00658	CDS	426	pfdA			Prefoldin subunit alpha
PAOLKCHC_00659	gene	507	ffh_1			
PAOLKCHC_00659	CDS	507	ffh_1		COG0541	Signal recognition particle protein
PAOLKCHC_00660	gene	372				
PAOLKCHC_00660	CDS	372				hypothetical protein
PAOLKCHC_00661	gene	240				
PAOLKCHC_00661	CDS	240				hypothetical protein
PAOLKCHC_00662	gene	960	dusB			
PAOLKCHC_00662	CDS	960	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
PAOLKCHC_00663	gene	2172				
PAOLKCHC_00663	CDS	2172				hypothetical protein
PAOLKCHC_00664	gene	2169				
PAOLKCHC_00664	CDS	2169				hypothetical protein
PAOLKCHC_00665	gene	321				
PAOLKCHC_00665	CDS	321				hypothetical protein
PAOLKCHC_00666	gene	327				
PAOLKCHC_00666	CDS	327				hypothetical protein
PAOLKCHC_00667	gene	183				
PAOLKCHC_00667	CDS	183				hypothetical protein
PAOLKCHC_00668	gene	114				
PAOLKCHC_00668	CDS	114				hypothetical protein
PAOLKCHC_00669	gene	357				
PAOLKCHC_00669	CDS	357				hypothetical protein
PAOLKCHC_00670	gene	414				
PAOLKCHC_00670	CDS	414				hypothetical protein
PAOLKCHC_00671	gene	135				
PAOLKCHC_00671	CDS	135				hypothetical protein
PAOLKCHC_00672	gene	2472	valS_2			
PAOLKCHC_00672	CDS	2472	valS_2	6.1.1.9		Valine--tRNA ligase
PAOLKCHC_00673	gene	381	leuS			
PAOLKCHC_00673	CDS	381	leuS	6.1.1.4		Leucine--tRNA ligase
PAOLKCHC_00674	gene	1284	apgM			
PAOLKCHC_00674	CDS	1284	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PAOLKCHC_00675	gene	549				
PAOLKCHC_00675	CDS	549				hypothetical protein
PAOLKCHC_00676	gene	414				
PAOLKCHC_00676	CDS	414				hypothetical protein
PAOLKCHC_00677	gene	174				
PAOLKCHC_00677	CDS	174				hypothetical protein
PAOLKCHC_00678	gene	708				
PAOLKCHC_00678	CDS	708				hypothetical protein
PAOLKCHC_00679	gene	717				
PAOLKCHC_00679	CDS	717				hypothetical protein
PAOLKCHC_00680	gene	390				
PAOLKCHC_00680	CDS	390				hypothetical protein
PAOLKCHC_00681	gene	1326	ffh_2			
PAOLKCHC_00681	CDS	1326	ffh_2		COG0541	Signal recognition particle protein
PAOLKCHC_00682	gene	525				
PAOLKCHC_00682	CDS	525				hypothetical protein
PAOLKCHC_00683	gene	210				
PAOLKCHC_00683	CDS	210				hypothetical protein
PAOLKCHC_00684	gene	453				
PAOLKCHC_00684	CDS	453				hypothetical protein
PAOLKCHC_00685	gene	486				
PAOLKCHC_00685	CDS	486				hypothetical protein
PAOLKCHC_00686	gene	240				
PAOLKCHC_00686	CDS	240				hypothetical protein
PAOLKCHC_00687	gene	225				
PAOLKCHC_00687	CDS	225				hypothetical protein
PAOLKCHC_00688	gene	528				
PAOLKCHC_00688	CDS	528				hypothetical protein
PAOLKCHC_00689	gene	477	ppiB			
PAOLKCHC_00689	CDS	477	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
PAOLKCHC_00690	gene	228				
PAOLKCHC_00690	CDS	228				hypothetical protein
PAOLKCHC_00691	gene	480				
PAOLKCHC_00691	CDS	480				hypothetical protein
PAOLKCHC_00692	gene	525				
PAOLKCHC_00692	CDS	525		1.5.1.45	COG0431	NAD(P)H-dependent FAD/FMN reductase
PAOLKCHC_00693	gene	711	bluB			
PAOLKCHC_00693	CDS	711	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
PAOLKCHC_00694	gene	75				
PAOLKCHC_00694	tRNA	75				tRNA-Val(gac)
PAOLKCHC_00695	gene	495				
PAOLKCHC_00695	CDS	495				hypothetical protein
PAOLKCHC_00696	gene	498				
PAOLKCHC_00696	CDS	498				hypothetical protein
PAOLKCHC_00697	gene	1026	rtcA			
PAOLKCHC_00697	CDS	1026	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
PAOLKCHC_00698	gene	495				
PAOLKCHC_00698	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
PAOLKCHC_00699	gene	1131				
PAOLKCHC_00699	CDS	1131		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
PAOLKCHC_00700	gene	747				
PAOLKCHC_00700	CDS	747				hypothetical protein
PAOLKCHC_00701	gene	1029				
PAOLKCHC_00701	CDS	1029				hypothetical protein
PAOLKCHC_00702	gene	633	prcB_1			
PAOLKCHC_00702	CDS	633	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
PAOLKCHC_00703	gene	1941	rnj_1			
PAOLKCHC_00703	CDS	1941	rnj_1	3.1.-.-		Ribonuclease J
PAOLKCHC_00704	gene	279				
PAOLKCHC_00704	CDS	279				hypothetical protein
PAOLKCHC_00705	gene	1014	thiI_2			
PAOLKCHC_00705	CDS	1014	thiI_2	2.8.1.4		tRNA sulfurtransferase
PAOLKCHC_00706	gene	1065	pepE			
PAOLKCHC_00706	CDS	1065	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
PAOLKCHC_00707	gene	480				
PAOLKCHC_00707	CDS	480				hypothetical protein
PAOLKCHC_00708	gene	837	COQ5_2			
PAOLKCHC_00708	CDS	837	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PAOLKCHC_00709	gene	168				
PAOLKCHC_00709	CDS	168				hypothetical protein
PAOLKCHC_00710	gene	1188	coaBC			
PAOLKCHC_00710	CDS	1188	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
PAOLKCHC_00711	gene	840	panB			
PAOLKCHC_00711	CDS	840	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
PAOLKCHC_00712	gene	657				
PAOLKCHC_00712	CDS	657				hypothetical protein
PAOLKCHC_00713	gene	912	thrB_2			
PAOLKCHC_00713	CDS	912	thrB_2	2.7.1.39		Homoserine kinase
PAOLKCHC_00714	gene	981				
PAOLKCHC_00714	CDS	981				hypothetical protein
PAOLKCHC_00715	gene	516	nudF			
PAOLKCHC_00715	CDS	516	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
PAOLKCHC_00716	gene	888				
PAOLKCHC_00716	CDS	888				hypothetical protein
PAOLKCHC_00717	gene	1197				
PAOLKCHC_00717	CDS	1197				hypothetical protein
PAOLKCHC_00718	gene	549	lolD			
PAOLKCHC_00718	CDS	549	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PAOLKCHC_00719	gene	1305				
PAOLKCHC_00719	CDS	1305				hypothetical protein
PAOLKCHC_00720	gene	333				
PAOLKCHC_00720	CDS	333				hypothetical protein
PAOLKCHC_00721	gene	183				
PAOLKCHC_00721	CDS	183				hypothetical protein
PAOLKCHC_00722	gene	384				
PAOLKCHC_00722	CDS	384				hypothetical protein
PAOLKCHC_00723	gene	636	ubiB_1			
PAOLKCHC_00723	CDS	636	ubiB_1	2.7.-.-		protein kinase UbiB
PAOLKCHC_00724	gene	939	ubiB_2			
PAOLKCHC_00724	CDS	939	ubiB_2	2.7.-.-	COG0661	putative protein kinase UbiB
PAOLKCHC_00725	gene	390				
PAOLKCHC_00725	CDS	390				hypothetical protein
PAOLKCHC_00726	gene	126				
PAOLKCHC_00726	CDS	126				hypothetical protein
PAOLKCHC_00727	gene	696				
PAOLKCHC_00727	CDS	696				hypothetical protein
PAOLKCHC_00728	gene	675				
PAOLKCHC_00728	CDS	675				hypothetical protein
PAOLKCHC_00729	gene	1593				
PAOLKCHC_00729	CDS	1593				hypothetical protein
PAOLKCHC_00730	gene	582	tmk			
PAOLKCHC_00730	CDS	582	tmk	2.7.4.9	COG0125	Thymidylate kinase
PAOLKCHC_00731	gene	1236				
PAOLKCHC_00731	CDS	1236				hypothetical protein
PAOLKCHC_00732	gene	684	pyrH			
PAOLKCHC_00732	CDS	684	pyrH	2.7.4.22		Uridylate kinase
PAOLKCHC_00733	gene	351				
PAOLKCHC_00733	CDS	351				hypothetical protein
PAOLKCHC_00734	gene	555				
PAOLKCHC_00734	CDS	555				hypothetical protein
PAOLKCHC_00735	gene	162				
PAOLKCHC_00735	CDS	162				hypothetical protein
PAOLKCHC_00736	gene	648				
PAOLKCHC_00736	CDS	648				hypothetical protein
PAOLKCHC_00737	gene	237				
PAOLKCHC_00737	CDS	237				hypothetical protein
PAOLKCHC_00738	gene	1038	atpC			
PAOLKCHC_00738	CDS	1038	atpC			V-type ATP synthase subunit C
PAOLKCHC_00739	gene	669				
PAOLKCHC_00739	CDS	669				hypothetical protein
PAOLKCHC_00740	gene	1563	amt			
PAOLKCHC_00740	CDS	1563	amt			Ammonia channel
PAOLKCHC_00741	gene	777	rhdA_1			
PAOLKCHC_00741	CDS	777	rhdA_1	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
PAOLKCHC_00742	gene	2100				
PAOLKCHC_00742	CDS	2100				hypothetical protein
PAOLKCHC_00743	gene	618	atpE			
PAOLKCHC_00743	CDS	618	atpE			V-type proton ATPase subunit E
PAOLKCHC_00744	gene	1779	atpA			
PAOLKCHC_00744	CDS	1779	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
PAOLKCHC_00745	gene	1386	ntpB			
PAOLKCHC_00745	CDS	1386	ntpB			V-type sodium ATPase subunit B
PAOLKCHC_00746	gene	633	ntpD			
PAOLKCHC_00746	CDS	633	ntpD			V-type sodium ATPase subunit D
PAOLKCHC_00747	gene	132				
PAOLKCHC_00747	CDS	132				hypothetical protein
PAOLKCHC_00748	gene	306	atpH			
PAOLKCHC_00748	CDS	306	atpH			ATP synthase subunit c
PAOLKCHC_00749	gene	462	pyrI			
PAOLKCHC_00749	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
PAOLKCHC_00750	gene	930	pyrB			
PAOLKCHC_00750	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
PAOLKCHC_00751	gene	711				
PAOLKCHC_00751	CDS	711				hypothetical protein
PAOLKCHC_00752	gene	1356				
PAOLKCHC_00752	CDS	1356				hypothetical protein
PAOLKCHC_00753	gene	384	nikR			
PAOLKCHC_00753	CDS	384	nikR			Nickel-responsive regulator
PAOLKCHC_00754	gene	918	znuA			
PAOLKCHC_00754	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
PAOLKCHC_00755	gene	720	mntB			
PAOLKCHC_00755	CDS	720	mntB		COG1121	Manganese transport system ATP-binding protein MntB
PAOLKCHC_00756	gene	819	znuB			
PAOLKCHC_00756	CDS	819	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
PAOLKCHC_00757	gene	2784	vgb_3			
PAOLKCHC_00757	CDS	2784	vgb_3	4.2.99.-		Virginiamycin B lyase
PAOLKCHC_00758	gene	642				
PAOLKCHC_00758	CDS	642				hypothetical protein
PAOLKCHC_00759	gene	864				
PAOLKCHC_00759	CDS	864				hypothetical protein
PAOLKCHC_00760	gene	822				
PAOLKCHC_00760	CDS	822				hypothetical protein
PAOLKCHC_00761	gene	1719				
PAOLKCHC_00761	CDS	1719				hypothetical protein
PAOLKCHC_00762	gene	207				
PAOLKCHC_00762	CDS	207				hypothetical protein
PAOLKCHC_00763	gene	1602				
PAOLKCHC_00763	CDS	1602				hypothetical protein
PAOLKCHC_00764	gene	393				
PAOLKCHC_00764	CDS	393				hypothetical protein
PAOLKCHC_00765	gene	501				
PAOLKCHC_00765	CDS	501				hypothetical protein
PAOLKCHC_00766	gene	1266				
PAOLKCHC_00766	CDS	1266				hypothetical protein
PAOLKCHC_00767	gene	681				
PAOLKCHC_00767	CDS	681				hypothetical protein
PAOLKCHC_00768	gene	348				
PAOLKCHC_00768	CDS	348				hypothetical protein
PAOLKCHC_00769	gene	792				
PAOLKCHC_00769	CDS	792				hypothetical protein
PAOLKCHC_00770	gene	540				
PAOLKCHC_00770	CDS	540			COG0586	putative membrane protein
PAOLKCHC_00771	gene	372				
PAOLKCHC_00771	CDS	372				hypothetical protein
PAOLKCHC_00772	gene	453				
PAOLKCHC_00772	CDS	453				hypothetical protein
PAOLKCHC_00773	gene	525				
PAOLKCHC_00773	CDS	525				hypothetical protein
PAOLKCHC_00774	gene	486				
PAOLKCHC_00774	CDS	486				hypothetical protein
PAOLKCHC_00775	gene	753				
PAOLKCHC_00775	CDS	753				hypothetical protein
PAOLKCHC_00776	gene	1110				
PAOLKCHC_00776	CDS	1110				hypothetical protein
PAOLKCHC_00777	gene	495				
PAOLKCHC_00777	CDS	495				hypothetical protein
PAOLKCHC_00778	gene	222				
PAOLKCHC_00778	CDS	222				hypothetical protein
PAOLKCHC_00779	gene	831				
PAOLKCHC_00779	CDS	831				hypothetical protein
PAOLKCHC_00780	gene	279	prsA			
PAOLKCHC_00780	CDS	279	prsA	5.2.1.8	COG0760	Foldase protein PrsA
PAOLKCHC_00781	gene	150				
PAOLKCHC_00781	CDS	150				hypothetical protein
PAOLKCHC_00782	gene	273				
PAOLKCHC_00782	CDS	273				hypothetical protein
PAOLKCHC_00783	gene	1407	dbpA_1			
PAOLKCHC_00783	CDS	1407	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
PAOLKCHC_00784	gene	843				
PAOLKCHC_00784	CDS	843				hypothetical protein
PAOLKCHC_00785	gene	810				
PAOLKCHC_00785	CDS	810				hypothetical protein
PAOLKCHC_00786	gene	801				
PAOLKCHC_00786	CDS	801				hypothetical protein
PAOLKCHC_00787	gene	138				
PAOLKCHC_00787	CDS	138				hypothetical protein
PAOLKCHC_00788	gene	2112	ftsH_4			
PAOLKCHC_00788	CDS	2112	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
