locus_tag	ftype	length_bp	gene	EC_number	COG	product
JOBFFOMB_00519	gene	753	trpA			
JOBFFOMB_00519	CDS	753	trpA	4.2.1.20		Tryptophan synthase alpha chain
JOBFFOMB_00520	gene	708				
JOBFFOMB_00520	CDS	708				hypothetical protein
JOBFFOMB_00521	gene	1725				
JOBFFOMB_00521	CDS	1725		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
JOBFFOMB_00522	gene	468	bcp			
JOBFFOMB_00522	CDS	468	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
JOBFFOMB_00523	gene	1314	nanM			
JOBFFOMB_00523	CDS	1314	nanM	5.1.3.24		N-acetylneuraminate epimerase
JOBFFOMB_00524	gene	327				
JOBFFOMB_00524	CDS	327				hypothetical protein
JOBFFOMB_00525	gene	744	ybhF			
JOBFFOMB_00525	CDS	744	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
JOBFFOMB_00526	gene	1608				
JOBFFOMB_00526	CDS	1608				hypothetical protein
JOBFFOMB_00527	gene	936				
JOBFFOMB_00527	CDS	936				hypothetical protein
JOBFFOMB_00528	gene	975	galT_1			
JOBFFOMB_00528	CDS	975	galT_1	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
JOBFFOMB_00529	gene	1320	apgM			
JOBFFOMB_00529	CDS	1320	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
JOBFFOMB_00530	gene	1386	lysA_1			
JOBFFOMB_00530	CDS	1386	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JOBFFOMB_00531	gene	372				
JOBFFOMB_00531	CDS	372				hypothetical protein
JOBFFOMB_00532	gene	234				
JOBFFOMB_00532	CDS	234				hypothetical protein
JOBFFOMB_00533	gene	333				
JOBFFOMB_00533	CDS	333				hypothetical protein
JOBFFOMB_00534	gene	378				
JOBFFOMB_00534	CDS	378				hypothetical protein
JOBFFOMB_00535	gene	186				
JOBFFOMB_00535	CDS	186				hypothetical protein
JOBFFOMB_00536	gene	1812				
JOBFFOMB_00536	CDS	1812		3.2.1.28	COG3387	Trehalase
JOBFFOMB_00537	gene	804	COQ5_3			
JOBFFOMB_00537	CDS	804	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JOBFFOMB_00538	gene	411				
JOBFFOMB_00538	CDS	411				hypothetical protein
JOBFFOMB_00539	gene	531				
JOBFFOMB_00539	CDS	531				hypothetical protein
JOBFFOMB_00540	gene	855	folD			
JOBFFOMB_00540	CDS	855	folD		COG0190	Bifunctional protein FolD protein
JOBFFOMB_00541	gene	519				
JOBFFOMB_00541	CDS	519				hypothetical protein
JOBFFOMB_00542	gene	147				
JOBFFOMB_00542	CDS	147				hypothetical protein
JOBFFOMB_00543	gene	1173				
JOBFFOMB_00543	CDS	1173		1.8.5.4	COG0446	Sulfide-quinone reductase
JOBFFOMB_00544	gene	273				
JOBFFOMB_00544	CDS	273				hypothetical protein
JOBFFOMB_00545	gene	786				
JOBFFOMB_00545	CDS	786				hypothetical protein
JOBFFOMB_00546	gene	1194				
JOBFFOMB_00546	CDS	1194				hypothetical protein
JOBFFOMB_00547	gene	495				
JOBFFOMB_00547	CDS	495				hypothetical protein
JOBFFOMB_00548	gene	306				
JOBFFOMB_00548	CDS	306				hypothetical protein
JOBFFOMB_00549	gene	264				
JOBFFOMB_00549	CDS	264				hypothetical protein
JOBFFOMB_00550	gene	480	pyrI			
JOBFFOMB_00550	CDS	480	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
JOBFFOMB_00551	gene	498				
JOBFFOMB_00551	CDS	498				hypothetical protein
JOBFFOMB_00552	gene	930	pyrB			
JOBFFOMB_00552	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
JOBFFOMB_00553	gene	2391				
JOBFFOMB_00553	CDS	2391				hypothetical protein
JOBFFOMB_00554	gene	507				
JOBFFOMB_00554	CDS	507				hypothetical protein
JOBFFOMB_00555	gene	1857	argS			
JOBFFOMB_00555	CDS	1857	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JOBFFOMB_00556	gene	1158				
JOBFFOMB_00556	CDS	1158		1.12.-.-		Soluble hydrogenase 42 kDa subunit
JOBFFOMB_00557	gene	345				
JOBFFOMB_00557	CDS	345				hypothetical protein
JOBFFOMB_00558	gene	243				
JOBFFOMB_00558	CDS	243				hypothetical protein
JOBFFOMB_00559	gene	669	ytrE			
JOBFFOMB_00559	CDS	669	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
JOBFFOMB_00560	gene	528				
JOBFFOMB_00560	CDS	528				hypothetical protein
JOBFFOMB_00561	gene	789				
JOBFFOMB_00561	CDS	789				hypothetical protein
JOBFFOMB_00562	gene	174				
JOBFFOMB_00562	CDS	174				hypothetical protein
JOBFFOMB_00563	gene	255				
JOBFFOMB_00563	CDS	255				hypothetical protein
JOBFFOMB_00564	gene	270				
JOBFFOMB_00564	CDS	270				hypothetical protein
JOBFFOMB_00565	gene	849	ramA			
JOBFFOMB_00565	CDS	849	ramA	3.5.1.100		(R)-stereoselective amidase
JOBFFOMB_00566	gene	342				
JOBFFOMB_00566	CDS	342				hypothetical protein
JOBFFOMB_00567	gene	543				
JOBFFOMB_00567	CDS	543				hypothetical protein
JOBFFOMB_00568	gene	171				
JOBFFOMB_00568	CDS	171				hypothetical protein
JOBFFOMB_00569	gene	1545				
JOBFFOMB_00569	CDS	1545				hypothetical protein
JOBFFOMB_00570	gene	468	moaC2			
JOBFFOMB_00570	CDS	468	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
JOBFFOMB_00571	gene	525	moaB			
JOBFFOMB_00571	CDS	525	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
JOBFFOMB_00572	gene	435				
JOBFFOMB_00572	CDS	435				hypothetical protein
JOBFFOMB_00573	gene	312				
JOBFFOMB_00573	CDS	312				hypothetical protein
JOBFFOMB_00574	gene	945				
JOBFFOMB_00574	CDS	945				hypothetical protein
JOBFFOMB_00575	gene	414				
JOBFFOMB_00575	CDS	414				hypothetical protein
JOBFFOMB_00576	gene	159				
JOBFFOMB_00576	CDS	159				hypothetical protein
JOBFFOMB_00577	gene	621				
JOBFFOMB_00577	CDS	621				hypothetical protein
JOBFFOMB_00578	gene	129				
JOBFFOMB_00578	CDS	129				hypothetical protein
JOBFFOMB_00579	gene	1248	amaB			
JOBFFOMB_00579	CDS	1248	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
JOBFFOMB_00580	gene	858				
JOBFFOMB_00580	CDS	858				hypothetical protein
JOBFFOMB_00581	gene	444				
JOBFFOMB_00581	CDS	444				hypothetical protein
JOBFFOMB_00582	gene	780	pyrF			
JOBFFOMB_00582	CDS	780	pyrF			Orotidine 5'-phosphate decarboxylase
JOBFFOMB_00583	gene	234				
JOBFFOMB_00583	CDS	234				hypothetical protein
JOBFFOMB_00584	gene	336				
JOBFFOMB_00584	CDS	336				hypothetical protein
JOBFFOMB_00585	gene	264				
JOBFFOMB_00585	CDS	264				hypothetical protein
JOBFFOMB_00586	gene	1008	purA			
JOBFFOMB_00586	CDS	1008	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JOBFFOMB_00587	gene	783				
JOBFFOMB_00587	CDS	783		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
JOBFFOMB_00588	gene	591				
JOBFFOMB_00588	CDS	591				hypothetical protein
JOBFFOMB_00589	gene	96				
JOBFFOMB_00589	CDS	96				hypothetical protein
JOBFFOMB_00590	gene	420				
JOBFFOMB_00590	CDS	420				hypothetical protein
JOBFFOMB_00591	gene	966	rnz			
JOBFFOMB_00591	CDS	966	rnz	3.1.26.11	COG1234	Ribonuclease Z
JOBFFOMB_00592	gene	1047				
JOBFFOMB_00592	CDS	1047				hypothetical protein
JOBFFOMB_00593	gene	891	prs			
JOBFFOMB_00593	CDS	891	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
JOBFFOMB_00594	gene	210				
JOBFFOMB_00594	CDS	210				hypothetical protein
JOBFFOMB_00595	gene	807	cinA			
JOBFFOMB_00595	CDS	807	cinA		COG1058	Putative competence-damage inducible protein
JOBFFOMB_00596	gene	282				
JOBFFOMB_00596	CDS	282				hypothetical protein
JOBFFOMB_00597	gene	558	larE			
JOBFFOMB_00597	CDS	558	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
JOBFFOMB_00598	gene	786	larB			
JOBFFOMB_00598	CDS	786	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
JOBFFOMB_00599	gene	1263	larC			
JOBFFOMB_00599	CDS	1263	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
JOBFFOMB_00600	gene	843				
JOBFFOMB_00600	CDS	843				hypothetical protein
JOBFFOMB_00601	gene	342				
JOBFFOMB_00601	CDS	342				hypothetical protein
JOBFFOMB_00602	gene	1032				
JOBFFOMB_00602	CDS	1032				hypothetical protein
JOBFFOMB_00603	gene	1458				
JOBFFOMB_00603	CDS	1458				hypothetical protein
JOBFFOMB_00604	gene	522				
JOBFFOMB_00604	CDS	522				hypothetical protein
JOBFFOMB_00605	gene	150				
JOBFFOMB_00605	CDS	150				hypothetical protein
JOBFFOMB_00606	gene	138				
JOBFFOMB_00606	CDS	138				hypothetical protein
JOBFFOMB_00607	gene	273				
JOBFFOMB_00607	CDS	273				hypothetical protein
JOBFFOMB_00608	gene	258				
JOBFFOMB_00608	CDS	258				hypothetical protein
JOBFFOMB_00609	gene	1047	ftsZ			
JOBFFOMB_00609	CDS	1047	ftsZ			Cell division protein FtsZ
JOBFFOMB_00610	gene	1671				
JOBFFOMB_00610	CDS	1671				hypothetical protein
JOBFFOMB_00611	gene	234				
JOBFFOMB_00611	CDS	234				hypothetical protein
JOBFFOMB_00612	gene	375				
JOBFFOMB_00612	CDS	375				hypothetical protein
JOBFFOMB_00613	gene	1005				
JOBFFOMB_00613	CDS	1005				hypothetical protein
JOBFFOMB_00614	gene	666				
JOBFFOMB_00614	CDS	666				hypothetical protein
JOBFFOMB_00615	gene	246				
JOBFFOMB_00615	CDS	246				hypothetical protein
JOBFFOMB_00616	gene	2745	alaS			
JOBFFOMB_00616	CDS	2745	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
JOBFFOMB_00617	gene	195				
JOBFFOMB_00617	CDS	195				hypothetical protein
JOBFFOMB_00618	gene	189				
JOBFFOMB_00618	CDS	189				hypothetical protein
JOBFFOMB_00619	gene	987				
JOBFFOMB_00619	CDS	987		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
JOBFFOMB_00620	gene	1095	hisC			
JOBFFOMB_00620	CDS	1095	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
JOBFFOMB_00621	gene	510				
JOBFFOMB_00621	CDS	510				hypothetical protein
JOBFFOMB_00622	gene	1428				
JOBFFOMB_00622	CDS	1428		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JOBFFOMB_00623	gene	1350				
JOBFFOMB_00623	CDS	1350				hypothetical protein
JOBFFOMB_00624	gene	1329	lutA			
JOBFFOMB_00624	CDS	1329	lutA			Lactate utilization protein A
JOBFFOMB_00625	gene	489				
JOBFFOMB_00625	CDS	489				hypothetical protein
JOBFFOMB_00626	gene	1584	rocA1			
JOBFFOMB_00626	CDS	1584	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
JOBFFOMB_00627	gene	813	proC			
JOBFFOMB_00627	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JOBFFOMB_00628	gene	1308				
JOBFFOMB_00628	CDS	1308				hypothetical protein
JOBFFOMB_00629	gene	138				
JOBFFOMB_00629	CDS	138				hypothetical protein
JOBFFOMB_00630	gene	147				
JOBFFOMB_00630	CDS	147				hypothetical protein
JOBFFOMB_00631	gene	780				
JOBFFOMB_00631	CDS	780				hypothetical protein
JOBFFOMB_00632	gene	735	menG			
JOBFFOMB_00632	CDS	735	menG	2.1.1.163		Demethylmenaquinone methyltransferase
JOBFFOMB_00633	gene	576	ecdB			
JOBFFOMB_00633	CDS	576	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
JOBFFOMB_00634	gene	1452	ubiD			
JOBFFOMB_00634	CDS	1452	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
JOBFFOMB_00635	gene	906	menA			
JOBFFOMB_00635	CDS	906	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
JOBFFOMB_00636	gene	1122	mqnC			
JOBFFOMB_00636	CDS	1122	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
JOBFFOMB_00637	gene	393	rpsH			
JOBFFOMB_00637	CDS	393	rpsH			30S ribosomal protein S8
JOBFFOMB_00638	gene	576				
JOBFFOMB_00638	CDS	576				hypothetical protein
JOBFFOMB_00639	gene	579				
JOBFFOMB_00639	CDS	579				hypothetical protein
JOBFFOMB_00640	gene	417				
JOBFFOMB_00640	CDS	417				hypothetical protein
JOBFFOMB_00641	gene	582				
JOBFFOMB_00641	CDS	582				hypothetical protein
JOBFFOMB_00642	gene	639				
JOBFFOMB_00642	CDS	639				hypothetical protein
JOBFFOMB_00643	gene	129				
JOBFFOMB_00643	CDS	129				hypothetical protein
JOBFFOMB_00644	gene	705				
JOBFFOMB_00644	CDS	705				hypothetical protein
JOBFFOMB_00645	gene	834				
JOBFFOMB_00645	CDS	834				hypothetical protein
JOBFFOMB_00646	gene	153				
JOBFFOMB_00646	CDS	153				hypothetical protein
JOBFFOMB_00647	gene	225				
JOBFFOMB_00647	CDS	225				hypothetical protein
JOBFFOMB_00648	gene	762	kaiC_7			
JOBFFOMB_00648	CDS	762	kaiC_7	2.7.11.1		Circadian clock protein kinase KaiC
JOBFFOMB_00649	gene	402	IMPDH_2			
JOBFFOMB_00649	CDS	402	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JOBFFOMB_00650	gene	744	prmB			
JOBFFOMB_00650	CDS	744	prmB	1.18.1.-		Propane 2-monooxygenase, reductase component
JOBFFOMB_00651	gene	162				
JOBFFOMB_00651	CDS	162				hypothetical protein
JOBFFOMB_00652	gene	2871	dbpA_1			
JOBFFOMB_00652	CDS	2871	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
JOBFFOMB_00653	gene	711	nnr_2			
JOBFFOMB_00653	CDS	711	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
JOBFFOMB_00654	gene	483	asnC_1			
JOBFFOMB_00654	CDS	483	asnC_1		COG1522	Regulatory protein AsnC
JOBFFOMB_00655	gene	702				
JOBFFOMB_00655	CDS	702				hypothetical protein
JOBFFOMB_00656	gene	1668				
JOBFFOMB_00656	CDS	1668				hypothetical protein
JOBFFOMB_00657	gene	297				
JOBFFOMB_00657	CDS	297				hypothetical protein
JOBFFOMB_00658	gene	534				
JOBFFOMB_00658	CDS	534				hypothetical protein
JOBFFOMB_00659	gene	1224				
JOBFFOMB_00659	CDS	1224				hypothetical protein
JOBFFOMB_00660	gene	189				
JOBFFOMB_00660	CDS	189				hypothetical protein
JOBFFOMB_00661	gene	279				
JOBFFOMB_00661	CDS	279				hypothetical protein
JOBFFOMB_00662	gene	504				
JOBFFOMB_00662	CDS	504				hypothetical protein
JOBFFOMB_00663	gene	1716				
JOBFFOMB_00663	CDS	1716				hypothetical protein
JOBFFOMB_00664	gene	729				
JOBFFOMB_00664	CDS	729				hypothetical protein
JOBFFOMB_00665	gene	291	tatA_2			
JOBFFOMB_00665	CDS	291	tatA_2			Sec-independent protein translocase protein TatA
JOBFFOMB_00666	gene	450				
JOBFFOMB_00666	CDS	450				hypothetical protein
JOBFFOMB_00667	gene	759	fbiB_2			
JOBFFOMB_00667	CDS	759	fbiB_2		COG0778	Bifunctional F420 biosynthesis protein FbiB
JOBFFOMB_00668	gene	342				
JOBFFOMB_00668	CDS	342				hypothetical protein
JOBFFOMB_00669	gene	747	kaiC_8			
JOBFFOMB_00669	CDS	747	kaiC_8	2.7.11.1		Circadian clock protein kinase KaiC
JOBFFOMB_00670	gene	327				
JOBFFOMB_00670	CDS	327				hypothetical protein
JOBFFOMB_00671	gene	228				
JOBFFOMB_00671	CDS	228				hypothetical protein
JOBFFOMB_00672	gene	729	kaiC_9			
JOBFFOMB_00672	CDS	729	kaiC_9	2.7.11.1		Circadian clock protein kinase KaiC
JOBFFOMB_00673	gene	297				
JOBFFOMB_00673	CDS	297				hypothetical protein
JOBFFOMB_00674	gene	1323				
JOBFFOMB_00674	CDS	1323				hypothetical protein
JOBFFOMB_00675	gene	1917	GATB			
JOBFFOMB_00675	CDS	1917	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
JOBFFOMB_00676	gene	510				
JOBFFOMB_00676	CDS	510				hypothetical protein
JOBFFOMB_00677	gene	450				
JOBFFOMB_00677	CDS	450				hypothetical protein
JOBFFOMB_00678	gene	87				
JOBFFOMB_00678	tRNA	87				tRNA-Glu(ctc)
JOBFFOMB_00679	gene	390				
JOBFFOMB_00679	CDS	390				hypothetical protein
JOBFFOMB_00680	gene	237				
JOBFFOMB_00680	CDS	237				hypothetical protein
JOBFFOMB_00681	gene	954				
JOBFFOMB_00681	CDS	954				hypothetical protein
JOBFFOMB_00682	gene	420				
JOBFFOMB_00682	CDS	420				hypothetical protein
JOBFFOMB_00683	gene	597	rlmE			
JOBFFOMB_00683	CDS	597	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
JOBFFOMB_00684	gene	1122	trm1			
JOBFFOMB_00684	CDS	1122	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
JOBFFOMB_00685	gene	312				
JOBFFOMB_00685	CDS	312				hypothetical protein
JOBFFOMB_00686	gene	153				
JOBFFOMB_00686	CDS	153				hypothetical protein
JOBFFOMB_00687	gene	384				
JOBFFOMB_00687	CDS	384				hypothetical protein
JOBFFOMB_00688	gene	567	scpB			
JOBFFOMB_00688	CDS	567	scpB			Segregation and condensation protein B
JOBFFOMB_00689	gene	708				
JOBFFOMB_00689	CDS	708				hypothetical protein
JOBFFOMB_00690	gene	3534	smc_1			
JOBFFOMB_00690	CDS	3534	smc_1			Chromosome partition protein Smc
JOBFFOMB_00691	gene	1167				
JOBFFOMB_00691	CDS	1167		4.1.2.27	COG0076	putative sphingosine-1-phosphate lyase
JOBFFOMB_00692	gene	894	panB			
JOBFFOMB_00692	CDS	894	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
JOBFFOMB_00693	gene	792				
JOBFFOMB_00693	CDS	792				hypothetical protein
JOBFFOMB_00694	gene	918				
JOBFFOMB_00694	CDS	918				hypothetical protein
JOBFFOMB_00695	gene	1002				
JOBFFOMB_00695	CDS	1002				hypothetical protein
JOBFFOMB_00696	gene	897				
JOBFFOMB_00696	CDS	897				hypothetical protein
JOBFFOMB_00697	gene	225				
JOBFFOMB_00697	CDS	225				hypothetical protein
JOBFFOMB_00698	gene	2058	copA			
JOBFFOMB_00698	CDS	2058	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
JOBFFOMB_00699	gene	234				
JOBFFOMB_00699	CDS	234				hypothetical protein
JOBFFOMB_00700	gene	1134	pimB			
JOBFFOMB_00700	CDS	1134	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
JOBFFOMB_00701	gene	1440	wbpA			
JOBFFOMB_00701	CDS	1440	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
JOBFFOMB_00702	gene	339				
JOBFFOMB_00702	CDS	339				hypothetical protein
JOBFFOMB_00703	gene	618				
JOBFFOMB_00703	CDS	618				hypothetical protein
JOBFFOMB_00704	gene	153				
JOBFFOMB_00704	CDS	153				hypothetical protein
JOBFFOMB_00705	gene	297				
JOBFFOMB_00705	CDS	297				hypothetical protein
JOBFFOMB_00706	gene	441				
JOBFFOMB_00706	CDS	441				hypothetical protein
JOBFFOMB_00707	gene	378	phoP_1			
JOBFFOMB_00707	CDS	378	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JOBFFOMB_00708	gene	264	tusA			
JOBFFOMB_00708	CDS	264	tusA		COG0425	Sulfur carrier protein TusA
JOBFFOMB_00709	gene	576				
JOBFFOMB_00709	CDS	576				hypothetical protein
JOBFFOMB_00710	gene	1299	hisS			
JOBFFOMB_00710	CDS	1299	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
JOBFFOMB_00711	gene	639	lipB			
JOBFFOMB_00711	CDS	639	lipB	2.3.1.181	COG0321	Octanoyltransferase
JOBFFOMB_00712	gene	1164	pdhC			
JOBFFOMB_00712	CDS	1164	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
JOBFFOMB_00713	gene	975				
JOBFFOMB_00713	CDS	975		1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
JOBFFOMB_00714	gene	936	lipA			
JOBFFOMB_00714	CDS	936	lipA	2.8.1.8		Lipoyl synthase
JOBFFOMB_00715	gene	561	ilvG			
JOBFFOMB_00715	CDS	561	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
JOBFFOMB_00716	gene	552				
JOBFFOMB_00716	CDS	552				hypothetical protein
JOBFFOMB_00717	gene	1134	citZ			
JOBFFOMB_00717	CDS	1134	citZ	2.3.3.16	COG0372	Citrate synthase 2
JOBFFOMB_00718	gene	441				
JOBFFOMB_00718	CDS	441				hypothetical protein
JOBFFOMB_00719	gene	1767	qgdA			
JOBFFOMB_00719	CDS	1767	qgdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH-IIG
JOBFFOMB_00720	gene	225				
JOBFFOMB_00720	CDS	225				hypothetical protein
JOBFFOMB_00721	gene	987				
JOBFFOMB_00721	CDS	987				hypothetical protein
JOBFFOMB_00722	gene	588				
JOBFFOMB_00722	CDS	588				hypothetical protein
JOBFFOMB_00723	gene	717				
JOBFFOMB_00723	CDS	717				hypothetical protein
JOBFFOMB_00724	gene	1014				
JOBFFOMB_00724	CDS	1014				hypothetical protein
JOBFFOMB_00725	gene	207				
JOBFFOMB_00725	CDS	207				hypothetical protein
JOBFFOMB_00726	gene	744				
JOBFFOMB_00726	CDS	744				hypothetical protein
JOBFFOMB_00727	gene	273				
JOBFFOMB_00727	CDS	273				hypothetical protein
JOBFFOMB_00728	gene	378				
JOBFFOMB_00728	CDS	378				hypothetical protein
JOBFFOMB_00729	gene	681	rpiA			
JOBFFOMB_00729	CDS	681	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
JOBFFOMB_00730	gene	1233	iscS			
JOBFFOMB_00730	CDS	1233	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
JOBFFOMB_00731	gene	297				
JOBFFOMB_00731	CDS	297				hypothetical protein
JOBFFOMB_00732	gene	351	erpA			
JOBFFOMB_00732	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
JOBFFOMB_00733	gene	504				
JOBFFOMB_00733	CDS	504				hypothetical protein
JOBFFOMB_00734	gene	561	yvqK			
JOBFFOMB_00734	CDS	561	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
JOBFFOMB_00735	gene	729				
JOBFFOMB_00735	CDS	729				hypothetical protein
JOBFFOMB_00736	gene	516				
JOBFFOMB_00736	CDS	516				hypothetical protein
JOBFFOMB_00737	gene	2223	ftsH_3			
JOBFFOMB_00737	CDS	2223	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JOBFFOMB_00738	gene	507				
JOBFFOMB_00738	CDS	507				hypothetical protein
JOBFFOMB_00739	gene	1167				
JOBFFOMB_00739	CDS	1167				hypothetical protein
JOBFFOMB_00740	gene	543	prmC			
JOBFFOMB_00740	CDS	543	prmC	2.1.1.297		Release factor glutamine methyltransferase
JOBFFOMB_00741	gene	771	rsmA			
JOBFFOMB_00741	CDS	771	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
JOBFFOMB_00742	gene	408				
JOBFFOMB_00742	CDS	408				hypothetical protein
JOBFFOMB_00743	gene	564				
JOBFFOMB_00743	CDS	564				hypothetical protein
JOBFFOMB_00744	gene	333				
JOBFFOMB_00744	CDS	333				hypothetical protein
JOBFFOMB_00745	gene	282				
JOBFFOMB_00745	CDS	282				hypothetical protein
JOBFFOMB_00746	gene	1263	gerN			
JOBFFOMB_00746	CDS	1263	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
JOBFFOMB_00747	gene	261				
JOBFFOMB_00747	CDS	261				hypothetical protein
JOBFFOMB_00748	gene	348				
JOBFFOMB_00748	CDS	348				hypothetical protein
JOBFFOMB_00749	gene	678				
JOBFFOMB_00749	CDS	678			COG1926	putative protein
JOBFFOMB_00750	gene	1464				
JOBFFOMB_00750	CDS	1464				hypothetical protein
JOBFFOMB_00751	gene	495				
JOBFFOMB_00751	CDS	495				hypothetical protein
JOBFFOMB_00752	gene	813	lysZ			
JOBFFOMB_00752	CDS	813	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
JOBFFOMB_00753	gene	1047	lysY			
JOBFFOMB_00753	CDS	1047	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate 6-phosphate reductase
JOBFFOMB_00754	gene	867	lysX			
JOBFFOMB_00754	CDS	867	lysX	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
JOBFFOMB_00755	gene	339				
JOBFFOMB_00755	CDS	339				hypothetical protein
JOBFFOMB_00756	gene	864	sugB			
JOBFFOMB_00756	CDS	864	sugB		COG0395	Trehalose transport system permease protein SugB
JOBFFOMB_00757	gene	891	sugA			
JOBFFOMB_00757	CDS	891	sugA		COG1175	Trehalose transport system permease protein SugA
JOBFFOMB_00758	gene	237				
JOBFFOMB_00758	CDS	237				hypothetical protein
JOBFFOMB_00759	gene	744				
JOBFFOMB_00759	CDS	744				hypothetical protein
JOBFFOMB_00760	gene	366				
JOBFFOMB_00760	CDS	366				hypothetical protein
JOBFFOMB_00761	gene	900				
JOBFFOMB_00761	CDS	900				hypothetical protein
JOBFFOMB_00762	gene	447				
JOBFFOMB_00762	CDS	447				hypothetical protein
JOBFFOMB_00763	gene	2733	valS_1			
JOBFFOMB_00763	CDS	2733	valS_1	6.1.1.9	COG0525	Valine--tRNA ligase
JOBFFOMB_00764	gene	1128	pheT			
JOBFFOMB_00764	CDS	1128	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
JOBFFOMB_00765	gene	693				
JOBFFOMB_00765	CDS	693				hypothetical protein
JOBFFOMB_00766	gene	432				
JOBFFOMB_00766	CDS	432				hypothetical protein
JOBFFOMB_00767	gene	405				
JOBFFOMB_00767	CDS	405				hypothetical protein
JOBFFOMB_00768	gene	258				
JOBFFOMB_00768	CDS	258				hypothetical protein
JOBFFOMB_00769	gene	255				
JOBFFOMB_00769	CDS	255				hypothetical protein
JOBFFOMB_00770	gene	969	oppF			
JOBFFOMB_00770	CDS	969	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
JOBFFOMB_00771	gene	960	oppD			
JOBFFOMB_00771	CDS	960	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
JOBFFOMB_00772	gene	1443				
