locus_tag	ftype	length_bp	gene	EC_number	COG	product
NKEHBEGC_00507	CDS	1401				hypothetical protein
NKEHBEGC_00508	gene	1524	guaA_2			
NKEHBEGC_00508	CDS	1524	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
NKEHBEGC_00509	gene	558				
NKEHBEGC_00509	CDS	558				hypothetical protein
NKEHBEGC_00510	gene	738				
NKEHBEGC_00510	CDS	738				hypothetical protein
NKEHBEGC_00511	gene	867	folP			
NKEHBEGC_00511	CDS	867	folP	2.5.1.15		Dihydropteroate synthase
NKEHBEGC_00512	gene	1440	guaB			
NKEHBEGC_00512	CDS	1440	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NKEHBEGC_00513	gene	465				
NKEHBEGC_00513	CDS	465				hypothetical protein
NKEHBEGC_00514	gene	816	pheA			
NKEHBEGC_00514	CDS	816	pheA			Bifunctional chorismate mutase/prephenate dehydratase
NKEHBEGC_00515	gene	555				
NKEHBEGC_00515	CDS	555				hypothetical protein
NKEHBEGC_00516	gene	996				
NKEHBEGC_00516	CDS	996				hypothetical protein
NKEHBEGC_00517	gene	231				
NKEHBEGC_00517	CDS	231				hypothetical protein
NKEHBEGC_00518	gene	1326				
NKEHBEGC_00518	CDS	1326				hypothetical protein
NKEHBEGC_00519	gene	1095				
NKEHBEGC_00519	CDS	1095				hypothetical protein
NKEHBEGC_00520	gene	1254	mvaA			
NKEHBEGC_00520	CDS	1254	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
NKEHBEGC_00521	gene	978	hisG			
NKEHBEGC_00521	CDS	978	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
NKEHBEGC_00522	gene	1272	hisD			
NKEHBEGC_00522	CDS	1272	hisD	1.1.1.23		Histidinol dehydrogenase
NKEHBEGC_00523	gene	1071	hisC			
NKEHBEGC_00523	CDS	1071	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
NKEHBEGC_00524	gene	987				
NKEHBEGC_00524	CDS	987				hypothetical protein
NKEHBEGC_00525	gene	588	hisB			
NKEHBEGC_00525	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
NKEHBEGC_00526	gene	606	hisH			
NKEHBEGC_00526	CDS	606	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
NKEHBEGC_00527	gene	708	priA			
NKEHBEGC_00527	CDS	708	priA	5.3.1.16	COG0106	Phosphoribosyl isomerase A
NKEHBEGC_00528	gene	804	hisF			
NKEHBEGC_00528	CDS	804	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
NKEHBEGC_00529	gene	330	hisI			
NKEHBEGC_00529	CDS	330	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
NKEHBEGC_00530	gene	507				
NKEHBEGC_00530	CDS	507				hypothetical protein
NKEHBEGC_00531	gene	1218	thrC			
NKEHBEGC_00531	CDS	1218	thrC	4.2.3.1	COG0498	Threonine synthase
NKEHBEGC_00532	gene	1317				
NKEHBEGC_00532	CDS	1317				hypothetical protein
NKEHBEGC_00533	gene	1023				
NKEHBEGC_00533	CDS	1023				hypothetical protein
NKEHBEGC_00534	gene	1134				
NKEHBEGC_00534	CDS	1134				hypothetical protein
NKEHBEGC_00535	gene	558	grpE			
NKEHBEGC_00535	CDS	558	grpE			Protein GrpE
NKEHBEGC_00536	gene	1848	dnaK			
NKEHBEGC_00536	CDS	1848	dnaK		COG0443	Chaperone protein DnaK
NKEHBEGC_00537	gene	1113	dnaJ_1			
NKEHBEGC_00537	CDS	1113	dnaJ_1		COG0484	Chaperone protein DnaJ
NKEHBEGC_00538	gene	561				
NKEHBEGC_00538	CDS	561				hypothetical protein
NKEHBEGC_00539	gene	86				
NKEHBEGC_00539	tRNA	86				tRNA-Leu(cag)
NKEHBEGC_00540	gene	1908	GATB			
NKEHBEGC_00540	CDS	1908	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
NKEHBEGC_00541	gene	1284				
NKEHBEGC_00541	CDS	1284				hypothetical protein
NKEHBEGC_00542	gene	2202	ftsH_2			
NKEHBEGC_00542	CDS	2202	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
NKEHBEGC_00543	gene	732				
NKEHBEGC_00543	CDS	732				hypothetical protein
NKEHBEGC_00544	gene	279	acyP			
NKEHBEGC_00544	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
NKEHBEGC_00545	gene	330				
NKEHBEGC_00545	CDS	330				hypothetical protein
NKEHBEGC_00546	gene	313				
NKEHBEGC_00546	misc_RNA	313				Archaea_SRP
NKEHBEGC_00547	gene	909	ttuA			
NKEHBEGC_00547	CDS	909	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
NKEHBEGC_00548	gene	1161				
NKEHBEGC_00548	CDS	1161				hypothetical protein
NKEHBEGC_00549	gene	348	cutA			
NKEHBEGC_00549	CDS	348	cutA		COG1324	Divalent-cation tolerance protein CutA
NKEHBEGC_00550	gene	1053				
NKEHBEGC_00550	CDS	1053				hypothetical protein
NKEHBEGC_00551	gene	576				
NKEHBEGC_00551	CDS	576				hypothetical protein
NKEHBEGC_00552	gene	420				
NKEHBEGC_00552	CDS	420				hypothetical protein
NKEHBEGC_00553	gene	156				
NKEHBEGC_00553	CDS	156				hypothetical protein
NKEHBEGC_00554	gene	441	mntR_1			
NKEHBEGC_00554	CDS	441	mntR_1			HTH-type transcriptional regulator MntR
NKEHBEGC_00555	gene	780				
NKEHBEGC_00555	CDS	780				hypothetical protein
NKEHBEGC_00556	gene	1665	moaA			
NKEHBEGC_00556	CDS	1665	moaA			GTP 3',8-cyclase
NKEHBEGC_00557	gene	1029	pimA			
NKEHBEGC_00557	CDS	1029	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
NKEHBEGC_00558	gene	906	wbgU			
NKEHBEGC_00558	CDS	906	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
NKEHBEGC_00559	gene	2799				
NKEHBEGC_00559	CDS	2799				hypothetical protein
NKEHBEGC_00560	gene	900	arnC_1			
NKEHBEGC_00560	CDS	900	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NKEHBEGC_00561	gene	936	fcl			
NKEHBEGC_00561	CDS	936	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
NKEHBEGC_00562	gene	1281	colD			
NKEHBEGC_00562	CDS	1281	colD	4.2.1.168		GDP-4-keto-6-deoxy-D-mannose 3-dehydratase
NKEHBEGC_00563	gene	999	rfbB			
NKEHBEGC_00563	CDS	999	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
NKEHBEGC_00564	gene	1167				
NKEHBEGC_00564	CDS	1167				hypothetical protein
NKEHBEGC_00565	gene	939				
NKEHBEGC_00565	CDS	939		5.1.3.2	COG1088	UDP-glucose 4-epimerase
NKEHBEGC_00566	gene	840				
NKEHBEGC_00566	CDS	840				hypothetical protein
NKEHBEGC_00567	gene	1056				
NKEHBEGC_00567	CDS	1056				hypothetical protein
NKEHBEGC_00568	gene	678				
NKEHBEGC_00568	CDS	678				hypothetical protein
NKEHBEGC_00569	gene	606				
NKEHBEGC_00569	CDS	606				hypothetical protein
NKEHBEGC_00570	gene	204				
NKEHBEGC_00570	CDS	204				hypothetical protein
NKEHBEGC_00571	gene	219				
NKEHBEGC_00571	CDS	219				hypothetical protein
NKEHBEGC_00572	gene	243				
NKEHBEGC_00572	CDS	243				hypothetical protein
NKEHBEGC_00573	gene	483				
NKEHBEGC_00573	CDS	483				hypothetical protein
NKEHBEGC_00574	gene	543	cheB_2			
NKEHBEGC_00574	CDS	543	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NKEHBEGC_00575	gene	1362				
NKEHBEGC_00575	CDS	1362				hypothetical protein
NKEHBEGC_00576	gene	180				
NKEHBEGC_00576	CDS	180				hypothetical protein
NKEHBEGC_00577	gene	804				
NKEHBEGC_00577	CDS	804				hypothetical protein
NKEHBEGC_00578	gene	639				
NKEHBEGC_00578	CDS	639				hypothetical protein
NKEHBEGC_00579	gene	654				
NKEHBEGC_00579	CDS	654				hypothetical protein
NKEHBEGC_00580	gene	279				
NKEHBEGC_00580	CDS	279				hypothetical protein
NKEHBEGC_00581	gene	483	kdpC			
NKEHBEGC_00581	CDS	483	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
NKEHBEGC_00582	gene	2118	kdpB			
NKEHBEGC_00582	CDS	2118	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
NKEHBEGC_00583	gene	1608	kdpA			
NKEHBEGC_00583	CDS	1608	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
NKEHBEGC_00584	gene	516				
NKEHBEGC_00584	CDS	516				hypothetical protein
NKEHBEGC_00585	gene	846	caiE			
NKEHBEGC_00585	CDS	846	caiE			Carnitine operon protein CaiE
NKEHBEGC_00586	gene	837				
NKEHBEGC_00586	CDS	837				hypothetical protein
NKEHBEGC_00587	gene	798				
NKEHBEGC_00587	CDS	798				hypothetical protein
NKEHBEGC_00588	gene	525	nfrA2			
NKEHBEGC_00588	CDS	525	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
NKEHBEGC_00589	gene	936				
NKEHBEGC_00589	CDS	936				hypothetical protein
NKEHBEGC_00590	gene	372				
NKEHBEGC_00590	CDS	372				hypothetical protein
NKEHBEGC_00591	gene	234				
NKEHBEGC_00591	CDS	234				hypothetical protein
NKEHBEGC_00592	gene	135				
NKEHBEGC_00592	CDS	135				hypothetical protein
NKEHBEGC_00593	gene	1983				
NKEHBEGC_00593	CDS	1983				hypothetical protein
NKEHBEGC_00594	gene	564				
NKEHBEGC_00594	CDS	564				hypothetical protein
NKEHBEGC_00595	gene	210				
NKEHBEGC_00595	CDS	210				hypothetical protein
NKEHBEGC_00596	gene	372				
NKEHBEGC_00596	CDS	372				hypothetical protein
NKEHBEGC_00597	gene	297				
NKEHBEGC_00597	CDS	297				hypothetical protein
NKEHBEGC_00598	gene	1008				
NKEHBEGC_00598	CDS	1008				hypothetical protein
NKEHBEGC_00599	gene	1071				
NKEHBEGC_00599	CDS	1071				hypothetical protein
NKEHBEGC_00600	gene	540				
NKEHBEGC_00600	CDS	540				hypothetical protein
NKEHBEGC_00601	gene	657				
NKEHBEGC_00601	CDS	657				hypothetical protein
NKEHBEGC_00602	gene	1509				
NKEHBEGC_00602	CDS	1509				hypothetical protein
NKEHBEGC_00603	gene	213				
NKEHBEGC_00603	CDS	213				hypothetical protein
NKEHBEGC_00604	gene	288				
NKEHBEGC_00604	CDS	288				hypothetical protein
NKEHBEGC_00605	gene	600				
NKEHBEGC_00605	CDS	600				hypothetical protein
NKEHBEGC_00606	gene	756				
NKEHBEGC_00606	CDS	756				hypothetical protein
NKEHBEGC_00607	gene	2904				
NKEHBEGC_00607	CDS	2904				hypothetical protein
NKEHBEGC_00608	gene	465				
NKEHBEGC_00608	CDS	465				hypothetical protein
NKEHBEGC_00609	gene	1161	yxaL			
NKEHBEGC_00609	CDS	1161	yxaL		COG1520	putative protein YxaL
NKEHBEGC_00610	gene	438				
NKEHBEGC_00610	CDS	438				hypothetical protein
NKEHBEGC_00611	gene	1284	abaF			
NKEHBEGC_00611	CDS	1284	abaF			Fosfomycin resistance protein AbaF
NKEHBEGC_00612	gene	372				
NKEHBEGC_00612	CDS	372				hypothetical protein
NKEHBEGC_00613	gene	798				
NKEHBEGC_00613	CDS	798				hypothetical protein
NKEHBEGC_00614	gene	975				
NKEHBEGC_00614	CDS	975				hypothetical protein
NKEHBEGC_00615	gene	231				
NKEHBEGC_00615	CDS	231				hypothetical protein
NKEHBEGC_00616	gene	510				
NKEHBEGC_00616	CDS	510				hypothetical protein
NKEHBEGC_00617	gene	456				
NKEHBEGC_00617	CDS	456				hypothetical protein
NKEHBEGC_00618	gene	459	IMPDH_7			
NKEHBEGC_00618	CDS	459	IMPDH_7	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NKEHBEGC_00619	gene	444				
NKEHBEGC_00619	CDS	444				hypothetical protein
NKEHBEGC_00620	gene	201				
NKEHBEGC_00620	CDS	201				hypothetical protein
NKEHBEGC_00621	gene	282				
NKEHBEGC_00621	CDS	282				hypothetical protein
NKEHBEGC_00622	gene	1059	rcsC_2			
NKEHBEGC_00622	CDS	1059	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
NKEHBEGC_00623	gene	321				
NKEHBEGC_00623	CDS	321				hypothetical protein
NKEHBEGC_00624	gene	2031				
NKEHBEGC_00624	CDS	2031		5.1.3.11		Cellobiose 2-epimerase
NKEHBEGC_00625	gene	891				
NKEHBEGC_00625	CDS	891				hypothetical protein
NKEHBEGC_00626	gene	804				
NKEHBEGC_00626	CDS	804				hypothetical protein
NKEHBEGC_00627	gene	234				
NKEHBEGC_00627	CDS	234				hypothetical protein
NKEHBEGC_00628	gene	456				
NKEHBEGC_00628	CDS	456				hypothetical protein
NKEHBEGC_00629	gene	981				
NKEHBEGC_00629	CDS	981				hypothetical protein
NKEHBEGC_00630	gene	231				
NKEHBEGC_00630	CDS	231				hypothetical protein
NKEHBEGC_00631	gene	1179	gltA			
NKEHBEGC_00631	CDS	1179	gltA	2.3.3.16	COG0372	Citrate synthase
NKEHBEGC_00632	gene	177				
NKEHBEGC_00632	CDS	177				hypothetical protein
NKEHBEGC_00633	gene	207				
NKEHBEGC_00633	CDS	207				hypothetical protein
NKEHBEGC_00634	gene	246				
NKEHBEGC_00634	CDS	246				hypothetical protein
NKEHBEGC_00635	gene	1281				
NKEHBEGC_00635	CDS	1281		2.7.1.165	COG2379	D-glycerate 2-kinase
NKEHBEGC_00636	gene	558				
NKEHBEGC_00636	CDS	558				hypothetical protein
NKEHBEGC_00637	gene	945				
NKEHBEGC_00637	CDS	945				hypothetical protein
NKEHBEGC_00638	gene	1086				
NKEHBEGC_00638	CDS	1086		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
NKEHBEGC_00639	gene	408				
NKEHBEGC_00639	CDS	408				hypothetical protein
NKEHBEGC_00640	gene	633				
NKEHBEGC_00640	CDS	633				hypothetical protein
NKEHBEGC_00641	gene	1941	uvrB			
NKEHBEGC_00641	CDS	1941	uvrB			UvrABC system protein B
NKEHBEGC_00642	gene	2820	uvrA			
NKEHBEGC_00642	CDS	2820	uvrA			UvrABC system protein A
NKEHBEGC_00643	gene	1584	uvrC			
NKEHBEGC_00643	CDS	1584	uvrC		COG0322	UvrABC system protein C
NKEHBEGC_00644	gene	1278				
NKEHBEGC_00644	CDS	1278				hypothetical protein
NKEHBEGC_00645	gene	963				
NKEHBEGC_00645	CDS	963				hypothetical protein
NKEHBEGC_00646	gene	561				
NKEHBEGC_00646	CDS	561				hypothetical protein
NKEHBEGC_00647	gene	618	purN			
NKEHBEGC_00647	CDS	618	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
NKEHBEGC_00648	gene	321				
NKEHBEGC_00648	CDS	321				hypothetical protein
NKEHBEGC_00649	gene	870	folD			
NKEHBEGC_00649	CDS	870	folD		COG0190	Bifunctional protein FolD protein
NKEHBEGC_00650	gene	561	yqgN			
NKEHBEGC_00650	CDS	561	yqgN		COG0212	putative protein YqgN
NKEHBEGC_00651	gene	636				
NKEHBEGC_00651	CDS	636				hypothetical protein
NKEHBEGC_00652	gene	1251				
NKEHBEGC_00652	CDS	1251				hypothetical protein
NKEHBEGC_00653	gene	471				
NKEHBEGC_00653	CDS	471				hypothetical protein
NKEHBEGC_00654	gene	525				
NKEHBEGC_00654	CDS	525				hypothetical protein
NKEHBEGC_00655	gene	702				
NKEHBEGC_00655	CDS	702				hypothetical protein
NKEHBEGC_00656	gene	1671				
NKEHBEGC_00656	CDS	1671				hypothetical protein
NKEHBEGC_00657	gene	1485				
NKEHBEGC_00657	CDS	1485				hypothetical protein
NKEHBEGC_00658	gene	423	spo0A_1			
NKEHBEGC_00658	CDS	423	spo0A_1		COG0784	Stage 0 sporulation protein A
NKEHBEGC_00659	gene	633				
NKEHBEGC_00659	CDS	633				hypothetical protein
NKEHBEGC_00660	gene	873				
NKEHBEGC_00660	CDS	873				hypothetical protein
NKEHBEGC_00661	gene	696				
NKEHBEGC_00661	CDS	696				hypothetical protein
NKEHBEGC_00662	gene	249				
NKEHBEGC_00662	CDS	249				hypothetical protein
NKEHBEGC_00663	gene	2382				
NKEHBEGC_00663	CDS	2382				hypothetical protein
NKEHBEGC_00664	gene	1125				
NKEHBEGC_00664	CDS	1125				hypothetical protein
NKEHBEGC_00665	gene	76				
NKEHBEGC_00665	tRNA	76				tRNA-Arg(tcg)
NKEHBEGC_00666	gene	1173	alaA			
NKEHBEGC_00666	CDS	1173	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
NKEHBEGC_00667	gene	399				
NKEHBEGC_00667	CDS	399				hypothetical protein
NKEHBEGC_00668	gene	225				
NKEHBEGC_00668	CDS	225				hypothetical protein
NKEHBEGC_00669	gene	672				
NKEHBEGC_00669	CDS	672				hypothetical protein
NKEHBEGC_00670	gene	633	pspB			
NKEHBEGC_00670	CDS	633	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
NKEHBEGC_00671	gene	987				
NKEHBEGC_00671	CDS	987				hypothetical protein
NKEHBEGC_00672	gene	4251				
NKEHBEGC_00672	CDS	4251				hypothetical protein
NKEHBEGC_00673	gene	609	petC_1			
NKEHBEGC_00673	CDS	609	petC_1	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
NKEHBEGC_00674	gene	1440	petB			
NKEHBEGC_00674	CDS	1440	petB			Cytochrome b6
NKEHBEGC_00675	gene	471				
NKEHBEGC_00675	CDS	471				hypothetical protein
NKEHBEGC_00676	gene	351				
NKEHBEGC_00676	CDS	351				hypothetical protein
NKEHBEGC_00677	gene	77				
NKEHBEGC_00677	tRNA	77				tRNA-Arg(tct)
NKEHBEGC_00678	gene	849				
NKEHBEGC_00678	CDS	849				hypothetical protein
NKEHBEGC_00679	gene	1257				
NKEHBEGC_00679	CDS	1257		3.1.-.-	COG1236	Ribonuclease
NKEHBEGC_00680	gene	222				
NKEHBEGC_00680	CDS	222				hypothetical protein
NKEHBEGC_00681	gene	303	ndhI_1			
NKEHBEGC_00681	CDS	303	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NKEHBEGC_00682	gene	1515	QTRT1			
NKEHBEGC_00682	CDS	1515	QTRT1	2.4.2.29		Queuine tRNA-ribosyltransferase catalytic subunit 1
NKEHBEGC_00683	gene	549				
NKEHBEGC_00683	CDS	549				hypothetical protein
NKEHBEGC_00684	gene	1194	ychF			
NKEHBEGC_00684	CDS	1194	ychF		COG0012	Ribosome-binding ATPase YchF
NKEHBEGC_00685	gene	984	tsaD			
NKEHBEGC_00685	CDS	984	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
NKEHBEGC_00686	gene	324				
NKEHBEGC_00686	CDS	324				hypothetical protein
NKEHBEGC_00687	gene	621				
NKEHBEGC_00687	CDS	621				hypothetical protein
NKEHBEGC_00688	gene	570				
NKEHBEGC_00688	CDS	570		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
NKEHBEGC_00689	gene	1035				
NKEHBEGC_00689	CDS	1035				hypothetical protein
NKEHBEGC_00690	gene	129				
NKEHBEGC_00690	CDS	129				hypothetical protein
NKEHBEGC_00691	gene	1053	adh			
NKEHBEGC_00691	CDS	1053	adh	1.1.1.1		Alcohol dehydrogenase
NKEHBEGC_00692	gene	74				
NKEHBEGC_00692	tRNA	74				tRNA-His(gtg)
NKEHBEGC_00693	gene	384				
NKEHBEGC_00693	CDS	384				hypothetical protein
NKEHBEGC_00694	gene	765				
NKEHBEGC_00694	CDS	765				hypothetical protein
NKEHBEGC_00695	gene	273				
NKEHBEGC_00695	CDS	273				hypothetical protein
NKEHBEGC_00696	gene	309	bnzC			
NKEHBEGC_00696	CDS	309	bnzC		COG2146	Benzene 1,2-dioxygenase system ferredoxin subunit
NKEHBEGC_00697	gene	861	yisK			
NKEHBEGC_00697	CDS	861	yisK		COG0179	putative protein YisK
NKEHBEGC_00698	gene	1707	glnS			
NKEHBEGC_00698	CDS	1707	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
NKEHBEGC_00699	gene	1002				
NKEHBEGC_00699	CDS	1002		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
NKEHBEGC_00700	gene	639	idi			
NKEHBEGC_00700	CDS	639	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
NKEHBEGC_00701	gene	849	argB			
NKEHBEGC_00701	CDS	849	argB	2.7.2.8		Acetylglutamate kinase
NKEHBEGC_00702	gene	954	galK			
NKEHBEGC_00702	CDS	954	galK	2.7.1.6		Galactokinase
NKEHBEGC_00703	gene	837				
NKEHBEGC_00703	CDS	837				hypothetical protein
NKEHBEGC_00704	gene	675	rpsB			
NKEHBEGC_00704	CDS	675	rpsB			30S ribosomal protein S2
NKEHBEGC_00705	gene	1239	eno2			
NKEHBEGC_00705	CDS	1239	eno2	4.2.1.11	COG0148	Enolase 2
NKEHBEGC_00706	gene	243				
NKEHBEGC_00706	CDS	243				hypothetical protein
NKEHBEGC_00707	gene	87				
NKEHBEGC_00707	tRNA	87				tRNA-Leu(gag)
NKEHBEGC_00708	gene	702	nnr_1			
NKEHBEGC_00708	CDS	702	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
NKEHBEGC_00709	gene	615	pksB			
NKEHBEGC_00709	CDS	615	pksB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase PksB
NKEHBEGC_00710	gene	1056	cobT			
NKEHBEGC_00710	CDS	1056	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
NKEHBEGC_00711	gene	1761	glmS			
NKEHBEGC_00711	CDS	1761	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NKEHBEGC_00712	gene	567				
NKEHBEGC_00712	CDS	567				hypothetical protein
NKEHBEGC_00713	gene	624				
NKEHBEGC_00713	CDS	624				hypothetical protein
NKEHBEGC_00714	gene	1638				
NKEHBEGC_00714	CDS	1638				hypothetical protein
NKEHBEGC_00715	gene	1338				
NKEHBEGC_00715	CDS	1338				hypothetical protein
NKEHBEGC_00716	gene	321				
NKEHBEGC_00716	CDS	321				hypothetical protein
NKEHBEGC_00717	gene	507				
NKEHBEGC_00717	CDS	507				hypothetical protein
NKEHBEGC_00718	gene	3030				
NKEHBEGC_00718	CDS	3030				hypothetical protein
NKEHBEGC_00719	gene	1158	iscS			
NKEHBEGC_00719	CDS	1158	iscS	2.8.1.7		Cysteine desulfurase IscS
NKEHBEGC_00720	gene	801	larE			
NKEHBEGC_00720	CDS	801	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
NKEHBEGC_00721	gene	1233	larC			
NKEHBEGC_00721	CDS	1233	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
NKEHBEGC_00722	gene	915	mdh_2			
NKEHBEGC_00722	CDS	915	mdh_2	1.1.1.37		Malate dehydrogenase
NKEHBEGC_00723	gene	801	larB			
NKEHBEGC_00723	CDS	801	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
NKEHBEGC_00724	gene	720				
NKEHBEGC_00724	CDS	720				hypothetical protein
NKEHBEGC_00725	gene	1566				
NKEHBEGC_00725	CDS	1566				hypothetical protein
NKEHBEGC_00726	gene	339				
NKEHBEGC_00726	CDS	339				hypothetical protein
NKEHBEGC_00727	gene	1041				
NKEHBEGC_00727	CDS	1041				hypothetical protein
NKEHBEGC_00728	gene	834				
NKEHBEGC_00728	CDS	834				hypothetical protein
NKEHBEGC_00729	gene	882				
NKEHBEGC_00729	CDS	882				hypothetical protein
NKEHBEGC_00730	gene	564				
NKEHBEGC_00730	CDS	564				hypothetical protein
NKEHBEGC_00731	gene	900				
NKEHBEGC_00731	CDS	900				hypothetical protein
NKEHBEGC_00732	gene	252				
NKEHBEGC_00732	CDS	252				hypothetical protein
NKEHBEGC_00733	gene	3348	rpoB			
NKEHBEGC_00733	CDS	3348	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
NKEHBEGC_00734	gene	3795	rpoC			
NKEHBEGC_00734	CDS	3795	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
NKEHBEGC_00735	gene	318				
NKEHBEGC_00735	CDS	318				hypothetical protein
NKEHBEGC_00736	gene	492	nusA			
NKEHBEGC_00736	CDS	492	nusA			Transcription termination/antitermination protein NusA
NKEHBEGC_00737	gene	438				
NKEHBEGC_00737	CDS	438				hypothetical protein
NKEHBEGC_00738	gene	600				
NKEHBEGC_00738	CDS	600				hypothetical protein
NKEHBEGC_00739	gene	321				
NKEHBEGC_00739	CDS	321				hypothetical protein
NKEHBEGC_00740	gene	699				
NKEHBEGC_00740	CDS	699				hypothetical protein
NKEHBEGC_00741	gene	1008				
NKEHBEGC_00741	CDS	1008				hypothetical protein
NKEHBEGC_00742	gene	2871	valS_2			
NKEHBEGC_00742	CDS	2871	valS_2	6.1.1.9	COG0525	Valine--tRNA ligase
NKEHBEGC_00743	gene	2709	alaS			
NKEHBEGC_00743	CDS	2709	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
NKEHBEGC_00744	gene	507				
NKEHBEGC_00744	CDS	507				hypothetical protein
NKEHBEGC_00745	gene	297				
NKEHBEGC_00745	CDS	297				hypothetical protein
NKEHBEGC_00746	gene	633				
NKEHBEGC_00746	CDS	633				hypothetical protein
NKEHBEGC_00747	gene	867				
NKEHBEGC_00747	CDS	867				hypothetical protein
NKEHBEGC_00748	gene	660	rplA			
NKEHBEGC_00748	CDS	660	rplA		COG0081	50S ribosomal protein L1
NKEHBEGC_00749	gene	435	lrp_2			
NKEHBEGC_00749	CDS	435	lrp_2		COG1522	Leucine-responsive regulatory protein
NKEHBEGC_00750	gene	483	rplK			
NKEHBEGC_00750	CDS	483	rplK		COG0080	50S ribosomal protein L11
NKEHBEGC_00751	gene	456				
NKEHBEGC_00751	CDS	456				hypothetical protein
NKEHBEGC_00752	gene	186				
NKEHBEGC_00752	CDS	186				hypothetical protein
NKEHBEGC_00753	gene	777				
NKEHBEGC_00753	CDS	777				hypothetical protein
NKEHBEGC_00754	gene	297	ogt			
NKEHBEGC_00754	CDS	297	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
NKEHBEGC_00755	gene	450				
NKEHBEGC_00755	CDS	450				hypothetical protein
NKEHBEGC_00756	gene	402				
NKEHBEGC_00756	CDS	402				hypothetical protein
NKEHBEGC_00757	gene	1653	pckA			
NKEHBEGC_00757	CDS	1653	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
NKEHBEGC_00758	gene	2031				
NKEHBEGC_00758	CDS	2031				hypothetical protein
NKEHBEGC_00759	gene	624	sodA			
NKEHBEGC_00759	CDS	624	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
NKEHBEGC_00760	gene	423	pfdA			
NKEHBEGC_00760	CDS	423	pfdA			Prefoldin subunit alpha
NKEHBEGC_00761	gene	1005	ffh_1			
NKEHBEGC_00761	CDS	1005	ffh_1		COG0541	Signal recognition particle protein
NKEHBEGC_00762	gene	915	argF			
