locus_tag	ftype	length_bp	gene	EC_number	COG	product
ADDFNANM_00510	CDS	828	purM_1	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
ADDFNANM_00511	gene	165	purM_2			
ADDFNANM_00511	CDS	165	purM_2	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
ADDFNANM_00512	gene	801				
ADDFNANM_00512	CDS	801			COG1055	putative transporter
ADDFNANM_00513	gene	594				
ADDFNANM_00513	CDS	594			COG1055	putative transporter
ADDFNANM_00514	gene	291				
ADDFNANM_00514	CDS	291				hypothetical protein
ADDFNANM_00515	gene	207				
ADDFNANM_00515	CDS	207				hypothetical protein
ADDFNANM_00516	gene	384				
ADDFNANM_00516	CDS	384				hypothetical protein
ADDFNANM_00517	gene	450				
ADDFNANM_00517	CDS	450				hypothetical protein
ADDFNANM_00518	gene	213				
ADDFNANM_00518	CDS	213				hypothetical protein
ADDFNANM_00519	gene	333				
ADDFNANM_00519	CDS	333				hypothetical protein
ADDFNANM_00520	gene	252				
ADDFNANM_00520	CDS	252				hypothetical protein
ADDFNANM_00521	gene	189				
ADDFNANM_00521	CDS	189				hypothetical protein
ADDFNANM_00522	gene	198				
ADDFNANM_00522	CDS	198				hypothetical protein
ADDFNANM_00523	gene	2859	vgb_2			
ADDFNANM_00523	CDS	2859	vgb_2	4.2.99.-		Virginiamycin B lyase
ADDFNANM_00524	gene	657				
ADDFNANM_00524	CDS	657				hypothetical protein
ADDFNANM_00525	gene	1002				
ADDFNANM_00525	CDS	1002				hypothetical protein
ADDFNANM_00526	gene	1164	arnC_2			
ADDFNANM_00526	CDS	1164	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ADDFNANM_00527	gene	492				
ADDFNANM_00527	CDS	492				hypothetical protein
ADDFNANM_00528	gene	1215				
ADDFNANM_00528	CDS	1215				hypothetical protein
ADDFNANM_00529	gene	1059				
ADDFNANM_00529	CDS	1059				hypothetical protein
ADDFNANM_00530	gene	966	pyrB			
ADDFNANM_00530	CDS	966	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
ADDFNANM_00531	gene	462	pyrI			
ADDFNANM_00531	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
ADDFNANM_00532	gene	2100				
ADDFNANM_00532	CDS	2100				hypothetical protein
ADDFNANM_00533	gene	138				
ADDFNANM_00533	CDS	138				hypothetical protein
ADDFNANM_00534	gene	213				
ADDFNANM_00534	CDS	213				hypothetical protein
ADDFNANM_00535	gene	663	atpD			
ADDFNANM_00535	CDS	663	atpD		COG1394	V-type ATP synthase subunit D
ADDFNANM_00536	gene	1404	ntpB			
ADDFNANM_00536	CDS	1404	ntpB			V-type sodium ATPase subunit B
ADDFNANM_00537	gene	1764	ntpA			
ADDFNANM_00537	CDS	1764	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
ADDFNANM_00538	gene	360	atpF			
ADDFNANM_00538	CDS	360	atpF			V-type ATP synthase subunit F
ADDFNANM_00539	gene	1065	atpC			
ADDFNANM_00539	CDS	1065	atpC			V-type ATP synthase subunit C
ADDFNANM_00540	gene	555	atpE			
ADDFNANM_00540	CDS	555	atpE			V-type proton ATPase subunit E
ADDFNANM_00541	gene	333				
ADDFNANM_00541	CDS	333				hypothetical protein
ADDFNANM_00542	gene	774	rhdA			
ADDFNANM_00542	CDS	774	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
ADDFNANM_00543	gene	1581	amt			
ADDFNANM_00543	CDS	1581	amt			Ammonia channel
ADDFNANM_00544	gene	693				
ADDFNANM_00544	CDS	693				hypothetical protein
ADDFNANM_00545	gene	672				
ADDFNANM_00545	CDS	672				hypothetical protein
ADDFNANM_00546	gene	123				
ADDFNANM_00546	CDS	123				hypothetical protein
ADDFNANM_00547	gene	543				
ADDFNANM_00547	CDS	543				hypothetical protein
ADDFNANM_00548	gene	354				
ADDFNANM_00548	CDS	354				hypothetical protein
ADDFNANM_00549	gene	675	pyrH			
ADDFNANM_00549	CDS	675	pyrH	2.7.4.22		Uridylate kinase
ADDFNANM_00550	gene	1239				
ADDFNANM_00550	CDS	1239				hypothetical protein
ADDFNANM_00551	gene	582	tmk			
ADDFNANM_00551	CDS	582	tmk	2.7.4.9	COG0125	Thymidylate kinase
ADDFNANM_00552	gene	387				
ADDFNANM_00552	CDS	387				18 kDa heat shock protein
ADDFNANM_00553	gene	1548	ubiB			
ADDFNANM_00553	CDS	1548	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
ADDFNANM_00554	gene	375				
ADDFNANM_00554	CDS	375				hypothetical protein
ADDFNANM_00555	gene	1329				
ADDFNANM_00555	CDS	1329				hypothetical protein
ADDFNANM_00556	gene	186				
ADDFNANM_00556	CDS	186				hypothetical protein
ADDFNANM_00557	gene	1437	ilvD			
ADDFNANM_00557	CDS	1437	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
ADDFNANM_00558	gene	114				
ADDFNANM_00558	CDS	114				hypothetical protein
ADDFNANM_00559	gene	1356	pabB			
ADDFNANM_00559	CDS	1356	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
ADDFNANM_00560	gene	591	trpG			
ADDFNANM_00560	CDS	591	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
ADDFNANM_00561	gene	1047	trpD			
ADDFNANM_00561	CDS	1047	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
ADDFNANM_00562	gene	558	trpC			
ADDFNANM_00562	CDS	558	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
ADDFNANM_00563	gene	1191	trpB			
ADDFNANM_00563	CDS	1191	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
ADDFNANM_00564	gene	798	trpA			
ADDFNANM_00564	CDS	798	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
ADDFNANM_00565	gene	1602	pyrG			
ADDFNANM_00565	CDS	1602	pyrG	6.3.4.2		CTP synthase
ADDFNANM_00566	gene	1002	nadK_1			
ADDFNANM_00566	CDS	1002	nadK_1	2.7.1.23		NAD kinase
ADDFNANM_00567	gene	873				
ADDFNANM_00567	CDS	873				hypothetical protein
ADDFNANM_00568	gene	288				
ADDFNANM_00568	CDS	288				hypothetical protein
ADDFNANM_00569	gene	543				
ADDFNANM_00569	CDS	543				hypothetical protein
ADDFNANM_00570	gene	573	pgsA2			
ADDFNANM_00570	CDS	573	pgsA2	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
ADDFNANM_00571	gene	855	speB			
ADDFNANM_00571	CDS	855	speB	3.5.3.11	COG0010	Agmatinase
ADDFNANM_00572	gene	1851				
ADDFNANM_00572	CDS	1851				hypothetical protein
ADDFNANM_00573	gene	252				
ADDFNANM_00573	CDS	252				hypothetical protein
ADDFNANM_00574	gene	150				
ADDFNANM_00574	CDS	150				hypothetical protein
ADDFNANM_00575	gene	330				
ADDFNANM_00575	CDS	330				hypothetical protein
ADDFNANM_00576	gene	1080				
ADDFNANM_00576	CDS	1080		2.5.-.-		Deoxyhypusine synthase-like protein
ADDFNANM_00577	gene	213				
ADDFNANM_00577	CDS	213				hypothetical protein
ADDFNANM_00578	gene	315				
ADDFNANM_00578	CDS	315				hypothetical protein
ADDFNANM_00579	gene	390				
ADDFNANM_00579	CDS	390				hypothetical protein
ADDFNANM_00580	gene	510				
ADDFNANM_00580	CDS	510				hypothetical protein
ADDFNANM_00581	gene	228				
ADDFNANM_00581	CDS	228				hypothetical protein
ADDFNANM_00582	gene	417				
ADDFNANM_00582	CDS	417				hypothetical protein
ADDFNANM_00583	gene	948	asnB_1			
ADDFNANM_00583	CDS	948	asnB_1	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
ADDFNANM_00584	gene	141				
ADDFNANM_00584	CDS	141				hypothetical protein
ADDFNANM_00585	gene	888	menA			
ADDFNANM_00585	CDS	888	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
ADDFNANM_00586	gene	402				
ADDFNANM_00586	CDS	402				hypothetical protein
ADDFNANM_00587	gene	432				
ADDFNANM_00587	CDS	432				hypothetical protein
ADDFNANM_00588	gene	276	ppiC			
ADDFNANM_00588	CDS	276	ppiC	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
ADDFNANM_00589	gene	1494	srmB_2			
ADDFNANM_00589	CDS	1494	srmB_2	3.6.4.13		ATP-dependent RNA helicase SrmB
ADDFNANM_00590	gene	258				
ADDFNANM_00590	CDS	258				hypothetical protein
ADDFNANM_00591	gene	387	hit			
ADDFNANM_00591	CDS	387	hit		COG0537	Protein hit
ADDFNANM_00592	gene	1281				
ADDFNANM_00592	CDS	1281				hypothetical protein
ADDFNANM_00593	gene	216				
ADDFNANM_00593	CDS	216				hypothetical protein
ADDFNANM_00594	gene	345				
ADDFNANM_00594	CDS	345				hypothetical protein
ADDFNANM_00595	gene	363				
ADDFNANM_00595	CDS	363				hypothetical protein
ADDFNANM_00596	gene	501				
ADDFNANM_00596	CDS	501				hypothetical protein
ADDFNANM_00597	gene	1932				
ADDFNANM_00597	CDS	1932				hypothetical protein
ADDFNANM_00598	gene	639				
ADDFNANM_00598	CDS	639				hypothetical protein
ADDFNANM_00599	gene	1323	magA			
ADDFNANM_00599	CDS	1323	magA		COG0475	Iron transporter MagA
ADDFNANM_00600	gene	420				
ADDFNANM_00600	CDS	420				hypothetical protein
ADDFNANM_00601	gene	74				
ADDFNANM_00601	tRNA	74				tRNA-Gly(gcc)
ADDFNANM_00602	gene	273				
ADDFNANM_00602	CDS	273				hypothetical protein
ADDFNANM_00603	gene	516				
ADDFNANM_00603	CDS	516				hypothetical protein
ADDFNANM_00604	gene	573				
ADDFNANM_00604	CDS	573				hypothetical protein
ADDFNANM_00605	gene	684				
ADDFNANM_00605	CDS	684				hypothetical protein
ADDFNANM_00606	gene	76				
ADDFNANM_00606	tRNA	76				tRNA-Glu(ctc)
ADDFNANM_00607	gene	888				
ADDFNANM_00607	CDS	888				hypothetical protein
ADDFNANM_00608	gene	168				
ADDFNANM_00608	CDS	168				hypothetical protein
ADDFNANM_00609	gene	1524				
ADDFNANM_00609	CDS	1524				hypothetical protein
ADDFNANM_00610	gene	360				
ADDFNANM_00610	CDS	360				hypothetical protein
ADDFNANM_00611	gene	366				
ADDFNANM_00611	CDS	366				hypothetical protein
ADDFNANM_00612	gene	645				
ADDFNANM_00612	CDS	645				hypothetical protein
ADDFNANM_00613	gene	429				
ADDFNANM_00613	CDS	429				hypothetical protein
ADDFNANM_00614	gene	1059				
ADDFNANM_00614	CDS	1059				hypothetical protein
ADDFNANM_00615	gene	882				
ADDFNANM_00615	CDS	882				hypothetical protein
ADDFNANM_00616	gene	837				
ADDFNANM_00616	CDS	837				hypothetical protein
ADDFNANM_00617	gene	612				
ADDFNANM_00617	CDS	612				hypothetical protein
ADDFNANM_00618	gene	159				
ADDFNANM_00618	CDS	159				hypothetical protein
ADDFNANM_00619	gene	168				
ADDFNANM_00619	CDS	168				hypothetical protein
ADDFNANM_00620	gene	168				
ADDFNANM_00620	CDS	168				hypothetical protein
ADDFNANM_00621	gene	1203	trm1			
ADDFNANM_00621	CDS	1203	trm1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
ADDFNANM_00622	gene	630	rnhB			
ADDFNANM_00622	CDS	630	rnhB			Ribonuclease HII
ADDFNANM_00623	gene	672				
ADDFNANM_00623	CDS	672				hypothetical protein
ADDFNANM_00624	gene	1200				
ADDFNANM_00624	CDS	1200				hypothetical protein
ADDFNANM_00625	gene	912	pyrD			
ADDFNANM_00625	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
ADDFNANM_00626	gene	786	pyrK			
ADDFNANM_00626	CDS	786	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
ADDFNANM_00627	gene	1437				
ADDFNANM_00627	CDS	1437				hypothetical protein
ADDFNANM_00628	gene	312				
ADDFNANM_00628	CDS	312				hypothetical protein
ADDFNANM_00629	gene	189				
ADDFNANM_00629	CDS	189				hypothetical protein
ADDFNANM_00630	gene	456				
ADDFNANM_00630	CDS	456				hypothetical protein
ADDFNANM_00631	gene	153				
ADDFNANM_00631	CDS	153				hypothetical protein
ADDFNANM_00632	gene	501				
ADDFNANM_00632	CDS	501				hypothetical protein
ADDFNANM_00633	gene	1140				
ADDFNANM_00633	CDS	1140				hypothetical protein
ADDFNANM_00634	gene	762				
ADDFNANM_00634	CDS	762		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
ADDFNANM_00635	gene	420				
ADDFNANM_00635	CDS	420				hypothetical protein
ADDFNANM_00636	gene	741	pyrF			
ADDFNANM_00636	CDS	741	pyrF			Orotidine 5'-phosphate decarboxylase
ADDFNANM_00637	gene	666				
ADDFNANM_00637	CDS	666				hypothetical protein
ADDFNANM_00638	gene	1005	purA			
ADDFNANM_00638	CDS	1005	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
ADDFNANM_00639	gene	483				
ADDFNANM_00639	CDS	483				hypothetical protein
ADDFNANM_00640	gene	279				
ADDFNANM_00640	CDS	279				hypothetical protein
ADDFNANM_00641	gene	210				
ADDFNANM_00641	CDS	210				hypothetical protein
ADDFNANM_00642	gene	639				
ADDFNANM_00642	CDS	639				hypothetical protein
ADDFNANM_00643	gene	288				
ADDFNANM_00643	CDS	288				hypothetical protein
ADDFNANM_00644	gene	600				
ADDFNANM_00644	CDS	600		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
ADDFNANM_00645	gene	519				
ADDFNANM_00645	CDS	519				hypothetical protein
ADDFNANM_00646	gene	777				
ADDFNANM_00646	CDS	777				hypothetical protein
ADDFNANM_00647	gene	348				
ADDFNANM_00647	CDS	348				hypothetical protein
ADDFNANM_00648	gene	756	ycfH			
ADDFNANM_00648	CDS	756	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
ADDFNANM_00649	gene	222				
ADDFNANM_00649	CDS	222				hypothetical protein
ADDFNANM_00650	gene	75				
ADDFNANM_00650	tRNA	75				tRNA-Cys(gca)
ADDFNANM_00651	gene	1755				
ADDFNANM_00651	CDS	1755				hypothetical protein
ADDFNANM_00652	gene	204				
ADDFNANM_00652	CDS	204				hypothetical protein
ADDFNANM_00653	gene	588				
ADDFNANM_00653	CDS	588				hypothetical protein
ADDFNANM_00654	gene	282				
ADDFNANM_00654	CDS	282				hypothetical protein
ADDFNANM_00655	gene	219				
ADDFNANM_00655	CDS	219				hypothetical protein
ADDFNANM_00656	gene	174				
ADDFNANM_00656	CDS	174				hypothetical protein
ADDFNANM_00657	gene	74				
ADDFNANM_00657	tRNA	74				tRNA-Thr(cgt)
ADDFNANM_00658	gene	1299	algC_2			
ADDFNANM_00658	CDS	1299	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
ADDFNANM_00659	gene	957	thiL			
ADDFNANM_00659	CDS	957	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
ADDFNANM_00660	gene	543				
ADDFNANM_00660	CDS	543				hypothetical protein
ADDFNANM_00661	gene	312				
ADDFNANM_00661	CDS	312				hypothetical protein
ADDFNANM_00662	gene	414				
ADDFNANM_00662	CDS	414				hypothetical protein
ADDFNANM_00663	gene	1449	rtcB			
ADDFNANM_00663	CDS	1449	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
ADDFNANM_00664	gene	648	fabG			
ADDFNANM_00664	CDS	648	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ADDFNANM_00665	gene	1362	purB			
ADDFNANM_00665	CDS	1362	purB	4.3.2.2		Adenylosuccinate lyase
ADDFNANM_00666	gene	267				
ADDFNANM_00666	CDS	267				hypothetical protein
ADDFNANM_00667	gene	495	asnB_2			
ADDFNANM_00667	CDS	495	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
ADDFNANM_00668	gene	282	phhB			
ADDFNANM_00668	CDS	282	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
ADDFNANM_00669	gene	729				
ADDFNANM_00669	CDS	729				hypothetical protein
ADDFNANM_00670	gene	759				
ADDFNANM_00670	CDS	759				hypothetical protein
ADDFNANM_00671	gene	74				
ADDFNANM_00671	tRNA	74				tRNA-Pro(ggg)
ADDFNANM_00672	gene	744				
ADDFNANM_00672	CDS	744		1.-.-.-		putative oxidoreductase
ADDFNANM_00673	gene	279				
ADDFNANM_00673	CDS	279				hypothetical protein
ADDFNANM_00674	gene	327				
ADDFNANM_00674	CDS	327				hypothetical protein
ADDFNANM_00675	gene	375				
ADDFNANM_00675	CDS	375				hypothetical protein
ADDFNANM_00676	gene	396	glnA_1			
ADDFNANM_00676	CDS	396	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
ADDFNANM_00677	gene	252	glnA_2			
ADDFNANM_00677	CDS	252	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
ADDFNANM_00678	gene	660	glnA_3			
ADDFNANM_00678	CDS	660	glnA_3	6.3.1.2	COG0174	Glutamine synthetase
ADDFNANM_00679	gene	462				
ADDFNANM_00679	CDS	462				hypothetical protein
ADDFNANM_00680	gene	1689	groL			
ADDFNANM_00680	CDS	1689	groL		COG0459	60 kDa chaperonin
ADDFNANM_00681	gene	1323	glyA			
ADDFNANM_00681	CDS	1323	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
ADDFNANM_00682	gene	195				
ADDFNANM_00682	CDS	195				hypothetical protein
ADDFNANM_00683	gene	324				
ADDFNANM_00683	CDS	324				hypothetical protein
ADDFNANM_00684	gene	1668				
ADDFNANM_00684	CDS	1668				hypothetical protein
ADDFNANM_00685	gene	525				
ADDFNANM_00685	CDS	525				hypothetical protein
ADDFNANM_00686	gene	699				
ADDFNANM_00686	CDS	699		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
ADDFNANM_00687	gene	1236				
ADDFNANM_00687	CDS	1236				hypothetical protein
ADDFNANM_00688	gene	174				
ADDFNANM_00688	CDS	174				hypothetical protein
ADDFNANM_00689	gene	384				
ADDFNANM_00689	CDS	384				hypothetical protein
ADDFNANM_00690	gene	579				
ADDFNANM_00690	CDS	579				hypothetical protein
ADDFNANM_00691	gene	360				
ADDFNANM_00691	CDS	360				hypothetical protein
ADDFNANM_00692	gene	792				
ADDFNANM_00692	CDS	792		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
ADDFNANM_00693	gene	267				
ADDFNANM_00693	CDS	267				hypothetical protein
ADDFNANM_00694	gene	675				
ADDFNANM_00694	CDS	675				hypothetical protein
ADDFNANM_00695	gene	495				
ADDFNANM_00695	CDS	495				hypothetical protein
ADDFNANM_00696	gene	135				
ADDFNANM_00696	CDS	135				hypothetical protein
ADDFNANM_00697	gene	648	kynB			
ADDFNANM_00697	CDS	648	kynB	3.5.1.9	COG1878	Kynurenine formamidase
ADDFNANM_00698	gene	255				
ADDFNANM_00698	CDS	255				hypothetical protein
ADDFNANM_00699	gene	564				
ADDFNANM_00699	CDS	564				hypothetical protein
ADDFNANM_00700	gene	300	ndhI_2			
ADDFNANM_00700	CDS	300	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
ADDFNANM_00701	gene	495				
ADDFNANM_00701	CDS	495				hypothetical protein
ADDFNANM_00702	gene	462	act			
ADDFNANM_00702	CDS	462	act	3.-.-.-		Methanol dehydrogenase activator
ADDFNANM_00703	gene	981				
ADDFNANM_00703	CDS	981				hypothetical protein
ADDFNANM_00704	gene	897	thrB_2			
ADDFNANM_00704	CDS	897	thrB_2	2.7.1.39		Homoserine kinase
ADDFNANM_00705	gene	738				
ADDFNANM_00705	CDS	738				hypothetical protein
ADDFNANM_00706	gene	783	panB			
ADDFNANM_00706	CDS	783	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
ADDFNANM_00707	gene	1215	coaBC			
ADDFNANM_00707	CDS	1215	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
ADDFNANM_00708	gene	174				
ADDFNANM_00708	CDS	174				hypothetical protein
ADDFNANM_00709	gene	243				
ADDFNANM_00709	CDS	243				hypothetical protein
ADDFNANM_00710	gene	165				
ADDFNANM_00710	CDS	165				hypothetical protein
ADDFNANM_00711	gene	204				
ADDFNANM_00711	CDS	204				hypothetical protein
ADDFNANM_00712	gene	1530				
ADDFNANM_00712	CDS	1530				hypothetical protein
ADDFNANM_00713	gene	252				
ADDFNANM_00713	CDS	252				hypothetical protein
ADDFNANM_00714	gene	456				
ADDFNANM_00714	CDS	456				hypothetical protein
ADDFNANM_00715	gene	315				
ADDFNANM_00715	CDS	315				hypothetical protein
ADDFNANM_00716	gene	141				
ADDFNANM_00716	CDS	141				hypothetical protein
ADDFNANM_00717	gene	249				
ADDFNANM_00717	CDS	249				hypothetical protein
ADDFNANM_00718	gene	240				
ADDFNANM_00718	CDS	240				hypothetical protein
ADDFNANM_00719	gene	240				
ADDFNANM_00719	CDS	240				hypothetical protein
ADDFNANM_00720	gene	672				
ADDFNANM_00720	CDS	672				hypothetical protein
ADDFNANM_00721	gene	441				
ADDFNANM_00721	CDS	441				hypothetical protein
ADDFNANM_00722	gene	279				
ADDFNANM_00722	CDS	279				hypothetical protein
ADDFNANM_00723	gene	1059				
ADDFNANM_00723	CDS	1059		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
ADDFNANM_00724	gene	1047	thiI_2			
ADDFNANM_00724	CDS	1047	thiI_2	2.8.1.4		tRNA sulfurtransferase
ADDFNANM_00725	gene	279				
ADDFNANM_00725	CDS	279				hypothetical protein
ADDFNANM_00726	gene	1935	rnj			
ADDFNANM_00726	CDS	1935	rnj	3.1.-.-		Ribonuclease J
ADDFNANM_00727	gene	633	prcB			
ADDFNANM_00727	CDS	633	prcB	3.4.25.1	COG0638	Proteasome subunit beta
ADDFNANM_00728	gene	1044	aroB			
ADDFNANM_00728	CDS	1044	aroB	4.2.3.4		3-dehydroquinate synthase
ADDFNANM_00729	gene	759				
ADDFNANM_00729	CDS	759				hypothetical protein
ADDFNANM_00730	gene	594				
ADDFNANM_00730	CDS	594		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
ADDFNANM_00731	gene	654	cysG			
ADDFNANM_00731	CDS	654	cysG		COG0007	Siroheme synthase
ADDFNANM_00732	gene	1254	hemA_2			
ADDFNANM_00732	CDS	1254	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
ADDFNANM_00733	gene	987	hemB			
ADDFNANM_00733	CDS	987	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
ADDFNANM_00734	gene	312				
ADDFNANM_00734	CDS	312				hypothetical protein
ADDFNANM_00735	gene	621				
ADDFNANM_00735	CDS	621				hypothetical protein
ADDFNANM_00736	gene	291				
ADDFNANM_00736	CDS	291				hypothetical protein
ADDFNANM_00737	gene	459	msrA			
ADDFNANM_00737	CDS	459	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
ADDFNANM_00738	gene	318				
ADDFNANM_00738	CDS	318				hypothetical protein
ADDFNANM_00739	gene	660				
ADDFNANM_00739	CDS	660				hypothetical protein
ADDFNANM_00740	gene	1212	pgk			
ADDFNANM_00740	CDS	1212	pgk	2.7.2.3		Phosphoglycerate kinase
ADDFNANM_00741	gene	336				
ADDFNANM_00741	CDS	336				hypothetical protein
ADDFNANM_00742	gene	450	sufU			
ADDFNANM_00742	CDS	450	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
ADDFNANM_00743	gene	1248	csd			
ADDFNANM_00743	CDS	1248	csd	2.8.1.7		putative cysteine desulfurase
ADDFNANM_00744	gene	1401				
ADDFNANM_00744	CDS	1401				hypothetical protein
ADDFNANM_00745	gene	1401				
ADDFNANM_00745	CDS	1401				hypothetical protein
ADDFNANM_00746	gene	810				
ADDFNANM_00746	CDS	810				hypothetical protein
ADDFNANM_00747	gene	747	sumT			
ADDFNANM_00747	CDS	747	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
ADDFNANM_00748	gene	936	hemC			
ADDFNANM_00748	CDS	936	hemC	2.5.1.61		Porphobilinogen deaminase
ADDFNANM_00749	gene	444	hemL			
ADDFNANM_00749	CDS	444	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
ADDFNANM_00750	gene	1131				
ADDFNANM_00750	CDS	1131				hypothetical protein
ADDFNANM_00751	gene	783				
ADDFNANM_00751	CDS	783			COG0596	putative protein
ADDFNANM_00752	gene	297				
ADDFNANM_00752	CDS	297				hypothetical protein
ADDFNANM_00753	gene	423				
ADDFNANM_00753	CDS	423				hypothetical protein
ADDFNANM_00754	gene	1062	phaC			
ADDFNANM_00754	CDS	1062	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
ADDFNANM_00755	gene	564				
ADDFNANM_00755	CDS	564				hypothetical protein
ADDFNANM_00756	gene	354				
ADDFNANM_00756	CDS	354				hypothetical protein
ADDFNANM_00757	gene	882	acrB			
ADDFNANM_00757	CDS	882	acrB			Acryloyl-CoA reductase electron transfer subunit gamma
ADDFNANM_00758	gene	1230	carE			
ADDFNANM_00758	CDS	1230	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
ADDFNANM_00759	gene	1878				
ADDFNANM_00759	CDS	1878				hypothetical protein
ADDFNANM_00760	gene	108				
ADDFNANM_00760	CDS	108				hypothetical protein
ADDFNANM_00761	gene	1413	gatB_2			
ADDFNANM_00761	CDS	1413	gatB_2	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
ADDFNANM_00762	gene	1449	gatA			
ADDFNANM_00762	CDS	1449	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
ADDFNANM_00763	gene	267				
ADDFNANM_00763	CDS	267				hypothetical protein
ADDFNANM_00764	gene	1311	aspS2			
ADDFNANM_00764	CDS	1311	aspS2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
ADDFNANM_00765	gene	342				
ADDFNANM_00765	CDS	342				hypothetical protein
ADDFNANM_00766	gene	207				
ADDFNANM_00766	CDS	207				hypothetical protein
ADDFNANM_00767	gene	336				
ADDFNANM_00767	CDS	336				hypothetical protein
ADDFNANM_00768	gene	141				
ADDFNANM_00768	CDS	141				hypothetical protein
ADDFNANM_00769	gene	672				
ADDFNANM_00769	CDS	672				hypothetical protein
ADDFNANM_00770	gene	189				
ADDFNANM_00770	CDS	189				hypothetical protein
ADDFNANM_00771	gene	870				
ADDFNANM_00771	CDS	870				hypothetical protein
ADDFNANM_00772	gene	642				
ADDFNANM_00772	CDS	642				hypothetical protein
ADDFNANM_00773	gene	147				
ADDFNANM_00773	CDS	147				hypothetical protein
ADDFNANM_00774	gene	336				
ADDFNANM_00774	CDS	336				hypothetical protein
ADDFNANM_00775	gene	174				
ADDFNANM_00775	CDS	174				hypothetical protein
ADDFNANM_00776	gene	165				
ADDFNANM_00776	CDS	165				hypothetical protein
ADDFNANM_00777	gene	252	iscS_1			
ADDFNANM_00777	CDS	252	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
ADDFNANM_00778	gene	129				
ADDFNANM_00778	CDS	129				hypothetical protein
ADDFNANM_00779	gene	177	iscS_2			
ADDFNANM_00779	CDS	177	iscS_2	2.8.1.7		Cysteine desulfurase IscS
ADDFNANM_00780	gene	288				
