locus_tag	ftype	length_bp	gene	EC_number	COG	product
JNCGLAOM_00530	CDS	834	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
JNCGLAOM_00531	gene	1248	coaBC			
JNCGLAOM_00531	CDS	1248	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
JNCGLAOM_00532	gene	1062	pepE			
JNCGLAOM_00532	CDS	1062	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
JNCGLAOM_00533	gene	1005	thiI_1			
JNCGLAOM_00533	CDS	1005	thiI_1	2.8.1.4		tRNA sulfurtransferase
JNCGLAOM_00534	gene	279				
JNCGLAOM_00534	CDS	279				hypothetical protein
JNCGLAOM_00535	gene	681				
JNCGLAOM_00535	CDS	681		3.1.-.-	COG1236	Ribonuclease
JNCGLAOM_00536	gene	750	birA			
JNCGLAOM_00536	CDS	750	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
JNCGLAOM_00537	gene	345				
JNCGLAOM_00537	CDS	345				hypothetical protein
JNCGLAOM_00538	gene	1428				
JNCGLAOM_00538	CDS	1428				hypothetical protein
JNCGLAOM_00539	gene	912				
JNCGLAOM_00539	CDS	912				hypothetical protein
JNCGLAOM_00540	gene	558				
JNCGLAOM_00540	CDS	558				hypothetical protein
JNCGLAOM_00541	gene	393				
JNCGLAOM_00541	CDS	393				hypothetical protein
JNCGLAOM_00542	gene	576				
JNCGLAOM_00542	CDS	576				hypothetical protein
JNCGLAOM_00543	gene	909	phaC			
JNCGLAOM_00543	CDS	909	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
JNCGLAOM_00544	gene	432				
JNCGLAOM_00544	CDS	432				hypothetical protein
JNCGLAOM_00545	gene	423				
JNCGLAOM_00545	CDS	423				hypothetical protein
JNCGLAOM_00546	gene	333	bphD			
JNCGLAOM_00546	CDS	333	bphD	3.7.1.8		2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase
JNCGLAOM_00547	gene	570				
JNCGLAOM_00547	CDS	570				hypothetical protein
JNCGLAOM_00548	gene	780				
JNCGLAOM_00548	CDS	780				hypothetical protein
JNCGLAOM_00549	gene	342				
JNCGLAOM_00549	CDS	342				hypothetical protein
JNCGLAOM_00550	gene	333				
JNCGLAOM_00550	CDS	333				hypothetical protein
JNCGLAOM_00551	gene	732				
JNCGLAOM_00551	CDS	732				hypothetical protein
JNCGLAOM_00552	gene	216				
JNCGLAOM_00552	CDS	216				hypothetical protein
JNCGLAOM_00553	gene	669				
JNCGLAOM_00553	CDS	669				hypothetical protein
JNCGLAOM_00554	gene	1284				
JNCGLAOM_00554	CDS	1284				hypothetical protein
JNCGLAOM_00555	gene	264	hit_2			
JNCGLAOM_00555	CDS	264	hit_2		COG0537	Protein hit
JNCGLAOM_00556	gene	627				
JNCGLAOM_00556	CDS	627				hypothetical protein
JNCGLAOM_00557	gene	147				
JNCGLAOM_00557	CDS	147				hypothetical protein
JNCGLAOM_00558	gene	1056				
JNCGLAOM_00558	CDS	1056				hypothetical protein
JNCGLAOM_00559	gene	1371				
JNCGLAOM_00559	CDS	1371				hypothetical protein
JNCGLAOM_00560	gene	318				
JNCGLAOM_00560	CDS	318				hypothetical protein
JNCGLAOM_00561	gene	369				
JNCGLAOM_00561	CDS	369				hypothetical protein
JNCGLAOM_00562	gene	399				
JNCGLAOM_00562	CDS	399				hypothetical protein
JNCGLAOM_00563	gene	1302				
JNCGLAOM_00563	CDS	1302				hypothetical protein
JNCGLAOM_00564	gene	462				
JNCGLAOM_00564	CDS	462				hypothetical protein
JNCGLAOM_00565	gene	900	rnz			
JNCGLAOM_00565	CDS	900	rnz	3.1.26.11	COG1234	Ribonuclease Z
JNCGLAOM_00566	gene	219	prs			
JNCGLAOM_00566	CDS	219	prs			Putative ribose-phosphate pyrophosphokinase
JNCGLAOM_00567	gene	186				
JNCGLAOM_00567	CDS	186				hypothetical protein
JNCGLAOM_00568	gene	225				
JNCGLAOM_00568	CDS	225				hypothetical protein
JNCGLAOM_00569	gene	249				
JNCGLAOM_00569	CDS	249				hypothetical protein
JNCGLAOM_00570	gene	3348	rpoB			
JNCGLAOM_00570	CDS	3348	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
JNCGLAOM_00571	gene	252				
JNCGLAOM_00571	CDS	252				hypothetical protein
JNCGLAOM_00572	gene	705				
JNCGLAOM_00572	CDS	705				hypothetical protein
JNCGLAOM_00573	gene	492				
JNCGLAOM_00573	CDS	492				hypothetical protein
JNCGLAOM_00574	gene	2028				
JNCGLAOM_00574	CDS	2028				hypothetical protein
JNCGLAOM_00575	gene	621	sodA			
JNCGLAOM_00575	CDS	621	sodA	1.15.1.1		Superoxide dismutase [Mn]
JNCGLAOM_00576	gene	420	pfdA			
JNCGLAOM_00576	CDS	420	pfdA			Prefoldin subunit alpha
JNCGLAOM_00577	gene	1209	ftsY			
JNCGLAOM_00577	CDS	1209	ftsY			Signal recognition particle receptor FtsY
JNCGLAOM_00578	gene	912	argF			
JNCGLAOM_00578	CDS	912	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
JNCGLAOM_00579	gene	399				
JNCGLAOM_00579	CDS	399				hypothetical protein
JNCGLAOM_00580	gene	348				
JNCGLAOM_00580	CDS	348				hypothetical protein
JNCGLAOM_00581	gene	1224				
JNCGLAOM_00581	CDS	1224				hypothetical protein
JNCGLAOM_00582	gene	870				
JNCGLAOM_00582	CDS	870				hypothetical protein
JNCGLAOM_00583	gene	1197				
JNCGLAOM_00583	CDS	1197				hypothetical protein
JNCGLAOM_00584	gene	654	cheB			
JNCGLAOM_00584	CDS	654	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
JNCGLAOM_00585	gene	486				
JNCGLAOM_00585	CDS	486				hypothetical protein
JNCGLAOM_00586	gene	1533				
JNCGLAOM_00586	CDS	1533				hypothetical protein
JNCGLAOM_00587	gene	96				
JNCGLAOM_00587	CDS	96				hypothetical protein
JNCGLAOM_00588	gene	87				
JNCGLAOM_00588	tRNA	87				tRNA-Ser(gct)
JNCGLAOM_00589	gene	162				
JNCGLAOM_00589	CDS	162				hypothetical protein
JNCGLAOM_00590	gene	825	purC			
JNCGLAOM_00590	CDS	825	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JNCGLAOM_00591	gene	855	thrB_2			
JNCGLAOM_00591	CDS	855	thrB_2	2.7.1.39		Homoserine kinase
JNCGLAOM_00592	gene	822	aroE			
JNCGLAOM_00592	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JNCGLAOM_00593	gene	663	aroD			
JNCGLAOM_00593	CDS	663	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
JNCGLAOM_00594	gene	1062	griH			
JNCGLAOM_00594	CDS	1062	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
JNCGLAOM_00595	gene	783	griI			
JNCGLAOM_00595	CDS	783	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
JNCGLAOM_00596	gene	1464	pat			
JNCGLAOM_00596	CDS	1464	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
JNCGLAOM_00597	gene	339				
JNCGLAOM_00597	CDS	339				hypothetical protein
JNCGLAOM_00598	gene	318				
JNCGLAOM_00598	CDS	318				hypothetical protein
JNCGLAOM_00599	gene	534				
JNCGLAOM_00599	CDS	534				hypothetical protein
JNCGLAOM_00600	gene	291	cysH_1			
JNCGLAOM_00600	CDS	291	cysH_1	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
JNCGLAOM_00601	gene	1134	thiI_2			
JNCGLAOM_00601	CDS	1134	thiI_2	2.8.1.4		tRNA sulfurtransferase
JNCGLAOM_00602	gene	1236				
JNCGLAOM_00602	CDS	1236				hypothetical protein
JNCGLAOM_00603	gene	291				
JNCGLAOM_00603	CDS	291				hypothetical protein
JNCGLAOM_00604	gene	216				
JNCGLAOM_00604	CDS	216				hypothetical protein
JNCGLAOM_00605	gene	801				
JNCGLAOM_00605	CDS	801		1.-.-.-		putative oxidoreductase
JNCGLAOM_00606	gene	1083				
JNCGLAOM_00606	CDS	1083				hypothetical protein
JNCGLAOM_00607	gene	180				
JNCGLAOM_00607	CDS	180				hypothetical protein
JNCGLAOM_00608	gene	435				
JNCGLAOM_00608	CDS	435				hypothetical protein
JNCGLAOM_00609	gene	363				
JNCGLAOM_00609	CDS	363				hypothetical protein
JNCGLAOM_00610	gene	73				
JNCGLAOM_00610	tRNA	73				tRNA-Ala(cgc)
JNCGLAOM_00611	gene	1401				
JNCGLAOM_00611	CDS	1401		3.5.2.-		D-hydantoinase
JNCGLAOM_00612	gene	678	rpiA			
JNCGLAOM_00612	CDS	678	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
JNCGLAOM_00613	gene	531				
JNCGLAOM_00613	CDS	531				hypothetical protein
JNCGLAOM_00614	gene	930	metE			
JNCGLAOM_00614	CDS	930	metE	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
JNCGLAOM_00615	gene	759				
JNCGLAOM_00615	CDS	759				hypothetical protein
JNCGLAOM_00616	gene	558	nudL			
JNCGLAOM_00616	CDS	558	nudL	3.6.1.-		putative Nudix hydrolase NudL
JNCGLAOM_00617	gene	159				
JNCGLAOM_00617	CDS	159				hypothetical protein
JNCGLAOM_00618	gene	324				
JNCGLAOM_00618	CDS	324				hypothetical protein
JNCGLAOM_00619	gene	1353	pabB			
JNCGLAOM_00619	CDS	1353	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
JNCGLAOM_00620	gene	591	trpG			
JNCGLAOM_00620	CDS	591	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
JNCGLAOM_00621	gene	1041	trpD			
JNCGLAOM_00621	CDS	1041	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
JNCGLAOM_00622	gene	774	trpC			
JNCGLAOM_00622	CDS	774	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
JNCGLAOM_00623	gene	918				
JNCGLAOM_00623	CDS	918				hypothetical protein
JNCGLAOM_00624	gene	798				
JNCGLAOM_00624	CDS	798		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
JNCGLAOM_00625	gene	297	mcl2			
JNCGLAOM_00625	CDS	297	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
JNCGLAOM_00626	gene	399				
JNCGLAOM_00626	CDS	399				hypothetical protein
JNCGLAOM_00627	gene	651				
JNCGLAOM_00627	CDS	651				hypothetical protein
JNCGLAOM_00628	gene	873	fadM			
JNCGLAOM_00628	CDS	873	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
JNCGLAOM_00629	gene	1566	rocA1			
JNCGLAOM_00629	CDS	1566	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
JNCGLAOM_00630	gene	852	speB			
JNCGLAOM_00630	CDS	852	speB	3.5.3.11	COG0010	Agmatinase
JNCGLAOM_00631	gene	585	ribE			
JNCGLAOM_00631	CDS	585	ribE	2.5.1.9	COG0307	Riboflavin synthase
JNCGLAOM_00632	gene	675	ribBA			
JNCGLAOM_00632	CDS	675	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
JNCGLAOM_00633	gene	414	ribH			
JNCGLAOM_00633	CDS	414	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
JNCGLAOM_00634	gene	750				
JNCGLAOM_00634	CDS	750				hypothetical protein
JNCGLAOM_00635	gene	1191	triA			
JNCGLAOM_00635	CDS	1191	triA	3.5.4.45		Melamine deaminase
JNCGLAOM_00636	gene	657	ribD2			
JNCGLAOM_00636	CDS	657	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
JNCGLAOM_00637	gene	204				
JNCGLAOM_00637	CDS	204				hypothetical protein
JNCGLAOM_00638	gene	426				
JNCGLAOM_00638	CDS	426				hypothetical protein
JNCGLAOM_00639	gene	516				
JNCGLAOM_00639	CDS	516				hypothetical protein
JNCGLAOM_00640	gene	534				
JNCGLAOM_00640	CDS	534				hypothetical protein
JNCGLAOM_00641	gene	864	hflX			
JNCGLAOM_00641	CDS	864	hflX		COG2262	GTPase HflX
JNCGLAOM_00642	gene	246				
JNCGLAOM_00642	CDS	246				hypothetical protein
JNCGLAOM_00643	gene	957				
JNCGLAOM_00643	CDS	957				hypothetical protein
JNCGLAOM_00644	gene	771	sufC			
JNCGLAOM_00644	CDS	771	sufC		COG0396	Vegetative protein 296
JNCGLAOM_00645	gene	678				
JNCGLAOM_00645	CDS	678			COG3253	putative protein/MSMEI_2713
JNCGLAOM_00646	gene	546				
JNCGLAOM_00646	CDS	546				hypothetical protein
JNCGLAOM_00647	gene	999	iolS_1			
JNCGLAOM_00647	CDS	999	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
JNCGLAOM_00648	gene	1014				
JNCGLAOM_00648	CDS	1014				hypothetical protein
JNCGLAOM_00649	gene	864	hisD			
JNCGLAOM_00649	CDS	864	hisD	1.1.1.23		Histidinol dehydrogenase
JNCGLAOM_00650	gene	1071	hisC_1			
JNCGLAOM_00650	CDS	1071	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
JNCGLAOM_00651	gene	240				
JNCGLAOM_00651	CDS	240				hypothetical protein
JNCGLAOM_00652	gene	567				
JNCGLAOM_00652	CDS	567				hypothetical protein
JNCGLAOM_00653	gene	600	aroC			
JNCGLAOM_00653	CDS	600	aroC	4.2.3.5	COG0082	Chorismate synthase
JNCGLAOM_00654	gene	135				
JNCGLAOM_00654	CDS	135				hypothetical protein
JNCGLAOM_00655	gene	138				
JNCGLAOM_00655	CDS	138				hypothetical protein
JNCGLAOM_00656	gene	432				
JNCGLAOM_00656	CDS	432				hypothetical protein
JNCGLAOM_00657	gene	264				
JNCGLAOM_00657	CDS	264				hypothetical protein
JNCGLAOM_00658	gene	186				
JNCGLAOM_00658	CDS	186				hypothetical protein
JNCGLAOM_00659	gene	669				
JNCGLAOM_00659	CDS	669				hypothetical protein
JNCGLAOM_00660	gene	414				
JNCGLAOM_00660	CDS	414				hypothetical protein
JNCGLAOM_00661	gene	555				
JNCGLAOM_00661	CDS	555				hypothetical protein
JNCGLAOM_00662	gene	339				
JNCGLAOM_00662	CDS	339				hypothetical protein
JNCGLAOM_00663	gene	348				
JNCGLAOM_00663	CDS	348				hypothetical protein
JNCGLAOM_00664	gene	1569				
JNCGLAOM_00664	CDS	1569				hypothetical protein
JNCGLAOM_00665	gene	309				
JNCGLAOM_00665	CDS	309				hypothetical protein
JNCGLAOM_00666	gene	249				
JNCGLAOM_00666	CDS	249				hypothetical protein
JNCGLAOM_00667	gene	153				
JNCGLAOM_00667	CDS	153				hypothetical protein
JNCGLAOM_00668	gene	213				
JNCGLAOM_00668	CDS	213				hypothetical protein
JNCGLAOM_00669	gene	858				
JNCGLAOM_00669	CDS	858				hypothetical protein
JNCGLAOM_00670	gene	1173	carA			
JNCGLAOM_00670	CDS	1173	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
JNCGLAOM_00671	gene	2985	carB			
JNCGLAOM_00671	CDS	2985	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
JNCGLAOM_00672	gene	750				
JNCGLAOM_00672	CDS	750				hypothetical protein
JNCGLAOM_00673	gene	189				
JNCGLAOM_00673	CDS	189				hypothetical protein
JNCGLAOM_00674	gene	336				
JNCGLAOM_00674	CDS	336		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
JNCGLAOM_00675	gene	447				
JNCGLAOM_00675	CDS	447				hypothetical protein
JNCGLAOM_00676	gene	240				
JNCGLAOM_00676	CDS	240				hypothetical protein
JNCGLAOM_00677	gene	150				
JNCGLAOM_00677	CDS	150				hypothetical protein
JNCGLAOM_00678	gene	111				
JNCGLAOM_00678	CDS	111				hypothetical protein
JNCGLAOM_00679	gene	117				
JNCGLAOM_00679	CDS	117				hypothetical protein
JNCGLAOM_00680	gene	240				
JNCGLAOM_00680	CDS	240				hypothetical protein
JNCGLAOM_00681	gene	720	cysH_2			
JNCGLAOM_00681	CDS	720	cysH_2	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
JNCGLAOM_00682	gene	228				
JNCGLAOM_00682	CDS	228				hypothetical protein
JNCGLAOM_00683	gene	843				
JNCGLAOM_00683	CDS	843				hypothetical protein
JNCGLAOM_00684	gene	1395	nhaP2			
JNCGLAOM_00684	CDS	1395	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
JNCGLAOM_00685	gene	915				
JNCGLAOM_00685	CDS	915				hypothetical protein
JNCGLAOM_00686	gene	912				
JNCGLAOM_00686	CDS	912				hypothetical protein
JNCGLAOM_00687	gene	1368				
JNCGLAOM_00687	CDS	1368				hypothetical protein
JNCGLAOM_00688	gene	249				
JNCGLAOM_00688	CDS	249				hypothetical protein
JNCGLAOM_00689	gene	1419				
JNCGLAOM_00689	CDS	1419		2.3.1.-		tRNA uridine(34) acetyltransferase
JNCGLAOM_00690	gene	558				
JNCGLAOM_00690	CDS	558				hypothetical protein
JNCGLAOM_00691	gene	288				
JNCGLAOM_00691	CDS	288				hypothetical protein
JNCGLAOM_00692	gene	75				
JNCGLAOM_00692	tRNA	75				tRNA-Asn(gtt)
JNCGLAOM_00693	gene	246				
JNCGLAOM_00693	CDS	246				hypothetical protein
JNCGLAOM_00694	gene	225				
JNCGLAOM_00694	CDS	225				hypothetical protein
JNCGLAOM_00695	gene	486				
JNCGLAOM_00695	CDS	486				hypothetical protein
JNCGLAOM_00696	gene	216				
JNCGLAOM_00696	CDS	216				hypothetical protein
JNCGLAOM_00697	gene	408				
JNCGLAOM_00697	CDS	408				hypothetical protein
JNCGLAOM_00698	gene	510				
JNCGLAOM_00698	CDS	510				hypothetical protein
JNCGLAOM_00699	gene	1554	nrgA			
JNCGLAOM_00699	CDS	1554	nrgA			Ammonium transporter
JNCGLAOM_00700	gene	672				
JNCGLAOM_00700	CDS	672				hypothetical protein
JNCGLAOM_00701	gene	165				
JNCGLAOM_00701	CDS	165				hypothetical protein
JNCGLAOM_00702	gene	642				
JNCGLAOM_00702	CDS	642				hypothetical protein
JNCGLAOM_00703	gene	114				
JNCGLAOM_00703	CDS	114				hypothetical protein
JNCGLAOM_00704	gene	546				
JNCGLAOM_00704	CDS	546				hypothetical protein
JNCGLAOM_00705	gene	360				
JNCGLAOM_00705	CDS	360				hypothetical protein
JNCGLAOM_00706	gene	675	pyrH			
JNCGLAOM_00706	CDS	675	pyrH	2.7.4.22		Uridylate kinase
JNCGLAOM_00707	gene	99				
JNCGLAOM_00707	CDS	99				hypothetical protein
JNCGLAOM_00708	gene	849				
JNCGLAOM_00708	CDS	849				hypothetical protein
JNCGLAOM_00709	gene	585	tmk			
JNCGLAOM_00709	CDS	585	tmk	2.7.4.9	COG0125	Thymidylate kinase
JNCGLAOM_00710	gene	393				
JNCGLAOM_00710	CDS	393				hypothetical protein
JNCGLAOM_00711	gene	147				
JNCGLAOM_00711	CDS	147				hypothetical protein
JNCGLAOM_00712	gene	213				
JNCGLAOM_00712	CDS	213				hypothetical protein
JNCGLAOM_00713	gene	438				
JNCGLAOM_00713	CDS	438				hypothetical protein
JNCGLAOM_00714	gene	558	ecdB			
JNCGLAOM_00714	CDS	558	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
JNCGLAOM_00715	gene	156				
JNCGLAOM_00715	CDS	156				hypothetical protein
JNCGLAOM_00716	gene	1092				
JNCGLAOM_00716	CDS	1092				hypothetical protein
JNCGLAOM_00717	gene	438				
JNCGLAOM_00717	CDS	438				hypothetical protein
JNCGLAOM_00718	gene	1821				
JNCGLAOM_00718	CDS	1821				hypothetical protein
JNCGLAOM_00719	gene	834				
JNCGLAOM_00719	CDS	834				hypothetical protein
JNCGLAOM_00720	gene	288				
JNCGLAOM_00720	CDS	288				hypothetical protein
JNCGLAOM_00721	gene	381				
JNCGLAOM_00721	CDS	381				hypothetical protein
JNCGLAOM_00722	gene	2379				
JNCGLAOM_00722	CDS	2379				hypothetical protein
JNCGLAOM_00723	gene	498				
JNCGLAOM_00723	CDS	498				hypothetical protein
JNCGLAOM_00724	gene	618	trmR			
JNCGLAOM_00724	CDS	618	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
JNCGLAOM_00725	gene	2193	fusA			
JNCGLAOM_00725	CDS	2193	fusA		COG0480	Elongation factor G
JNCGLAOM_00726	gene	114				
JNCGLAOM_00726	CDS	114				hypothetical protein
JNCGLAOM_00727	gene	921				
JNCGLAOM_00727	CDS	921				hypothetical protein
JNCGLAOM_00728	gene	1425	purL			
JNCGLAOM_00728	CDS	1425	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
JNCGLAOM_00729	gene	1434	purF			
JNCGLAOM_00729	CDS	1434	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JNCGLAOM_00730	gene	240				
JNCGLAOM_00730	CDS	240				hypothetical protein
JNCGLAOM_00731	gene	387				
JNCGLAOM_00731	CDS	387				hypothetical protein
JNCGLAOM_00732	gene	207				
JNCGLAOM_00732	CDS	207				hypothetical protein
JNCGLAOM_00733	gene	1179	citZ			
JNCGLAOM_00733	CDS	1179	citZ	2.3.3.16	COG0372	Citrate synthase 2
JNCGLAOM_00734	gene	204				
JNCGLAOM_00734	CDS	204				hypothetical protein
JNCGLAOM_00735	gene	1020				
JNCGLAOM_00735	CDS	1020				hypothetical protein
JNCGLAOM_00736	gene	420				
JNCGLAOM_00736	CDS	420				hypothetical protein
JNCGLAOM_00737	gene	1095				
JNCGLAOM_00737	CDS	1095				hypothetical protein
JNCGLAOM_00738	gene	480				
JNCGLAOM_00738	CDS	480				hypothetical protein
JNCGLAOM_00739	gene	156				
JNCGLAOM_00739	CDS	156				hypothetical protein
JNCGLAOM_00740	gene	153				
JNCGLAOM_00740	CDS	153				hypothetical protein
JNCGLAOM_00741	gene	150				
JNCGLAOM_00741	CDS	150				hypothetical protein
JNCGLAOM_00742	gene	495				
JNCGLAOM_00742	CDS	495				hypothetical protein
JNCGLAOM_00743	gene	1098				
JNCGLAOM_00743	CDS	1098				hypothetical protein
JNCGLAOM_00744	gene	420	kynB			
JNCGLAOM_00744	CDS	420	kynB	3.5.1.9		Kynurenine formamidase
JNCGLAOM_00745	gene	261				
JNCGLAOM_00745	CDS	261				hypothetical protein
JNCGLAOM_00746	gene	1155	sufS			
JNCGLAOM_00746	CDS	1155	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
JNCGLAOM_00747	gene	567				
JNCGLAOM_00747	CDS	567				hypothetical protein
JNCGLAOM_00748	gene	300	ndhI_2			
JNCGLAOM_00748	CDS	300	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
JNCGLAOM_00749	gene	531				
JNCGLAOM_00749	CDS	531				hypothetical protein
JNCGLAOM_00750	gene	303	bphA3_1			
JNCGLAOM_00750	CDS	303	bphA3_1			Biphenyl dioxygenase ferredoxin subunit
JNCGLAOM_00751	gene	789	nadE			
JNCGLAOM_00751	CDS	789	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
JNCGLAOM_00752	gene	369				
JNCGLAOM_00752	CDS	369				hypothetical protein
JNCGLAOM_00753	gene	3468	smc			
JNCGLAOM_00753	CDS	3468	smc			Chromosome partition protein Smc
JNCGLAOM_00754	gene	1095	ino1			
JNCGLAOM_00754	CDS	1095	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
JNCGLAOM_00755	gene	531				
JNCGLAOM_00755	CDS	531				hypothetical protein
JNCGLAOM_00756	gene	303				
JNCGLAOM_00756	CDS	303				hypothetical protein
JNCGLAOM_00757	gene	144				
JNCGLAOM_00757	CDS	144				hypothetical protein
JNCGLAOM_00758	gene	168				
JNCGLAOM_00758	CDS	168				hypothetical protein
JNCGLAOM_00759	gene	408				
JNCGLAOM_00759	CDS	408				hypothetical protein
JNCGLAOM_00760	gene	864				
JNCGLAOM_00760	CDS	864				hypothetical protein
JNCGLAOM_00761	gene	312				
JNCGLAOM_00761	CDS	312				hypothetical protein
JNCGLAOM_00762	gene	267				
JNCGLAOM_00762	CDS	267				hypothetical protein
JNCGLAOM_00763	gene	1242				
JNCGLAOM_00763	CDS	1242				hypothetical protein
JNCGLAOM_00764	gene	282				
JNCGLAOM_00764	CDS	282				hypothetical protein
JNCGLAOM_00765	gene	405				
JNCGLAOM_00765	CDS	405				hypothetical protein
JNCGLAOM_00766	gene	348				
JNCGLAOM_00766	CDS	348				hypothetical protein
JNCGLAOM_00767	gene	933	yrbG			
JNCGLAOM_00767	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
JNCGLAOM_00768	gene	1206	aspC			
JNCGLAOM_00768	CDS	1206	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
JNCGLAOM_00769	gene	858				
JNCGLAOM_00769	CDS	858				hypothetical protein
JNCGLAOM_00770	gene	405				
JNCGLAOM_00770	CDS	405				hypothetical protein
JNCGLAOM_00771	gene	1329	bzaF			
JNCGLAOM_00771	CDS	1329	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
JNCGLAOM_00772	gene	126				
JNCGLAOM_00772	CDS	126				hypothetical protein
JNCGLAOM_00773	gene	1554	GATB			
JNCGLAOM_00773	CDS	1554	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
JNCGLAOM_00774	gene	258				
JNCGLAOM_00774	CDS	258				hypothetical protein
JNCGLAOM_00775	gene	88				
JNCGLAOM_00775	tRNA	88				tRNA-Leu(cag)
JNCGLAOM_00776	gene	171				
JNCGLAOM_00776	CDS	171				hypothetical protein
JNCGLAOM_00777	gene	333				
JNCGLAOM_00777	CDS	333				hypothetical protein
JNCGLAOM_00778	gene	74				
JNCGLAOM_00778	tRNA	74				tRNA-Gln(ttg)
JNCGLAOM_00779	gene	1038				
JNCGLAOM_00779	CDS	1038				hypothetical protein
JNCGLAOM_00780	gene	954	glnS			
JNCGLAOM_00780	CDS	954	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
JNCGLAOM_00781	gene	867	yisK			
JNCGLAOM_00781	CDS	867	yisK		COG0179	putative protein YisK
JNCGLAOM_00782	gene	813				
JNCGLAOM_00782	CDS	813				hypothetical protein
JNCGLAOM_00783	gene	309	bnzC			
JNCGLAOM_00783	CDS	309	bnzC		COG2146	Benzene 1,2-dioxygenase system ferredoxin subunit
JNCGLAOM_00784	gene	270				
JNCGLAOM_00784	CDS	270				hypothetical protein
JNCGLAOM_00785	gene	762				
JNCGLAOM_00785	CDS	762				hypothetical protein
JNCGLAOM_00786	gene	348				
JNCGLAOM_00786	CDS	348				hypothetical protein
JNCGLAOM_00787	gene	741	pleC			
JNCGLAOM_00787	CDS	741	pleC	2.7.13.3		Non-motile and phage-resistance protein
JNCGLAOM_00788	gene	1623				
JNCGLAOM_00788	CDS	1623				hypothetical protein
JNCGLAOM_00789	gene	72				
JNCGLAOM_00789	tRNA	72				tRNA-His(gtg)
JNCGLAOM_00790	gene	1938	ftsH_3			
JNCGLAOM_00790	CDS	1938	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JNCGLAOM_00791	gene	219				
JNCGLAOM_00791	CDS	219				hypothetical protein
JNCGLAOM_00792	gene	435				
JNCGLAOM_00792	CDS	435				hypothetical protein
JNCGLAOM_00793	gene	537				
